gene_names,10,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ptp4a1,0.0010156104108318686,0.0012958127772435546,0.35171204805374146,0.9882035611862421,0.030127666890621185,0.35171204805374146,0.989488837252341,0.1892002373933792,0.35171204805374146,0.9820610885692312,0.19623184204101562
Ptp4a1-1,0.01405409350991249,0.019221780821681023,0.4554896652698517,0.6317606746580525,-0.8582130074501038,0.4554896652698517,0.5846779210594484,0.8038882613182068,0.4554896652698517,0.5610097840638115,0.8302378058433533
Prim2,0.2537764608860016,0.09379579871892929,-1.5547049045562744,1.007693673178364e-30,-11.813109397888184,-1.5547049045562744,3.044526750405846e-19,-9.543103218078613,-1.5547049045562744,2.2925631615644944e-22,-10.312716484069824
Rab23,0.030715834349393845,0.0587172657251358,0.9551517367362976,0.49699967147528995,-1.0382981300354004,0.9551517367362976,0.045174002047646,2.4052181243896484,0.9551517367362976,0.03523173495338381,2.4849467277526855
Bag2,0.05294132977724075,0.03805893287062645,-0.48697593808174133,0.0008027155979634975,-3.6011924743652344,-0.48697593808174133,0.22315798437990197,-1.6008386611938477,-0.48697593808174133,0.1799310630500012,-1.7045999765396118
Zfp451,0.1639999896287918,0.20967517793178558,0.38843345642089844,0.00012572134405553823,-4.078299045562744,0.38843345642089844,0.08258196661709644,2.1372365951538086,0.38843345642089844,0.06469029176061981,2.223081588745117
Bend6,0.002554511185735464,0.0019219715613871813,-0.4109165668487549,0.9882035611862421,0.10553194582462311,-0.4109165668487549,0.9839646307379747,-0.1978667974472046,-0.4109165668487549,0.9669759522448466,-0.22008377313613892
Dst,0.003272861009463668,0.006561990827322006,1.0059553384780884,0.9882035611862421,0.09208513051271439,1.0059553384780884,0.49459681678689577,0.9509919881820679,1.0059553384780884,0.46687996616774247,0.9861798286437988
Ccdc115,0.26765069365501404,0.3119679093360901,0.254556268453598,0.031735756514544175,-2.42280912399292,0.254556268453598,0.13913313589794818,1.875800609588623,0.254556268453598,0.11198530001372327,1.9584665298461914
Imp4,0.49519726634025574,0.3220795691013336,-0.7539448142051697,1.2295645614242114e-11,-7.037448883056641,-0.7539448142051697,2.369955559310072e-10,-6.760019779205322,-0.7539448142051697,1.748608140636606e-11,-7.14998722076416
Ptpn18,1.279749870300293,2.151625633239746,1.5496306419372559,3.242174520894715e-80,19.300090789794922,1.5496306419372559,1.950499443567667e-103,26.643047332763672,1.5496306419372559,8.376640514088438e-131,29.4702091217041
Prss39,0.0,0.0020478072110563517,20.967126846313477,0.9882035611862421,0.18093621730804443,20.967126846313477,0.4662643161424977,1.0,20.967126846313477,0.4592511284471755,1.0
Arhgef4,0.008945595473051071,0.02697821892797947,1.6055923700332642,0.9882035611862421,0.04034043475985527,1.6055923700332642,0.05178624647491124,2.3481454849243164,1.6055923700332642,0.04412111762777911,2.3925015926361084
Fam168b,0.2803206145763397,0.3000577688217163,0.11308743804693222,0.006849457703200003,-2.9657881259918213,0.11308743804693222,0.561372466574056,0.8421979546546936,0.11308743804693222,0.5281075789181162,0.88348388671875
Plekhb2,0.28436219692230225,0.35934433341026306,0.3946217894554138,0.11112693466298294,-1.8903834819793701,0.3946217894554138,0.009933551690864914,2.9756674766540527,0.3946217894554138,0.006948050888776865,3.0775492191314697
Hs6st1,0.019415605813264847,0.012465368956327438,-0.6443178653717041,0.2495379620272632,-1.4742131233215332,-0.6443178653717041,0.420495345082954,-1.1481962203979492,-0.6443178653717041,0.36152450187922247,-1.2407654523849487
Uggt1,0.3315768837928772,0.21039213240146637,-0.7476220726966858,1.3886814858020367e-16,-8.544512748718262,-0.7476220726966858,3.352385418478813e-07,-5.49924373626709,-0.7476220726966858,5.150275131839446e-08,-5.832014560699463
Neurl3,0.1461966633796692,0.20400285720825195,0.5235936641693115,0.15020327234952346,-1.7429791688919067,0.5235936641693115,0.06324528752843231,2.259922504425049,0.5235936641693115,0.041269771328944486,2.418867349624634
Arid5a,0.1937962919473648,0.21288169920444489,0.14974446594715118,0.0003331919985777583,-3.8335330486297607,0.14974446594715118,0.5806969422483019,0.810748279094696,0.14974446594715118,0.540265001892632,0.8639913201332092
Kansl3,0.1529455929994583,0.19072605669498444,0.3465164303779602,0.005226083766440169,-3.0520858764648438,0.3465164303779602,0.12507230346225612,1.931226372718811,0.3465164303779602,0.09854086328355151,2.021597146987915
Lman2l,0.05715319886803627,0.04162655770778656,-0.468622088432312,0.0002045964117524547,-3.9577882289886475,-0.468622088432312,0.28874971798604143,-1.441868782043457,-0.468622088432312,0.23510230084595646,-1.532206654548645
Cnnm4,0.053479768335819244,0.03846342861652374,-0.48642051219940186,0.0015269444804257364,-3.4212775230407715,-0.48642051219940186,0.23624232799341013,-1.5660732984542847,-0.48642051219940186,0.1886028762339732,-1.6626784801483154
Cnnm3,0.04536621272563934,0.08514940738677979,0.9373878240585327,0.27688359878073976,-1.4144684076309204,0.9373878240585327,0.00639134187316864,3.122645378112793,0.9373878240585327,0.004624650044531059,3.2098278999328613
Ankrd23,0.0011162832379341125,0.0028867365326732397,1.372012972831726,0.9882035611862421,0.08306384831666946,1.372012972831726,0.6046900237191183,0.7732688784599304,1.372012972831726,0.588365755044053,0.7875562310218811
Gm42417,0.0,0.0,0.0,0.9882035611862421,0.1283404529094696,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1350640505552292,0.15587007999420166,0.2220723181962967,5.807743509462505e-05,-4.262128829956055,0.2220723181962967,0.4030994019636548,1.1807289123535156,0.2220723181962967,0.36152450187922247,1.2314965724945068
Sema4c,0.003326469101011753,0.02745644375681877,3.0625317096710205,0.7352937018511575,0.7307236194610596,3.0625317096710205,0.002968320425433335,3.369786262512207,3.0625317096710205,0.002552146744978529,3.3977255821228027
Cox5b,2.1900365352630615,1.964206337928772,-0.37261712551116943,4.206155946050816e-15,-8.123406410217285,-0.37261712551116943,7.13852655603468e-16,-8.578824996948242,-0.37261712551116943,1.4440624852374184e-17,-9.061598777770996
Actr1b,0.1988876461982727,0.17206791043281555,-0.22891972959041595,1.0754413682865744e-07,-5.557788848876953,-0.22891972959041595,0.2980972643746984,-1.4093878269195557,-0.22891972959041595,0.24998499810040342,-1.4934194087982178
4933424G06Rik,0.0032205511815845966,0.0,-21.621200561523438,0.9882035611862421,-0.17395749688148499,-21.621200561523438,0.11962045582882573,-1.9585820436477661,-21.621200561523438,0.04969603431889444,-2.3413307666778564
Zap70,0.6962405443191528,0.9110300540924072,0.5633789300918579,1.9986183484512204e-13,7.616342544555664,0.5633789300918579,1.0836997138095055e-10,6.886378765106201,0.5633789300918579,1.0772001930895111e-11,7.230997085571289
Tmem131,0.13826677203178406,0.11693207919597626,-0.2575005888938904,8.660496243889944e-09,-6.004256725311279,-0.2575005888938904,0.35046522044401446,-1.2850041389465332,-0.2575005888938904,0.3045689896066495,-1.362137794494629
Vwa3b,0.0008198890718631446,0.0016429207753390074,1.0033551454544067,0.9882035611862421,0.10553194582462311,1.0033551454544067,0.8180308309440943,0.44824036955833435,1.0033551454544067,0.8036278393603197,0.46229055523872375
Inpp4a,0.15462864935398102,0.12604449689388275,-0.31597593426704407,3.631224860000947e-09,-6.150810241699219,-0.31597593426704407,0.25309377295873375,-1.5247256755828857,-0.31597593426704407,0.20074616883711527,-1.6255601644515991
Coa5,0.3406529724597931,0.343489408493042,0.0141252176836133,0.004379556264329398,-3.1072349548339844,0.0141252176836133,1.0,0.11207889765501022,0.0141252176836133,1.0,0.1174420639872551
Unc50,0.4100865423679352,0.3563482463359833,-0.2438744604587555,0.0008705666783383295,-3.5787243843078613,-0.2438744604587555,0.08212933480982222,-2.13966703414917,-0.2438744604587555,0.06177188605564984,-2.2423758506774902
Mgat4a,0.0673048198223114,0.02974984049797058,-1.2051371335983276,1.6407291968557086e-05,-4.550809860229492,-1.2051371335983276,0.0019946944526398947,-3.4840731620788574,-1.2051371335983276,0.0005194225229688117,-3.838505506515503
2010300C02Rik,0.03984830155968666,0.020355310291051865,-0.9832447171211243,0.0006300610362195208,-3.666724443435669,-0.9832447171211243,0.032667797329447,-2.539703369140625,-0.9832447171211243,0.019775917924881842,-2.7096335887908936
Tsga10,0.02626696787774563,0.030475672334432602,0.21745853126049042,0.22199520695428565,-1.5392343997955322,0.21745853126049042,0.7566248009688911,0.5413510799407959,0.21745853126049042,0.7340966487599998,0.5646267533302307
Lipt1,0.011080317199230194,0.016529886052012444,0.5810176134109497,0.8760657719672454,-0.5654469728469849,0.5810176134109497,0.4844187370725797,0.9681870341300964,0.5810176134109497,0.4592511284471755,1.0000883340835571
Mitd1,0.37116941809654236,0.40473541617393494,0.15067586302757263,0.17794569010214278,-1.6568515300750732,0.15067586302757263,0.3862687813641128,1.2111740112304688,0.15067586302757263,0.3481360507625522,1.2689152956008911
Mrpl30,0.842963457107544,0.7714178562164307,-0.18643565475940704,0.9870098565368447,-0.4365958571434021,-0.18643565475940704,0.059656640897934134,-2.2863385677337646,-0.18643565475940704,0.04501039718217985,-2.3813304901123047
Txndc9,0.6854506731033325,0.5917240381240845,-0.2868848443031311,0.11406997866949606,-1.878128170967102,-0.2868848443031311,0.005620441842224155,-3.1627562046051025,-0.2868848443031311,0.003062775085509401,-3.334247350692749
Eif5b,1.0163384675979614,0.7730123996734619,-0.5961641073226929,4.973284709888305e-07,-5.269958972930908,-0.5961641073226929,1.4853364427315416e-11,-7.194348335266113,-0.5961641073226929,1.3914086737583163e-12,-7.536998748779297
Rev1,0.05813103914260864,0.06767752021551132,0.2263265997171402,0.05545086346050367,-2.1977877616882324,0.2263265997171402,0.6157676959780647,0.7549669742584229,0.2263265997171402,0.5800635420143041,0.7996195554733276
Aff3,0.036710336804389954,0.007355958689004183,-2.3404533863067627,0.09017187556742483,-1.9867238998413086,-2.3404533863067627,0.005649889997777512,-3.169522285461426,-2.3404533863067627,0.0009907583263691786,-3.6672980785369873
Chst10,0.03679927811026573,0.025664344429969788,-0.5279859304428101,0.03858320677829619,-2.346043109893799,-0.5279859304428101,0.3761397511408278,-1.2309908866882324,-0.5279859304428101,0.3195615013213293,-1.328461766242981
Pdcl3,0.6058585047721863,0.5032326579093933,-0.34859099984169006,0.023558137642921854,-2.5353198051452637,-0.34859099984169006,0.001201522057464478,-3.629214286804199,-0.34859099984169006,0.0005658865856865903,-3.819976806640625
Rpl31,2.1929261684417725,1.9950408935546875,-0.32569676637649536,4.410301180204518e-09,-6.118469715118408,-0.32569676637649536,1.246604277740479e-11,-7.217710018157959,-0.32569676637649536,8.382166825646836e-13,-7.603087425231934
Tbc1d8,0.004973231814801693,0.0,-22.24934196472168,0.9882035611862421,-0.24953198432922363,-22.24934196472168,0.09170525065722294,-2.0921945571899414,-22.24934196472168,0.03409086805581092,-2.501054048538208
Cnot11,0.3211636543273926,0.19427479803562164,-0.8206677436828613,2.1517671908844332e-16,-8.490896224975586,-0.8206677436828613,8.28026946767009e-09,-6.1704535484313965,-0.8206677436828613,7.153145439734434e-10,-6.563747882843018
Rnf149,0.18088021874427795,0.1607716977596283,-0.18493928015232086,4.0568334941531004e-07,-5.309107780456543,-0.18493928015232086,0.474544278211605,-0.9842476844787598,-0.18493928015232086,0.43751078884398725,-1.054641604423523
Rfx8,0.0,0.0,0.0,0.9882035611862421,0.1283404529094696,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.5721078515052795,0.46771806478500366,-0.37244486808776855,0.0005586711901865228,-3.6987242698669434,-0.37244486808776855,0.0023238702730486067,-3.436422109603882,-0.37244486808776855,0.0010578371192371866,-3.646589517593384
Il1r2,0.01984136551618576,0.009830211289227009,-1.020456314086914,0.46103010580876735,-1.0903832912445068,-1.020456314086914,0.264592418545574,-1.4981786012649536,-1.020456314086914,0.1836115939089397,-1.6816699504852295
Il1r1,0.0,0.0,0.0,0.9882035611862421,0.1283404529094696,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.025228796526789665,0.00939883291721344,-1.4359697103500366,0.06833921485905164,-2.1092772483825684,-1.4359697103500366,0.027064806946054377,-2.614853620529175,-1.4359697103500366,0.011366023090163484,-2.9076738357543945
Il1rl1,0.048345282673835754,0.23719297349452972,2.4340786933898926,0.005594109160003294,3.030979633331299,2.4340786933898926,1.2096382328638147e-16,8.899764060974121,2.4340786933898926,4.7433678771012596e-17,9.021622657775879
Il18r1,0.7072893977165222,1.467178225517273,1.698021650314331,9.304355885963853e-58,16.30536651611328,1.698021650314331,9.781077519512094e-71,20.270158767700195,1.698021650314331,1.2115008085084995e-76,21.354080200195312
Il18rap,0.42747965455055237,0.9935209155082703,1.6728942394256592,7.865059358567003e-27,11.015151977539062,1.6728942394256592,1.6832556268994645e-42,15.043828010559082,1.6728942394256592,9.473220647183885e-45,15.577515602111816
Slc9a2,0.0,0.0,0.0,0.9882035611862421,0.1283404529094696,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.001796636264771223,0.004087876528501511,1.1877065896987915,0.9882035611862421,0.06093618646264076,1.1877065896987915,0.5416012840228888,0.8745436072349548,1.1877065896987915,0.521016004750886,0.8957507610321045
Mrps9,0.413181334733963,0.3372678756713867,-0.3510564863681793,0.00016812531695287457,-4.006128787994385,-0.3510564863681793,0.006386558201523928,-3.1208291053771973,-0.3510564863681793,0.0035389395501042625,-3.2901456356048584
Gpr45,0.0031683125998824835,0.00187921233009547,-0.7545166015625,0.9882035611862421,0.030127666890621185,-0.7545166015625,0.8531190791439296,-0.3941401541233063,-0.7545166015625,0.8178994974588084,-0.4409690499305725
Tgfbrap1,0.08731790632009506,0.10639581829309464,0.2990761399269104,0.00025849523371338423,-3.8985543251037598,0.2990761399269104,0.3682927686544926,1.246738076210022,0.2990761399269104,0.33469678296530075,1.2959892749786377
AI597479,0.044385407119989395,0.0390377901494503,-0.18909814953804016,0.007139852547912302,-2.9525113105773926,-0.18909814953804016,0.7420551485173709,-0.5640556812286377,-0.18909814953804016,0.7161595119400909,-0.5933753848075867
Fhl2,0.36614149808883667,0.23503819108009338,-0.7388074994087219,5.740426839284401e-12,-7.147576332092285,-0.7388074994087219,6.208900916076389e-07,-5.380034923553467,-0.7388074994087219,6.421035477646462e-08,-5.786128044128418
Nck2,0.08267384767532349,0.1259123980998993,0.638649582862854,0.012654065823248257,-2.758979558944702,0.638649582862854,0.019461867723387444,2.738370418548584,0.638649582862854,0.014395152066598908,2.8285951614379883
Uxs1,0.07798757404088974,0.08922001719474792,0.20233888924121857,0.002066531660733883,-3.3334476947784424,0.20233888924121857,0.5741943796225566,0.8216587901115417,0.20233888924121857,0.5422804952551136,0.8608129024505615
Tpp2,0.6629587411880493,0.5261960625648499,-0.4416904151439667,0.0005536466217623644,-3.7011072635650635,-0.4416904151439667,1.9862242787091935e-05,-4.658194065093994,-0.4416904151439667,5.748441966909778e-06,-4.913514137268066
Mettl21c,0.0016687031602486968,0.006091657560318708,1.8712995052337646,0.9882035611862421,0.11404258012771606,1.8712995052337646,0.32834774609599265,1.3342866897583008,1.8712995052337646,0.3092631114850877,1.3517067432403564
Gm8251,0.029957229271531105,0.019854918122291565,-0.6007254123687744,0.22416018784150754,-1.533617377281189,-0.6007254123687744,0.47198240605505154,-0.9885594844818115,-0.6007254123687744,0.4376867078005694,-1.05433988571167
Tex30,0.5177045464515686,0.21025539934635162,-1.5351825952529907,7.3030571020546786e-31,-11.841195106506348,-1.5351825952529907,3.326488021824268e-36,-13.592947006225586,-1.5351825952529907,8.235372177662432e-42,-14.64183235168457
Poglut2,0.03341750055551529,0.023116493597626686,-0.539147138595581,0.022144138055344886,-2.5586390495300293,-0.539147138595581,0.3180166037161605,-1.3567315340042114,-0.539147138595581,0.27347498683733684,-1.4365861415863037
Bivm,0.017967425286769867,0.018399685621261597,0.03461017459630966,0.2770259347546551,-1.414128065109253,0.03461017459630966,1.0,0.06370185315608978,0.03461017459630966,1.0,0.06612291932106018
Ercc5,0.07710778713226318,0.11377815902233124,0.5881481170654297,0.013811039977564709,-2.7286815643310547,0.5881481170654297,0.05525312133540517,2.319523572921753,0.5881481170654297,0.04312299093475533,2.4017584323883057
Wdr75,0.2363622784614563,0.15071231126785278,-0.7129773497581482,4.6335880919691e-16,-8.397789001464844,-0.7129773497581482,6.720790411130982e-05,-4.375864028930664,-0.7129773497581482,1.586139378705217e-05,-4.687693119049072
