ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,1552,-0.1348794888207112,-1.8180718436564176,0.0017452006980802793,0.004799301919720768,0.002219772817733689,5764,"tags=36%, list=29%, signal=30%",Fras1/Anxa3/Gys2/Abcc9/Ptprg/Cadps/Pisd-ps1/Sfi1/Sema6d/Mreg/Serpini1/Lrp12/Gpr85/Steap3/Magi2/Lpar3/Rnf122/Dcbld2/Dcbld2/Cyfip1/Nipa1/4931440P22Rik/Ank2/Ggact/Tmtc4/Fap/Gca/Kcnh7/Trim30a/Trim30d/Olfr652/Olfr653/Cadm3/Gm14391/Tbc1d32/Zfp934/Ctnnd2/Pisd-ps1/Sfi1/Zfp128/Zscan22/Zfp446/Zbtb45/Zfp970/Oacyl/Rax/Tnfrsf8/C3/Etv1/Prrg1/Maoa/Fap/Dpy19l2/Zfp345/Ptprk/Lonrf1/Mccc1/Ccdc144b/Acad9/Dok6/Dnah11/Tmem139/Clcn1/Fam131b/Sgk2/Ift52/Slc25a13/Pisd-ps1/Sfi1/Adamts7/Zfp972/Nkd1/Nod2/Vmn1r68/Pld1/Abt1/Btn1a1/Myoz3/Spag16/Serpina9/Serpina3a/Vmn2r117/Zfp13/Mettl21c/Scin/Dnah9/Nkain3/Pkib/Gm14296/Tubal3/Zfp937/Zfp773/Zfp418/Vmn2r29/Cldn12/Cfap69/Ube2e3/Vmn2r90/Ppfibp2/Gm7903/Cep290/Ica1/Gm14296/Ppp2r3a/Lama4/Klhl33/Pnp/Olfr750/Jam2/Cadm2/Zfp667/Smim17/Ggact/Tmtc4/Neu4/Gm7903/Mreg/Ugt1a7c/Ugt1a6a/Ugt1a1/Mroh2a/Hjurp/Trpm8/Cers6/Focad/Vmn2r84/Ap1s3/Cpq/Vmn1r20/Ppm1k/Morc1/Ptpro/Eps8/Zfp345/Zfp994/Lpar4/Zdhhc21/Frem1/Dtna/Zfp619/Rgmb/Enam/Rufy3/Styk1/Gm14296/Hunk/Bicd1/Hcn1/Enpep/Iigp1/Zfp981/Plscr2/Zfp551/Tmem52b/Klre1/Ube2e3/Scn2a/Dusp12/Noa1/Jam2/Tpk1/Slc38a11/Rfx4/Snph/Slc25a15/Mrps31/Olfr727/Olfr728/Napb/Ky/Galnt5/Zfp449/Arhgap24/Adarb2/Bco2/Pih1d2/Dnah7c/Wwox/Tshr/Zfp970/Siglecf/Iglon5/Cd33/Plscr2/1700057G04Rik/Maats1/Pla1a/Scn2a/Agbl3/Med12l/P2ry14/Spaca6/Fpr2/Cers6/Siglecf/Iglon5/Cd33/Smim13/Slc43a1/P2rx3/Mreg/Far2/Tmtc1/Slc17a8/Zfp980/Pex1/Tmbim7/Tmeff2/Styk1/Mefv/Olfr31/Cers6/Zfp667/Smim17/Olfr1336/Olfr1346/Olfr5/Usp18/Iqsec3/Zfp976/Zfp975/Cyb5r4/Myoz3/Eaf2/Iqcb1/Fbxo40/Polq/Grm5/Dok6/Kmo/Opn3/Wdr64/Ccdc83/Gxylt2/Sos2/Pdzph1/Nudt12/Olfr691/Nr2f1/Abcb4/Lgi2/Wdfy2/Tnc/Rock1/Grm5/Col10a1/Tnfrsf8/Moxd1/Agpat4/Ppfibp2/Rgmb/Grm8/Mafb/Me1/Ccdc60/Srrm4/Zfp976/Zfp975/Bora/Dis3/Phka2/Adarb2/Rgmb/Tnip3/Samd4/Pisd-ps1/Sfi1/Atp6v0d2/Eml6/Col6a3/Cdh23/Unc5b/Pkhd1l1/Sybu/Zfp827/Chrm3/Rab31/Egfr/Hmcn1/Grm5/Sv2b/Vmn1r58/Vmn1r59/Ccdc148/Lca5/Ttll8/Adamts18/Col4a2/Naxd/Intu/Gm2011/BC053393/Klre1/Tmem86a/Ptpn5/Ppif/Glt8d2/Pkib/Cacna2d1/Hepacam2/Acsm3/Lyrm1/Tarm1/Thrb/1700074P13Rik/Oprm1/Saysd1/Pisd-ps1/Sfi1/Rgmb/Dip2c/Mro/Otogl/Rnf217/Napb/Napb/Vmn2r84/Me3/Kcnma1/Yap1/Cep126/Vmn2r117/Zfp13/Rgs20/Zfp704/Tshr/Guf1/Zfp773/Zfp418/Vmn2r29/Fam155a/Adgrv1/Zfp277/Magi2/Cckar/Klre1/Pisd-ps2/Wnt16/Tmem236/Mrc1/Olfr173/Ap1s3/Fmnl2/Cyfip1/Mgam/Enpp6/Egfr/Dnase1l3/Synpo2/Irf6/Lamb3/Litaf/Ifi202b/Lrrc39/Olfr173/Tnfrsf8/Adgrv1/Vmn2r117/Zfp13/Tnfrsf8/Prom1/Olfr173/Adarb2/Slc38a11/Iglon5/Cd33/Zfp658/Zfp719/Zfp819/Ceacam18/Iigp1/Myoz3/Wnt16/Cp/Olfr173/Edil3/Nudcd1/Pkhd1l1/Mettl21c/BC053393/Slc5a11/Ccdc146/Neu4/Kmo/Opn3/Wdr64/Slco6d1/Flt4/Gfpt2/Spaca6/Fpr2/Dok6/Agpat4/Arhgap24/Gtdc1/Plscr2/1700057G04Rik/Med12l/P2ry14/Igsf10/Dok6/Pisd-ps2/Foxp2/Ccpg1os/Pigb/Ggact/Tmtc4/Dach2/Focad/Gxylt2/Chmp4c/Ptger3/Ube2v2/Scfd2/Nefm/Tnfrsf8/Gm13288/Slit2/Kcnip4/5730480H06Rik/Pkhd1l1/Sybu/Pkib/Hapln1/Vcan/Vmn2r113/Cped1/Wnt16/Bzw2/4930467E23Rik/Slc5a9/Vmn2r84/Eml6/Unc5c/Bmpr1b/Gtdc1/2210010C04Rik/Tnfrsf8/Zfp418/Vmn2r29/Vmn2r30/Prlr/Magi2/Dclk1/Abcc12/2010010A06Rik/Ppa2/Slc25a23/C3/Ccdc39/Gemin8/Pkib/Ptger3/Olfr694/Olfr699/Olfr704/Penk/Rgs20/Fgfr1/Letm2/Iigp1/Ggact/Tmtc4/Scfd2/Slit3/Zfp459/Bzw2/Ccdc7b/Vmn2r84/Vmn2r86/Tbc1d32/Nudcd1/Pkhd1l1/Pclo/Lhx9/Me3/Vmn1r20/Ppm1k/Neil2/Ube2e2/Dlx6/Eml6/Tmem126b/Dok6/Lipi/Dclk1/Dip2c/Papss1/Acsm3/Lyrm1/Jam2/2210016F16Rik/Slc28a3/Pcdh7/Vmn1r221/Vmn1r223/Tbc1d5/Galnt5/Prdm15/Zbtb21/Oprm1/Klre1/Pisd-ps1/Sfi1/Xirp2/Wnt5b/Hepacam2/Tmem30c/Vmn1r220/Vmn1r221/Vmn1r223/Cep290/Ppp2r3a/Anks1b/Ikbip/Gm21761/Gm21188/Vmn2r26/Ica1/Hif3a/Psg16/Ceacam3/Psg29/Prodh2/Met/Prune2/Dmd/Nkiras1/Dtwd2/Robo1/Afdn/Trim30b/Trim30a/Trim30d/Foxp2/Smug1/Tnc/Dclk1/Skp2/Ugt3a1/Tmem150b/Mthfd2l/Ereg/Olfr920/Tnfrsf8/Arhgef10/Myom2/Pard3/Gm5124/Kcnk10/Dok6/Flrt3/Mttp/Sgip1/Noa1/F3/Ccdc82/Tst/Reln/Kcnip1/Kcnmb1/Pirb/Serpini1/Col14a1/Syt13/Prdm11/Ank1/Pkp2/Pih1d2/Dixdc1/2310030G06Rik/Fdxacb1/Alg9/Cd34/Abt1/Btn1a1/Ghsr/Fndc3b/Rnf144b/Tshr/Plscr2/1700057G04Rik/Ppp1r1c/Plscr2/1700057G04Rik/Rttn/Dok6/Vmn2r90/Ccdc141/C920006O11Rik/Tnip3/Adgrl2/Noa1/Iqck/Me1/Prss35/Scn1a/Trim30a/Trim30d/Noa1/Adamts7/Mid1/Slc9a2/Mfsd9/Msh3/Trp63/P3h2/Nbea/Ugt1a7c/Ugt1a6a/Ugt1a1/Mroh2a/Hjurp/Trpm8/Dera/Hephl1/Dnajc14/Cped1/Vmn2r26/Cacna1c/Pikfyve/Kcnab1/4931440P22Rik/Serpina9/Serpina3a/Siglecf/Iglon5/Slc15a1/Dock9/Spag16/Ildr2/Agpat4/Fktn/Lhpp/Abcg2/Klhl32/Cngb1/Mmp15/Kl/Ube2e2/Grk4/Abhd3/Ncam2/Cacna2d1/Bank1/Prmt8/Tspan11/Impg1/Gm11549/Scn1a/Cep126/1700128F08Rik/Tmem267/Ccl28/Zfp131/Gabrb1/Corin/Jam2/4930452B06Rik/Ctnna3/Dlgap2/Prkag2/Sybu/C6/Mroh2b/Fbxo40/Polq/Ghsr/Col24a1/Fmnl2/Ccpg1os/Pigb/Slc5a11/Plch1/E130311K13Rik/Ddx58/Jam2/Ccdc82/Pisd-ps1/Sfi1/Shisa3/Tnfrsf8/Ncam2/Eml6/Hapln1/Otogl/Cyfip1/Nipa1/Edil3/Phf24/1700022I11Rik/Fancg/Aknad1/Dtwd2/Med12l/P2ry14/Trim71/Ldlrad3/Pde4a/Epha6/Pkhd1l1/Sybu/Jam2/Ffar2/Scyl3/Dnah9/Gtdc1/Cetn4/Gng8/Bzw2/Zfp992/Zfp981/Smyd1/Cd8a/Saysd1/Dnase1l3/Edil3/Trp63/Tmem52b/Klre1/Tpk1/Nudcd1/Pkhd1l1/Eva1c/4932438H23Rik/Pign/Wwox/Arhgap6/Pcnx2/Rrh/Pla2g12a/Plscr2/1700057G04Rik/Plscr2/1700057G04Rik/Herc3/C5ar2/Acsm3/Lyrm1/Ssc5d/Sbk3/Pam/Unc5c/Bmpr1b/Zfp345/Egfr/Gtdc1/Olfr694/Ggact/Tmtc4/Styk1/Vmn2r97/Carf/Phf24/1700022I11Rik/Fancg/Hacd4/Pcdh7/Myoz3/Prrg1/Dock9/Kcnk2/Dnase1l3/Fgd5/Dnase1l3/Slc17a8/Tbc1d32/Jam2/Wdr89/Txlnb/Nrxn1/Celf3/Egfr/Nrxn3/Ccser1/Hapln1/C5ar2/Cetn4/Noa1/Mpp7/Vmn2r99/Foxp2/Zc3hc1/Aktip/Tacstd2/Adgrv1/Coq3/Faxc/Bmpr1b/Tnfsf15/Trmt2b/Drp2/Taf7l/Il1rl2/Cfap53/Tnfsf15/Dip2c/Prss40/Gucy1a2/Xdh/Tns1/P2rx3/Psma8/Morc1/Ccdc18/Pnpla8/Ica1/Prdm8/Nudcd1/Trim66/Dok6/Dnah7b/Dnah7c/Tenm4/Adarb2/Tmem267/Ccl28/Cfap206/Dcaf13/Rims2/Intu/Tacstd2/Caps2/Prrx1/Arhgap6/Casr/Cd86/Xkr5/Plscr2/1700057G04Rik/Pcdh7/Aicda/Gdf3/Slc25a21/Mipol1/Dnajc6/Rnf152/Pign/Dok6/Ggact/Tmtc4/Gad2/Ptprk/Gm15319/Abhd18/Txlnb/Zfp729a/Slc24a4/Abt1/Btn1a1/Vmn2r124/Vmn2r92/Tirap/Plag1/Tmbim7/Krit1/Galnt5/Nrxn3/Mterf1a/Ccdc141/Egfr/Saysd1/Drc7/Katnb1/Kifc3/Cngb1/Rufy3/Dok6/Gnao1/Bbs2/Gli3/Col8a1/Tmem52b/Klre1/Casp12/Dok6/Zfp951/Cetn4/Cacnb2/Frem3/Gab1/Prrx1/Slc25a13/Ccser1/Lyrm1/Ank2/Corin/Adgrl2/Adgrv1/Tfec/Vmn1r20/Ppm1k/Scn1a/Caprin2/Vmn1r183/Zfp114/Zfp111/Ube2e2/Arhgef38/Ppa2/Morc1/Slc4a4/Olfr920/Tenm1/Dok6/Arhgap29/Tmem267/Ccl28/Arhgap29/Met/Zfp277/Ncr1/Gp6/Cpq/Pcdh17/Dock4/Adam22/Col8a1/Pcdhga1/Pcdhga2/Pcdhgb1/Pcdhga4/Pcdhgb2/Pcdhga7/Pcdhgb4/Pcdhga9/Pcdhga12/Pcdhgc4/Cacna2d1/Tnc/Pkib/Fn1/Ppfibp2/Enox2/Mypn/Tnfsf15/Pign/Ccser1/Dok6/Tnfsf15/Tnfrsf8/Zfp827/Phex/Mbtps2/Myo5c/Cdk14/Gin1/Pam/Hapln1/Cd34/Cr2/Slc25a13/Zfp345/Dct/Adgrv1/Hapln1/Cers6/Mical2/Ifi202b/Olfr433/Olfr427/Olfr424/Sema6d/Srpx2/Sytl4/Efcab1/Dip2c/Rasl11b/Scfd2/C5ar2/Fgf16/Col24a1/Jam2/Serpini1/Dip2c/Rag2/Rag1/Tacstd2/Cep85l/Pln/Borcs5/Arhgap6/Cyfip1/Nipa1/Nrxn1/Cyfip1/Galnt5/Slc4a4/C3/Ophn1/Slc9b2/Ccser1/Cldn10/Uggt2/Ap1s3/Serpine2/Lamb3/Trim66/Wdr17/Tmem126b/Olfr1316/Nrxn3/Arhgap6/Rasal2/Jam2/Stard13
2018_CELL_Schmiedel_CD4---TFH_cells,2018_CELL_Schmiedel_CD4---TFH_cells,3,0.6438916711732315,2.1434974788877996,0.002271694684234439,0.005997273966378919,0.0027738587723283676,3678,"tags=78%, list=19%, signal=63%",Tmem121/Cxcr5/Cxcr5/Cxcr5/Aatk/Cxcr5/Cxcr5
2013_IMMUNITY_Locci---non-GC-Tfh,2013_IMMUNITY_Locci---non-GC-Tfh,148,0.1485920188812104,1.6323000374355254,0.0025657472738935213,0.006319417847567982,0.0029228567397044897,3183,"tags=25%, list=16%, signal=21%",Gpr132/Ifi30/Arrdc2/Foxk1/Klf2/Rragd/Ccr7/Rara/Cyb561/Grn/Rara/Adam19/Chst12/Lfng/Prex1/Fscn1/Rara/Rara/Lrfn3/Tyrobp/Rara/Icam2/Ern1/Crip2/Crip1/Runx3/Rorc/Havcr2/Lef1/Rara/Glipr2/Runx3/Lmna/Arrdc2/Ifitm3/Sigirr/Cacnb3/Ccdc65/Fkbp11/Itgb7/Eno2/Runx3/Gimap1/Gimap1/Runx3/Ctsw/Grn/Rhou/Ahnak/Ccr7/Ier3/Flot1/Selplg/Rnf157/Runx3/Lef1/Ahnak/Icam2/Ern1/Fosb/Ifi30/Arrdc2/Rasgrp2/Cacnb3/Ccdc65/Foxk1/Ldlrap1/Pim1/Stk38/Rara/Gstp1/Sytl3/Miat/Aif1/Lst1/Ifngr1/Vcl/Lrfn3/Tyrobp/Rasgrp1/Cntnap1/Ccr7/Rara/Plod3/Ifi30/Sigirr/Rara/Sorbs3
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,13,0.3859966069697884,2.0641686699925597,0.0026295030239284773,0.006319417847567982,0.0029228567397044897,8317,"tags=75%, list=42%, signal=44%",Ddx39/Phf12/Cxcr5/Cxcr5/Rasgrp2/Qsox2/Cxcr5/Ddx39/Cxcr5/Rapgef6/Cxcr5/Rapgef6/Cxcr5/Rasgrp2/Coro7/Qsox2/Rapgef6/Rapgef6/Cxcr5/Ythdf2/Clk4
2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,26,0.2923305304472095,1.9596685480822715,0.002680965147453083,0.006319417847567982,0.0029228567397044897,8014,"tags=66%, list=40%, signal=39%",Klf2/Tdrp/Ccr7/Arl5c/Lrrc23/Il6ra/Ccr7/Bcl9l/Bcl9l/Rasgrp2/Bcl9l/Stk38/Scml4/Adk/Ccr7/Bcl9l/Bcl9l/Stk38/Il6ra/Klhl5/Gpr146/H2-Ob/Arl4c/Bcl9l/Adk/Rasgrp2/Scml4/Klf2/Arl5c/Stk38/Bcl9l/Tdrp/Stk38/H2-Ob/H2-Ob
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,127,-0.20193047496551275,-1.6806839052668667,0.003395997574287447,0.007728822065619707,0.0035747342887236288,5084,"tags=39%, list=26%, signal=29%",Tnfrsf8/Cst7/Egln3/Ikzf2/Mmp25/Cldn12/Ube2e3/Lilrb4a/Hpgds/N4bp1/Glrx/Ube2e3/Il2ra/Ky/Itgav/Glrx/Spaca6/Zfp52/Sh3rf1/Sh3rf1/Tnfrsf8/Agpat4/Itih5/Glrx/Ahr/Tnip3/Rasgef1b/Rab20/Havcr2/Wls/Klrg1/Mmp25/Flnb/Itgav/Flnb/Dnase1l3/Tnfrsf8/Mmp25/Tnfrsf8/Lilrb4a/Nckap5/Slc35d1/Havcr2/Spaca6/Agpat4/Igsf10/Tnfrsf8/Tigit/Tnfrsf8/Penk/2610044O15Rik8/Wnk1/Mast4/Gsr/Dhrs3/Areg/Tnfrsf8/Itgb8/Sh3rf1/Sh3rf1/Tnip3/Arnt2/Agpat4/Cc2d2a/Prdm1/Npnt/Dhrs3/Prkag2/Ikzf2/Tnfrsf8/Rasgef1b/Flnb/Dnase1l3/Sh3rf1/Tigit/Gpr160/Cst7/Flnb/Dnase1l3/Flnb/Dnase1l3/Tuft1/Aktip/Zc3h12d/Fam169b/Trim66/Rasgef1b/Zc3h12d/Hpgds/Sh3rf1/Wls/Flnb/Tnfrsf8/Spdl1/Fabp5/Ikzf2/Ikzf2/Itgb8/Npnt/Cep85l/Trim66/Rasal2
2019_JEM_Beura---CD4_NLT_TRM_dn,2019_JEM_Beura---CD4_NLT_TRM_dn,104,0.16099500337422856,1.5649566627139713,0.005432098765432099,0.011950617283950618,0.005527398743773013,6010,"tags=42%, list=30%, signal=29%",Kcnn4/Klf2/Ms4a4c/Tdrp/Dgkz/Ccr7/Mast1/Cd27/Arl5c/Cacnb1/Bach2/Prkcq/Cd27/Lef1/Orai2/Palm3/Bach2/Tcf7/Rarg/Lrrc23/1700020D05Rik/Il6ra/Ms4a4c/Ccr7/Prkcq/Bcl9l/Cxcr5/Lef1/Cd27/Bcl9l/Cxcr5/Rasgrp2/St6gal1/Ldlrap1/Bcl9l/Cxcr5/Setx/Rpgrip1/Stk38/Scml4/Bbc3/Adk/Orai2/Ccr7/Mst1/Wfikkn1/Bcl9l/Cxcr5/Tspan32/R74862/Bcl9l/Cxcr5/B3galt4/4933406I18Rik/Rarg/B3galt4/Mast1/Stk38/S1pr4/Tnfrsf25/Ms4a4c/1700020D05Rik/Il6ra/Klhl5/St6gal1/Gpr146/Mast1/H2-Ob/Asic3/Arl4c/Rcsd1/B3galt4/Matk/A130010J15Rik/Traf3ip3/Bcl9l/Cxcr5/1700020D05Rik/Adk/Rasgrp2/Ttc13/Arv1/Fam89a/Scml4
2015_NAT_IMMUNOL_Choi---Tfh,2015_NAT_IMMUNOL_Choi---Tfh,163,-0.1796238033498565,-1.563873930321821,0.006969052681313489,0.014837337966667427,0.006862564609782383,5260,"tags=34%, list=27%, signal=26%",Usp33/Tdo2/Apex1/Tnfaip8/Cers6/Tespa1/Trat1/Smco4/Mgat5/Rwdd3/Tnfaip8/Lpp/Fpr2/Bnip3/Cers6/Cers6/Usp18/Synpo/Tnfsf8/Tnc/Il2/Il21/Fgf2/Zbtb20/Tox/Myo10/Tespa1/Zbtb20/Snn/Myo10/Nbn/Fpr2/Klf4/Sptbn1/Lrig1/Il2/Il21/Tespa1/Zbtb20/Dclk1/Zbtb20/Gemin8/Hmgn3/Tox/Tespa1/Elovl6/Ctsb/Tiam1/Bcas1/Dclk1/Lpp/Hnrnpa1/Tnfsf8/Tnc/Dclk1/Arhgef10/Ccdc141/Sestd1/Fgf2/Ntrk3/Myo10/Il2/Il21/Lrig1/Fgf2/Zbtb20/Tnfaip8/Eea1/Synpo/Wdr33/Txlnb/Arhgap15/Zbtb20/Wdr33/Il21/Fgf2/Trat1/Spred1/Cd200/Cd200/Hivep3/Aicda/Bach2/Txlnb/Trpm6/Snx30/Ldlrad4/Tnfaip8/Rps20/Ccdc141/Sestd1/Trat1/Tnfaip8/Dck/Sostdc1/Il21/Fgf2/Cd200/Zbtb20/Trat1/Hivep3/Tnc/Tnfsf8/Arhgap15/Mapk6/Cers6/Trpm6/Nbn/Sostdc1/Nbn/Lrp6/Rhob
2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,108,-0.18444395824921134,-1.5151294950672523,0.01873536299765808,0.03864168618266979,0.017872550228029093,4979,"tags=33%, list=25%, signal=25%",Spata6/Tspan14/Ipmk/Ptpn13/Pdlim5/Tspan14/Siglecg/Siglecg/Tmtc1/Ctsc/Ccne1/Mir146/Fcgr4/Nfkbiz/Tnfrsf8/Sfmbt2/Samd4/Cdh23/Ctsc/Mrvi1/Fcgr4/Fcgr4/Rybp/Myo10/Kcnma1/Lypla1/Zfp704/Snapc3/Fmnl2/Tnfrsf8/Nedd4/Myo10/Tnfrsf8/Pdlim5/Zfp703/Ebi3/Trim36/Ccne1/Ptpn13/Cdyl2/Tnfrsf8/Spata6/Cdyl2/Tnfrsf8/C3/Snapc3/Nfkbiz/Zfp703/Ptprh/Tnfrsf8/Iqck/Siglecg/Myo10/Snapc3/Abhd3/Fmnl2/Tnfrsf8/Tspan14/Icam5/Nfkbiz/Arhgap6/Nfkbiz/Snx24/Abhd6/Pdlim5/Ctsc/Ctsc/Mbd2/Rab10/Spred1/Mir146/Arhgap6/Rhoc/Arhgap29/Arhgap29/Tnfrsf8/Arhgap6/C3/Cenpe/Arhgap6
2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,22,-0.32867614931994404,-1.7006424058601881,0.02007843137254902,0.04015686274509804,0.018573349595021424,5713,"tags=53%, list=29%, signal=38%",Mcoln3/Nkd1/Net1/Fhit/Trat1/Plcl1/Jakmip3/Nefl/Ism1/Ism1/Epgn/Pard3/Fhit/Fhit/Ccr4/Trat1/Trat1/Trat1/Plcl1
2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,26,-0.329138890185009,-1.6892656498491585,0.02156586966713549,0.04186315876561595,0.019362545521576756,5614,"tags=53%, list=28%, signal=38%",Ctnnd2/Egln3/Pld1/Lrrn3/Deup1/Ptpn13/Il18/Rgs18/Car2/Ptpn13/Nefl/Fsbp/Plch1/Hrh4/Ccl20/Tenm4/Rnf152/Rgs18/Trpa1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,71,-0.21261114634262612,-1.539424403027566,0.0274703293772503,0.051801192539957706,0.023959084268879962,4702,"tags=34%, list=24%, signal=26%",Cd33/Cd80/Fpr1/Fpr3/Cd33/Ndst1/Kmo/Fcgr4/Fcgr3/Mafb/Rab31/Fcgr4/Fcgr3/Fcgr4/Fcgr3/Hspa8/Rnf217/Mrc1/Dse/Ptgs2/Cd33/Plxdc2/Kmo/Fpr1/Fabp4/Cped1/Ctsb/Cd36/Mmp19/Cped1/Cebpd/Olr1/Ccl20/Cebpd/Cd86/Dse/Arhgap18/Olr1/Rhoc/Fn1/Plxdc2/Arhgap18/Plxdc2/Rhob
2019_NAT_COMMU_Szabo---Treg,2019_NAT_COMMU_Szabo---Treg,27,-0.24749713017492092,-1.5454464984482257,0.04530978575564563,0.08306794055201698,0.038420578564728754,5076,"tags=39%, list=26%, signal=29%",Smco4/Ccdc50/Rgs1/Etv6/Ccdc50/Rgs1/Ccdc50/Rgs1/Etv6/Rgs1/Etv6/Rgs1/Mast4/Etv6/Ccdc50/Tifa/Prdm1/Gng8/Rgs1/Etv6/Dusp5/Rgs1/Rgs1/Rgs1/Ccdc50/Rgs1/Rgs1
2019_JEM_Beura---CD4_SP_TRM_dn,2019_JEM_Beura---CD4_SP_TRM_dn,23,0.2020454984289327,1.4796203543104822,0.049358341559723594,0.08748221906116643,0.04046227037916789,3176,"tags=31%, list=16%, signal=26%",Rara/Igfbp4/Rara/Rara/Igfbp4/Rara/Igfbp4/Rara/Igfbp4/Lzts2/Rara/Igfbp4/Myo10/Lmna/Lzts2/Igfbp4/Rara/Igfbp4/Cx3cr1/Rara/Igfbp4/Rara
2019_JEM_Beura---CD4_LP_TRM_up,2019_JEM_Beura---CD4_LP_TRM_up,146,0.11938862146004176,1.281119399338484,0.05036855036855037,0.08748221906116643,0.04046227037916789,5603,"tags=38%, list=28%, signal=28%",Itpkb/Gpr132/Bcl6/Dhx40/Ddit3/Plaur/Taf5/Kif23/Coprs/Chrne/Kdm6b/Nkx2-3/Kif23/Abcb9/Tmem256/Itpkb/Aurkb/Per1/Ern1/Kdm6b/Itpkb/Itpkb/Itpkb/Clta/Stat3/Kdm6b/Cdca3/Fosl1/Chrne/Cel/Traf4/Tlcd1/Ubald2/Gm7367/Ern1/Fosb/Kdm6b/Fam122a/Tmem256/Dhx40/Abcb9/Cwc25/Abcb9/Pim1/Srrd/Ccdc117/Abcb9/Dhx40/Baiap2/Rasgrp4/Ndel1/Stat3/Jund/Zfp36l1/Pla2g1b/Pxn/Itpkb/Evi2a/D8Ertd738e/Nfkbib/Chrne/Sh2d2a/Dot1l/Jund/Kdm6b/Itpkb/Ube2j2/Fosb/Dot1l/Gpr132/Stat3/Ubald2/Gm7367/Tmem256/Srrd/Hsp90aa1/D8Ertd738e/Aurkb/Per1/D8Ertd738e/Plch2/Knl1/Nfkbib/Lmtk3/Fnip1/Aff4/Uqcrq/Syce2/Chrne/Ubald2/Gm7367/Srrd/Pim1/Fosl1/Cwc25/Phf19/Ubc/Phf19/Fosl1/Gna13/Tmem256/Smim6/Rab43/Tgif2/Ddit3/Hspa1b/Syce2/Slc24a1/Aurkb/Per1/Jund/Ube2j2/Pxn/Grtp1/Hspa1b/Slc24a1/Spag4/Nfkb2/Riok1/Dhx40
2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,310,0.09924318454034398,1.2141004406234315,0.06164383561643835,0.10432033719704951,0.04825023570517442,3427,"tags=21%, list=17%, signal=18%",Galnt10/Iqcc/Coq10a/Pik3r2/Mfsd4a/Zfp652/Arid1a/Ets2/Cnnm2/Nt5c2/Tbx6/Txnip/Polr3gl/Pagr1a/Igfbp4/Cbx8/Rad9b/Tnfrsf1a/Slc4a1/Pitpnm2/Rgs11/Igsf23/Ints3/Thop1/Ccdc134/Igfbp4/Igfbp4/Peli3/Arid1a/Anks1/Igf2bp1/Igfbp4/Srm/Fam78a/Spred2/Nup85/Psmd9/Hdac11/Tnfrsf1a/Lef1/Igfbp4/Tbx6/Myo10/Erf/Zfp281/Sema4a/Mex3a/Ubqln4/Hid1/Ptger1/Retsat/Foxp1/Nat10/Tmie/Als2cl/Lpcat3/Atn1/Aqp11/Gimap9/Klhl22/Mtmr11/Gimap9/Cst6/Mus81/Psmd9/Slc4a1/Traf4/Nek8/Filip1l/Igfbp4/Pagr1a/Gemin5/Arid1a/Crat/Bcl9l/Lef1/Prr3/Gpt/Ercc2/Tmem63b/Znrf3/Tmem63b/Tnfrsf1a/Bcl9l/Cep95/Foxp1/Pik3r2/Crtam/Actn1/Senp3/Pitpnm2/Man1c1/Ldlrap1/Pitpnm2/Bcl9l/Fam78a/Satb1/Anks1/Tmem63b/Actn1/Foxp1/C2cd2l/Ptger1/Pagr1a/Igfbp4/Scml4/Gstp1/Bbc3/Nrros/Znrf3/Tex14/Pitpnm2/Polr3h/Nup85/Gga3/Gorasp1/Nckap5l/Gnat1/Tex14/Hhex/Myh10/Tnfrsf1a/Rubcn/Igfbp4/Pgpep1/Pik3r2/Actn1/Anks1/Jmjd8/Amigo2/Smyd4/Aldh4a1/Vps51/Bcl9l/Nle1/Fbxo17/Snapc4/Ccdc157
