ID,count
ENSMUSE00000192487,46
ENSMUSE00000192482,66
ENSMUSE00001255886,20
ENSMUSE00000872261,6
ENSMUSE00000712798,7
ENSMUSE00000301808,7
ENSMUSE00000770148,5
ENSMUSE00001363555,19
ENSMUSE00000192514,115
ENSMUSE00000719123,1
ENSMUSE00000946500,22
ENSMUSE00001284321,4141
ENSMUSE00000656007,5405
ENSMUSE00001208293,5405
ENSMUSE00001358036,155
ENSMUSE00000370905,4190
ENSMUSE00001256920,3778
ENSMUSE00001302178,1614
ENSMUSE00000772564,260
ENSMUSE00000564207,400
ENSMUSE00001257816,350
ENSMUSE00001240848,116
ENSMUSE00000738049,1222
ENSMUSE00001359986,88
ENSMUSE00001361773,67
ENSMUSE00001219100,335
ENSMUSE00001284462,148
ENSMUSE00001365227,24
ENSMUSE00001208609,24
ENSMUSE00001304849,24
ENSMUSE00000721278,3
ENSMUSE00000522303,0
ENSMUSE00000714420,0
ENSMUSE00000820998,7
ENSMUSE00000766191,7
ENSMUSE00001089761,0
ENSMUSE00000702072,4520
ENSMUSE00000702071,4516
ENSMUSE00001268420,4486
ENSMUSE00000448177,4486
ENSMUSE00000725901,69
ENSMUSE00000811803,781
ENSMUSE00000448127,1253
ENSMUSE00001344093,2
ENSMUSE00000733613,8
ENSMUSE00000726809,0
ENSMUSE00000522887,0
ENSMUSE00000808637,1085
ENSMUSE00001311757,1126
ENSMUSE00001255670,1015
ENSMUSE00001221353,647
ENSMUSE00001219972,321
ENSMUSE00000774892,89
ENSMUSE00000794503,2
ENSMUSE00000787379,2
ENSMUSE00000192790,7
ENSMUSE00000192789,6
ENSMUSE00000746073,12
ENSMUSE00000618972,0
ENSMUSE00000796679,1
ENSMUSE00001290308,0
ENSMUSE00001255738,10
ENSMUSE00001285528,4
ENSMUSE00000770637,0
ENSMUSE00000743225,3
ENSMUSE00000449365,9
ENSMUSE00000370131,11
ENSMUSE00000408190,11
ENSMUSE00000372503,11
ENSMUSE00000446278,3
ENSMUSE00000757768,0
ENSMUSE00000799227,3
ENSMUSE00000720078,0
ENSMUSE00001228999,10
ENSMUSE00001310324,1
ENSMUSE00001260617,11
ENSMUSE00001210969,11
ENSMUSE00001313665,0
ENSMUSE00000840253,2
ENSMUSE00000739261,3
ENSMUSE00000522726,0
ENSMUSE00001308587,2
ENSMUSE00001217676,2
ENSMUSE00000766463,26
ENSMUSE00000733546,0
ENSMUSE00000818102,69
ENSMUSE00000833063,69
ENSMUSE00000839276,69
ENSMUSE00000743658,65
ENSMUSE00001359174,2
ENSMUSE00001358176,0
ENSMUSE00000784688,6
ENSMUSE00000815921,11
ENSMUSE00000759024,2986
ENSMUSE00000829939,1788
ENSMUSE00001218586,918
ENSMUSE00000824336,486
ENSMUSE00001361064,164
ENSMUSE00001258516,1470
ENSMUSE00001263511,612
ENSMUSE00001362924,82
ENSMUSE00001275256,513
ENSMUSE00000727437,420
ENSMUSE00000761103,2
ENSMUSE00001384686,78
ENSMUSE00000845027,78
ENSMUSE00000734933,78
ENSMUSE00000748775,4
ENSMUSE00001382691,46
ENSMUSE00001387513,67
ENSMUSE00000803470,66
ENSMUSE00001384044,40
ENSMUSE00001388630,26
ENSMUSE00001385371,24
ENSMUSE00001388433,14
ENSMUSE00000730813,101
ENSMUSE00000774655,0
ENSMUSE00001263297,0
ENSMUSE00001358828,0
ENSMUSE00000839272,0
ENSMUSE00000788603,1
ENSMUSE00000780485,4
ENSMUSE00000739342,4
ENSMUSE00000781611,3
ENSMUSE00000731113,4
ENSMUSE00000714694,0
ENSMUSE00000766287,4
ENSMUSE00000784920,21238
ENSMUSE00001253650,10152
ENSMUSE00001306371,18352
ENSMUSE00001249335,1263
ENSMUSE00001306442,6809
ENSMUSE00000753388,251
ENSMUSE00001362596,29
ENSMUSE00001266280,3106
ENSMUSE00000746078,316
ENSMUSE00000459797,50
ENSMUSE00000459781,12
ENSMUSE00000459774,5
ENSMUSE00000778498,9
ENSMUSE00000794928,5
ENSMUSE00000774849,24
ENSMUSE00000458527,4
ENSMUSE00000772496,2
ENSMUSE00000792024,46
ENSMUSE00000831392,13
ENSMUSE00001237501,45
ENSMUSE00001311550,46
ENSMUSE00001279646,8
ENSMUSE00001298544,4
ENSMUSE00000192313,7
ENSMUSE00000749773,128
ENSMUSE00000286638,55
ENSMUSE00000844822,51
ENSMUSE00000820114,51
ENSMUSE00000814304,46
ENSMUSE00000831830,6
ENSMUSE00000507980,78
ENSMUSE00001262066,68
ENSMUSE00000508261,78
ENSMUSE00000729326,28
ENSMUSE00001227426,30
ENSMUSE00001360772,0
ENSMUSE00001374518,8
ENSMUSE00000733646,1
ENSMUSE00001361486,2
ENSMUSE00001260146,1
ENSMUSE00000701464,145
ENSMUSE00001308596,99
ENSMUSE00001273119,101
ENSMUSE00001311125,143
ENSMUSE00001278319,50
ENSMUSE00000710217,10
ENSMUSE00001360849,1
ENSMUSE00000348904,105
ENSMUSE00001364315,94
ENSMUSE00001360746,30
ENSMUSE00001362077,58
ENSMUSE00001364249,11
ENSMUSE00000366017,4
ENSMUSE00000285925,4
ENSMUSE00001311923,3
ENSMUSE00000285889,4
ENSMUSE00001359501,2130
ENSMUSE00000481537,2130
ENSMUSE00001363926,858
ENSMUSE00001360693,1311
ENSMUSE00001360282,445
ENSMUSE00000846318,5
ENSMUSE00001359240,50
ENSMUSE00000750459,262
ENSMUSE00000655635,232
ENSMUSE00001359656,7
ENSMUSE00001361917,5
ENSMUSE00000664211,0
ENSMUSE00000881528,58
ENSMUSE00000877588,22
ENSMUSE00001363231,0
ENSMUSE00000370039,60
ENSMUSE00001361066,16
ENSMUSE00001359324,29
ENSMUSE00000352845,27
ENSMUSE00000740726,15
ENSMUSE00001357876,3
ENSMUSE00000720710,39
ENSMUSE00001216965,969
ENSMUSE00001277275,1277
ENSMUSE00001224219,601
ENSMUSE00001295460,852
ENSMUSE00001286936,140
ENSMUSE00000822142,81
ENSMUSE00000193137,4
ENSMUSE00000846434,0
ENSMUSE00001359337,0
ENSMUSE00000713836,23
ENSMUSE00000852846,22
ENSMUSE00000655538,21
ENSMUSE00000864684,1
ENSMUSE00000849570,0
ENSMUSE00000878293,2386
ENSMUSE00000618273,1856
ENSMUSE00000655522,2378
ENSMUSE00000853468,36
ENSMUSE00000865614,404
ENSMUSE00000865491,116
ENSMUSE00000984863,141
ENSMUSE00000855128,686
ENSMUSE00000869002,1108
ENSMUSE00000779306,41
ENSMUSE00000193083,42
ENSMUSE00000848469,5373
ENSMUSE00001273489,5773
ENSMUSE00000700881,5773
ENSMUSE00000865223,348
ENSMUSE00000867347,1411
ENSMUSE00000852205,5702
ENSMUSE00000700880,5087
ENSMUSE00000867113,1500
ENSMUSE00001285384,2318
ENSMUSE00000856367,38
ENSMUSE00001231347,94
ENSMUSE00000865728,59
ENSMUSE00001298713,94
ENSMUSE00001213442,4
ENSMUSE00001295576,55
ENSMUSE00000664304,0
ENSMUSE00000747257,46
ENSMUSE00001435575,1
ENSMUSE00001362938,2
ENSMUSE00000278346,16
ENSMUSE00000785326,0
ENSMUSE00000562792,0
ENSMUSE00000825038,3
ENSMUSE00000756273,3
ENSMUSE00001363447,0
ENSMUSE00000374182,121
ENSMUSE00001236855,110
ENSMUSE00000744200,39
ENSMUSE00000785210,14
ENSMUSE00000740827,131
ENSMUSE00000818409,231
ENSMUSE00001307352,148
ENSMUSE00000832861,147
ENSMUSE00000700632,83
ENSMUSE00000814172,55
ENSMUSE00000820559,26
ENSMUSE00001202238,157
ENSMUSE00001342047,4
ENSMUSE00001343333,0
ENSMUSE00000700592,47
ENSMUSE00001132867,3
ENSMUSE00001339808,1
ENSMUSE00001157158,1
ENSMUSE00001362442,1676
ENSMUSE00000266827,941
ENSMUSE00001364423,21
ENSMUSE00001358922,424
ENSMUSE00000193783,562
ENSMUSE00001358874,355
ENSMUSE00001361287,70
ENSMUSE00001361598,471
ENSMUSE00001358068,9
ENSMUSE00000266547,9
ENSMUSE00000846168,0
ENSMUSE00000802180,323
ENSMUSE00000193745,239
ENSMUSE00001364455,112
ENSMUSE00000193751,239
ENSMUSE00000729086,23
ENSMUSE00000416458,4
ENSMUSE00000266363,2
ENSMUSE00001395106,1
ENSMUSE00000346500,0
ENSMUSE00000513992,66
ENSMUSE00001362462,20
ENSMUSE00001050648,36
ENSMUSE00001358082,19
ENSMUSE00001360363,9
ENSMUSE00001363840,0
ENSMUSE00001402445,15
ENSMUSE00001337894,15
ENSMUSE00001338376,29
ENSMUSE00000663053,1
ENSMUSE00001330246,0
ENSMUSE00001070129,0
ENSMUSE00001345949,0
ENSMUSE00000663056,3
ENSMUSE00000663057,3
ENSMUSE00001336521,9
ENSMUSE00001343251,5
ENSMUSE00000663060,2
ENSMUSE00000663061,4
ENSMUSE00001345358,0
ENSMUSE00001338504,0
ENSMUSE00001344370,2
ENSMUSE00001340892,0
ENSMUSE00001346051,0
ENSMUSE00000889103,0
ENSMUSE00001344157,0
ENSMUSE00001069082,3
ENSMUSE00001346076,3
ENSMUSE00000663066,3
ENSMUSE00001018047,2
ENSMUSE00000663070,1
ENSMUSE00001337333,0
ENSMUSE00000663072,792
ENSMUSE00000663073,0
ENSMUSE00000663075,2
ENSMUSE00000663077,1
ENSMUSE00000663079,1
ENSMUSE00001336400,1
ENSMUSE00000663082,3
ENSMUSE00000663084,4
ENSMUSE00001344882,0
ENSMUSE00000663085,0
ENSMUSE00001346290,0
ENSMUSE00000663088,0
ENSMUSE00001343690,2
ENSMUSE00001340025,1
ENSMUSE00001343813,0
ENSMUSE00000663090,0
ENSMUSE00001338571,0
ENSMUSE00001341915,0
ENSMUSE00001336332,0
ENSMUSE00000663091,2
ENSMUSE00000663093,0
ENSMUSE00001051431,1
ENSMUSE00000562518,4
ENSMUSE00000617914,4
ENSMUSE00001336595,0
ENSMUSE00001275332,3
ENSMUSE00000773873,7
ENSMUSE00001338758,1
ENSMUSE00001340657,0
ENSMUSE00001340450,1
ENSMUSE00000801933,3
ENSMUSE00000983108,50
ENSMUSE00000663096,132
ENSMUSE00000663097,160
ENSMUSE00000663098,197
ENSMUSE00001341109,192
ENSMUSE00000663099,130
ENSMUSE00000663100,148
ENSMUSE00000663101,123
ENSMUSE00000663102,116
ENSMUSE00001337166,119
ENSMUSE00001024571,1181
ENSMUSE00001010060,16
ENSMUSE00000663107,51
ENSMUSE00000663108,62
ENSMUSE00000663109,60
ENSMUSE00000663110,53
ENSMUSE00000663111,55
ENSMUSE00000912417,31
ENSMUSE00000663112,53
ENSMUSE00001082303,1234
ENSMUSE00000494873,38
ENSMUSE00000891721,1
ENSMUSE00000895880,8
ENSMUSE00000892237,1
ENSMUSE00000193480,0
ENSMUSE00000492612,6
ENSMUSE00000494231,6
ENSMUSE00001368532,6
ENSMUSE00000711872,6
ENSMUSE00001082057,5
ENSMUSE00000795896,1
ENSMUSE00000193447,7
ENSMUSE00000465166,0
ENSMUSE00000260916,1
ENSMUSE00000404314,1
ENSMUSE00000353172,0
ENSMUSE00000378227,3
ENSMUSE00000193446,3
ENSMUSE00001369633,3
ENSMUSE00000908223,2
ENSMUSE00000810712,491
ENSMUSE00001306024,126
ENSMUSE00000260627,402
ENSMUSE00000811710,38
ENSMUSE00001249115,281
ENSMUSE00000722354,6
ENSMUSE00001308373,105
ENSMUSE00001237729,25
ENSMUSE00000797548,32
ENSMUSE00001367584,39
ENSMUSE00001041431,65
ENSMUSE00001085701,62
ENSMUSE00001255846,23
ENSMUSE00001241226,7
ENSMUSE00000906285,5
ENSMUSE00001368825,50
ENSMUSE00000259600,389
ENSMUSE00001368184,333
ENSMUSE00001369846,85
ENSMUSE00001370180,47
ENSMUSE00001364743,88
ENSMUSE00001335895,20
ENSMUSE00001327701,10
ENSMUSE00000408395,4
ENSMUSE00000448516,3
ENSMUSE00000365592,0
ENSMUSE00001368548,0
ENSMUSE00001368910,0
ENSMUSE00001397014,2
ENSMUSE00001029725,0
ENSMUSE00001368942,1
ENSMUSE00001395305,5
ENSMUSE00001092692,1
ENSMUSE00001410629,5
ENSMUSE00001394398,5
ENSMUSE00001001389,2
ENSMUSE00001365520,0
ENSMUSE00001408464,2
ENSMUSE00000440731,0
ENSMUSE00000846276,0
ENSMUSE00001368888,1
ENSMUSE00001369128,2
ENSMUSE00001369423,2
ENSMUSE00000335119,0
ENSMUSE00001395292,7
ENSMUSE00001404909,6
ENSMUSE00000338918,0
ENSMUSE00001398204,4
ENSMUSE00000373522,2
ENSMUSE00001399204,4
ENSMUSE00001397338,4
ENSMUSE00001401855,4
ENSMUSE00000655134,1
ENSMUSE00001368258,0
ENSMUSE00001396018,4
ENSMUSE00000903393,1
ENSMUSE00001367046,11
ENSMUSE00000876889,1
ENSMUSE00001368859,0
ENSMUSE00001365015,4
ENSMUSE00000998549,0
ENSMUSE00001368568,0
ENSMUSE00001366898,0
ENSMUSE00001399494,5
ENSMUSE00001003136,0
ENSMUSE00001368762,3
ENSMUSE00000344220,1
ENSMUSE00001396177,3
ENSMUSE00000392331,0
ENSMUSE00001369427,0
ENSMUSE00001399941,1
ENSMUSE00000344715,0
ENSMUSE00001016233,0
ENSMUSE00001403982,1
ENSMUSE00000509409,1
ENSMUSE00001398529,1
ENSMUSE00000486795,0
ENSMUSE00000897433,25
ENSMUSE00000913256,16
ENSMUSE00001282843,3
ENSMUSE00001244682,13
ENSMUSE00001370019,1
ENSMUSE00001218851,13
ENSMUSE00001312767,3
ENSMUSE00001273191,11
ENSMUSE00001257772,4
ENSMUSE00000721315,7
ENSMUSE00001369030,5
ENSMUSE00000664111,0
ENSMUSE00001369660,1
ENSMUSE00001366146,1
ENSMUSE00001379638,265
ENSMUSE00000562161,990
ENSMUSE00001367257,0
ENSMUSE00001367607,2
ENSMUSE00001365601,1
ENSMUSE00001368144,1
ENSMUSE00001367600,1
ENSMUSE00001366063,2
ENSMUSE00001367905,0
ENSMUSE00001366734,0
ENSMUSE00001366992,1
ENSMUSE00001369622,1
ENSMUSE00001364765,1
ENSMUSE00001369273,3
ENSMUSE00001368732,0
ENSMUSE00000847571,0
ENSMUSE00001366730,2
ENSMUSE00001364744,1
ENSMUSE00001368733,1
ENSMUSE00001366258,0
ENSMUSE00001364925,0
ENSMUSE00001368266,3
ENSMUSE00001355221,113
ENSMUSE00001365187,2
ENSMUSE00001369818,1
ENSMUSE00001365469,2
ENSMUSE00000760601,41
ENSMUSE00001367472,14
ENSMUSE00000655103,37
ENSMUSE00000794622,1653
ENSMUSE00000809573,1225
ENSMUSE00000387638,2687
ENSMUSE00000374619,1231
ENSMUSE00000799235,464
ENSMUSE00000814562,140
ENSMUSE00000805968,181
ENSMUSE00000777888,102
ENSMUSE00001174235,2
ENSMUSE00001370074,0
ENSMUSE00001367491,1
ENSMUSE00000846407,0
ENSMUSE00000522170,9
ENSMUSE00000792399,190
ENSMUSE00000832336,626
ENSMUSE00000617567,772
ENSMUSE00001366573,19
ENSMUSE00000729818,506
ENSMUSE00000840388,268
ENSMUSE00000153485,222
ENSMUSE00000728391,24
ENSMUSE00000939524,677
ENSMUSE00000699881,305
ENSMUSE00000745532,305
ENSMUSE00000960883,656
ENSMUSE00000953342,695
ENSMUSE00000959619,425
ENSMUSE00001039762,212
ENSMUSE00000943133,74
ENSMUSE00001053915,210
ENSMUSE00000945835,1
ENSMUSE00000945795,0
ENSMUSE00000699814,315
ENSMUSE00000192871,315
ENSMUSE00001369960,105
ENSMUSE00001229370,296
ENSMUSE00000796026,164
ENSMUSE00000756699,33
ENSMUSE00000797212,117
ENSMUSE00001283025,72
ENSMUSE00000945992,0
ENSMUSE00001369517,69
ENSMUSE00001368469,92
ENSMUSE00001365926,81
ENSMUSE00001365752,85
ENSMUSE00001366164,70
ENSMUSE00000985071,13
ENSMUSE00000295798,1
ENSMUSE00001368003,0
ENSMUSE00000295790,1
ENSMUSE00000699716,98
ENSMUSE00000749570,80
ENSMUSE00001366850,81
ENSMUSE00000699706,98
ENSMUSE00000699715,83
ENSMUSE00001365635,0
ENSMUSE00001120091,0
ENSMUSE00001365263,162
ENSMUSE00000844732,40
ENSMUSE00000722225,40
ENSMUSE00000819238,40
ENSMUSE00000654993,13
ENSMUSE00000791457,156
ENSMUSE00001367282,195
ENSMUSE00000834395,20
ENSMUSE00001367851,169
ENSMUSE00001367681,106
ENSMUSE00000384603,64
ENSMUSE00000914485,11
ENSMUSE00001368217,4
ENSMUSE00001366646,4
ENSMUSE00000617365,10
ENSMUSE00000699681,1787
ENSMUSE00000474461,1902
ENSMUSE00000347903,138
ENSMUSE00000727052,106
ENSMUSE00000710471,1465
ENSMUSE00001266658,1683
ENSMUSE00000819885,1219
ENSMUSE00000350037,73
ENSMUSE00001366384,129
ENSMUSE00001365861,59
ENSMUSE00001366826,13
ENSMUSE00000444553,382
ENSMUSE00001316082,1016
ENSMUSE00001317387,313
ENSMUSE00000804450,382
ENSMUSE00001365658,110
ENSMUSE00000819141,234
ENSMUSE00001370008,134
ENSMUSE00000449030,642
ENSMUSE00000794575,228
ENSMUSE00000810625,230
ENSMUSE00001364826,348
ENSMUSE00001366144,29
ENSMUSE00001368058,2
ENSMUSE00001368964,0
ENSMUSE00001369508,1
ENSMUSE00000341071,1
ENSMUSE00001365560,1
ENSMUSE00000134552,0
ENSMUSE00000654949,3
ENSMUSE00001366918,3
ENSMUSE00001369496,25
ENSMUSE00000293361,8
ENSMUSE00000193014,0
ENSMUSE00000862720,0
ENSMUSE00000940505,0
ENSMUSE00000847845,0
ENSMUSE00001365020,2
ENSMUSE00001367029,0
ENSMUSE00001316385,2
ENSMUSE00000561703,2
ENSMUSE00001028620,1
ENSMUSE00001367072,2
ENSMUSE00000388267,2
ENSMUSE00001364976,2
ENSMUSE00001368867,1
ENSMUSE00000899127,17
ENSMUSE00001369685,3
ENSMUSE00000193046,24
ENSMUSE00001368458,1
ENSMUSE00001369445,3
ENSMUSE00001364729,1
ENSMUSE00000755956,97
ENSMUSE00000699514,97
ENSMUSE00000561635,37
ENSMUSE00000331879,35
ENSMUSE00000748329,5
ENSMUSE00000794733,16
ENSMUSE00000761996,14
ENSMUSE00001368369,5
ENSMUSE00000292145,21
ENSMUSE00000292138,21
ENSMUSE00000292052,8
ENSMUSE00000699505,4
ENSMUSE00001370105,18
ENSMUSE00000897626,3790
ENSMUSE00000277409,3790
ENSMUSE00000277399,3804
ENSMUSE00001366609,242
ENSMUSE00000877222,717
ENSMUSE00000873480,178
ENSMUSE00000796807,149
ENSMUSE00000799415,148
ENSMUSE00001367810,0
ENSMUSE00000915506,0
ENSMUSE00001365425,28
ENSMUSE00001367685,28
ENSMUSE00001368633,1
ENSMUSE00001364935,0
ENSMUSE00001370160,8
ENSMUSE00000855620,10
ENSMUSE00000193151,9
ENSMUSE00001267192,2
ENSMUSE00001056601,0
ENSMUSE00001365541,5
ENSMUSE00000727089,9
ENSMUSE00000827643,10
ENSMUSE00000720384,0
ENSMUSE00000761801,3
ENSMUSE00000738637,4
ENSMUSE00001317389,0
ENSMUSE00000852862,4
ENSMUSE00001314986,0
ENSMUSE00001317270,0
ENSMUSE00001317894,0
ENSMUSE00000760701,3
ENSMUSE00001326336,3
ENSMUSE00000699341,1
ENSMUSE00000774112,0
ENSMUSE00000740908,18
ENSMUSE00000773643,34
ENSMUSE00000437588,2
ENSMUSE00001331525,4
ENSMUSE00001322377,4
ENSMUSE00000760441,7
ENSMUSE00000796811,5
ENSMUSE00000842096,5
ENSMUSE00000747322,5
ENSMUSE00001316185,0
ENSMUSE00000810857,5
ENSMUSE00001315168,0
ENSMUSE00001314877,0
ENSMUSE00001315914,2
ENSMUSE00000818436,2
ENSMUSE00001315783,0
ENSMUSE00001314370,1
ENSMUSE00000768623,2
ENSMUSE00000799420,2
ENSMUSE00001317027,0
ENSMUSE00001316983,0
ENSMUSE00001367634,0
ENSMUSE00000192569,2
ENSMUSE00000817898,2
ENSMUSE00001366414,1
ENSMUSE00001369308,4
ENSMUSE00001367872,1
ENSMUSE00000756204,1611
ENSMUSE00001253548,601
ENSMUSE00000192594,544
ENSMUSE00000843122,63
ENSMUSE00000807936,149
ENSMUSE00000708554,8
ENSMUSE00001368498,0
ENSMUSE00001369406,227
ENSMUSE00001368260,208
ENSMUSE00001365987,196
ENSMUSE00001367449,0
ENSMUSE00001367837,224
ENSMUSE00001368574,218
ENSMUSE00001072859,0
ENSMUSE00000274312,60
ENSMUSE00001364540,30
ENSMUSE00001368842,3
ENSMUSE00001367146,0
ENSMUSE00001366746,22
ENSMUSE00001365237,2
ENSMUSE00000665120,0
ENSMUSE00001369570,23
ENSMUSE00001365358,3
ENSMUSE00001368023,21
ENSMUSE00001369087,3
ENSMUSE00000802944,31
ENSMUSE00000808664,200
ENSMUSE00001275920,141
ENSMUSE00000699207,140
ENSMUSE00001283082,83
ENSMUSE00000483205,17
ENSMUSE00000561319,16
ENSMUSE00001366430,2
ENSMUSE00000371024,3
ENSMUSE00000826752,41
ENSMUSE00001245845,26
ENSMUSE00000834410,5
ENSMUSE00000768585,5
ENSMUSE00000906597,42
ENSMUSE00000273545,28
ENSMUSE00001327489,145
ENSMUSE00001333669,116
ENSMUSE00001332073,31
ENSMUSE00001365497,2
ENSMUSE00000513731,2764
ENSMUSE00000818121,2246
ENSMUSE00001207374,2449
ENSMUSE00001366812,45
ENSMUSE00000664466,0
ENSMUSE00000273099,4536
ENSMUSE00001368647,466
ENSMUSE00001369326,1095
ENSMUSE00001365841,6
ENSMUSE00000907781,121
ENSMUSE00001369152,46
ENSMUSE00000192689,11
ENSMUSE00000426397,2
ENSMUSE00001369466,5
ENSMUSE00000192700,5
ENSMUSE00001365580,7
ENSMUSE00001384358,0
ENSMUSE00000521017,30
ENSMUSE00000448958,31
ENSMUSE00000910514,5
ENSMUSE00000448982,23
ENSMUSE00001354004,0
ENSMUSE00001368693,5
ENSMUSE00000699014,58
ENSMUSE00000877133,30
ENSMUSE00000366568,10
ENSMUSE00001365565,48
ENSMUSE00000416257,1095
ENSMUSE00001208835,578
ENSMUSE00001365301,352
ENSMUSE00000949753,189
ENSMUSE00001370148,4
ENSMUSE00000331499,21
ENSMUSE00000733634,0
ENSMUSE00001367065,8
ENSMUSE00000962022,29
ENSMUSE00000955693,5
ENSMUSE00000665119,0
ENSMUSE00001434410,7
ENSMUSE00000885096,0
ENSMUSE00001434641,5
ENSMUSE00000516113,1
ENSMUSE00001430824,2
ENSMUSE00001433160,2
ENSMUSE00000511934,0
ENSMUSE00001434795,2
ENSMUSE00000905706,1
ENSMUSE00001435840,2
ENSMUSE00000956121,0
ENSMUSE00001430735,2
ENSMUSE00000560778,0
ENSMUSE00001435984,5
ENSMUSE00001430311,5
ENSMUSE00000894250,0
ENSMUSE00000955465,0
ENSMUSE00001435241,6
ENSMUSE00001429140,6
ENSMUSE00000471750,0
ENSMUSE00001430266,4
ENSMUSE00000959151,0
ENSMUSE00001430401,1
ENSMUSE00000955116,0
ENSMUSE00000962892,0
ENSMUSE00001434942,1
ENSMUSE00001433480,4
ENSMUSE00001429716,2
ENSMUSE00000954019,17
ENSMUSE00001369710,264
ENSMUSE00000358654,344
ENSMUSE00001365069,25
ENSMUSE00001367781,128
ENSMUSE00001365717,41
ENSMUSE00001367834,65
ENSMUSE00001370075,39
ENSMUSE00000477998,70
ENSMUSE00000192862,70
ENSMUSE00001367866,2
ENSMUSE00000720195,33
ENSMUSE00000951179,45
ENSMUSE00000951160,0
ENSMUSE00001369538,1
ENSMUSE00000955969,0
ENSMUSE00001433145,3
ENSMUSE00001434025,3
ENSMUSE00000560240,0
ENSMUSE00001432842,5
ENSMUSE00000896738,0
ENSMUSE00000962358,1
ENSMUSE00000946790,1
ENSMUSE00000958316,0
ENSMUSE00000981813,80
ENSMUSE00000798719,1
ENSMUSE00000734602,60
ENSMUSE00001268424,97
ENSMUSE00000727800,20
ENSMUSE00000835883,5
ENSMUSE00001237593,14
ENSMUSE00000734926,8
ENSMUSE00000812084,206
ENSMUSE00000771556,205
ENSMUSE00001364927,207
ENSMUSE00000192944,1104
ENSMUSE00000751261,164
ENSMUSE00000735410,28
ENSMUSE00001365662,21
ENSMUSE00000192968,152
ENSMUSE00001364890,15
ENSMUSE00000763112,64
ENSMUSE00001368002,6
ENSMUSE00000928394,13
ENSMUSE00001369356,2
ENSMUSE00001366304,2
ENSMUSE00000359075,96
ENSMUSE00001368554,0
ENSMUSE00000560600,60
ENSMUSE00001330053,0
ENSMUSE00001368109,0
ENSMUSE00001367657,2
ENSMUSE00000698706,15
ENSMUSE00000790080,19
ENSMUSE00000772495,19
ENSMUSE00000774865,524
ENSMUSE00000765668,64
ENSMUSE00000421127,64
ENSMUSE00000825006,460
ENSMUSE00000735153,114
ENSMUSE00001295924,111
ENSMUSE00001259143,200
ENSMUSE00001296110,147
ENSMUSE00001364841,0
ENSMUSE00001230814,123
ENSMUSE00001368800,15
ENSMUSE00000735910,180
ENSMUSE00001365829,1
ENSMUSE00001368398,1
ENSMUSE00001365075,0
ENSMUSE00001368710,0
ENSMUSE00001366729,0
ENSMUSE00001367231,0
ENSMUSE00001368077,3
ENSMUSE00000863135,20
ENSMUSE00000861160,421
ENSMUSE00000850408,618
ENSMUSE00000857017,100
ENSMUSE00001211504,459
ENSMUSE00000850681,9
ENSMUSE00001365914,0
ENSMUSE00000521999,0
ENSMUSE00001383831,21
ENSMUSE00000654346,0
ENSMUSE00001364844,0
ENSMUSE00000814112,0
ENSMUSE00001366517,414
ENSMUSE00000193833,1673
ENSMUSE00001365781,63
ENSMUSE00001368767,993
ENSMUSE00000560296,1660
ENSMUSE00001368459,510
ENSMUSE00001369490,462
ENSMUSE00001366890,64
ENSMUSE00001365679,16
ENSMUSE00001366244,57
ENSMUSE00000895710,9
ENSMUSE00001365474,11
ENSMUSE00001366670,0
ENSMUSE00001364534,0
ENSMUSE00001369026,0
ENSMUSE00001364633,0
ENSMUSE00000759059,103
ENSMUSE00000193788,104
ENSMUSE00001368730,0
ENSMUSE00001370143,55
ENSMUSE00001392581,481
ENSMUSE00001393168,481
ENSMUSE00000385418,171
ENSMUSE00001370071,40
ENSMUSE00000793791,3
ENSMUSE00001367018,14
ENSMUSE00001365259,18
ENSMUSE00001367062,9
ENSMUSE00000340893,25
ENSMUSE00000890015,0
ENSMUSE00000709528,1
ENSMUSE00000698616,117
ENSMUSE00000193768,117
ENSMUSE00001272365,37
ENSMUSE00001302899,117
ENSMUSE00001365894,2
ENSMUSE00000876816,3
ENSMUSE00001365576,1
ENSMUSE00000257085,0
ENSMUSE00001367568,2
ENSMUSE00001365729,1
ENSMUSE00001365040,8
ENSMUSE00001369695,6
ENSMUSE00001366478,1
ENSMUSE00001368889,0
ENSMUSE00001364538,1
ENSMUSE00001369013,3
ENSMUSE00000698602,49
ENSMUSE00000710044,30
ENSMUSE00000193743,30
ENSMUSE00000791369,4
ENSMUSE00001365642,0
ENSMUSE00001366408,3
ENSMUSE00000955168,5
ENSMUSE00001429968,4
ENSMUSE00000560239,1
ENSMUSE00001365445,0
ENSMUSE00000698591,1589
ENSMUSE00000698590,1576
ENSMUSE00000713672,4
ENSMUSE00001369933,6
ENSMUSE00000522212,0
ENSMUSE00000830267,28
ENSMUSE00000810817,20
ENSMUSE00000829590,28
ENSMUSE00000777947,1
ENSMUSE00001108518,32
ENSMUSE00001173734,1
ENSMUSE00001369407,0
ENSMUSE00000553606,0
ENSMUSE00000713939,18
ENSMUSE00001364866,1263
ENSMUSE00001369189,6352
ENSMUSE00000256657,3973
ENSMUSE00001366126,762
ENSMUSE00001365592,1969
ENSMUSE00001369111,3901
ENSMUSE00001369941,2086
ENSMUSE00001365082,2708
ENSMUSE00001366324,3333
ENSMUSE00001366447,2156
ENSMUSE00001351589,14
ENSMUSE00001353662,2
ENSMUSE00001356428,0
