gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Sfpq,1.5051666498184204,1.2489771842956543,0.4950987696647644,2.990799888169056e-07,5.398936748504639,0.4950987696647644,6.002105157117141e-09,6.220593452453613,0.4950987696647644,1.0333720213315133e-17,8.901875495910645
Zmym1,0.049281053245067596,0.04763388633728027,0.050242576748132706,0.24317111677753822,1.5661166906356812,0.050242576748132706,1.0,0.13345754146575928,0.050242576748132706,0.9759081914048797,0.18577075004577637
Zmym6,0.008663603104650974,0.015761952847242355,-0.8685379028320312,0.9715387318610478,0.15249057114124298,-0.8685379028320312,0.4408046211956481,-1.036558985710144,-0.8685379028320312,0.21157895780222677,-1.4921754598617554
Tmem35b,0.037608616054058075,0.007782803848385811,2.294297456741333,0.13033029108266792,1.8902702331542969,2.294297456741333,1.5501134274088152e-05,4.634578704833984,2.294297456741333,3.572719523479552e-07,5.349075794219971
Dlgap3,0.0010886207455769181,0.0,20.05485725402832,0.9715387318610478,0.17858098447322845,20.05485725402832,0.2866962862447691,1.361738681793213,20.05485725402832,0.2575725142951217,1.361738681793213
Smim12,0.1675293743610382,0.1304425746202469,0.3884158730506897,0.00028222561327030584,3.9300663471221924,0.3884158730506897,0.12464169359579036,1.8588871955871582,0.3884158730506897,0.023875579344508135,2.520883560180664
Zscan20,0.006360906641930342,0.0069265421479940414,-0.12331147491931915,0.9715387318610478,0.23283718526363373,-0.12331147491931915,1.0,-0.12453438341617584,-0.12331147491931915,0.98537147408997,-0.1726434826850891
Tlr12,0.002443368546664715,0.025726286694407463,-3.4131338596343994,0.9715387318610478,-0.47694069147109985,-3.4131338596343994,0.017800942179451627,-2.703301429748535,-3.4131338596343994,0.00010695406467316838,-4.135781288146973
Phc2,0.22264136373996735,0.2322079986333847,-0.06785803288221359,0.15237349921666124,1.8141732215881348,-0.06785803288221359,0.8530625193496161,-0.3716731369495392,-0.06785803288221359,0.7341715314157292,-0.5068144798278809
A3galt2,0.0009823405416682363,0.0,19.906574249267578,0.9715387318610478,0.14567148685455322,19.906574249267578,0.4408046211956481,1.0,19.906574249267578,0.4119292611301402,1.0
Zfp362,0.043540988117456436,0.07252839207649231,-0.7572839260101318,0.9715387318610478,0.28916874527931213,-0.7572839260101318,0.09284139954524316,-2.010575532913208,-0.7572839260101318,0.008685830551750684,-2.8852336406707764
Trim62,0.006924636196345091,0.006144804880023003,0.17293418943881989,0.9715387318610478,0.3457968235015869,0.17293418943881989,1.0,0.16213715076446533,0.17293418943881989,0.9467943942227042,0.2240973711013794
Azin2,0.0004367839137557894,0.003135472070425749,-2.845635414123535,0.983787792120549,0.06581900268793106,-2.845635414123535,0.5298951680368812,-0.8524643778800964,-2.845635414123535,0.2798121922490927,-1.306791067123413
Ak2,0.6549139022827148,0.3348883092403412,1.217430830001831,2.1081367612362832e-21,9.742892265319824,1.217430830001831,7.079023627340637e-22,10.29526138305664,1.217430830001831,6.247279040826282e-40,13.793160438537598
Rnf19b,0.15318484604358673,0.1610032320022583,-0.07760356366634369,0.04328794069737157,2.371164083480835,-0.07760356366634369,0.8744927939092295,-0.34124046564102173,-0.07760356366634369,0.7571548604357135,-0.4751349985599518
Fndc5,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
S100pbp,0.0867709293961525,0.08949774503707886,-0.046635210514068604,0.230048215309566,1.5969507694244385,-0.046635210514068604,1.0,-0.16359414160251617,-0.046635210514068604,0.9463759835619363,-0.22481562197208405
