"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cpeb3",70.4287824492127,1.42794451685169,0.462949869005482,3.08444739366537,0.00203930671556897,0.00749341356026383
"Marchf5",172.351625761526,0.330778202875326,0.294205462063705,1.12431020333573,0.260881451303659,0.34956934778205
"Ide",552.318040451684,0.428132760264379,0.290720793890396,1.47265957324604,0.140842852538925,0.216251161537593
"Kif11",395.765276835466,-5.53021976528725,0.47525585037881,-11.6363002388699,2.69452426603429e-31,4.75669528410351e-29
"Exoc6",1416.50160298713,-0.911583670210081,0.207543128446682,-4.3922613918016,1.12177714305261e-05,7.55469558109373e-05
"Cyp26c1",42.7255941524673,0.691536656843194,0.518849920293425,1.33282598646659,0.182588915740733,0.264196347972008
"Myof",17.7489770748954,2.11557694371214,1.22640871487313,1.7250178656232,0.0845242529095157,0.145174576977634
"Cep55",214.921231760918,-5.30850368599202,0.479235767832294,-11.0770189587554,1.62182806852185e-28,2.28073008212301e-26
"Ffar4",1.87058738184478,2.29242133783415,1.89637937890821,1.20884110180208,0.226723897498161,0.312324120461936
"Pde6c",5.57839504036888,3.6895303830807,1.74399733207071,2.11555964864923,0.0343822767795204,0.071720867489549
"Fra10ac1",219.134822997305,-1.21657088397891,0.340792707638502,-3.56982663276173,0.00035721755931597,0.00168735217173049
"Lgi1",4.98014699807471,2.70227121564761,1.61152680272451,1.67683913856042,0.0935739420198037,0.15708305451458
"Slc35g1",182.605443107309,-0.46301378339536,0.26370907258462,-1.75577494872417,0.0791268434850838,0.137836535879853
"Plce1",52.2934199831325,1.63408864391461,0.767914625885073,2.12795614099837,0.0333407201586281,0.0699969522156219
"Noc3l",549.050040025722,1.51628706932218,0.317913292690896,4.76949880418009,1.84684839527365e-06,1.4593620129129e-05
"Tbc1d12",222.247523828316,0.752211496560427,0.237181381780283,3.17146097604427,0.00151674245153771,0.00585049377982722
"Hells",1166.2412190953,-4.33942272291149,0.362255336333238,-11.9789062787461,4.58330392438863e-33,9.62725890143101e-31
"Cyp2c55",6.77865368516714,1.21963664655537,1.17040177540584,1.04206664086139,0.297380783468727,0.387981501759577
"Cyp2c65",4.45269061792073,2.29161899193818,1.38052195002711,1.65996563248645,0.0969213665374234,0.161570345909335
"Cyp2c66",19.9570989312553,1.85415279147382,0.753645043479662,2.46024677998677,0.0138841509931859,0.0350835391473926
"Cyp2c29",8.87651477201373,3.30150879224969,1.12666059169088,2.93034904797267,0.00338581450317501,0.0113434697891553
"Cyp2c38",16.214259846191,1.35791865765914,0.789206021296716,1.72061365602355,0.0853209537527898,0.146307316996362
"Cyp2c39",8.56068202910102,1.69657634237191,1.01438567159863,1.67251607536823,0.094422600641748,0.158251553888412
"Cyp2c67",6.46287293941281,0.475648294647864,1.14179439285077,0.416579637828042,0.676985905664133,0.742983076626363
"Cyp2c68",7.96494138544728,2.46402727245294,1.06432840645279,2.31510054369882,0.020607430286483,0.0477664056675371
"Cyp2c40",12.8970255287842,0.988251054396884,1.10756689102313,0.892272116841605,0.372247095795539,0.46265557463672
"Cyp2c69",13.9122864742079,0.657180985353445,1.02424072986795,0.641627467244125,0.52111509431164,0.603114396604167
"Cyp2c54",5.49218813789351,0.987186644221817,1.14799216684334,0.859924547165082,0.389830636209265,0.480205595520491
"Cyp2c50",4.05394114238079,1.22522176034678,1.23390664309095,0.992961475008821,0.32072872917863,0.412443624611762
"Cyp2c70",4.6830589728046,3.86564796892876,1.50100935214882,2.57536567869797,0.0100134158010345,0.0270314985850604
"Pdlim1",595.108776816348,-0.372719186862412,0.231972635488946,-1.60673773471946,0.108111912194854,0.175436052313848
