"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Smarca4",3674.64405888788,-0.0903986802392589,0.167846191712135,-0.538580466539851,0.590176368790206,0.689801583207337
"Ldlr",653.532557397783,2.43196702509884,0.340538814407405,7.14152666952479,9.22999620389325e-13,1.21415115787996e-11
"Spc24",62.6339133455499,4.40242882112613,0.54685597947771,8.05043555586755,8.24999067540578e-16,1.52549827579776e-14
"Kank2",6.79183814861919,0.88615329682846,0.884135685009661,1.0022820160446,0.31620740579654,0.438759009731501
"Dock6",98.1819616462254,0.952257044661844,0.35242035777097,2.70204891307866,0.006891362357446,0.019373919882578
"Rab3d",9.89801291689704,-0.367709704671774,0.680283041090756,-0.540524579419463,0.58883531482877,0.688723996757744
"Tmem205",4.3327936097561,3.71802231448705,1.13016665188352,3.28980005585073,0.00100258597212803,0.0034693045923781
"Plppr2",4.02538676273155,1.04837147118525,1.13993579717402,0.919675892084651,0.357742154396402,0.479664449659556
"Swsap1",14.1227209456057,-0.494382155240462,0.625382982489944,-0.790527035564822,0.429220039654881,0.548344860270411
"Epor",3.22019411876982,3.57131775963531,1.28152228791804,2.78677771998586,0.00532349806259503,0.0153343884713306
"Rgl3",2.70863202250032,-0.0593062296559301,1.51264333114403,-0.0392070149220677,0.968725340839363,0.979378611130048
"Ccdc151",1.42933969822449,-0.771510013355774,1.95250893879262,-0.395137762510247,0.692741221233664,NA
"Prkcsh",451.339220279278,0.0719353192481145,0.353564103896339,0.203457643056449,0.83877734918669,0.887366557828868
"Elavl3",13.1460142050048,-1.82733888339993,0.666624035903227,-2.74118361322514,0.00612182867192078,0.0173998945239292
"Gm49318",451.987718783997,-0.30944802040564,0.250336589558993,-1.23612781076383,0.216411058787402,0.331180358185705
"Zfp653",424.6640340128,-0.152722053065342,0.239407897829925,-0.637915684694061,0.523528567112572,0.631405215592123
"Ecsit",182.556899113544,-0.368051980092021,0.250813685190914,-1.46743181023742,0.142258626379082,0.241682226815663
"Elof1",50.0965176755017,0.191009239254247,0.318786621611006,0.599175832062748,0.549055637333789,0.65409131932758
"Acp5",141.372020985718,-2.73352990631433,0.358588842464051,-7.62301996774585,2.47808528861335e-14,3.91489357439966e-13
"Zfp872",3.606138209432,-1.33385895588686,1.34762296663901,-0.989786452818861,0.322278507796052,0.444491937519694
"Zfp809",350.13422888787,-0.228365471115055,0.199570275790353,-1.14428599254405,0.252505050482819,0.370459127351585
"Zfp599",126.944337636167,1.1138353937983,0.260175078424204,4.28109948325735,1.8597219146216e-05,9.11762428283298e-05
"Zfp810",226.68101765185,-0.00250883442751062,0.225211390641122,-0.0111399091332307,0.991111822327779,0.993921580976064
"Anln",495.27143976374,4.6671145381956,0.342320096068274,13.6337731608511,2.52196384602198e-42,2.86974795122165e-40
"Rp9",772.12516085019,-0.646288599229802,0.129323510955131,-4.99745633610297,5.8091486664432e-07,3.68237113752878e-06
"9530077C05Rik",28.087118620289,2.15049226231477,0.444542188401045,4.83754369872022,1.3145349070686e-06,7.84958238819093e-06
"Bbs9",2216.15593082615,-1.67137040828142,0.253742399603609,-6.58687870412039,4.49168932437775e-11,4.9350957924561e-10
"Bmper",32.4866547800779,-0.970179874906051,0.854796199356266,-1.13498384250735,0.256382088296922,0.374643822423454
"Npsr1",35.9451697755923,-0.973315213863758,0.772692756015869,-1.25964066090425,0.207799020411469,0.321391411657589
"Dpy19l1",1088.02961834726,0.529404364308785,0.221345087510834,2.39176017079156,0.0167677951266913,0.0422754202512429
"Dpy19l2",20.7696967328281,-1.03182032220833,0.768231936877427,-1.34311042365968,0.179236220837404,0.288001785452501
"Tbx20",4.83219760807291,-2.94217253832275,1.73619499695226,-1.69460950151768,0.090149523422895,0.170472172590046
"Herpud2",471.426551649292,-0.704298122430136,0.264386353520064,-2.66389741018417,0.00772411149399673,0.0214372748132892
"Septin7",2031.56855226997,0.820315746214141,0.333474985226026,2.45990188936702,0.0138975001487454,0.0358895607713674
"Eepd1",43.8710738040284,-0.570367147615109,0.476298998368469,-1.19749810427665,0.231112466014232,0.347501575215634
"B3gat1",4.05090237955687,-3.30053436622522,1.80359480776284,-1.82997553110011,0.0672535978175556,0.134623021735424
"Glb1l2",4.0502131039942,-2.56779994014332,1.87065326134314,-1.37267552101004,0.169853242437243,0.276744964547795
"Glb1l3",6.10811474141827,-1.36655660145247,1.14044150866438,-1.19826978505272,0.230812005409082,0.347197789664534
"Gm1110",6.60520135773335,-0.953901590514812,0.824659267162189,-1.15672208935136,0.247385921850993,0.365244263392812
"Acad8",210.989264614461,0.3103579211689,0.233104039766056,1.33141373903419,0.183052911162576,0.292654447871629
"Thyn1",105.609226216893,0.508048732948159,0.315715204172425,1.609199450118,0.107572736623615,0.195387823087499
"Vps26b",310.676016782961,-0.301542352048639,0.214281785431581,-1.40722344384665,0.159361141980209,0.263877531525589
"Ncapd3",1325.75402297456,0.493226344419742,0.211882896552343,2.32782519233636,0.0199213877969027,0.0490187240633905
"Jam3",5.30931181734282,-1.17650427918248,1.15119847498842,-1.02198213839218,0.306789354322226,0.428651586255475
"Igsf9b",14.5561422552583,0.0788071837685297,0.797238719074401,0.0988501710755159,0.921257232769618,0.947099929973921
"Opcml",132.875727244002,-1.833220861513,1.00073967389426,-1.83186587814514,0.0669714053358932,0.134157171934711
