gene_names,P4,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mcmdc2,0.0015501993475481,0.0027468462940305,-0.8261855840682983,0.9093906495986882,0.1715721935033798,-0.8261855840682983,0.9040294420015728,-0.4026853144168854,-0.8261855840682983,0.7468120015457723,-0.5721964836120605
Ppp1r42,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6137564182281494,0.4272170960903168,0.6688751578330994,0.0001472995794633,4.241767406463623,0.6688751578330994,0.0004838819078464,4.140655040740967,0.6688751578330994,9.79240053031836e-08,5.822566032409668
Cspp1,0.2869817614555359,0.2812943458557129,0.0331750586628913,0.1652768351906708,1.811889886856079,0.0331750586628913,1.0,0.1494100242853164,0.0331750586628913,0.9973730019197132,0.2101979255676269
Arfgef1,0.297413557767868,0.3533290326595306,-0.2910597324371338,0.9948067507853476,0.0087425326928496,-0.2910597324371338,0.3727560978672696,-1.3970969915390017,-0.2910597324371338,0.1192033420311348,-1.986651301383972
Prex2,0.0030414413195103,0.0,21.53851890563965,0.897317717964456,0.4294769167900085,21.53851890563965,0.1510677686482631,2.005143165588379,21.53851890563965,0.1166321113710625,2.005143165588379
A830018L16Rik,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2707624435424804,0.3561783134937286,-0.4604005813598633,0.965454527831156,-0.0710330754518508,-0.4604005813598633,0.1651445577044456,-1.957611441612244,-0.4604005813598633,0.0179800425773753,-2.8067626953125
Tram1,0.9465165734291076,0.7394404411315918,0.5263060331344604,0.0002614813088691,4.093144416809082,0.5263060331344604,0.0013836299364806,3.842373847961426,0.5263060331344604,4.2910713437481524e-07,5.549875736236572
Lactb2,0.1485040187835693,0.14728744328022,0.0127667570486664,0.0177711877082329,2.7921462059021,0.0127667570486664,1.0,0.04114281386137,0.0127667570486664,1.0,0.0588947497308254
Xkr9,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0144026931375265,0.0133152408525347,0.1140462309122085,0.8044518714853308,0.7037738561630249,0.1140462309122085,1.0,0.1060829237103462,0.1140462309122085,1.0,0.1502894908189773
Trpa1,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.2758441567420959,0.2159577459096908,0.3980717658996582,0.0054035018729504,3.209602117538452,0.3980717658996582,0.2181308715983343,1.7963892221450806,0.3980717658996582,0.0414464256428157,2.4800124168396
Sbspon,0.0007186206639744,0.0,19.45539093017578,0.897317717964456,0.2573583126068115,19.45539093017578,0.5386706081474664,1.0,19.45539093017578,0.4728909107224522,1.0
4930444P10Rik,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.2352306842803955,3.319199085235596,-0.1258929818868637,0.0007936182895705,-3.793166160583496,-0.1258929818868637,0.0028262551520399,-3.604700565338135,-0.1258929818868637,7.38949744732656e-06,-4.943331241607666
Rdh10,0.0265818163752555,0.0194484889507293,0.4559468924999237,0.451766769322761,1.195541262626648,0.4559468924999237,0.7291721029921258,0.6849292516708374,0.4559468924999237,0.5191107958741183,0.9205145239830016
Stau2,0.0083473147824406,0.0044539696536958,0.9090317487716676,0.8637785306485997,0.6261838674545288,0.9090317487716676,0.6904905285265183,0.7451300024986267,0.9090317487716676,0.4805554355496034,0.9862951040267944
Ube2w,0.0841058269143104,0.1308946907520294,-0.6724843978881836,0.8285934956675284,0.6748142242431641,-0.6724843978881836,0.2729514848752342,-1.6454633474349976,-0.6724843978881836,0.0509140223307589,-2.394202470779419
Eloc,1.130383849143982,0.8507157564163208,0.6445644497871399,3.0348531419216645e-08,6.003934383392334,0.6445644497871399,7.071662450341769e-07,5.773871421813965,0.6445644497871399,6.537030892213807e-14,8.141058921813965
Tmem70,0.2978802323341369,0.2178069800138473,0.5119221210479736,0.0012416090560472,3.6642138957977295,0.5119221210479736,0.0556430405511051,2.501169443130493,0.5119221210479736,0.0023504916128033,3.48357367515564
Ly96,0.0466794557869434,0.0330548025667667,0.5078213810920715,0.3926725842843299,1.2922555208206177,0.5078213810920715,0.6003025253392369,0.8955067992210388,0.5078213810920715,0.4352897221278063,1.124464750289917
Pi15,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0013151626335456,0.0029930025339126,-1.187562346458435,0.9093906495986882,0.1715721935033798,-1.187562346458435,0.8240875264524529,-0.5350491404533386,-1.187562346458435,0.6044510114092772,-0.7872934937477112
Mcm3,1.1632426977157593,0.5058897137641907,1.740527629852295,9.786882178689089e-16,8.500473976135254,1.740527629852295,3.224459010648647e-16,9.850916862487791,1.740527629852295,1.4046544205283531e-34,13.772340774536133
Paqr8,0.0014435992343351,0.0,20.462282180786133,0.897317717964456,0.3147311806678772,20.462282180786133,0.3696756794000434,1.416596293449402,20.462282180786133,0.3018386482453257,1.416596293449402
Efhc1,0.001667417702265,0.0,20.670387268066406,0.897317717964456,0.3147311806678772,20.670387268066406,0.3706819688574567,1.401193380355835,20.670387268066406,0.3037253188162604,1.401193380355835
Tram2,0.0458377785980701,0.026709571480751,0.7930617332458496,0.0686591176488749,2.242459535598755,0.7930617332458496,0.4154698965269913,1.3068780899047852,0.7930617332458496,0.1780471211218852,1.7690781354904177
Tmem14a,0.0237188357859849,0.0409129336476326,-0.7989934086799622,0.8384785803474912,0.662246823310852,-0.7989934086799622,0.5089099880962383,-1.142353892326355,-0.7989934086799622,0.2040362927959447,-1.6815494298934937
Gsta3,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0017279994208365,0.0,20.7219181060791,0.897317717964456,0.2573583126068115,20.7219181060791,0.5386706081474664,1.0,20.7219181060791,0.4728909107224522,1.0
Khdc1c,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0159073881804943,0.0018707839772105,3.0981218814849854,0.4133450177547459,1.2578318119049072,3.0981218814849854,0.0029875234540538,3.545560359954834,3.0981218814849854,0.0008236049125705,3.8054237365722656
Ogfrl1,0.0805216580629348,0.0593339912593364,0.4559799134731293,0.0562850818352403,2.329338550567627,0.4559799134731293,0.5505522222775209,0.9786834716796876,0.4559799134731293,0.3382289346368654,1.31776762008667
B3gat2,0.0099240029230713,0.0132607379928231,-0.4205786883831024,0.6885432328046764,0.8545825481414795,-0.4205786883831024,0.9521172349414904,-0.3250191509723663,-0.4205786883831024,0.8089058520691996,-0.4837329387664795
Smap1,0.8279311656951904,0.9248009324073792,-0.2395864427089691,0.212560993209786,-1.6731021404266355,-0.2395864427089691,0.2063441684006004,-1.829844117164612,-0.2395864427089691,0.0318935020424252,-2.5857462882995605
Sdhaf4,0.331381231546402,0.3191055357456207,0.0637923926115036,0.2678263013388426,1.5408713817596436,0.0637923926115036,0.9578972733658764,0.3147303164005279,0.0637923926115036,0.8354356187561668,0.4453324675559997
Fam135a,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1048491969704628,0.1501578837633133,-0.5515418648719788,0.6832041687592354,0.8622322678565979,-0.5515418648719788,0.3015725565616103,-1.576478362083435,-0.5515418648719788,0.0626042839353729,-2.3028481006622314
Phf3,0.5771427154541016,0.628004252910614,-0.1621974408626556,0.4080005435870373,-1.2665743827819824,-0.1621974408626556,0.5386706081474664,-1.030179738998413,-0.1621974408626556,0.2906606796597489,-1.4484148025512695
Ptp4a1,0.0012155955191701,0.0,20.214109420776367,0.897317717964456,0.3147311806678772,20.214109420776367,0.3696756794000434,1.4168007373809814,20.214109420776367,0.3018386482453257,1.4168007373809814
Ptp4a1-1,0.0137730054557323,0.0193643365055322,-0.4956030547618866,0.7025048993008095,0.8370974659919739,-0.4956030547618866,0.8496419200816692,-0.4931458234786987,-0.4956030547618866,0.6415611977113247,-0.7303228974342346
Prim2,0.2522279322147369,0.0828743353486061,1.7313029766082764,1.0406480008343024e-12,7.591796398162842,1.7313029766082764,1.410410100649241e-10,7.349722385406494,1.7313029766082764,9.849821988591651e-19,9.58740520477295
Rab23,0.0313125513494014,0.0118968486785888,1.4102174043655396,0.1561961233199893,1.8424887657165527,1.4102174043655396,0.1264855264158969,2.098829984664917,1.4102174043655396,0.0317125804209939,2.5873982906341557
Bag2,0.0492115281522274,0.0800288394093513,-0.7239930033683777,0.8468929988794305,0.648040235042572,-0.7239930033683777,0.347457894414116,-1.4803574085235596,-0.7239930033683777,0.0813930725286523,-2.179174423217773
Zfp451,0.1618504524230957,0.1073794066905975,0.6321176290512085,0.0001988560809521,4.163630962371826,0.6321176290512085,0.1096931659630524,2.175902366638184,0.6321176290512085,0.0112649673711757,2.974999189376831
Bend6,0.0030575231648981,0.0059657637029886,-0.9664426445961,0.9401289632713532,0.1158385574817657,-0.9664426445961,0.8846771285490818,-0.4338300824165344,-0.9664426445961,0.7317637580436651,-0.5947039127349854
Dst,0.0039173238910734,0.0026196797844022,0.5814144015312195,0.897317717964456,0.2863179445266723,0.5814144015312195,0.9095175183026024,0.3938379883766174,0.5814144015312195,0.7986370824032846,0.4975464344024658
Ccdc115,0.2638598084449768,0.2887484431266784,-0.1488204598426818,0.2107925150216542,1.6774734258651731,-0.1488204598426818,0.7610178642605231,-0.6308954358100891,-0.1488204598426818,0.5264165641816699,-0.9087144136428832
Imp4,0.5011929869651794,0.36519655585289,0.5618541240692139,0.0003596136052334,4.007358074188232,0.5618541240692139,0.0064476700918219,3.337352514266968,0.5618541240692139,2.669971459135464e-05,4.659961700439453
Ptpn18,1.289046287536621,1.7943098545074463,-0.931650459766388,3.98291747012664e-16,-8.611394882202148,-0.931650459766388,1.7924282679471048e-15,-9.334909439086914,-0.931650459766388,2.194533846960981e-29,-12.414145469665527
Prss39,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.0091736800968647,0.0314394272863864,-1.793117880821228,0.9792616679866352,0.0360629446804523,-1.793117880821228,0.3187471170295993,-1.540398359298706,-1.793117880821228,0.0585250382269027,-2.334751605987549
Fam168b,0.2792680561542511,0.2958017587661743,-0.0954772531986236,0.7087269132467808,0.8267157077789307,-0.0954772531986236,0.8661613970980491,-0.4639726877212524,-0.0954772531986236,0.6887658636214985,-0.6578322649002075
Plekhb2,0.2813664674758911,0.2676440477371216,0.0824858695268631,0.0377023053501098,2.49599289894104,0.0824858695268631,0.921461329607241,0.3736202120780945,0.0824858695268631,0.7704210776174647,0.5380660891532898
Hs6st1,0.0186436530202627,0.0378552377223968,-1.0357317924499512,0.897317717964456,0.3912283182144165,-1.0357317924499512,0.4592158079065604,-1.2290585041046145,-1.0357317924499512,0.1660553507080343,-1.8075453042984009
Uggt1,0.3378055393695831,0.3189907371997833,0.096992053091526,0.0790505834526153,2.179076194763184,0.096992053091526,0.857457495144725,0.4804563820362091,0.096992053091526,0.671873660847844,0.6838578581809998
Neurl3,0.1595149636268615,0.2152297794818878,-0.4736299514770508,0.8729304223302852,0.6163485646247864,-0.4736299514770508,0.4179256512040736,-1.3027315139770508,-0.4736299514770508,0.1713995049697557,-1.789622187614441
Arid5a,0.1923749893903732,0.4319401979446411,-1.3486939668655396,0.0001950017293444,-4.169095039367676,-1.3486939668655396,6.623140506876817e-06,-5.269822120666504,-1.3486939668655396,3.891365740166135e-12,-7.550501346588135
Kansl3,0.1470658183097839,0.180765151977539,-0.3226274847984314,0.4552647156607838,1.1900771856307983,-0.3226274847984314,0.5386706081474664,-1.066616177558899,-0.3226274847984314,0.2583214878363452,-1.5244930982589722
Lman2l,0.0631091445684433,0.075398214161396,-0.2656483054161072,0.3590179310917151,1.3539997339248655,-0.2656483054161072,0.795022408143617,-0.5784494876861572,-0.2656483054161072,0.5765070991066971,-0.8292927145957947
Cnnm4,0.0519286096096038,0.025863379240036,1.0245425701141355,0.04497713791948,2.422774314880371,1.0245425701141355,0.1066736963763768,2.189136266708374,1.0245425701141355,0.0145587853272367,2.8821823596954346
Cnnm3,0.0511334016919136,0.0799119174480438,-0.665130615234375,0.7856455514605559,0.7300014495849609,-0.665130615234375,0.3696756794000434,-1.4250301122665403,-0.665130615234375,0.0978471559404976,-2.089962244033813
Ankrd23,0.0013360920129343,0.0,20.35055351257324,0.897317717964456,0.3147311806678772,20.35055351257324,0.3696756794000434,1.409320592880249,20.35055351257324,0.3019321158071927,1.409320592880249
Gm42417,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1283924430608749,0.1345666199922561,-0.0723116174340248,0.0234650876396652,2.6872358322143555,-0.0723116174340248,1.0,-0.2088627219200134,-0.0723116174340248,0.933458269587192,-0.3018954992294311
Sema4c,0.002091248286888,0.0151366693899035,-2.865034818649292,0.9407569813521576,-0.1136529222130775,-2.865034818649292,0.3954493567613828,-1.351537585258484,-2.865034818649292,0.1009483296797466,-2.077049493789673
Cox5b,2.1923508644104004,1.838518738746643,0.5895782113075256,3.6234541717464957e-13,7.7365946769714355,0.5895782113075256,3.5633901044460034e-10,7.375566005706787,0.5895782113075256,9.079229956332336e-22,10.543835639953612
Actr1b,0.2005596458911895,0.1768088191747665,0.1995122283697128,0.0121274540838129,2.9320268630981445,0.1995122283697128,0.707113116411153,0.7204832434654236,0.1995122283697128,0.4728909107224522,1.0249900817871094
4933424G06Rik,0.0038547138683497,0.0,21.88097381591797,0.897317717964456,0.4294769167900085,21.88097381591797,0.162164110238889,1.960355520248413,21.88097381591797,0.1258032090132506,1.960355520248413
Zap70,0.6821005344390869,0.6000168323516846,0.2504752576351166,0.2004656507960704,1.7058866024017334,0.2504752576351166,0.2399337385789546,1.734485745429993,0.2504752576351166,0.0465473743896271,2.431199550628662
Tmem131,0.1464908868074417,0.1183807179331779,0.3281014859676361,0.0026368219634612,3.439640045166016,0.3281014859676361,0.5386706081474664,1.054456353187561,0.3281014859676361,0.2817883745438579,1.467570662498474
Vwa3b,0.000981334480457,0.0071426033973693,-2.868079423904419,0.9401289632713532,0.1147457361221313,-2.868079423904419,0.6262087838483431,-0.854580283164978,-2.868079423904419,0.3385627565375608,-1.3183152675628662
Inpp4a,0.1646287441253662,0.1182167306542396,0.5120500326156616,0.0018466330211289,3.547282457351685,0.5120500326156616,0.2585158009001896,1.6774888038635254,0.5120500326156616,0.0682941814441575,2.262659788131714
Coa5,0.3410235047340393,0.2712473571300506,0.3831588625907898,0.0092978160461513,3.024916172027588,0.3831588625907898,0.1720208869691134,1.932433009147644,0.3831588625907898,0.0237799531262253,2.700237989425659
Unc50,0.410800039768219,0.3480058312416076,0.2874783277511596,0.1011143188459965,2.061598539352417,0.2874783277511596,0.2745917191815936,1.6392971277236938,0.2874783277511596,0.0617990866310279,2.3070995807647705
Mgat4a,0.0743445307016372,0.0498326458036899,0.5949999690055847,0.01929972660649,2.761547327041626,0.5949999690055847,0.4394972696633709,1.2615615129470823,0.5949999690055847,0.1993738736724271,1.695170760154724
2010300C02Rik,0.0461964011192321,0.031689628958702,0.5543020367622375,0.0499205014420943,2.379061698913574,0.5543020367622375,0.5386706081474664,1.0741119384765625,0.5543020367622375,0.2686328120577582,1.4991329908370972
Tsga10,0.0238205287605524,0.0302215311676263,-0.3480094671249389,0.3652182916942824,1.3425251245498655,-0.3480094671249389,0.920763930994764,-0.3750536143779754,-0.3480094671249389,0.7539542087378844,-0.5622634887695312
Lipt1,0.0099638029932975,0.0,23.25545883178711,0.5819976066663659,1.00320565700531,23.25545883178711,0.0013378256378961,3.800099849700928,23.25545883178711,0.0008722819177491,3.800099849700928
Mitd1,0.3606790006160736,0.2964304089546203,0.3319006860256195,0.0046104867716323,3.262603759765625,0.3319006860256195,0.3345932627615807,1.506028413772583,0.3319006860256195,0.0874072846468038,2.144002914428711
Mrpl30,0.8377807140350342,0.8572703003883362,-0.0491987280547618,0.7947270835779157,-0.7179805040359497,-0.0491987280547618,0.8979765542178395,-0.4122266471385956,-0.0491987280547618,0.7373075310854466,-0.5869876742362976
Txndc9,0.6724599003791809,0.4847974181175232,0.6204168796539307,0.0002047772992556,4.155435085296631,0.6204168796539307,0.0011991191733449,3.877262830734253,0.6204168796539307,6.058700109715686e-07,5.471316337585449
Eif5b,1.0085793733596802,0.8122073411941528,0.4752561151981354,0.007961552213665,3.079556941986084,0.4752561151981354,0.0056958030177453,3.3866958618164062,0.4752561151981354,1.096047645981225e-05,4.867588520050049
Rev1,0.0652040466666221,0.066075250506401,-0.0197838861495256,0.3501217764284736,1.3714847564697266,-0.0197838861495256,1.0,-0.044766504317522,-0.0197838861495256,1.0,-0.0613634511828422
Aff3,0.0399200320243835,0.2263311892747879,-2.640699863433838,0.0025885595405595,-3.445650577545166,-2.640699863433838,1.848618553780549e-05,-5.047626495361328,-2.640699863433838,7.2596236147437e-12,-7.502301216125488
Chst10,0.0419279634952545,0.0394824370741844,0.0884778052568435,0.227500520105364,1.6348536014556885,0.0884778052568435,1.0,0.1450748145580291,0.0884778052568435,1.0,0.2015657126903534
Pdcl3,0.5952060222625732,0.4526749849319458,0.5066643357276917,0.0023294901022769,3.477342367172241,0.5066643357276917,0.0055236618923606,3.388882637023926,0.5066643357276917,2.0686412322570284e-05,4.717780590057373
Rpl31,2.205310583114624,2.1117823123931885,0.1525603234767913,0.2087521902971825,1.682937502861023,0.1525603234767913,0.0985052094127869,2.2349693775177,0.1525603234767913,0.0069587794705929,3.1412625312805176
Tbc1d8,0.0046741478145122,0.0,22.159645080566406,0.897317717964456,0.4294769167900085,22.159645080566406,0.2024736066902413,1.8348634243011477,22.159645080566406,0.1589062394522505,1.8348634243011477
Cnot11,0.3125902116298675,0.1866234838962555,0.8387836813926697,4.535220420450746e-06,5.046627044677734,0.8387836813926697,0.0006357669707481,4.051685810089111,0.8387836813926697,3.241174627477584e-07,5.588167190551758
Rnf149,0.1814028769731521,0.1503011435270309,0.294396311044693,0.0041377099061294,3.2981202602386475,0.294396311044693,0.5386706081474664,1.026630997657776,0.294396311044693,0.3042914986536082,1.3970818519592283
Rfx8,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.5613862872123718,1.050283908843994,-1.303194522857666,2.219051827321929e-13,-7.802163600921631,-1.303194522857666,6.305356382679751e-12,-8.185693740844727,-1.303194522857666,3.0309972661988977e-26,-11.799013137817385
Il1r2,0.0121939620003104,0.0111641073599457,0.1280433088541031,0.7600635809965509,0.7611467242240906,0.1280433088541031,1.0,0.1179388463497161,0.1280433088541031,1.0,0.1682225316762924
Il1r1,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0258709155023098,0.0156586244702339,0.731765866279602,0.2634640325700304,1.55016028881073,0.731765866279602,0.6427412674523698,0.8256464004516602,0.731765866279602,0.4284458260839134,1.1366357803344729
Il1rl1,0.0282857250422239,0.0538589730858802,-0.94768625497818,0.9681052001274096,-0.0524551942944526,-0.94768625497818,0.2596629504178961,-1.6778570413589478,-0.94768625497818,0.044647505542962,-2.450493097305298
Il18r1,0.667844831943512,0.8671128749847412,-0.5386537909507751,0.050735013897681,-2.372504711151123,-0.5386537909507751,0.0147236780185146,-3.050161600112915,-0.5386537909507751,9.458659295673484e-05,-4.36537504196167
Il18rap,0.4158724546432495,0.4480171501636505,-0.1322643607854843,0.6010145350850703,0.9753387570381165,-0.1322643607854843,0.7808547455129476,-0.6005969047546387,-0.1322643607854843,0.557803405245667,-0.8591678738594055
Slc9a2,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0021504140459001,0.0024945095647126,-0.2143899649381637,0.897317717964456,0.2283986657857895,-0.2143899649381637,1.0,-0.1235778033733367,-0.2143899649381637,1.0,-0.1704102009534835
Mrps9,0.4028877019882202,0.3902817070484161,0.0555546842515468,0.7025048993008095,0.8370974659919739,0.0555546842515468,0.9647170190025304,0.3037367463111877,0.0555546842515468,0.8438900074167788,0.4325532913208008
Gpr45,0.0006533881532959,0.0033917992841452,-2.3780128955841064,0.9401289632713532,0.1147457361221313,-2.3780128955841064,0.6621668375121045,-0.7927865386009216,-2.3780128955841064,0.392143139708988,-1.208420991897583
Tgfbrap1,0.0922989100217819,0.0716797783970832,0.3798241913318634,0.0016089529088913,3.587716817855835,0.3798241913318634,0.5860267788543061,0.9214192032814026,0.3798241913318634,0.3402291512611343,1.3128137588500977
AI597479,0.0472765751183033,0.0390788577497005,0.2806933224201202,0.0702406550478563,2.232624292373657,0.2806933224201202,0.8494188649026952,0.4935252368450165,0.2806933224201202,0.6576066926405586,0.7053621411323547
Fhl2,0.3591055572032928,0.1343313455581665,1.587411403656006,2.4378960552895022e-11,7.142649173736572,1.587411403656006,3.3015941004539123e-11,7.554712772369385,1.587411403656006,9.07414205244513e-19,9.605945587158203
Nck2,0.0827758833765983,0.0696737840771675,0.2581657171249389,0.0142877421336179,2.8724682331085205,0.2581657171249389,0.7615593614939086,0.6297295689582825,0.2581657171249389,0.5345549710526047,0.8955461382865906
Uxs1,0.0757932215929031,0.0560318976640701,0.4502315521240234,0.0343444897007612,2.5342416763305664,0.4502315521240234,0.4812790023487611,1.189016342163086,0.4502315521240234,0.2242267083130539,1.625584363937378
Tpp2,0.6525990962982178,0.667759358882904,-0.0452618338167667,0.9474948109032788,-0.1027247533202171,-0.0452618338167667,0.9667309285203388,-0.3005106449127197,-0.0452618338167667,0.8466274315265437,-0.4285238087177276
Mettl21c,0.0012121441541239,0.0063984966836869,-2.403914213180542,0.982099270349721,0.0284132305532693,-2.403914213180542,0.5386706081474664,-1.0815863609313965,-2.403914213180542,0.2144286754030387,-1.653113603591919
Gm8251,0.0331801734864711,0.0255758985877037,0.3810486495494842,0.3461780314566487,1.3791345357894895,0.3810486495494842,0.9178674248908816,0.3791996240615845,0.3810486495494842,0.7691688930870694,0.5407943725585938
Tex30,0.5143799185752869,0.2879626750946045,1.0111665725708008,1.4199693392245304e-07,5.727451801300049,1.0111665725708008,9.99152951428706e-07,5.685755729675293,1.0111665725708008,2.4687056651915353e-13,7.939967632293701
Poglut2,0.0347537957131862,0.0328675881028175,0.0818733498454094,0.2294663200636451,1.6293895244598389,0.0818733498454094,1.0,0.133922204375267,0.0818733498454094,1.0,0.1932195723056793
Bivm,0.0191292092204093,0.0196399018168449,-0.0383799336850643,0.6848226808616542,0.8600466251373291,-0.0383799336850643,1.0,-0.0518753603100776,-0.0383799336850643,1.0,-0.0737651139497757
Ercc5,0.0724408775568008,0.107538565993309,-0.595675528049469,0.5378841646099523,1.0665889978408811,-0.595675528049469,0.3920127942743249,-1.3563997745513916,-0.595675528049469,0.1199273838751278,-1.9833844900131223
Wdr75,0.2314754128456115,0.2048874497413635,0.1959034204483032,0.0097616646068257,3.0079774856567383,0.1959034204483032,0.6777143433051285,0.76671302318573,0.1959034204483032,0.4636674096549126,1.0749503374099731
Slc40a1,0.0118328938260674,0.0,23.504844665527344,0.897317717964456,0.3721040487289428,23.504844665527344,0.4876514787485419,1.176914095878601,23.504844665527344,0.4082504244421832,1.176914095878601
Slc39a10,0.0894261673092842,0.039309948682785,1.222341775894165,0.0012748419623679,3.656564235687256,1.222341775894165,0.0143110878454406,3.0415377616882324,1.222341775894165,0.0004814167557399,3.9360527992248535
Cavin2,0.0,0.0,0.0,0.897317717964456,0.1999854296445846,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.5811081528663635,0.4405275285243988,0.5095775723457336,0.0033130845688927,3.36806058883667,0.5095775723457336,0.0356384524263712,2.694582223892212,0.5095775723457336,0.0010958103301456,3.708864212036133
Myo1b,0.0032572920899838,0.007264700718224,-1.160123348236084,0.8976239996417045,0.1972533911466598,-1.160123348236084,0.6973373820640313,-0.7360814809799194,-1.160123348236084,0.4526104663808711,-1.0949498414993286
Stat4,0.6175225973129272,0.8208548426628113,-0.5747366547584534,0.0006269942524539,-3.857642412185669,-0.5747366547584534,0.0012552447834463,-3.862609624862671,-0.5747366547584534,7.036713347586693e-07,-5.440805912017822
Stat1,0.7441481947898865,0.9611949324607848,-0.5477861166000366,0.0184463372336513,-2.777939796447754,-0.5477861166000366,0.0096296636987156,-3.20232367515564,-0.5477861166000366,4.4477641777386776e-05,-4.543902397155762
