ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,342,0.5158397576136214,1.9657949024370882,1.048327916972429e-4,0.0018653453803555817,0.0014726410897544066,905,"tags=37%, list=19%, signal=32%",H2bc4/Lgals1/S100a13/Emp1/Klrg1/Hmgb2/H3c4/Ccnb2/Crlf2/Esm1/Ltb4r1/Cdca8/S100a10/Vim/Lmnb1/Gzma/Cenpe/Actg1/Dbi/S100a4/Tmf1/Maf/Nckap1/Slamf7/Pycard/H2az1/Samsn1/Gzmk/Ahnak/Racgap1/Acsl4/Ifng/Crip1/Mmp25/Nabp1/Prr13/Bhlhe40/Zeb2/Lsp1/5830411N06Rik/Incenp/Casp1/Ikzf3/Zfp760/Sh2d1a/Mki67/Ccl5/Stmn1/Knl1/S100a11/Itga2/Slc4a7/Serpinb6b/Gzmb/Serpinb1a/Pmaip1/Hdc/Arhgap18/Il18rap/H1f0/Capn2/Slamf1/Tacc3/Birc5/Lgals3/S100a6/Amz2/Chsy1/Cd82/Fam129a/Tagln2/Plac8/Cysltr2/Nedd4/Ric1/Gna13/Ern1/Cd274/Rnf216/Ckap5/Zyx/Ptms/Ppp1r12a/Frmd4b/Trafd1/1500009L16Rik/Klrb1f/Il1rl1/Naip2/Osbpl3/Tipin/Slc16a3/Hopx/Ptpn11/Nkg7/Anxa2/Ybx3/Malt1/Hip1/Usp6nl/Rora/Hells/Il18r1/Gna15/Plk3/Lmna/Cdc25b/Cdk1/Rgs1/Capg/Casp4/Stard10/Eea1/Pgk1/Vps54/H1f4/Acsbg1/Mis18bp1/Aspm/Tpx2/Gpr174/Dennd4c/Hif1a/Glrx/Zfp141/Ccr2
2013_IMMUNITY_Locci---non-GC-Tfh,2013_IMMUNITY_Locci---non-GC-Tfh,168,0.4602414890260776,1.6684252273711633,1.149029070435482e-4,0.0018653453803555817,0.0014726410897544066,921,"tags=36%, list=20%, signal=30%",Lgals1/Klrg1/Vim/Gzma/Emp3/Cst3/Lyar/Pycard/Gzmk/Rasgrp2/Ahnak/Crip1/Itgax/Mmp25/Emilin2/Gimap1/Casp1/Tmem71/Ccl5/Ifitm3/Plek/Capn2/Pag1/Ptger4/Usp36/Iqsec1/Gsn/Id2/Tagln2/Plac8/Syk/Macf1/Ctsw/Dgkd/Ptpn4/Ern1/Zyx/Lpin2/Rasa3/Anxa1/Sbk1/Xaf1/Crip2/Hopx/Nkg7/Anxa2/Pim1/Rora/Ifngr1/Lmna/Rhoq/Runx3/Aak1/Prex1/Klf2/Zbp1/Ccr2/Fyco1/Lmo4/Itgb1
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,81,0.5624826111140718,1.8823077448102077,1.2766500702157538e-4,0.0018653453803555817,0.0014726410897544066,797,"tags=35%, list=17%, signal=29%",Lgals1/Ctsd/Gzma/Ifng/Dusp2/Itgam/Cd52/Ifitm3/Dnajb4/Hspd1/Arhgap18/Ubc/Lgals3/Gsn/Id2/Osm/Zyx/Ptms/Ywhah/Cd9/Jakmip1/Hopx/Nkg7/Anxa2/Isg15/Gna15/Ypel1/Capg
2019_NAT_COMMU_Szabo---CD8-cytokine,2019_NAT_COMMU_Szabo---CD8-cytokine,40,0.6436001780662555,1.9168357534021345,1.429592566118656e-4,0.0018653453803555817,0.0014726410897544066,799,"tags=45%, list=17%, signal=38%",Gzma/Slamf7/Ifng/Zeb2/Phlda1/Plek/Tnf/Ccl4/Ccl3/Slamf1/Ccr5/Ptms/Tnip3/Jakmip1/Hopx/Nkg7/Klrc1/Prf1
2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,36,0.6523943495654632,1.9067873108756705,1.457301078402798e-4,0.0018653453803555817,0.0014726410897544066,731,"tags=39%, list=16%, signal=33%",Klrg1/Esm1/Gzma/Lyar/Slamf7/Gzmk/Zfp112/Ccl5/Ctsw/Gas7/Enc1/Nkg7/1700025G04Rik/Heatr9
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,102,0.49616934373341437,1.7092202584352285,2.4563989191844754e-4,0.002620158847130107,0.002068546458260611,675,"tags=25%, list=15%, signal=21%",Lgals1/Ctsd/Dbi/Cst3/Pycard/Gapdh/Samsn1/Ifng/Dusp2/Itgax/Mafb/Ifitm3/Dnajb4/Pald1/Ubc/Lgals3/Gsn/Id2/Hsph1/Ptms/Ywhah/Cd9/Nkg7/Anxa2/Isg15
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,149,0.4555539077342729,1.633659711112629,4.6500813764240875e-4,0.003588449677600224,0.0028329865875791243,921,"tags=36%, list=20%, signal=30%",Lgals1/Crlf2/Itgb2/Maf/Slamf7/Acsl4/Ifng/Pkp3/Itgax/Tor4a/Itgam/Prr13/Bhlhe40/Ran/Gnal/Aplp1/Ccl5/Gzmb/Rgl2/Tnf/Hdc/Gbp7/H1f0/Lgals3/S100a6/Chsy1/Fam129a/Plac8/Rnf216/Iffo1/Disp1/Il1rl1/Anxa1/Osbpl3/Entpd1/Nkg7/Zc3h6/Anxa2/Hip1/Tcaim/St3gal1/Hells/Gna15/Rnf166/Hcst/Ubxn11/Hps3/Rgs1/Acsbg1/Etfbkmt/Aspm/Tspyl2/Ccr2/Itgb1
2018_CELL_Schmiedel_allCellTypes---NK_cells,2018_CELL_Schmiedel_allCellTypes---NK_cells,135,0.47164041511677735,1.6815711362980696,4.706989879971758e-4,0.003588449677600224,0.0028329865875791243,887,"tags=32%, list=19%, signal=27%",Klrg1/Esm1/Gzma/Tbkbp1/Maf/Nckap1/Slamf7/Manf/Ifng/Ncald/Tktl1/Osbpl5/Ccdc162/Gnal/Mki67/Ccl5/Rassf1/Fkbp10/Ccl4/Jak1/Prkch/Ids/Ctsw/Ptpn4/Ern1/1500009L16Rik/Cmklr1/Osbpl3/Sbk1/Jakmip1/Hopx/Enc1/Nkg7/Rgs3/1700025G04Rik/Klrc1/Ypel1/Prf1/Runx3/Errfi1/Klrc2/Tpx2/Zbp1
2018_CELL_Schmiedel_CD4---TH1_cells,2018_CELL_Schmiedel_CD4---TH1_cells,12,0.7911538519529093,1.830425014542349,5.046257359125315e-4,0.003588449677600224,0.0028329865875791243,670,"tags=67%, list=14%, signal=57%",Itgam/Zeb2/Ccl5/Dock5/Ccl4/Cmklr1/Nkg7/1700025G04Rik
2019_JEM_Beura---CD4_NLT_TRM_dn,2019_JEM_Beura---CD4_NLT_TRM_dn,128,-0.38073492171668943,-1.6168003062190495,6.377551020408163e-4,0.003926781879537785,0.0031000909575298304,1084,"tags=43%, list=23%, signal=34%",Pex11g/Rarg/Axin2/St6gal1/Stk38/Zfp846/Tlr1/Dph5/Matk/Asap1/Usp28/Slc9a7/Rnf144a/Traf3ip3/F2rl1/Rapgef4/Sidt1/Eml5/Aff3/Pacsin1/Tnfrsf25/Treml2/Klhdc1/Tdrp/Btla/Tnfsf8/Rflnb/Ehd3/Dnah8/Pik3ip1/Gramd4/Il6ra/Bach2/Fgf13/Zfp950/Cd27/Ldlrap1/AB124611/Zfhx2/Nsg2/Pdk1/Atp11b/Dapl1/Lef1/Dennd2d/Scml4/Bcl9l/Ms4a4c/Ccr7/Kbtbd11/Rcsd1/S1pr1/Slamf6/Tcf7/Prkcq
