ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_NAT_COMMU_Szabo---CD8-cytokine,2019_NAT_COMMU_Szabo---CD8-cytokine,40,0.686598178699674,1.8754069985869144,1.7006802721088434e-4,9.406231628453851e-4,5.878894767783657e-4,336,"tags=42%, list=7%, signal=40%",Gzma/Ptms/Havcr2/Zbtb32/Ifng/Hopx/Prf1/Tnfrsf9/Tnf/Ccr5/Phlda1/Ier3/Nkg7/Ccl3/Plek/Cxcr6/Slamf7
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,28,0.7805467324885055,1.9865770838870636,1.763668430335097e-4,9.406231628453851e-4,5.878894767783657e-4,300,"tags=36%, list=6%, signal=34%",Lgals3/Ywhah/Lgals1/Hspa8/Ptms/Ctsd/Prf1/Ifitm3/Hmox1/Itgam
2019_NAT_IMMUNOL_Nakayama---LungTRM,2019_NAT_IMMUNOL_Nakayama---LungTRM,188,0.48315361758977676,1.6542035610752952,2.768549280177187e-4,0.0013629781071641538,8.51861316977596e-4,383,"tags=20%, list=8%, signal=19%",Cmtm7/Lgals3/Gzmb/Nme1/Il2rb/Ptms/Havcr2/Tnfrsf9/Capg/Tnf/Arsb/Id2/Rgs1/Anxa1/Phlda1/Arhgap18/Tmem176a/Rcbtb2/Trgc2/Ifitm3/Ltb4r1/Nkg7/Entpd1/Gsap/Il10ra/Akr1c13/S100a4/Plek/Cxcr6/Slamf7/Osbpl3/AA467197/Grn/Gadd45b/Serpinb6a/Chsy1/Cebpb/Raph1
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,149,0.5221768887407048,1.7413842826354171,5.649717514124294e-4,0.00258272800645682,0.0016142050040355127,496,"tags=26%, list=11%, signal=24%",Anxa2/Hells/Ran/Lgals3/Gzmb/Ccna2/Lgals1/Il2rb/S100a6/Plac8/Ifng/Prr13/Tnfrsf9/Tnf/Pkp3/Rgs1/Anxa1/Tmem176b/Nkg7/Fam129a/Entpd1/Dstn/Itgam/Mrm1/Nipsnap2/Cxcr6/Gbp7/Dok4/Slamf7/Osbpl3/Acsl4/Gna15/Chsy1/Tor4a/Itgb2/Tbx21/H1f0/Il10/Impact
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,72,0.6009710572664434,1.8147287724188694,6.304176516942475e-4,0.0026897819805621224,0.0016811137378513266,300,"tags=17%, list=6%, signal=16%",Anxa2/Lgals3/Lgals1/Hspa8/Ctsd/Capg/Cst3/Gpx1/Arhgap18/Ifitm3/Hmox1/Itgam
2013_IMMUNITY_Locci---non-GC-Tfh,2013_IMMUNITY_Locci---non-GC-Tfh,168,0.4908734648807173,1.6628605727379933,8.340283569641367e-4,0.003336113427856547,0.002085070892410342,352,"tags=20%, list=8%, signal=19%",Anxa2/Vim/Pycard/Gzma/Lgals1/Rasgrp2/Gzmk/Tagln2/Crip1/Havcr2/Plac8/Hopx/Emp3/Lyar/Casp1/Capn2/Id2/Anxa1/Cst3/Ier3/Eomes/Ifitm3/Rasa3/Runx3/Fcgrt/Nkg7/Lpin2/Cxcr3/Myc/Prex1/Plek/Sytl1/Grn/Crip2
2019_NAT_COMMU_Szabo---Proliferation,2019_NAT_COMMU_Szabo---Proliferation,10,0.8550740614055075,1.7523022844983651,0.0015879317189360857,0.005978095883053499,0.0037363099269084373,87,"tags=50%, list=2%, signal=49%",Cdc20/Nme1/Fabp5/Orc6/Cks2
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,115,0.5013764759404347,1.6197556864394496,0.0020700872393908027,0.007360310184500632,0.004600193865312895,510,"tags=19%, list=11%, signal=17%",Birc5/H2az1/Gzmb/Fabp5/Glrx/Ass1/Havcr2/Ly6a/Tnfrsf9/Uhrf1/Swap70/Slc16a3/2610044O15Rik8/Pmaip1/Gm2a/Dok4/AA467197/D1Ertd622e/Dnase2a/Zc3h12c/Knl1/Cnga1
2019_JEM_Beura---CD4_NLT-SLO_TRM_up,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,79,0.5364872482869023,1.6474757574184196,0.003440725680325305,0.01158981281793787,0.0072436330112111685,449,"tags=29%, list=10%, signal=27%",Gzmb/Gzmk/Glrx/Plac8/Tnfrsf9/Rgs1/Slc2a3/Ccr5/Rcbtb2/Dapk2/Eomes/Nkg7/Ccl3/Entpd1/Frmd4b/Il10ra/Selenon/Cxcr6/Slamf7/Icam1/Eif4e3/Gpr34/Isg15
2018_CELL_Schmiedel_allCellTypes---NK_cells,2018_CELL_Schmiedel_allCellTypes---NK_cells,135,0.4733521599550644,1.5608297706349465,0.0047305045871559636,0.015137614678899083,0.009461009174311927,343,"tags=16%, list=7%, signal=15%",1500009L16Rik/Manf/Gzma/Rrm2/Tpx2/Dtl/Ncald/Ifng/Hopx/Esm1/Prf1/Ifitm1/Cd160/Mki67/Dapk2/Eomes/Runx3/Nkg7/Rassf1/Slamf7/Osbpl3
2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,112,0.478214698835996,1.5400163263915423,0.005932077710218004,0.018078713021616774,0.011299195638510484,319,"tags=16%, list=7%, signal=15%",Ccnb2/Cdkn3/Hells/Pclaf/Dlgap5/Tpx2/Glrx/Havcr2/Zbtb32/Tnfrsf9/Tyms/Ctsc/Rgs1/Mki67/Entpd1/Tspan13/Cdkl2/Cdkl4
2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,36,0.6254810589237039,1.6713961472838499,0.007056451612903226,0.020527859237536656,0.01282991202346041,458,"tags=31%, list=10%, signal=28%",Gzma/Gzmk/Esm1/Lyar/Eomes/Nkg7/Cxcr3/Slamf7/Cldnd2/Galnt6/Tbx21
2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,112,0.4723190659320689,1.5194552401178103,0.008121677495569994,0.022599450422455633,0.014124656514034772,423,"tags=22%, list=9%, signal=21%",1500009L16Rik/Anxa2/Cdc20/Pycard/Lgals1/Nme1/Crip1/Rps2/Ggt1/Ncald/Hopx/Prf1/Emp3/Lyar/Capg/Tspan32/Ccne1/Nkg7/Dstn/Spn/Ifi27/Crip2/Ccdc173/Zfp317/Adam8
2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,170,-0.3403177501819553,-1.304022479850774,0.031040564373897708,0.08277483833039388,0.05173427395649618,741,"tags=28%, list=16%, signal=24%",Adk/Ccl5/Ttc7b/Sh2b3/Clec2i/Prkcb/Sidt1/Parp8/Ifi206/Pde2a/Rflnb/Mylip/Spry2/Samd3/Pdk1/Sh3bp5/Prag1/Klf3/Tdrp/Bach2/Pitpnm2/Xcl1/Crim1/Arap2/Itgb1/Ifit1bl1/Ehd3/Tm6sf1/Ifi213/Scml4/Rtp4/Bcl2l11/Pde7a/Aff3/St3gal6/Slfn1/Ifi208/Nsg2/Dapl1/Tnfsf8/Satb1/Lyst/AB124611/Bcl2/Evl/Tcf7/Hcst
2019_NAT_COMMU_Szabo---CD4-CD8,2019_NAT_COMMU_Szabo---CD4-CD8,18,-0.6116237811056248,-1.5266698608249192,0.0368809272918862,0.09441517386722867,0.059009483667017915,832,"tags=56%, list=18%, signal=46%",Thra/Sun2/Pbxip1/Pink1/Zfp831/Antxr2/Sfxn3/Cd52/Utrn/Pdcd4
2019_JEM_Beura---CD4_NLT_TRM_dn,2019_JEM_Beura---CD4_NLT_TRM_dn,128,-0.355170836644974,-1.306360698522533,0.0384375,0.09461538461538462,0.05913461538461538,879,"tags=32%, list=19%, signal=27%",Bbc3/Slamf6/Slc9a7/Fcrl1/Treml2/St6gal1/Zfp950/Adk/Traf3ip3/Cd22/Sidt1/Rapgef4/Rflnb/Pdk1/Bcl9l/Il6ra/Ms4a4c/Cdc25b/Tdrp/Bach2/Tnfrsf25/Fgf13/Zfhx2/Arhgef18/Pacsin1/Ehd3/Arl4c/Atp11b/Scml4/Pik3ip1/Il18r1/Lef1/Aff3/Cd84/Nsg2/Dapl1/Asap1/Tnfsf8/AB124611/Ccr7/Tcf7
2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,181,0.37992929135748243,1.2977639703537007,0.052021526148751204,0.1233102842044473,0.07706892762777956,318,"tags=14%, list=7%, signal=14%",Cenpa/Lmnb1/Gzmb/Cdca8/Stmn1/Rasgrp2/Tagln2/Serpinb6b/Nme1/Mcm4/Rad21/S100a6/Tnfrsf9/Serpinb9/Nop56/Dnajb9/Samd9l/Arhgap18/Add3/Pus3/Nkg7/Oga/D16Ertd472e/Cxcr3/S100a4/Nipsnap2
2019_NAT_COMMU_Szabo---CD8-cytotoxic,2019_NAT_COMMU_Szabo---CD8-cytotoxic,28,0.5670525066542843,1.4413057629889612,0.06456748629046524,0.1475828258067777,0.09223926612923607,320,"tags=21%, list=7%, signal=20%",1500009L16Rik/Gzmk/Dapk2/Eomes/Nkg7/Plek
2019_JEM_Beura---CD4_IEL_TRM_up,2019_JEM_Beura---CD4_IEL_TRM_up,97,0.4206976120823785,1.326184957164478,0.07191316146540028,0.15870490806157303,0.09919056753848314,785,"tags=25%, list=17%, signal=21%",Ggt1/Ppa1/Ctsc/Prdx5/Akap17b/Mapkapk3/Stard10/Lpin2/Akr1c13/Cbr1/Tmem37/Mpp1/Cnnm2/Lgals9/Slc46a3/Slc25a53/Ilvbl/Gm19684/Tuba1c/Mtmr11/Ccdc114/Map3k13/Retsat/Smpdl3b
2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,124,-0.33845937809965826,-1.2360357013638787,0.08091553836234687,0.17261981517300665,0.10788738448312915,1009,"tags=36%, list=22%, signal=29%",Gigyf2/Irs2/Khnyn/Cry2/Styx/Ier2/Trat1/Elf1/Snx29/Bbc3/Nfkbiz/Nin/Dcaf8/Pias2/Senp2/Plekhg2/Ccnl1/Stat3/Ralgapa1/Mylip/Zfp827/Adar/Ddx17/Irf1/Klf3/Fosb/Cep350/Cbx7/Elmo1/Rbm6/Chd2/Sik1/Cd5/Atxn7/Nfkb1/Prkca/Cd84/Tnfsf8/Zfp292/Txk/Mbnl1/Itpkb/Ccr7/Sell/Utrn
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,109,-0.3467965468110626,-1.2439654753396419,0.08593040847201211,0.1774047142647992,0.1108779464154995,752,"tags=28%, list=16%, signal=24%",Srgap3/Ccl5/Klrc2/Resf1/Gpatch8/Helz/Atrx/Ifngr1/Ralgapa1/Nsd1/Themis/Cd96/Itga1/Plekha5/Asxl2/Rinl/Xcl1/Bbx/Herc3/Aff4/Btbd9/Lpp/Nfkb1/Ifit3/Zbtb20/Itpr2/Cblb/Zfp292/Ankrd12/Rapgef6
2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,71,0.4162188867330956,1.2526365697901531,0.13638516179952645,0.2727703235990529,0.17048145224940806,577,"tags=24%, list=12%, signal=21%",Tnf/Ctsc/Tubb5/Tmpo/Ccne1/Itga4/Ifitm3/Hmox1/Pdlim5/Rybp/Crybb1/Ifi27/Raph1/Lrrc25/Sidt2/Tagln/Camkk1
2019_JEM_Beura---CD4_FRT_TRM_dn,2019_JEM_Beura---CD4_FRT_TRM_dn,121,-0.3159591206045343,-1.150898020839422,0.16092673763306198,0.31098600809516963,0.19436625505948102,1127,"tags=31%, list=24%, signal=24%",Fam193b/Tmc6/Card11/Ttc14/Tmem81/Sugp2/Ipcef1/Hrh2/Fbxl12/Lysmd1/Ppcdc/Hdhd5/Trim21/Ablim1/Abtb2/Thada/Plekhg2/Clec2i/9930111J21Rik2/Arhgap45/Zfp263/B4galt7/Zfp831/Slc12a7/Ptpn6/Arhgap4/Prag1/Klf3/Klrb1c/Rinl/Traf5/Zfp318/Trim12a/Fam53b/Txk/Il7r/Ssh2/Ighm
2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,170,-0.2970500671261854,-1.1347517161486989,0.16521131680055887,0.31098600809516963,0.19436625505948102,1040,"tags=29%, list=22%, signal=24%",Meis3/Ulk1/Insr/Zfp169/Aff1/Pou2f1/Il21r/Asb13/Nr4a3/Ppp1r37/Irf8/Nr1d2/Ttc17/Ifngr2/Hace1/Usp3/Tnks/Dusp5/Tnip1/Dennd4a/Wdfy1/Zmym4/Uty/Pmepa1/Lrrk1/Fosl2/Kantr/Jmy/Gpr132/Vps13b/Cnot6l/Pou6f1/Elmsan1/Neurl3/Ift80/Arap2/Vps37b/Jarid2/Arf3/Zeb1/Sfxn3/Cdk17/Sik1/Camk1d/Tcp11l2/Tnrc6b/Msi2/Gimap5/Emb/Fbxo5
2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,134,0.3543740480571914,1.168472889383238,0.18148741085722603,0.3318626941389276,0.20741418383682975,987,"tags=25%, list=21%, signal=21%",1500009L16Rik/Gzmb/Havcr2/S100a6/Rasl11b/S100a4/Cdkl2/Ets2/Crip2/Cmpk2/Clec11a/Ttbk2/Nrip1/Fbxl22/Cnga1/Gm8251/Nnt/Tbccd1/Klrg1/Rpgrip1/Actn1/Tmem156/Pde5a/Atp6v0a1/Gpr155/Ccr1/Igf2r/Gpat3/Slc25a27/Pcyt1a/Lzts1/Sdcbp2/Gfod1/Gcnt2
2019_JEM_Beura---CD4_IEL_TRM_dn,2019_JEM_Beura---CD4_IEL_TRM_dn,65,0.3958323581731443,1.1782275818617542,0.21187519898121618,0.3741762042100043,0.2338601276312527,549,"tags=17%, list=12%, signal=15%",Rexo2/Mif/Rilpl2/Phf11a/Anxa1/2610044O15Rik8/Myc/Serpini1/Tnfrsf23/N6amt1/Ovgp1
2019_NAT_COMMU_Szabo---IFN-Response,2019_NAT_COMMU_Szabo---IFN-Response,37,-0.40096769042874897,-1.1777585171133094,0.21632061805890873,0.3741762042100043,0.2338601276312527,469,"tags=24%, list=10%, signal=22%",Ddx60/Irf1/Lpp/Rtp4/Ifit3/Irf7/Oas3/Stat1/Sp110
2019_NAT_COMMU_Szabo---Treg,2019_NAT_COMMU_Szabo---Treg,20,0.49910542402640345,1.1799486660766103,0.25840643274853803,0.43521083410280087,0.27200677131425055,359,"tags=20%, list=8%, signal=19%",Hmmr/Rgs1/Snx10/Gna15
2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,10,0.595808280971988,1.2143912435296418,0.2694054908157219,0.44210131826169746,0.2763133239135609,53,"tags=20%, list=1%, signal=20%",Ddx39/Rasgrp2
2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,45,-0.3584733864412328,-1.0990943009915017,0.3009931245225363,0.4752722048157317,0.2970451280098323,1333,"tags=38%, list=29%, signal=27%",Zfp799/App/Dnah8/Cdk14/Ankzf1/Zbtb10/Map7/Cry2/Btbd11/Stat2/Cd200/Sidt1/Rab37/Sesn3/Fosb/Txk/Sell
2019_JEM_Beura---CD4_SP_TRM_dn,2019_JEM_Beura---CD4_SP_TRM_dn,27,0.4413777174808235,1.1225478369894735,0.3044712562100781,0.4752722048157317,0.2970451280098323,250,"tags=11%, list=5%, signal=11%",Gzma/Ggt1/Fcgrt
2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,56,0.3740996027340706,1.08739917951311,0.3294498381877023,0.5020188010479273,0.31376175065495454,1013,"tags=38%, list=22%, signal=30%",Rasgrp2/Spc24/Uhrf1/Ccne1/Rasa3/Sall2/Lig4/Fxyd7/Sox8/Trim46/Dpep2/Twnk/4930432K21Rik/Lcat/Gpr146/Ttc16/Mindy1/Ttyh2/Sbk1/Klf2/Arhgef11
2019_JEM_Beura---CD4_LP_TRM_up,2019_JEM_Beura---CD4_LP_TRM_up,124,0.3216087658606123,1.0527287851570384,0.35275033180946763,0.5250237496699053,0.3281398435436908,303,"tags=12%, list=7%, signal=12%",Hmgb2/Lmnb1/Hsp90aa1/Cdca3/Hspa5/Hspa8/Hsph1/Slbp/Hspd1/Hopx/Racgap1/Arf4/Pmaip1/Gzmc/Isca1
2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,8,0.5374811108425187,1.0571737806010228,0.4354539839407041,0.6333876130046605,0.3958672581279128,422,"tags=25%, list=9%, signal=23%",Mt1/Mcam
2019_JEM_Beura---CD4_SP_TRM_up,2019_JEM_Beura---CD4_SP_TRM_up,20,0.40208541849345214,0.9524044136039175,0.5295508274231678,0.7531389545573943,0.4707118465983714,167,"tags=10%, list=4%, signal=10%",Esm1/Id2
2018_CELL_Schmiedel_CD4---Naive_TREG_cells,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,11,-0.42210824987442636,-0.9308734354763629,0.5587334014300307,0.7681533112637866,0.48009581953986663,836,"tags=36%, list=18%, signal=30%",Lrp5/Fcrl1/Timp2/Sesn3
2018_CELL_Schmiedel_CD4---TH1_cells,2018_CELL_Schmiedel_CD4---TH1_cells,12,0.43703301045227394,0.9315013482426872,0.5641125879593433,0.7681533112637866,0.48009581953986663,984,"tags=58%, list=21%, signal=46%",Nkg7/Itgam/Ifi27/Cldnd2/1700025G04Rik/Ccl4/Cmklr1
2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,10,-0.42729479194048736,-0.9180558086728632,0.5827974276527331,0.771538005923001,0.4822112537018757,1594,"tags=60%, list=34%, signal=39%",Kit/Lrrk2/Car2/Espn/Fry/Bend4
2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,5,-0.5091309902829191,-0.9202328206915804,0.600608596424496,0.771538005923001,0.4822112537018757,92,"tags=40%, list=2%, signal=39%",Mapk8/Ankrd12
2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,8,-0.4439017199362601,-0.9041644965355786,0.6027640671273445,0.771538005923001,0.4822112537018757,687,"tags=25%, list=15%, signal=21%",Ccnl1/Txk
