gene_names,P10,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Csad,0.0202371161431074,0.0210421346127986,0.0568601489067077,0.0663979736823843,2.0586414337158203,0.0568601489067077,0.9752607850977152,0.1387713551521301,0.0568601489067077,0.9949781441500712,0.116399273276329
Zfp740,0.148868054151535,0.1022293791174888,-0.5765706300735474,1.76298798344813e-08,5.777700424194336,-0.5765706300735474,0.0031451180448209,-3.204240083694458,-0.5765706300735474,0.0192848118436782,-2.627821207046509
Itgb7,1.1378588676452637,1.2315995693206787,0.1948802769184112,0.7385407324404798,0.6418145895004272,0.1948802769184112,0.007076159811491,2.94647216796875,0.1948802769184112,0.0277474194452133,2.488543748855591
Rarg,0.0345434248447418,0.0305512100458145,-0.1800770312547683,0.0409654367627794,2.25846791267395,-0.1800770312547683,0.72320668313703,-0.496791660785675,-0.1800770312547683,0.7885770121760384,-0.4199237823486328
Mfsd5,0.087518997490406,0.1501882672309875,0.8252056837081909,4.64953687514825e-36,12.667903900146484,0.8252056837081909,2.187956836544865e-06,4.975593090057373,0.8252056837081909,8.525126406525892e-05,4.204279899597168
Espl1,0.0055945846252143,0.1307948231697082,4.638469696044922,9.432659003461061e-44,14.004406929016112,4.638469696044922,4.511912166620019e-49,16.12126350402832,4.638469696044922,6.868488600749966e-47,15.5944185256958
Pfdn5,1.9907772541046145,1.421744465827942,-1.0074446201324463,1.0291265365902344e-103,-21.78459930419922,-1.0074446201324463,7.195790783535333e-111,-24.537765502929688,-1.0074446201324463,9.719698464615499e-79,-20.82868766784668
Myg1,0.1723619103431701,0.3724496960639953,1.262480854988098,4.0769481648623574e-60,16.493186950683594,1.262480854988098,8.668848703385774e-29,11.547121047973633,1.262480854988098,4.3074164172581405e-21,9.848978996276855
Aaas,0.0627552196383476,0.1804225295782089,1.610170602798462,4.288813682269164e-54,15.623024940490724,1.610170602798462,7.229816503688591e-23,10.200868606567385,1.610170602798462,1.9607332520330686e-17,8.856494903564453
Sp1,0.2307911664247512,0.2271678298711776,-0.0255427882075309,1.3914112446697918e-21,9.672054290771484,-0.0255427882075309,0.9341705507380093,-0.1974832266569137,-0.0255427882075309,0.963527577607156,-0.1634759157896042
Amhr2,0.0011143861338496,0.0009899694705381,-0.1708829700946808,0.9511443488042176,0.1705313026905059,-0.1708829700946808,1.0,-0.0941010266542434,-0.1708829700946808,1.0,-0.077702522277832
Prr13,1.2301256656646729,0.9187862277030944,-0.6850379109382629,1.0285040483203417e-33,-12.231512069702148,-0.6850379109382629,2.7382790814407853e-24,-10.529214859008787,-0.6850379109382629,4.3018183912809786e-17,-8.792380332946777
Pcbp2,1.2889649868011477,1.5367753505706787,0.4731981158256531,1.0453332747118148e-05,4.564570426940918,0.4731981158256531,6.725605208217557e-19,9.20186996459961,0.4731981158256531,1.1232654065210902e-12,7.466009140014648
Map3k12,0.0214274264872074,0.025240272283554,0.2390301972627639,0.0156852574428514,2.6163218021392822,0.2390301972627639,0.6465362561236268,0.6083441972732544,0.2390301972627639,0.7257128940093314,0.5123113393783569
Tarbp2,0.1063486859202385,0.2506586909294128,1.3441146612167358,8.79176408983668e-60,16.446327209472656,1.3441146612167358,5.9772426165512175e-22,9.970073699951172,1.3441146612167358,2.2755130624636077e-16,8.560652732849121
Npff,0.0,0.0,0.0,0.9511443488042176,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Atf7,0.1135059371590614,0.0534889437258243,-1.1293505430221558,0.0241330386410915,2.461390733718872,-1.1293505430221558,5.800849780844196e-06,-4.775570392608643,-1.1293505430221558,0.0003107716499228,-3.885671615600586
Atp5g2,1.633897066116333,2.184934139251709,0.9360609650611876,4.6128156689820966e-83,19.457120895385746,0.9360609650611876,1.4541200718957537e-89,21.704265594482425,0.9360609650611876,1.279901152516137e-59,17.89263916015625
Calcoco1,0.0818129330873489,0.0112411202862858,-2.914844512939453,0.0825504409396887,-1.9632534980773928,-2.914844512939453,1.867643266657648e-11,-6.981000900268555,-2.914844512939453,1.0317423213277665e-07,-5.619754791259766
Hoxc9,0.0023754793219268,0.0010855261934921,-1.1307541131973269,0.9511443488042176,0.1927408576011657,-1.1307541131973269,0.5752962729772073,-0.7186921834945679,-1.1307541131973269,0.686372787215389,-0.5726123452186584
Hoxc6,0.0,0.0,0.0,0.9511443488042176,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Hoxc4,0.0022831957321614,0.0,-21.124271392822266,0.9848254944072768,0.0225072745233774,-21.124271392822266,0.2416506410194073,-1.410434007644653,-21.124271392822266,0.3987371449102775,-1.0957506895065308
Smug1,0.0269257072359323,0.0227935425937175,-0.243352323770523,0.0821330409670954,1.965516209602356,-0.243352323770523,0.6502158318286779,-0.6024773716926575,-0.243352323770523,0.7322694008308985,-0.5018067955970764
Cbx5,0.1292256563901901,0.7269858717918396,2.953855037689209,2.404095180302996e-117,23.19047164916992,2.953855037689209,5.0411369218436065e-158,31.497154235839844,2.953855037689209,1.499995589163916e-131,28.18702888488769
Hnrnpa1,1.164708971977234,2.075068473815918,1.6593700647354126,4.5328562948550995e-136,24.99569702148437,1.6593700647354126,3.596826960660407e-152,29.76222419738769,1.6593700647354126,1.5934242999663532e-106,25.188615798950195
Nfe2,0.0115002309903502,0.013123171404004,0.1916269063949585,0.4127392459387973,1.098093032836914,0.1916269063949585,0.8384778608809071,0.3309560418128967,0.1916269063949585,0.8815923184209095,0.283081442117691
Copz1,0.3327402472496032,0.4296981692314148,0.4433004558086395,1.4137349840903534e-28,11.218506813049316,0.4433004558086395,1.9909260500338987e-05,4.506537914276123,0.4433004558086395,0.0005081339266912,3.7540340423583984
Zfp385a,0.0035280436277389,0.0028242212720215,-0.3215229511260986,0.9511443488042176,0.3282012939453125,-0.3215229511260986,0.8667859040661585,-0.2919181585311889,-0.3215229511260986,0.910737818364888,-0.2409274280071258
Itga5,0.0,0.0047696311958134,22.188888549804688,0.9339507368135376,0.3756571114063263,22.188888549804688,0.0998580529231723,1.9011868238449097,22.188888549804688,0.1062747871224179,1.9011868238449097
Gtsf1,0.0,0.022772591561079,24.457252502441406,0.0028949041287193,3.1619741916656494,24.457252502441406,2.95845544179814e-11,6.993985652923584,24.457252502441406,3.433803834451038e-11,6.993985652923584
Nckap1l,0.3291195034980774,0.3192858397960663,-0.0512390322983264,2.9172447787386393e-16,8.308220863342285,-0.0512390322983264,0.7347056712438644,-0.4807356894016266,-0.0512390322983264,0.804270283426056,-0.398087203502655
Pde1b,0.0218086801469326,0.0056362128816545,-1.9637969732284544,0.9511443488042176,0.1776764690876007,-1.9637969732284544,0.0083914346158418,-2.8905029296875,-1.9637969732284544,0.0422965972324371,-2.3194196224212646
Mefv,0.0,0.0016160223167389,20.62518310546875,0.9511443488042176,0.1482026576995849,20.62518310546875,0.4061676642085425,1.0,20.62518310546875,0.4264121963898265,1.0
Zfp263,0.1112538054585456,0.0833989381790161,-0.436172217130661,2.632322398403568e-07,5.296533107757568,-0.436172217130661,0.06004471350113,-2.138791084289551,-0.436172217130661,0.1391715714871161,-1.7636624574661257
Zfp174,0.0,0.0007742800517007,19.56305694580078,0.9511443488042176,0.2050662785768509,19.56305694580078,0.2416175935809381,1.4153047800064087,19.56305694580078,0.2532384265541794,1.4153047800064087
Zfp597,0.0390778705477714,0.0275497995316982,-0.5126718282699585,0.016933499120818,2.589527368545532,-0.5126718282699585,0.1724878487549987,-1.6109061241149902,-0.5126718282699585,0.2930836030212526,-1.3086113929748535
Naa60,0.1596929281949997,0.1398443877696991,-0.2061532288789749,2.1201207329686446e-14,7.77602481842041,-0.2061532288789749,0.2817540200603738,-1.3027549982070925,-0.2061532288789749,0.4062574826823222,-1.081283688545227
1700037C18Rik,0.0401583723723888,0.0404925867915153,0.0121997920796275,3.3006701575983014e-05,4.311988830566406,0.0121997920796275,1.0,0.0418492518365383,0.0121997920796275,1.0,0.034607857465744
Cluap1,0.0930516421794891,0.1059333607554435,0.1964999288320541,1.2056831677237268e-15,8.135724067687988,0.1964999288320541,0.4061676642085425,1.026368498802185,0.1964999288320541,0.5107282974164993,0.8557860851287842
Nlrc3,0.3394069075584411,0.138296753168106,-1.4460875988006592,0.6976963357771632,0.6945697069168091,-1.4460875988006592,3.1005039921993604e-22,-10.061159133911133,-1.4460875988006592,1.0924459980113224e-14,-8.117569923400879
Slx4,0.0335961543023586,0.0630793124437332,0.9303097724914552,1.0901839390828395e-10,6.591892242431641,0.9303097724914552,0.0006672945540805,3.646973133087158,0.9303097724914552,0.0049200322613832,3.091869354248047
Dnase1,0.0,0.0,0.0,0.9511443488042176,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Trap1,0.1303346157073974,0.4584480822086334,2.062812805175781,1.372080179407922e-92,20.5643253326416,2.062812805175781,6.940202566330089e-75,19.62974739074707,2.062812805175781,6.012824637837004e-57,17.077260971069336
Crebbp,0.5634336471557617,0.3418730497360229,-0.8926212787628174,0.3334241550880087,-1.2377214431762695,-0.8926212787628174,3.88189925717415e-18,-8.991950035095215,-0.8926212787628174,2.2791455141361195e-12,-7.357480525970459
Adcy9,0.0023745957296341,0.0006615967722609,-1.844892263412476,0.9511443488042176,0.135996326804161,-1.844892263412476,0.41513609820684,-0.9831560254096984,-1.844892263412476,0.5533562892299232,-0.7749394178390503
Srl,0.0,0.004148063249886,21.98699951171875,0.5937610870762762,0.8305660486221313,21.98699951171875,0.0008833697173271,3.5836544036865234,21.98699951171875,0.0009722541657348,3.5836544036865234
Tfap4,0.013879993930459,0.1304715126752853,3.317770481109619,2.18640745251701e-40,13.435830116271973,3.317770481109619,3.790946978653704e-38,13.718890190124512,3.317770481109619,5.401271623097091e-34,12.814823150634766
Glis2,0.0040161553770303,0.0020722048357129,-0.956051230430603,0.9511443488042176,0.2934281527996063,-0.956051230430603,0.4701726175402655,-0.8868758678436279,-0.956051230430603,0.5947104237101094,-0.7105573415756226
Pam16,0.266565203666687,0.63226318359375,1.529513955116272,1.7061720493251055e-57,16.120208740234375,1.529513955116272,1.2533204539537136e-62,17.676198959350586,1.529513955116272,6.424966152580153e-45,15.00742530822754
