gene_names,0,7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arhgef4,0.030644359067082405,0.03143942728638649,0.03752985969185829,0.9529165413457306,0.3651564419269562,0.03752985969185829,1.0,0.053077373653650284,0.03752985969185829,1.0,0.036556143313646317
Fam168b,0.25248900055885315,0.2958017587661743,0.2610796391963959,0.13941190892688202,2.2579662799835205,0.2610796391963959,0.534547251321312,1.2315518856048584,0.2610796391963959,1.0,0.8161852359771729
Plekhb2,0.22594484686851501,0.2676440477371216,0.2756604552268982,0.05712975661003155,2.704542636871338,0.2756604552268982,0.5865698872221509,1.1427602767944336,0.2756604552268982,1.0,0.7832833528518677
Hs6st1,0.02984418161213398,0.03785523772239685,0.34885451197624207,0.9529165413457306,0.6763070225715637,0.34885451197624207,0.8827856792726652,0.5121437311172485,0.34885451197624207,1.0,0.36969107389450073
Uggt1,0.23054838180541992,0.3189907371997833,0.5351606011390686,0.011890687202219426,3.344663143157959,0.5351606011390686,0.1274223053597439,2.3109724521636963,0.5351606011390686,0.6697049888780263,1.6207361221313477
Neurl3,0.35392439365386963,0.21522977948188782,-0.8223488926887512,0.5617694966334349,-1.3050504922866821,-0.8223488926887512,0.01258858767179845,-3.347374200820923,-0.8223488926887512,0.3676971992383087,-2.1027071475982666
Arid5a,0.41545167565345764,0.4319401979446411,0.06888217478990555,0.4017551633112499,1.5749428272247314,0.06888217478990555,0.9665629968367684,0.36327239871025085,0.06888217478990555,1.0,0.2394428551197052
Kansl3,0.18350154161453247,0.18076515197753906,-0.02370930276811123,0.517162300797413,1.3733117580413818,-0.02370930276811123,1.0,-0.0871538519859314,-0.02370930276811123,1.0,-0.05797392129898071
Lman2l,0.051236722618341446,0.07539821416139603,0.5749649405479431,0.30633525312715804,1.7684866189956665,0.5749649405479431,0.5742005350445984,1.164319634437561,0.5749649405479431,1.0,0.8452486991882324
Cnnm4,0.025776194408535957,0.02586337924003601,0.004934919998049736,0.9529165413457306,0.7163316607475281,0.004934919998049736,1.0,0.007945386692881584,0.004934919998049736,1.0,0.004945301916450262
Cnnm3,0.06755343824625015,0.07991191744804382,0.25140589475631714,0.527885158727653,1.3564519882202148,0.25140589475631714,0.8274675776296763,0.6045377254486084,0.25140589475631714,1.0,0.4103737473487854
Ankrd23,0.004417969845235348,0.0,-22.078140258789062,0.9617034207772818,0.08772527426481247,-22.078140258789062,0.10430734811571564,-2.3939290046691895,-22.078140258789062,1.0,-0.7190271615982056
Gm42417,0.0,0.0,0.0,0.9529165413457306,0.17572468519210815,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.10483013093471527,0.13456661999225616,0.38214534521102905,0.4649059732004686,1.4598033428192139,0.38214534521102905,0.6000637266180897,1.0250189304351807,0.38214534521102905,1.0,0.7549412846565247
Sema4c,0.0005390691221691668,0.015136669389903545,4.821974754333496,0.9529165413457306,0.6436842083930969,4.821974754333496,0.4033925840237924,1.5283453464508057,4.821974754333496,0.7492740819356818,1.504372477531433
Cox5b,1.6901344060897827,1.838518738746643,0.2583942711353302,0.06349045262302534,2.656841993331909,0.2583942711353302,0.02320235372503673,3.1098849773406982,0.2583942711353302,0.3872284949842945,2.063429117202759
Actr1b,0.13528186082839966,0.17680881917476654,0.41695594787597656,0.13639971048076996,2.2698915004730225,0.41695594787597656,0.5009258868012846,1.2958598136901855,0.41695594787597656,1.0,0.9290515780448914
4933424G06Rik,0.001060981652699411,0.0,-20.01773452758789,0.9529165413457306,0.14639154076576233,-20.01773452758789,0.5085583857634136,-1.2742680311203003,-20.01773452758789,1.0,-0.38273200392723083
Zap70,0.622212827205658,0.6000168323516846,-0.07003699243068695,0.9529165413457306,-0.26564309000968933,-0.07003699243068695,0.9030981749002547,-0.4776643216609955,-0.07003699243068695,1.0,-0.30895158648490906
Tmem131,0.12129127234220505,0.11838071793317795,-0.03718310222029686,0.576834185270812,1.2818855047225952,-0.03718310222029686,1.0,-0.11263252794742584,-0.03718310222029686,1.0,-0.07433650642633438
Vwa3b,0.001225971500389278,0.007142603397369385,2.5467944145202637,0.9529165413457306,0.30731260776519775,2.5467944145202637,0.7015281566877433,0.8222886919975281,2.5467944145202637,1.0,0.7677106261253357
Inpp4a,0.11759673058986664,0.11821673065423965,0.008042246103286743,0.5640085121284156,1.3018978834152222,0.008042246103286743,1.0,0.024038752540946007,0.008042246103286743,1.0,0.016071170568466187
Coa5,0.24938730895519257,0.27124735713005066,0.13767309486865997,0.25407381440966803,1.89253568649292,0.13767309486865997,0.8163693196819254,0.6218616962432861,0.13767309486865997,1.0,0.4102446138858795
Unc50,0.29924261569976807,0.34800583124160767,0.2548651397228241,0.16489177338864353,2.160508871078491,0.2548651397228241,0.4977748995119266,1.3018590211868286,0.2548651397228241,1.0,0.8689277172088623
Mgat4a,0.06998857110738754,0.04983264580368996,-0.5047127604484558,0.9529165413457306,0.14693982899188995,-0.5047127604484558,0.6000637266180897,-1.0978749990463257,-0.5047127604484558,1.0,-0.6869920492172241
2010300C02Rik,0.03345813974738121,0.03168962895870209,-0.07962939888238907,0.9529165413457306,0.5077100396156311,-0.07962939888238907,1.0,-0.1343184858560562,-0.07962939888238907,1.0,-0.08774320036172867
Tsga10,0.017776351422071457,0.03022153116762638,0.7746307253837585,0.9529165413457306,0.4638473689556122,0.7746307253837585,0.7525564878192494,0.7338735461235046,0.7746307253837585,1.0,0.6017679572105408
Lipt1,0.004335612058639526,0.0,-22.050933837890625,0.9617034207772818,0.08772527426481247,-22.050933837890625,0.12388665231747457,-2.302722454071045,-22.050933837890625,1.0,-0.6916328072547913
Mitd1,0.25793805718421936,0.29643040895462036,0.22971652448177338,0.25927179651310384,1.8804734945297241,0.22971652448177338,0.6439566582517078,0.9234137535095215,0.22971652448177338,1.0,0.6486055850982666
Mrpl30,0.8163207769393921,0.8572703003883362,0.10422538220882416,0.9533748447592355,-0.13076548278331757,0.10422538220882416,0.6778788379435248,0.8654572367668152,0.10422538220882416,1.0,0.5533530712127686
Txndc9,0.4382869601249695,0.4847974181175232,0.18162818253040314,0.4470221848462788,1.490233063697815,0.18162818253040314,0.6069786907983861,0.9880720973014832,0.18162818253040314,1.0,0.6818747520446777
Eif5b,0.6459141969680786,0.8122073411941528,0.46490737795829773,0.031618527321124114,2.9715564250946045,0.46490737795829773,0.03724237209406432,2.910432815551758,0.46490737795829773,0.3942508299609846,2.050590753555298
Rev1,0.032833438366651535,0.06607525050640106,1.0331203937530518,0.2683431172260857,1.8592275381088257,1.0331203937530518,0.26839524508135637,1.843422532081604,1.0331203937530518,0.8176450685860782,1.3803112506866455
Aff3,0.03749169781804085,0.2263311892747879,2.733004570007324,6.486339282876139e-05,4.814609527587891,2.733004570007324,2.7490961888187386e-05,5.252135276794434,2.733004570007324,0.00034419434389563254,4.741353511810303
Chst10,0.05044449493288994,0.03948243707418442,-0.361452579498291,0.9529165413457306,0.2629016637802124,-0.361452579498291,0.7908188969781378,-0.6668573021888733,-0.361452579498291,1.0,-0.42758771777153015
Pdcl3,0.3942089378833771,0.4526749849319458,0.2446570098400116,0.3123339335583426,1.754231333732605,0.2446570098400116,0.45140303971519846,1.432546615600586,0.2446570098400116,1.0,0.9425932765007019
Rpl31,1.6530877351760864,2.1117823123931885,0.7822603583335876,9.19284773326824e-17,8.952226638793945,0.7822603583335876,1.8947395106875476e-18,10.926422119140625,0.7822603583335876,6.739175991949381e-08,6.639424800872803
Tbc1d8,0.0007679664995521307,0.0,-19.551239013671875,0.9529165413457306,0.16105811297893524,-19.551239013671875,0.6000637266180897,-1.0,-19.551239013671875,1.0,-0.30035439133644104
Cnot11,0.15629953145980835,0.1866234838962555,0.27831611037254333,0.16770138435353968,2.14981746673584,0.27831611037254333,0.6000637266180897,1.0213068723678589,0.27831611037254333,1.0,0.6875013709068298
Rnf149,0.12230580300092697,0.15030114352703094,0.3180161714553833,0.19311268693937633,2.062640428543091,0.3180161714553833,0.6081111751058542,0.9863258004188538,0.3180161714553833,1.0,0.6745041608810425
Rfx8,0.0,0.0,0.0,0.9529165413457306,0.17572468519210815,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6597066521644592,1.0502839088439941,0.9922681450843811,1.7276006050975578e-07,5.970252990722656,0.9922681450843811,5.045489137318766e-08,6.649190902709961,0.9922681450843811,0.0002455204091450491,4.785871505737305
Il1r2,0.005376463755965233,0.011164107359945774,1.0583189725875854,0.9529165413457306,0.3940783739089966,1.0583189725875854,0.7810845925746297,0.6845966577529907,1.0583189725875854,1.0,0.5069000720977783
Il1r1,0.0,0.0,0.0,0.9529165413457306,0.17572468519210815,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.023380989208817482,0.015658624470233917,-0.5839672684669495,0.9931683059392028,0.012473437003791332,-0.5839672684669495,0.7985048102388258,-0.6536509990692139,-0.5839672684669495,1.0,-0.4361459016799927
Il1rl1,0.014433713629841805,0.05385897308588028,1.9283454418182373,0.18182452797720267,2.102116823196411,1.9283454418182373,0.06607683816066044,2.6578211784362793,1.9283454418182373,0.3377054394163509,2.162187099456787
Il18r1,1.3879621028900146,0.8671128749847412,-1.1234705448150635,3.3852473250974066e-11,-7.312997817993164,-1.1234705448150635,3.813887178445347e-11,-8.12057876586914,-1.1234705448150635,4.936752377946528e-06,-5.713381290435791
Il18rap,0.970365583896637,0.4480171501636505,-1.535888433456421,4.675169398992888e-10,-6.9296112060546875,-1.535888433456421,4.25298475498299e-15,-9.666616439819336,-1.535888433456421,9.480514817440928e-07,-6.088071346282959
Slc9a2,0.0,0.0,0.0,0.9529165413457306,0.17572468519210815,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.002569287782534957,0.0024945095647126436,-0.04266617074608803,0.9529165413457306,0.2774311602115631,-0.04266617074608803,1.0,-0.02637363411486149,-0.04266617074608803,1.0,-0.01456502452492714
Mrps9,0.27637919783592224,0.39028170704841614,0.5845860242843628,0.02008499979076127,3.1531753540039062,0.5845860242843628,0.047023253535194036,2.8118972778320312,0.5845860242843628,0.4269324015479227,1.988235354423523
Gpr45,0.0007087530102580786,0.003391799284145236,2.2606303691864014,0.9529165413457306,0.32184210419654846,2.2606303691864014,0.7294479796441403,0.7743147611618042,2.2606303691864014,1.0,0.6493493914604187
Tgfbrap1,0.07355419546365738,0.07167977839708328,-0.038609735667705536,0.8814468444374455,0.8421626091003418,-0.038609735667705536,1.0,-0.0853654071688652,-0.038609735667705536,1.0,-0.05907262861728668
AI597479,0.025026097893714905,0.039078857749700546,0.6531458497047424,0.7909395733113536,0.9734763503074646,0.6531458497047424,0.6735256025347194,0.87394779920578,0.6531458497047424,1.0,0.6540272235870361
Fhl2,0.17517223954200745,0.1343313455581665,-0.4131981432437897,0.8067254422864725,0.9507226347923279,-0.4131981432437897,0.38919734780956344,-1.5517998933792114,-0.4131981432437897,1.0,-0.9337741732597351
Nck2,0.14441107213497162,0.06967378407716751,-1.1063666343688965,0.9529165413457306,-0.7075591683387756,-1.1063666343688965,0.00908589200977506,-3.4581449031829834,-1.1063666343688965,0.43852784283321783,-1.9684809446334839
Uxs1,0.042688943445682526,0.05603189766407013,0.4020901322364807,0.49095288525462333,1.4144328832626343,0.4020901322364807,0.6878936689827494,0.8465688228607178,0.4020901322364807,1.0,0.5633717775344849
Tpp2,0.6717721223831177,0.667759358882904,-0.01185882743448019,0.9529165413457306,-0.517167866230011,-0.01185882743448019,1.0,-0.07991818338632584,-0.01185882743448019,1.0,-0.052399441599845886
Mettl21c,0.0026424280367791653,0.006398496683686972,1.2785799503326416,0.9529165413457306,0.4378039240837097,1.2785799503326416,0.7351085156216991,0.7654341459274292,1.2785799503326416,1.0,0.5767117738723755
Gm8251,0.012674259021878242,0.025575898587703705,1.0222196578979492,0.9529165413457306,0.3221162259578705,1.0222196578979492,0.783633906871031,0.679780125617981,1.0222196578979492,1.0,0.5752509832382202
Tex30,0.23222409188747406,0.2879626750946045,0.3523120880126953,0.19355913040536954,2.061269760131836,0.3523120880126953,0.4363337214734404,1.461950421333313,0.3523120880126953,0.9992444219642036,1.0309158563613892
Poglut2,0.014063119888305664,0.032867588102817535,1.2383664846420288,0.7737484426021197,0.9940369725227356,1.2383664846420288,0.460202943831455,1.383257269859314,1.2383664846420288,0.986218787134376,1.1063071489334106
Bivm,0.018176520243287086,0.01963990181684494,0.11277063190937042,0.9529165413457306,0.5567813515663147,0.11277063190937042,1.0,0.14921608567237854,0.11277063190937042,1.0,0.09651731699705124
Ercc5,0.09235494583845139,0.10753856599330902,0.23072831332683563,0.5275786872483842,1.3570003509521484,0.23072831332683563,0.8380513348609442,0.5863181352615356,0.23072831332683563,1.0,0.41333451867103577
Wdr75,0.0876169204711914,0.20488744974136353,1.3122042417526245,0.002465770114935139,3.8799242973327637,1.3122042417526245,0.0066292439356590285,3.597707986831665,1.3122042417526245,0.09546510324110771,2.850952625274658
Slc40a1,0.005011575296521187,0.0,-22.26045036315918,0.9573656439099006,0.10239183902740479,-22.26045036315918,0.17759629132321653,-2.094496726989746,-22.26045036315918,1.0,-0.6290913224220276
Slc39a10,0.04624580219388008,0.039309948682785034,-0.2394668459892273,0.9174682208209464,0.7956956028938293,-0.2394668459892273,0.9106385982762563,-0.46617254614830017,-0.2394668459892273,1.0,-0.2864041030406952
Cavin2,0.000818008033093065,0.0,-19.64234733581543,0.9529165413457306,0.16105811297893524,-19.64234733581543,0.6000637266180897,-1.0,-19.64234733581543,1.0,-0.30035439133644104
Nabp1,0.6456964015960693,0.4405275285243988,-0.7129507064819336,0.02547691419904544,-3.0573627948760986,-0.7129507064819336,0.001422430431076493,-4.09470796585083,-0.7129507064819336,0.136719125287592,-2.673426628112793
Myo1b,0.0021994232665747404,0.007264700718224049,1.7274343967437744,0.9529165413457306,0.4378039240837097,1.7274343967437744,0.6317578862951067,0.944418728351593,1.7274343967437744,1.0,0.7859430909156799
Stat4,0.8759466409683228,0.8208548426628113,-0.13900913298130035,0.2901265761299041,-1.80453622341156,-0.13900913298130035,0.6000637266180897,-1.068058729171753,-0.13900913298130035,1.0,-0.7095516324043274
Stat1,0.9502759575843811,0.9611949324607849,0.02559494785964489,0.9529165413457306,0.21040357649326324,0.02559494785964489,1.0,0.16449032723903656,0.02559494785964489,1.0,0.11279228329658508
Gls,0.8105878233909607,0.7874589562416077,-0.060646120458841324,0.9529165413457306,-0.6461514830589294,-0.060646120458841324,0.9500752763609038,-0.39495426416397095,-0.060646120458841324,1.0,-0.2769321799278259
