ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,117,0.8593338870584911,2.784217822561058,1.1599582415033058e-4,5.578724026924203e-4,1.5402861851732051e-4,328,"tags=50%, list=7%, signal=47%",Cdk1/Aurkb/Top2a/Smc2/Birc5/Kif15/Spc24/Tacc3/Stmn1/Ccna2/Kif11/Prc1/Tpx2/Cenpf/Esco2/Ncapg/Incenp/Kif23/Cenpe/Mis18bp1/Hmmr/Asf1b/Lmnb1/Anp32e/Plk1/Kif22/Ccnb1/Fbxo5/Rrm2/Cdkn3/Ndc80/Clspn/Gmnn/Aspm/Dlgap5/Cx3cr1/Sept11/Klrg1/Id2/Sytl2/Gna15/Ccl5/Filip1/Tmem163/1500009L16Rik/Ccr5/Itgax/Serpinb9/Ccr2/Uhrf1/Arsb/Car5b/Cmtm7/Anxa1/Pxylp1/Cmklr1/Atp2b4/Gzmb
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,102,0.8723263068732052,2.785389623756768,1.1766090128250382e-4,5.578724026924203e-4,1.5402861851732051e-4,228,"tags=61%, list=5%, signal=59%",Cdk1/Aurkb/Nusap1/Top2a/Hist1h2ap/Smc2/Birc5/Kif15/Spc24/Tacc3/Stmn1/Mki67/Ccna2/Kif11/Tuba1b/Prc1/Cdca8/Tpx2/Cenpf/Esco2/Cdca3/Ncapg/Incenp/Kif23/Tuba1c/Ube2c/Cenpe/Tubb4b/Hmmr/Cks2/Cks1b/Asf1b/Ccnb2/Lmnb1/Hmgb2/Plk1/Kif22/Cdc20/Ccnb1/Fbxo5/Rrm2/Tyms/Rrm1/Ndc80/Cdc25b/Cenpa/Gmnn/Dlgap5/Tk1/Pcna/Lgals1/Anxa2/Iqgap2/Dtl/Vim/Lig1/Lgals3/1500009L16Rik/Pycard/Uhrf1/Pdlim1/Rasgrp2
Exp391_CD8---Texprog1_dn,Exp391_CD8---Texprog1_dn,89,0.7071717213632659,2.2169354660299465,1.2169891687963977e-4,5.578724026924203e-4,1.5402861851732051e-4,625,"tags=49%, list=13%, signal=44%",Cdc25b/Crip1/Cd226/Cx3cr1/S100a4/Dnmt1/Lgals1/Iqgap2/Id2/Sytl2/Osbpl3/Ccl5/Vim/Lgals3/Ctsd/1500009L16Rik/Pycard/Acsbg1/Serpinb9/Ccr2/Arsb/Rasgrp2/Runx1/Ankrd44/Nin/Dusp5/Gzmb/Slamf1/Adam8/Prex1/Gfod1/Dock5/4932438A13Rik/Ifngr1/Emp1/Itgad/Nr1d2/Fasl/Hip1/Ptpn4/Elf4/Sema4a/Baiap3/Atp2a3
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,64,0.9486106791784509,2.8447012735242385,1.282051282051282e-4,5.578724026924203e-4,1.5402861851732051e-4,170,"tags=86%, list=4%, signal=84%",Aurkb/Nusap1/Top2a/Smc2/Birc5/Kif15/Spc24/Tacc3/Stmn1/Mki67/Ccna2/Kif11/Prc1/Cdca8/Tpx2/Cenpf/Esco2/Cdca3/Ncapg/Incenp/Kif23/Ube2c/Cenpe/Hmmr/Cks2/Cks1b/Asf1b/Ccnb2/Lmnb1/Ezh2/Hmgb2/Plk1/Kif22/Cdc20/Hmgn2/Ccnb1/Fbxo5/Rrm2/Tyms/Cdkn3/Rrm1/Ndc80/Cenpa/Ccdc34/Clspn/Kif20b/Gmnn/Aspm/Dlgap5/Tk1/Trim59/Dut/Slbp/Dtl/Lig1
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,44,0.7948166528051567,2.2448474340513616,1.3883104262113008e-4,5.578724026924203e-4,1.5402861851732051e-4,403,"tags=59%, list=9%, signal=54%",Cx3cr1/S100a4/Lgals1/Anxa2/Gzmk/Klrg1/Id2/Sytl2/Osbpl3/Smpdl3b/Gna15/Ccl5/Ttc39c/Ccr5/Klrc1/Itgax/Ccr2/Car5b/Zeb2/Ahnak/Plek/S100a6/Itga4/Anxa1/Itgb1/Dock5
Exp391_CD8---best_cluster_9,Exp391_CD8---best_cluster_9,33,0.8113351629356078,2.1633816841234923,1.463271875914545e-4,5.578724026924203e-4,1.5402861851732051e-4,607,"tags=70%, list=13%, signal=61%",Racgap1/Cdc25b/Ggh/Vim/Lgals3/Pycard/Cd68/Arsb/Ap1s2/Snx10/Raph1/Pglyrp1/Cd80/Cmklr1/Insl6/Rap2a/H1f0/Emp1/Prr13/Hip1/Xdh/Glrx/Cdkn1b
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,42,0.7061351509336915,1.9845998065969435,2.806229830223095e-4,9.710283349251829e-4,2.6810100705440776e-4,352,"tags=33%, list=8%, signal=31%",Cdca3/Ccnb2/Serinc3/Cx3cr1/Klrg1/Sytl2/Wdr95/Ccr2/Csf1/Rasl11a/Cmklr1/Prkch/Gzmb/Chil5
Exp391_CD8---best_cluster_5,Exp391_CD8---best_cluster_5,25,-0.7780279169868171,-2.5042538233349747,2.8653295128939826e-4,9.710283349251829e-4,2.6810100705440776e-4,487,"tags=56%, list=10%, signal=50%",Pou2af1/Trmt1/Btla/Ms4a4c/Polr3e/Pim2/Dph5/Il4ra/Ctss/Rps16/Rpl39/Rps15a/Rps9/Rplp1
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,62,-0.6801922469514967,-2.6690005457584713,4.4365572315882877e-4,0.0013692480359147026,3.780495008565184e-4,1055,"tags=73%, list=23%, signal=57%",Slc16a5/Pacsin1/Slc6a19/Trat1/Acvr1b/Inpp4b/Ephx1/Oas2/Igf1r/Tlr7/Bcl9/Cd72/Ddx60/Hectd2/H2-Ob/Als2cl/Plekha1/Pmepa1/St6gal1/Pecam1/Ifngr2/St8sia1/Itgae/Il6st/Atp1b1/Usp28/Rapgef4/Cd2ap/Ccr9/Igfbp4/Trib2/Bach2/Treml2/Slfn5/Rtp4/Il6ra/Nsg2/Pdk1/Ssbp2/Rnf213/Tnfsf8/Actn1/Rgs10/Dapl1/Sell
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,68,-0.5761454978090224,-2.3060030801410685,4.8756704046806434e-4,0.0013692480359147026,3.780495008565184e-4,718,"tags=44%, list=15%, signal=38%",Asap1/Cul9/Slamf6/Thra/Pgs1/Prrt1/Klf13/Crim1/Cd9/Bmyc/Timp2/Xcl1/Rflnb/Ramp1/Trib2/Tdrp/Il6ra/Nsg2/Id3/Eef2kmt/Mif/Rgs10/Ccr7/Dapl1/Chchd10/Mettl1/Bcl2/Ppp1r14b/Tcf7/Rpl12
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,74,-0.5524372117419089,-2.2575429992473035,5.149330587023687e-4,0.0013692480359147026,3.780495008565184e-4,989,"tags=50%, list=21%, signal=40%",Pltp/Abca1/Cd55/Rab6b/Peli1/Atn1/Hs3st3b1/Cxcr4/Slc12a7/Vipr1/Rreb1/Fam102a/Idua/Crim1/Mgrn1/Hsd17b11/Neurl3/Zbtb20/Gramd4/AB124611/Foxo3/Parp8/Ssh2/Tnfrsf26/Scml4/Arhgap5/Sh3bp5/Cd7/Tulp4/Rapgef6/Foxp1/Pik3ip1/Slfn1/Evl/Bcl2/Il7r/Tcf7
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,80,-0.6051651099547035,-2.4947100104804543,5.313496280552603e-4,0.0013692480359147026,3.780495008565184e-4,261,"tags=44%, list=6%, signal=42%",Ldhb/Tgtp1/Tsc22d1/Qtrt2/Nr2c1/Macrod1/Myc/Frmd4a/Mgrn1/Igtp/Hspa5/Cd2ap/Rflnb/Ctsz/Tdrp/Wdr43/Pdk1/Hspa9/Pim2/Hexa/P2ry10/Tspan13/Rgs10/Ccr7/Dapl1/Ighm/Srm/Bcl2/Sell/Il7r/Mybbp1a/Jaml/Tcf7/C1qbp/Hsp90ab1
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,86,-0.5300102996905598,-2.2071814963788126,5.5005500550055e-4,0.0013692480359147026,3.780495008565184e-4,888,"tags=45%, list=19%, signal=37%",Igf1r/Ikzf2/Tnfrsf25/Cyp2s1/Acpp/Thra/Mtss1/Vipr1/Slc6a6/Tnfrsf13b/Wfikkn2/Retreg1/Ncf1/Ckb/St6gal1/Pecam1/Dtx3l/Itgae/Cd9/Zfp710/Usp28/Tnfrsf26/Timp2/Resf1/Plekho1/Rflnb/Ramp1/Trib2/Tdrp/Il6ra/Rilpl2/Id3/Tnfsf8/Ccr7/Dapl1/Chchd10/Ighm/Tcf7/Ifi27l2a
Exp391_CD8---Texprog1_up,Exp391_CD8---Texprog1_up,84,-0.640375001003078,-2.669390425073407,5.564830272676684e-4,0.0013692480359147026,3.780495008565184e-4,775,"tags=51%, list=17%, signal=43%",Nt5e/Ifi44/Ldhb/Asap1/Tgtp1/Slamf6/Myc/Dpp4/Pecam1/Mgrn1/Cd9/Bmyc/Sh2b3/Cpne3/Btla/Ikbke/Ms4a4c/Emb/Smad1/Psen2/Iigp1/Samd3/Sidt1/Zfp36l1/Slfn5/Tnfsf8/Actn1/Bzw2/Ppa1/Crtam/Kbtbd11/Gpatch4/Pik3ip1/Gnl3/Ctss/Ighm/Mettl1/Srm/Sell/Il7r/Tcf7/Satb1/Ltb
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,84,-0.6091928655855003,-2.540695210993293,5.611672278338945e-4,0.0013692480359147026,3.780495008565184e-4,824,"tags=54%, list=18%, signal=45%",Ifi204/Afp/Pou6f1/Nt5e/Ifi44/Ldhb/Tgtp1/Fchsd2/Slamf6/Myc/Oas3/Dpp4/Oasl1/Pecam1/Mgrn1/Slc26a11/Cd9/Bmyc/Sh2b3/Btla/Ms4a4c/Emb/Smad1/Gbp9/Iigp1/Sidt1/Cd7/Slfn5/Stat1/Pdk1/Tnfsf8/Actn1/Bzw2/Ppa1/Crtam/Kbtbd11/Gnl3/Ctss/Ighm/Mettl1/Srm/Sell/Il7r/Ltb/Rpl12
Exp391_CD8---best_cluster_10,Exp391_CD8---best_cluster_10,66,0.616877707445611,1.8675180272153413,6.396315722144045e-4,0.0014436844721084894,3.986014073120937e-4,872,"tags=56%, list=19%, signal=46%",Nrarp/Bhlhe40/Slamf7/Tmem163/Runx2/Pogk/Ttc39b/Ncald/Ppp1r12a/Ern1/Rora/Zeb2/Fcgr2b/Itgal/Atp2b4/Cd44/Stard10/St3gal6/Chsy1/Il10ra/H2-Q10/Gzmm/Usp48/Ppm1j/Tbx21/Capn2/Prf1/Baiap3/5430427O19Rik/Klra3/Dgkh/Errfi1/L1cam/Fam129a/Slc9a7/N4bp1/As3mt
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,100,-0.6562075821527468,-2.834180669655768,6.609385327164573e-4,0.0014436844721084894,3.986014073120937e-4,991,"tags=65%, list=21%, signal=52%",Tbc1d4/Lypd6b/Inpp4b/Socs3/Cd55/Dhx58/Fcrl1/Afp/Tnfrsf25/Pou6f1/Ifitm3/Nt5e/Vwa5a/Acpp/Fchsd2/Slamf6/Ddx60/Tsc22d1/Pgs1/Als2cl/Myc/Wfikkn2/Fam102a/Plekha1/Oas3/Pou2af1/Trmt61a/Vav3/St6gal1/St8sia1/Cd9/Btla/Ikbke/Nrp1/Emb/Parp8/Smad1/Aff3/Pde4b/Cd2ap/Arhgap5/F2rl1/Trib2/Bach2/Sh3bp5/Treml2/Cd7/Rtp4/Pdk1/Ssbp2/Id3/Rnf213/Pim2/Actn1/Hvcn1/Rgs10/Kbtbd11/Ccr7/Dapl1/Evl/Bcl2/Sell/Il7r/Tcf7/Ltb
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,109,-0.5039133565507602,-2.1988527500416213,6.680026720106881e-4,0.0014436844721084894,3.986014073120937e-4,1289,"tags=57%, list=28%, signal=42%",Aim2/1700019D03Rik/Art3/Dzip1/Lrrk2/Klrb1f/Sfmbt2/P2rx7/Cd22/Itm2a/Zfp867/Elovl6/Tlr6/Bbs2/Nrgn/Pacsin1/Tbc1d4/Cd200/Inpp4b/Ephx1/Ddit4/Fcrl1/Ikzf2/Tnfrsf25/Nt5e/Tmem141/Vwa5a/Asap1/Camsap2/Slamf6/Hectd2/Tnfrsf13b/H2-Oa/P2rx4/Tespa1/Cd9/Sh2b3/Btla/Ms4a4c/Emb/Parp8/Tnfrsf26/Aff3/Xcl1/Cd2ap/Samd3/Bach2/Treml2/Ccdc125/Slfn5/Marcksl1/Nsg2/Id3/Tnfsf8/Bzw2/Crtam/Ccr7/Dapl1/Ighm/Evl/Sell/Tcf7
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,114,-0.5463402228862002,-2.4122368781166648,7.117437722419929e-4,0.0014436844721084894,3.986014073120937e-4,714,"tags=46%, list=15%, signal=40%",H2-DMa/Armc3/Pgs1/Borcs8/Cited2/Txnip/Gtf2i/Hopx/Klrd1/Gm8369/Ncf1/Ankra2/Ifi214/Cd37/Zfp945/Vsir/Ifit1bl1/Saraf/Ctso/Trim12c/Traf3ip3/Klf3/Fam189b/Xpa/Rapgef4/Ccnd2/Pdcd4/Cd27/Rusc1/Cd79b/Tprgl/Sdcbp2/Pbxip1/Cd7/Rtp4/Npc2/Nsg2/Oas1a/Hvcn1/Rgs10/Ifi213/Pik3ip1/Slfn1/Kdm5b/Ctss/Evl/Samhd1/Klk8/Jaml/Tcp11l2/Ifi27l2a/Ltb/Plac8
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,123,-0.5967790391651338,-2.655672311705621,7.336757153338225e-4,0.0014436844721084894,3.986014073120937e-4,1279,"tags=64%, list=28%, signal=48%",Hpcal1/Oasl2/Tcn2/1700019D03Rik/Art3/Dzip1/Lrrk2/P2rx7/Cd22/Mgat5/Bbs2/Zfp831/Tbc1d4/Cd200/Inpp4b/Mxd4/Ephx1/Cd83/Igf1r/Fcrl1/Ikzf2/Kif1b/Rnf122/Arl5c/Tlr7/Tnfrsf25/Pou6f1/Nt5e/Ifi44/Cxcr4/Vwa5a/Asap1/Camsap2/Slamf6/Ddx60/Hectd2/H2-Oa/Pecam1/Calcoco1/Tespa1/Cd9/Sh2b3/Cpne3/Btla/Ikbke/Irs2/Irf2bp2/Ms4a4c/Parp8/Sesn3/Tnfrsf26/Aff3/Xcl1/Cd2ap/Scml4/Arhgap5/Samd3/Map4k4/Bach2/Sh3bp5/Zfp36l1/Slfn5/Nsg2/Ssbp2/Id3/Tnfsf8/Actn1/Crtam/Rgs10/Ccr7/Dapl1/Kdm5b/Evl/Bcl2/Sell/Il7r/Tcp11l2/Tcf7/Ltb
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,123,-0.5967790391651338,-2.655672311705621,7.336757153338225e-4,0.0014436844721084894,3.986014073120937e-4,1279,"tags=64%, list=28%, signal=48%",Hpcal1/Oasl2/Tcn2/1700019D03Rik/Art3/Dzip1/Lrrk2/P2rx7/Cd22/Mgat5/Bbs2/Zfp831/Tbc1d4/Cd200/Inpp4b/Mxd4/Ephx1/Cd83/Igf1r/Fcrl1/Ikzf2/Kif1b/Rnf122/Arl5c/Tlr7/Tnfrsf25/Pou6f1/Nt5e/Ifi44/Cxcr4/Vwa5a/Asap1/Camsap2/Slamf6/Ddx60/Hectd2/H2-Oa/Pecam1/Calcoco1/Tespa1/Cd9/Sh2b3/Cpne3/Btla/Ikbke/Irs2/Irf2bp2/Ms4a4c/Parp8/Sesn3/Tnfrsf26/Aff3/Xcl1/Cd2ap/Scml4/Arhgap5/Samd3/Map4k4/Bach2/Sh3bp5/Zfp36l1/Slfn5/Nsg2/Ssbp2/Id3/Tnfsf8/Actn1/Crtam/Rgs10/Ccr7/Dapl1/Kdm5b/Evl/Bcl2/Sell/Il7r/Tcp11l2/Tcf7/Ltb
