gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm48818,0,NA,NA,NA,NA,NA
Gm47993,2.34219512629567,-0.74239340807875,0.929959647804749,-0.798307119917767,0.424692287285488,NA
Olfr45,83.7257996398884,-0.153603949367648,0.618919247059182,-0.248180921982153,0.803994426725036,0.910694067086738
Fam20a,27.7206664404418,-0.471282469417921,0.776905441956748,-0.606614967493249,0.544106464864855,NA
Fcrlb,0.423148601240268,0,0.448717947245699,0,1,NA
Mcmbp,1099.91665971088,-0.14493567275627,0.196857979032544,-0.736244847521827,0.461581703765832,0.672829338995523
Olfr541,0.157365241323397,0.193446276976722,0.448717947245699,0.431108847248312,0.666389227972221,NA
Pou2f3-rs1,0.0869785661279991,0,0.448717947245699,0,1,NA
Gm2962,4.5236256081747,0.382895561993221,0.900035042582969,0.425422948971372,0.6705283795362,NA
Astl,1.77454766333029,0.896829575598995,0.901674743581056,0.994626479208214,0.319917964105966,NA
Olfr542-ps1,0.761333002542442,0.32658789977171,0.759801589762669,0.429833135613368,0.667317027238799,NA
Slurp2,0.0488799182628294,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Fcrla,40.648619231628,0,0.865552117442732,0,1,NA
Ino80e,988.985441016468,0.204993877996519,0.283458192975565,0.723189108928631,0.469563709052004,0.680104783297297
Gm47129,0,NA,NA,NA,NA,NA
Gm47130,0.640450408979514,-0.5283851125518,0.599452613727016,-0.881446006660372,0.378076465796213,NA
Prss46,0.302132777326948,0.105596584240249,0.448717947245699,0.235329531364675,0.813952975920797,NA
1700012B07Rik,3.36200180345107,0.687301205730198,0.936904672955956,0.733587125317399,0.463200409985405,NA
Gm11489,2.63817572520875,-0.631578810990856,0.934763984144222,-0.675655910693936,0.499259134602502,NA
Tex14,5.16467540144878,0.50240038977448,0.930602687914805,0.53986561214454,0.589289714497494,NA
Larp1,1012.85112229806,-0.269482620987718,0.221196575507163,-1.21829472436381,0.223111994152981,0.439802593440385
Gm3436,0.0818525299277365,0,0.448717947245699,0,1,NA
Lrrn4,4.30897334438819,2.24952649676967,0.93659345266329,2.40181744851294,0.0163138473567726,NA
Sec23ip,774.904546440696,0.137664611232828,0.183651417314023,0.749597325445284,0.453497262135023,0.665802133080134
Lipc,1.4010670499933,0.0973050342176237,0.867739346382393,0.112136247622386,0.910715377216288,NA
Gm44973,101.375944363121,0.00227645314406765,0.362091070247903,0.00628696295246688,0.994983762371129,1
Zfp580,67.2350101042559,0.379826822703603,0.522768725362523,0.726567608726413,0.467490876886038,0.67810813392372
Gm37030,0.0406297331121048,0,0.448717947245699,0,1,NA
Zfp524,256.671475599477,0.924046867650077,0.355334831068036,2.6004961710977,0.00930890578497041,0.0631787718398348
Abca8b,3.73539816219081,-0.269193404755275,0.907704485460864,-0.296565026467396,0.766798615036408,NA
Serpinb12,0.0760996347572293,0.193497721507643,0.448717947245699,0.431223495060456,0.666305871901592,NA
Camk2b,51.4780600298451,-0.856880416227496,0.577698400362923,-1.48326603585744,0.138003742408397,0.329070251137357
Fermt1,1.01835597944351,-0.149714173593573,0.58267756042819,-0.25694171830395,0.79722376484828406,NA
Doc2a,0.120118087896425,0.199148841863754,0.448717947245699,0.443817420466822,0.65717459250902,NA
Tmem107,485.350425445831,0.335065915878479,0.253902406961086,1.31966419652663,0.186947158913729,0.395282340245555
Gm4768,0,NA,NA,NA,NA,NA
Fiz1,246.29927630087101,-0.280530951373576,0.26585379928082,-1.05520760708502,0.291330385809301,0.518486941728203
Gm4259,0.157340368458755,-0.158159645989289,0.448717947245699,-0.35247006936116,0.724485761235054,NA
Dot1l,464.900385220167,-0.398164786397831,0.229241081110752,-1.73688234442355,0.082407940417243,0.237925999128299
Ctnnbl1,547.823676985625,0.147937782653392,0.213704700309283,0.692253293630366,0.488778275842764,0.694684328300058
Cacna1s,99.1149134209702,1.14550156070205,0.704053503141286,1.62700924800622,0.103735133669882,0.275486007149327
Slc22a7,0.121889199336314,0,0.448717947245699,0,1,NA
Samd10,130.948370957696,0.0157539189103985,0.320962673319171,0.0490833365371822,0.960852882917334,0.991900045324672
Sytl2,408.338964368913,-1.00612299367076,0.322302747169689,-3.12167054890491,0.00179828054065931,0.026970769994067
Med24,307.932223262744,-0.493937670613475,0.36693790908874,-1.34610695264528,0.178268026740486,0.383666184475981
Zfp865,219.133203114695,0.0104553041060833,0.59961708419091,0.0174366347819978,0.986088283262982,1
Mphosph6,1206.6389351638,0.888431163064542,0.317601864981814,2.79731091350932,0.00515299194678688,0.0455235874455341
Hirip3,284.53185028824,-0.319311593321308,0.490158911953673,-0.651445042687477,0.514759242475178,0.716143244131716
Zfp512b,134.844117921875,-0.807040218223296,0.343676483470802,-2.3482555747573,0.0188615742082908,0.0967577686701451
Gm38941,0,NA,NA,NA,NA,NA
Gtpbp1,535.180214201296,-0.255606655287198,0.211926363663448,-1.2061107021735,0.227774808853585,0.445606936045208
Ccdc106,6.21305711801812,1.27000223077797,0.852275080613545,1.49013183614815,0.136189574755216,NA
Itpka,7.56814930510568,-1.06769125592215,0.904016614776308,-1.18105269136712,0.237581791940919,NA
Gm12248,22.6979660858166,-1.35016153758277,0.813882616776375,-1.65891433205748,0.097133056207397,NA
Gm12306,0,NA,NA,NA,NA,NA
Bik,185.084211750159,3.18733385035577,0.341568503670557,9.33146298942703,1.04419491381348e-20,2.18842370037029e-17
Prss50,2.1974542235793,-0.194067161158344,0.849028031649827,-0.228575681748969,0.819198727357964,NA
Zfp784,2.97040690468854,-0.0544373061526067,0.553734257386187,-0.0983094425285682,0.921686580451259,NA
Pomgnt2,1.86299534719196,-0.10050395917357,0.763558976345823,-0.131625666499991,0.895280383223127,NA
Gm5093,5.67155729740949,0.693119766579658,0.803790857194596,0.862313573705972,0.388514985280959,NA
Gm12247,1.78867263113949,-0.148767919575118,0.926937707817287,-0.160493977449068,0.872491965433007,NA
Eya2,75.0713579005876,-0.0308760310805173,0.380725393295566,-0.0810979031717685,0.935364093223551,0.980267464461055
Gabarapl1,157.743993187803,0.0546850092137159,0.284789004559099,0.192019383958933,0.847727021752849,0.93493947042772
Zfp740,376.519467764555,0.0740193893151202,0.206831591252868,0.35787274500357,0.720438548055216,0.857894948303478
Prpf6,590.631216777913,-0.488721131399313,0.306050506293625,-1.59686431274985,0.110295956283684,0.286868038197251
Vamp2,362.317127394484,0.0685503991480957,0.192929803172206,0.35531264750687,0.722355381497836,0.859275665761363
Abca8a,0.979001826217299,-0.290843073024933,0.51371529372038,-0.566156150264901,0.571287635607168,NA
Prr5l,91.7718381929277,0.667025779450226,0.597418107063614,1.11651416581386,0.26420210997045,0.489406736853518
Trmt112,3397.35867290738,0.576747176231532,0.170395381264851,3.38475827191042,7.1240962514815e-4,0.0175655069692411
Matn1,1.8444130807182,-0.757172728817198,0.908051198630981,-0.833843653263985,0.404369092614767,NA
Fcgr2b,224.869562470053,-0.313164178594642,0.540118551578368,-0.579806373396164,0.56204519914335,0.752673692245772
Esrra,105.855482843967,0.157855818354149,0.366840709687346,0.430311615329411,0.6669689789139,0.827218360757338
Pskh1,83.1526469942579,0.152991417092704,0.388556279687675,0.393743262149,0.693770597556657,0.845007470733738
Siva1,3117.22993009915,0.698651976404615,0.215755970744731,3.23815824884502,0.00120304058517219,0.0226331459461747
Gm11460,1.36615986239179,1.03643383331807,0.894373757798244,1.15883748184825,0.246522436142439,NA
Uckl1,665.556429106386,-0.00101408121630755,0.20281570794986,-0.0050000131969968,0.99601058328897,1
Prdx5,3124.25084318334,0.805550653219842,0.243663961108774,3.30599014131695,9.46414175495427e-4,0.020075858593151
Ctrl,17.1692670180327,-0.229338069363001,0.523961546848607,-0.43770019144032,0.661603630705587,NA
Cdh13,2.71359137664061,0.452009466237014,0.936883861219118,0.482460510792488,0.629478844311115,NA
Mcrip1,1925.22803469862,0.699110337798142,0.28683529463228,2.43732326837391,0.0147964450476593,0.0834061041712863
Mapk12,2.5774017115292,0.0921641840553558,0.936532417515528,0.0984100308026206,0.921606709915659,NA
Gm11492,0.0414256619267595,0,0.448717947245699,0,1,NA
Ppp1r27,1.36496137731148,0.0422167646785743,0.869885614402516,0.0485313976683832,0.961292742194162,NA
Gm44251,0.606316873558304,0,0.469268498804664,0,1,NA
Lynx1,16.1130656869891,1.03271108608081,0.800098763060237,1.29072951210531,0.196797487384986,NA
Sept4,53.9713524395254,0.814382769259718,0.50453688873521,1.61411937846852,0.106501534827479,0.280479915420244
Plpp4,0.138728441250754,-0.150174853135423,0.448717947245699,-0.334675388085589,0.737869969295107,NA
Gm45722,0.0853037143417868,0,0.448717947245699,0,1,NA
Serpinb13,0.566740325950705,-0.215770402928983,0.58538249598675,-0.368597292211941,0.712427914179067,NA
P4hb,2547.17790162996,-0.140382848773017,0.206729873196587,-0.67906416524293,0.497097206696505,0.701276471321039
Padi3,1.23764396409963,0.643144470986799,0.795257226292341,0.808725088843614,0.41867329364243,NA
Klre1,232.778085115327,0.77545469038598,0.524570566155648,1.47826572899229,0.139336666873391,0.330883689522051
Gm14101,0.22998432757533,-0.246404756025738,0.448717947245699,-0.549130600944778,0.58291582622002,NA
Gm14103,0.0406297331121048,0,0.448717947245699,0,1,NA
Csrp1,564.525155059282,0.425099909204814,0.306973969329087,1.38480767647465,0.166111283034574,0.367309587448681
Gm14094,8.31485055263938,0.500055981691706,0.677106033545813,0.738519459165139,0.460198846749754,NA
Cnot8,1542.89234787214,0.739119121387294,0.278298553816783,2.6558496666637,0.00791088719627627,0.0570924152408947
Lcat,10.736410935068,-0.520436228119741,0.706242960987431,-0.736908198549823,0.461178177953846,NA
Kcnab3,4.85110171325749,0.12512305253403,0.917120486123558,0.136430332139776,0.891481096272418,NA
Kat7,640.218991862124,0.0771687438010395,0.196780451234625,0.392156554763815,0.69494254258458,0.845894169327891
Bmp2,0.224725685000627,-0.334443824550474,0.448717947245699,-0.745331954300785,0.456071068340362,NA
Wdr11,153.280051135123,-0.0912341562738018,0.237094622763914,-0.384800613401712,0.700385144627132,0.848054129067124
Slc12a4,98.2363408762572,-0.665912820502578,0.388852398353126,-1.71250794214685,0.0868031022430192,0.246034243364135
Cramp1l,283.981293882343,0.107068645503644,0.280870881941672,0.381202368730691,0.703053091595962,0.848766514612222
Fcgr4,38.4320551341817,-1.09649548374635,0.812715488363486,-1.34917507965093,0.177280737178992,NA
Togaram2,0.283856351913035,0.281083238612883,0.448717947245699,0.62641407667827,0.531043378862819,NA
Ttbk1,1.38276531148224,0.572037198839871,0.908230409615374,0.629837090658661,0.528801175736319,NA
Gcn1l1,2003.54561528171,-0.499504157735654,0.306361125345362,-1.63044236494615,0.103008037000448,0.274452382336053
Abca9,1.13927632008862,0.472910404162871,0.776281533607773,0.609199605670145,0.542392141668142,NA
Hao1,0.11105637495251,-0.158466484106216,0.448717947245699,-0.353153880023983,0.72397308139539,NA
Arhgdia,4529.84022042169,0.565706726292661,0.277178420148171,2.04094794244896,0.0412560017434035,0.156958279431234
Cyp2e1,246.916287997306,-0.485004206292029,0.392999655038668,-1.23410847840136,0.217162484643595,0.432780482089254
Gm7656,0.951924910584664,-0.13365689541594,0.912979280542771,-0.146396416944403,0.883608455702602,NA
Fcgr3,144.879495865512,-1.6355743331341701,0.566182815729997,-2.88877423986346,0.00386746628696509,0.0395120684422264
Alyref,3722.99671156374,0.490448574112712,0.226706661874946,2.16336198529203,0.0305133490131617,0.130350340117783
Padi1,6.72161781171562,0.290566261811199,0.808420339633342,0.359424729396325,0.719277377649317,NA
Thra,46.6168041021748,0.00864292196454075,0.396823911392356,0.021780244880443,0.982623252751108,1
Phlda3,31.949046866057,2.11570155190148,0.671272435462886,3.15177778816818,0.00162279719863511,NA
Anapc11,5171.15706909477,0.706550871234261,0.227331344127367,3.10802223048661,0.00188343900209997,0.0274500101571705
Pla2g4b,202.26811356892,-1.33078994670484,0.931144532210281,-1.42919804678004,0.152947318949486,0.350248023442233
Psmb10,5734.51233440315,0.844277135587143,0.213572716271722,3.95311325493935,7.71409018789037e-5,0.00741614230081681
Hsbp1,4323.20363369042,0.673182283554462,0.211393774064634,3.18449437091102,0.00145007131101415,0.024992265243614
Ugt3a1,2.17656912074481,-0.180730868764254,0.936287212939775,-0.193029303686409,0.846936018623557,NA
Tmie,65.8063379172786,-0.114903025022934,0.49044730350104,-0.234282101670666,0.81476598010006,0.9160351735424
Abca6,0.976589939200031,0.227369079576406,0.516691008530202,0.440048454149006,0.659902013820191,NA
Npb,4.6877022516803,-0.154367850870814,0.854857479669549,-0.180577294510526,0.856699379229067,NA
Tmx4,259.506421241035,-0.387904774795024,0.250777731670176,-1.54680709571613,0.121909768679079,0.305176700039694
Gm10382,12.1468157532091,-1.09716827710293,0.722528384554949,-1.51851235267213,0.12888528786453,NA
Als2cl,363.860873185277,-0.439447719635968,0.286322692826254,-1.53479877999972,0.124833262580671,0.309616037534402
Ubc,9961.2811028141,0.638668816092383,0.331201913701004,1.92833673258587,0.0538132556917156,0.183325457215048
Nr1d1,4.00488706048843,-0.0609778856441522,0.906394301357374,-0.0672752306064089,0.94636259531785,NA
Ranbp3,503.497534830148,-0.0284099385612931,0.18681862413968,-0.152072303776585,0.879129908499019,0.951792779332701
Jmjd7,203.343609584131,-0.437801523469748,0.292316242743602,-1.49769824406834,0.134211668275582,0.323906971870066
Pcyt2,510.977448296033,-0.165980910309768,0.207777454579395,-0.798839848364514,0.424383281298571,0.64181157522409
Ripk3,663.007145114945,0.0866827363256462,0.207979879874585,0.416784240754045,0.676836230424002,0.83346721093971
Ptgs1,8.52226318678923,-0.10134592678295,0.88509415197543,-0.11450298994379,0.908839076356746,NA
Gm14176,13.4169950897391,2.63636742139499,0.919140263913323,2.86829717389424,0.00412687706842284,NA
Ltk,30.0726747877842,-1.1024776582354,0.783308011650515,-1.40746378415352,0.159289908959133,NA
Sptbn5,0.941918624380599,-0.113316825399321,0.734313049570507,-0.154316780105704,0.877359967182457,NA
Vstm2l,0.0380498173786146,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Gm28042,101.296714037928,0.443957758194769,0.917813780485392,0.483712238401977,0.628590106436061,0.799683832140765
Wscd1,0.954715844923463,0.30182503780433,0.628092344211896,0.480542456194156,0.630841721619279,NA
Tspo,9596.77470873639,1.54085333565328,0.279853284994001,5.50593263783311,3.67218936130107e-8,2.40505451981712e-5
Abca5,5.10255221308527,-0.107931461294035,0.92349465627062,-0.116872859589571,0.906960805643114,NA
Vmac,61.4882548618932,0.210131371755652,0.459589683965721,0.457215161886281,0.647516401506349,0.812711027833876
Mcat,196.84013170501,-0.161570022142968,0.272046602857511,-0.593905678092932,0.552575201072586,0.745901781790497
Ndufa11,6819.54222631344,0.66372266922893,0.197777056383819,3.35591337723657,7.91033408879887e-4,0.0186592923558815
Esd,4910.57148495031,0.847630714104477,0.275355344145928,3.07831582762114,0.00208174161433735,0.0293996905345568
Gm47135,0.116256036930284,0.0710613282431213,0.448851652495313,0.158318072013477,0.874206168322109,NA
Mapk11,48.7767224932988,0.49968001627608,0.50834881046661,0.982947153584223,0.325633448628566,0.550639488168265
Slc48a1,313.104391334271,-0.0603784169975197,0.342933545610493,-0.176064481793502,0.860243284410217,0.940576938369643
Adra2b,5.77820681387899,-0.0694804013869214,0.752440033759316,-0.0923401178427278,0.926427815081681,NA
Dbx1,0.350469329258824,-0.152694703583877,0.448954474418198,-0.340111775880516,0.733772353981973,NA
Gm34783,2.58848531751659,0.797013261785854,0.922895520764705,0.863600747704848,0.38780725327821,NA
Gm8080,0.076152342382069,-0.0703764808088127,0.448717947245699,-0.156839014888516,0.875371723903009,NA
Tti1,157.497624593893,-0.137500218279468,0.210887258961503,-0.652008181796169,0.51439589430047294,0.71590321827934
Klrd1,4811.35490277562,0.690259532300386,0.212607572622141,3.24663662628404,0.00116777382298538,0.0222492761655705
Htatip2,1152.3978621447,0.469336418156845,0.190890679797146,2.45866596868739,0.0139454301532791,0.0805590752900838
Serpinb3a,0.146515017605195,-0.246455926470756,0.448717947245699,-0.549244637936906,0.58283757471878,NA
Hdac7,1071.7514453913,-0.23833864482599,0.208680714038757,-1.14212109117916,0.25340368968245,0.477335478012295
Gm47137,0.0355073509647222,-0.0705047672352546,0.448717947245699,-0.157124910354096,0.875146405795519,NA
Sirt7,1713.65646323926,0.103722448768533,0.150919755159004,0.687268864564843,0.491913315418761,0.696996955338234
Rnf227,61.8077798821151,0.146734411678942,0.480718442951322,0.305239821418294,0.760183505540142,0.883466098860046
Klrk1,4714.36737204187,0.809585784924676,0.331295966502224,2.44369345474432,0.0145377731378167,0.0826146012533523
Tmem159,33.8011122075812,-0.577335778262446,0.679941293309643,-0.849096508688625,0.395827592965404,NA
Nrtn,4.03394642658765,0.0863426876561242,0.937262034807971,0.0921222501814173,0.926600910530562,NA
Kif21a,0.730954455197714,0.0115723326503859,0.600850833876329,0.0192599094449585,0.98463376561964,NA
Dus3l,231.481255428599,-0.304008922208659,0.227028240633964,-1.33907976100123,0.18054470842686,0.387055646400381
Olfr334-ps1,0.0833168776416491,0,0.448717947245699,0,1,NA
Gemin5,247.727854724824,-0.130355312523565,0.236842400937946,-0.550388410214262,0.582052996244499,0.767018781142619
Aqp9,23.3973425331457,-1.02120656859683,0.74621703396526,-1.36851146799789,0.171152034824952,NA
Tmbim6,3214.80009746046,-0.0190554185791891,0.248367161807712,-0.0767227778442866,0.938844083847487,0.982145068846742
Pknox1,517.460177727852,-0.0141975300824306,0.203988848729616,-0.0695995402241287,0.944512402902874,0.985222523394308
Xdh,284.946082686024,-0.283539497175636,0.32743258484545,-0.865947710456088,0.386518837478063,0.609438895265215
Mafg,171.918341049677,-0.35019170441537,0.392741050652769,-0.891660558103925,0.372574900388003,0.596569392820504
Zmynd8,1124.19205432309,-0.497141474255226,0.306515418998558,-1.62191342895401,0.1048218857558,0.277380944655309
Rabgap1l,1405.59514957918,0.597200490729635,0.210547057375349,2.83642287939929,0.00456219950096719,0.0428764919916011
Tgm2,20.7812235645398,1.0575522983979,0.798532913861222,1.32436907739246,0.185380499179992,NA
Pcare,0.55079463977659,0.263001342417364,0.454911476733298,0.57813740885582,0.563171352530231,NA
Mlycd,132.337801469268,0.655350001792028,0.316170190770001,2.07277605835006,0.0381931255595233,0.149059874390408
Pycr1,51.3716620589319,-0.218963434345439,0.522998623874916,-0.418669236112192,0.675457881887974,0.833145848011433
Gm47268,0.0710147019294444,-0.158505596816221,0.448717947245699,-0.35324104549228,0.723907738895188,NA
Gm17796,0.190375269894012,-0.246140043199009,0.448717947245699,-0.548540669500418,0.583320711875107,NA
Eif2d,465.561322239864,0.133519005420134,0.207613787331008,0.643112421080487,0.520151155340234,0.720168923383027
Osgin1,5.41187262498886,-0.546744544323773,0.918481902733512,-0.595269806292966,0.551663135280488,NA
Ly6d,327.861834104082,-0.743468683406585,0.551227940986776,-1.34874999637295,0.17741728075297,0.382936289394515
Plekhj1,3106.13212234177,0.479784219413935,0.240396787907033,1.99580128998844,0.0459555563502089,0.16724481767082
Gm45837,195.947839794057,-0.297040215478937,0.823811592598609,-0.360568142215578,0.718422308233841,0.856553086145371
Rprd1b,399.088097795461,-0.419878725277096,0.176285809667538,-2.38180671529351,0.017227937288553,0.0914601991257071
Dnph1,221.568133663542,0.0915516768196546,0.572368722541914,0.159952270650062,0.872918672522401,0.947604896775596
Serpinb3d,0.220680246642155,0.0175952995114367,0.448717947245699,0.0392123818970011,0.968721061903409,NA
Arap1,241.411314312157,-0.215226734646398,0.278907011511345,-0.771679182535156,0.440304463357118,0.654182684179673
Notum,0.458936239678276,0,0.448717947245699,0,1,NA
Sf3a2,249.154809672158,0.00333183562449238,0.439314477343419,0.00758416987448342,0.993948765961492,1
Tnni1,14.4995480958323,-0.640253604603588,0.890376122037171,-0.71908218196451,0.472090285116656,NA
Topaz1,0.509210491513976,-0.193111115311573,0.449509791454837,-0.429603801702671,0.667483871153232,NA
Commd9,374.213940780755,0.753698108748479,0.28189073893946,2.67372426488387,0.00750141010058751,0.0553962483749518
Fam117a,404.011245065772,-0.116117335994866,0.230384049207867,-0.504016386525518,0.614249861921381,0.790691626174676
Ly6g6g,0.991699484208284,0.191245119538492,0.528438087980211,0.361906387689551,0.717421986372141,NA
Gm48826,0.085652566120863,0.104825546964453,0.448717947245699,0.233611219715834,0.815286816669816,NA
Gm10163,3135.82083236924,0.760320158445985,0.260160075284976,2.92250898841084,0.00347223598962149,0.037138914848251
Gm48827,0.162280763468406,0,0.448717947245699,0,1,NA
Gm15388,0.664337575721455,0.741127009372538,0.664152115277261,1.11589949399339,0.2644651584394,NA
Gm48828,0.0488799182628294,0.105496891926678,0.448717947245699,0.235107359922272,0.814125406399588,NA
Myadml2,0.741148388778622,0.252712391607898,0.605034762612835,0.417682432851565,0.676179317973324,NA
Gm7675,0.33038108654263,0.105464073426838,0.448717947245699,0.235034221550961,0.814182172121335,NA
Snx14,368.043376123973,-0.394484832136821,0.27551611445607,-1.43180311944955,0.152200174279742,0.349147466347947
Gm17988,0.187509843312592,0.0177511342470353,0.448717947245699,0.0395596707374744,0.968444180341671,NA
Fra10ac1,378.851539201841,0.559054219781855,0.249447475608654,2.24117008367296,0.0250150598968966,0.114618632557752
Gpat2,3.32875450181935,-0.0533743158584713,0.936969363342404,-0.056964846393773,0.954573198162654,NA
Akt1,694.69570926071,0.186343832771862,0.235288856435634,0.791978998048459,0.428372922245014,0.644834319705995
Slc17a7,1.76624368523849,-0.155859111712026,0.918820093844448,-0.169629629082113,0.865301419587958,NA
Itgb7,5262.92671590278,-0.330001398812378,0.329090831319714,-1.00276691844927,0.315973333825438,0.542385927823993
Dctd,107.857875591262,-0.130624816816123,0.377990412497974,-0.345577063589735,0.729660585732323,0.863869989593155
Ttll12,337.114594580149,-0.456772112020497,0.247563993815647,-1.84506682486566,0.0650278183773977,0.206412829060247
Taok2,195.265851156023,-0.309343066121001,0.229136475744496,-1.35003850921554,0.177003630723647,0.382339663575425
Mctp2,441.519592449975,-0.508615769491861,0.210921649661066,-2.41139669782199,0.0158915529684668,0.0870960165044788
Aipl1,5.05067491528232,-0.143814154273361,0.84172664248393,-0.170856127173267,0.864336894758774,NA
Rarg,43.4954103918865,0.263232111038096,0.4424350523624,0.59496215237142,0.551868770259453,NA
Ly6k,150.970836068524,0.139709849335822,0.485539086818665,0.287741714577965,0.773544456136616,0.89145192520132
Rab35,553.254765882305,0.385883178151365,0.170506588870878,2.26315698828266,0.0236260135861505,0.110822290227964
Lrrc28,191.481542352935,0.050790614382044,0.371869377451745,0.13658186842404,0.891361309078426,0.957551816678552
Fahd2a,223.195738102244,-0.256353149690032,0.321443258560705,-0.797506691656496,0.425156818071371,0.642610456738771
Zp2,0.303996184349725,0.184301752530854,0.448717947245699,0.410729621273514,0.681270804231471,NA
Gm35549,1.3951697323606,-1.34362544003233,0.85270748222604,-1.57571672354126,0.115091101588652,NA
Map2k6,58.020440380117,0.0244445600345744,0.364713170961183,0.0670240670775667,0.946562543519928,0.986183027793331
Tcaim,69.1547873412336,-0.23246893424454,0.413538715059731,-0.562145515712991,0.574016879423399,0.761284382918026
Gm15390,0.316771006033106,0.281105248817463,0.448717947245699,0.626463127991494,0.531011214376169,NA
Serpinb3b,0.233639845030027,-0.158336430064478,0.448717947245699,-0.352864045301444,0.724190366821873,NA
Rassf5,1921.70690702694,0.262689603528005,0.16768856531539,1.56653259591038,0.117223983758634,0.297706382417973
Gm8084,0.152148785090413,-0.158062857560383,0.448717947245699,-0.352254369433175,0.724647505632936,NA
Pimreg,430.850434731923,-0.651823149035312,0.576805693654229,-1.13005671789719,0.258452325962972,0.48265884599365
Serpinb3c,0.292179001460772,0.0175667186458396,0.448717947245699,0.0391486873963185,0.968771843769157,NA
Pikfyve,356.701190263979,-0.0767058997094175,0.243051849815241,-0.315594799083925,0.752310085814138,0.878302997468432
Tnpo1,895.670536182314,-0.308221969232349,0.171843912182428,-1.79361587686122,0.0728745006267487,0.220644869132534
Plxnb2,25.384050803308,-2.09855386448476,0.744098263358298,-2.82026442987982,0.00479840903339012,NA
Srd5a2,0,NA,NA,NA,NA,NA
Gm13921,4.38072996168118,0.0138773491800702,0.879139492005335,0.0157851504866601,0.987405795157301,NA
Ldlrad3,13.1843027676536,-0.322221725665618,0.709406689533647,-0.454212978844958,0.649675542376587,NA
Elfn2,0.802225791766417,-0.206979722073664,0.454178565335328,-0.455723228419745,0.648589016319722,NA
Rpl17-ps10,10.5495943759926,0.148785835955294,0.936734468995234,0.158834590676358,0.873799195327326,NA
Ccdc89,0.29855815115661,0,0.448717947245699,0,1,NA
Kansl2-ps,2.10130631094143,0,0.45971764951476,0,1,NA
D630003M21Rik,1.84520759206886,-0.0192058672039627,0.929650391356496,-0.0206592363995443,0.9835174867144,NA
Gm32983,0.697564750174913,-0.336825707015345,0.603382360625724,-0.558229290405585,0.576687822183299,NA
Gm7693,0.0352378818144567,-0.0701695697594379,0.448717947245699,-0.156377898834111,0.875735157022831,NA
Gm45100,0.0355073509647222,-0.0705047672352546,0.448717947245699,-0.157124910354096,0.875146405795519,NA
Gm5335,2.2565361997057,-0.307184285805369,0.935432267193811,-0.328387523692,0.742618675091043,NA
Kcnip3,9.19076325702411,0.104700800993456,0.889981316000474,0.117643819157885,0.9063498833352,NA
Kcnj16,3.66287447738308,0.364922257998826,0.920792400654835,0.396313281624941,0.691873930387577,NA
Gfy,0.0406297331121048,0,0.448717947245699,0,1,NA
Necab2,0.421527615683236,-0.190112188151319,0.448830429621011,-0.423572413108995,0.6718776777859,NA
Gm8089,0,NA,NA,NA,NA,NA
Aspscr1,512.012315469715,0.0624629622425752,0.182119832021302,0.342977266941851,0.731615562374181,0.864714382219233
Gm20537,45.4788985725677,0.561593452579111,0.374541021454864,1.49941774174071,0.133765293792459,0.323276409974903
Pth2,0.0882144216206599,0,0.448717947245699,0,1,NA
Kcnj2,18.9516986778638,-0.282194747269073,0.566145732594504,-0.498448952314531,0.618167640834127,NA
Ddx28,285.47666609841,0.00253351598885732,0.310368225320765,0.00816293609385736,0.993486991650756,1
Ehd4,219.929034610028,-0.456639421964628,0.329397926279594,-1.38628505383191,0.165659878863381,0.366743187786256
Gm13866,0.0414256619267596,0,0.448717947245699,0,1,NA
Dpep3,0.047449375393554503,0,0.448717947245699,0,1,NA
Gm11675,4.86611795088672,0.495045563393849,0.924453170240249,0.535500963521165,0.592303491503688,NA
Syncrip,1969.53793539659,-0.315421803399474,0.156601281834009,-2.01417127436932,0.0439915544801426,0.163123672822864
Gm11676,0.252049582947405,0,0.448717947245699,0,1,NA
Gm11677,0.298535325471108,0.104475272062667,0.448717947245699,0.232830607075008,0.815892944966566,NA
Gml,0.728587833121291,-0.0733959070208012,0.610943821759916,-0.120135279884447,0.904375985458411,NA
Gm11679,4.26272373522931,-0.515482515812743,0.863907592521878,-0.596687099725528,0.550716307012485,NA
Anks4b,1.92245669098581,-0.409280645332227,0.937137325397387,-0.436734973883016,0.662303562247208,NA
Serpinb11,0.320710948773146,-0.0843353812414805,0.449254583495095,-0.187722917783879,0.851093863857226,NA
Sharpin,862.580010668697,-0.196474811078106,0.172978143897248,-1.13583604640142,0.256025187952471,0.480125187568723
Crebzf,446.771738083059,0.0418877499712962,0.22101071330193,0.189528142529778,0.849678900240667,0.935369807292987
Crym,0.121968122378881,-0.0497249518410805,0.448717947245699,-0.11081560732371,0.911762568726163,NA
Tmem219,660.80308457157,0.543688974083106,0.226524250402375,2.40013584910821,0.0163889882870619,0.0887087852583275
Mrpl22,1870.05160995159,0.756868425163049,0.267787608139159,2.82637583726329,0.00470779912472282,0.0435295984585194
Dpep2,62.7065139754195,-0.808574440080973,0.43309270751908,-1.86697773027118,0.0619046978220728,0.200527878001968
