ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,56,0.517485169230746,1.6838247942467663,0.001665080875356803,0.056612749762131306,0.05433421803795884,163,"tags=45%, list=23%, signal=37%",Esm1/Rilpl2/Casp3/Klrg1/Icos/Prdm1/Rgs16/Crybg3/Lrp6/Batf/Ifng/Ccr2/Pmaip1/Gzmk/Prf1/Clic4/Ctla4/Tbx21/Bhlhe40/Reep5/Osbpl3/Id2/Ifngr1/Ezh2/Arsb
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,39,0.5277361856714472,1.6153457814431753,0.007707608155146694,0.1310293386374938,0.125755712005025,126,"tags=41%, list=18%, signal=36%",Esm1/Rilpl2/Galnt3/Itga1/Klrg1/Prdm1/Crybg3/Ifng/Ccr2/Pmaip1/Zeb2/Prf1/Gem/Sytl2/Tbx21/Bhlhe40
2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,1,0.9915014164305949,1.323386833294042,0.02164762477450391,0.24533974744437764,0.2354653922840776,7,"tags=100%, list=1%, signal=99%",Tnf
2017_IMMUNITY_WOLSKI_curated_human---AM06,2017_IMMUNITY_WOLSKI_curated_human---AM06,4,0.7799613189133772,1.374458361805373,0.07069266127754002,0.6008876208590902,0.5767032893694054,17,"tags=50%, list=2%, signal=49%",Ifrd1/Icos
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,1,-0.9206798866855525,-1.2289584169157657,0.15796812749003983,0.6922879908935685,0.6644250067399574,58,"tags=100%, list=8%, signal=92%",
2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,2,-0.8212765957446808,-1.270654374126376,0.1968503937007874,0.6922879908935685,0.6644250067399574,129,"tags=100%, list=18%, signal=82%",Ikzf2
2017_IMMUNITY_WOLSKI_curated_human---AM12,2017_IMMUNITY_WOLSKI_curated_human---AM12,5,0.6573546077977351,1.2266608748310106,0.20368922932624667,0.6922879908935685,0.6644250067399574,105,"tags=40%, list=15%, signal=34%",Casp3/Ctla4
2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,2,0.806562885345493,1.2051919252062682,0.2123817712811694,0.6922879908935685,0.6644250067399574,7,"tags=50%, list=1%, signal=50%",Tnf
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1,-0.8909348441926346,-1.1892536065231025,0.22071713147410357,0.6922879908935685,0.6644250067399574,79,"tags=100%, list=11%, signal=89%",
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1,-0.8909348441926346,-1.1892536065231025,0.22071713147410357,0.6922879908935685,0.6644250067399574,79,"tags=100%, list=11%, signal=89%",
2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,6,0.5950286404140718,1.1706426406271635,0.2671557389576647,0.6922879908935685,0.6644250067399574,265,"tags=83%, list=37%, signal=53%",Ctla4/Ifngr1/Rbbp8/Hspa14/Nab1
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,43,0.3634523838622984,1.130766449875636,0.2808547218469851,0.6922879908935685,0.6644250067399574,224,"tags=40%, list=32%, signal=29%",Tnfrsf9/Dis3/Adam19/Usp1/Nop58/Nbn/Dck/Ppat/Coq7/Nup133/Rbl1/Ssrp1/Nup155/Ints7/Umps/Rpa1/Ncapd3
