gene_names,P0,P5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mcmdc2,0.0013170328456908464,0.0,-20.329811096191406,0.9836812274414638,0.10659778863191605,-20.329811096191406,0.42083857616957027,-1.0,-20.329811096191406,0.7114087748641986,-0.5643326640129089
Snhg6,0.43123355507850647,0.5088445544242859,0.29910966753959656,0.004610500698013688,3.148878335952759,0.29910966753959656,0.0878797202758973,2.018223762512207,0.29910966753959656,0.26808923065680734,1.499678611755371
Cops5,0.2581484913825989,0.5380521416664124,1.274809718132019,8.202723596784691e-16,8.340428352355957,1.274809718132019,1.3133780620362973e-15,8.631867408752441,1.274809718132019,1.2599171542286088e-09,6.60623836517334
Cspp1,0.16715601086616516,0.23980647325515747,0.574857771396637,1.2010788722411159e-05,4.678420543670654,0.574857771396637,0.024140125812543323,2.581719398498535,0.574857771396637,0.12566612403907532,1.9460147619247437
Arfgef1,0.148598775267601,0.18183226883411407,0.3158188462257385,0.0015843211330272727,3.471726894378662,0.3158188462257385,0.274927471035193,1.3449468612670898,0.3158188462257385,0.49724869552069,0.9984431266784668
Prex2,0.0015172945568338037,0.0,-20.534164428710938,0.9836812274414638,0.10659778863191605,-20.534164428710938,0.42083857616957027,-1.0,-20.534164428710938,0.7114087748641986,-0.5643326640129089
A830018L16Rik,0.0013188801240175962,0.0,-20.33183479309082,0.9836812274414638,0.10659778863191605,-20.33183479309082,0.42083857616957027,-1.0,-20.33183479309082,0.7114087748641986,-0.5643326640129089
Ncoa2,0.14580248296260834,0.1528611034154892,0.07342454046010971,0.03571527594418448,2.4293432235717773,0.07342454046010971,0.8494460955668609,0.2961108684539795,0.07342454046010971,0.9150974918383918,0.21980181336402893
Tram1,0.5911133289337158,1.034144401550293,1.1692909002304077,5.804320459971434e-16,8.382354736328125,1.1692909002304077,5.6863561235523146e-24,10.985960006713867,1.1692909002304077,1.0562087976314353e-13,8.114864349365234
Lactb2,0.06863997131586075,0.14869318902492523,1.1740094423294067,4.769320393681207e-05,4.36898136138916,1.1740094423294067,0.0005679079863843084,3.80328369140625,1.1740094423294067,0.009148444218020675,3.0313339233398438
Gm9947,0.0,0.0022428117226809263,21.098495483398438,0.9836812274414638,0.2471439093351364,21.098495483398438,0.42083857616957027,1.0,21.098495483398438,0.49712699951451833,1.0
Msc,0.0015473790699616075,0.010919303633272648,2.825748920440674,0.9201829934033965,0.4257121682167053,2.825748920440674,0.3016866000035624,1.2850180864334106,2.825748920440674,0.38717416881604855,1.2272647619247437
Terf1,0.1005503460764885,0.2788011431694031,1.6039608716964722,1.4457230777251886e-11,7.04597806930542,1.6039608716964722,4.3570745947482333e-10,6.764904975891113,1.6039608716964722,3.029396317543424e-07,5.5940093994140625
Rpl7,3.5562212467193604,3.141183853149414,-0.6207475066184998,1.3473418150836455e-60,-16.676952362060547,-0.6207475066184998,1.9873075533883514e-72,-21.189098358154297,-0.6207475066184998,9.098817189769566e-37,-14.86977767944336
Rdh10,0.009062499739229679,0.00411947350949049,-1.1410183906555176,0.9836812274414638,0.1812841296195984,-1.1410183906555176,0.431017425189698,-0.9782505631446838,-1.1410183906555176,0.6899766852314161,-0.6290904879570007
Stau2,0.0,0.006981194019317627,22.740081787109375,0.8993203412606466,0.46000000834465027,22.740081787109375,0.151377436433493,1.7392008304595947,22.740081787109375,0.18269211540776886,1.7392008304595947
Ube2w,0.08986175805330276,0.1048254743218422,0.23317912220954895,0.04054328365840576,2.379439115524292,0.23317912220954895,0.5460181899145188,0.7764758467674255,0.23317912220954895,0.7114087748641986,0.5766229033470154
Eloc,0.5174756646156311,1.0923281908035278,1.5474754571914673,2.5636298113253913e-27,11.104501724243164,1.5474754571914673,3.422024121418895e-38,14.5404052734375,1.5474754571914673,1.5007178633426605e-22,10.840787887573242
D030040B21Rik,0.0,0.0,0.0,0.9836812274414638,0.14071586728096008,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.13996581733226776,0.20050854980945587,0.5635002851486206,2.8585838140151414e-05,4.486103534698486,0.5635002851486206,0.034453012158420754,2.4364638328552246,0.5635002851486206,0.15210556028986327,1.8393727540969849
Ly96,0.011850262992084026,0.03332708403468132,1.5073264837265015,0.2766775071519382,1.4438228607177734,1.5073264837265015,0.050062617156199904,2.278836250305176,1.5073264837265015,0.13402018202943516,1.9105545282363892
Mcm3,0.13165493309497833,0.7477753162384033,2.982696056365967,1.732274348867563e-44,14.249985694885254,2.982696056365967,2.1115089556782477e-37,15.532181739807129,2.982696056365967,2.561164748311551e-33,13.824751853942871
Paqr8,0.007348489016294479,0.0,-22.814319610595703,0.9977064185513284,0.004243542440235615,-22.814319610595703,0.09346310651777592,-1.9836299419403076,-22.814319610595703,0.44361957137531927,-1.1194270849227905
Tram2,0.011172395199537277,0.03999650850892067,1.860816240310669,0.15641642830961044,1.764804482460022,1.860816240310669,0.01139240647501039,2.8739283084869385,1.860816240310669,0.0415719780332917,2.460787057876587
Tmem14a,0.008940196596086025,0.018596889451146126,1.0636646747589111,0.6036151939925749,0.8870701193809509,1.0636646747589111,0.29120228630398803,1.3078274726867676,1.0636646747589111,0.48389002584896,1.0449974536895752
Khdc1a,0.0,0.007275779265910387,22.799922943115234,0.9836812274414638,0.2471439093351364,22.799922943115234,0.42083857616957027,1.0,22.799922943115234,0.49712699951451833,1.0
Kcnq5,0.002966802567243576,0.013246577233076096,2.1660637855529785,0.7315782251341986,0.7090110778808594,2.1660637855529785,0.1388869144921928,1.783606767654419,2.1660637855529785,0.2392109965054742,1.56974196434021
Gm26580,0.0014821862569078803,0.0,-20.5003662109375,0.9836812274414638,0.10659778863191605,-20.5003662109375,0.42083857616957027,-1.0,-20.5003662109375,0.7114087748641986,-0.5643326640129089
Ogfrl1,0.022331608459353447,0.07120072841644287,1.7083311080932617,0.028525982324107624,2.516929864883423,1.7083311080932617,0.003961542857308787,3.235236406326294,1.7083311080932617,0.019142544746093303,2.767317056655884
Smap1,0.2897654175758362,0.7546781897544861,1.7453713417053223,9.863585806299683e-26,10.76756477355957,1.7453713417053223,1.9376306411205967e-28,12.379813194274902,1.7453713417053223,5.477187886582593e-19,9.75103759765625
Sdhaf4,0.18180696666240692,0.2818581759929657,0.7075195908546448,4.267854466634273e-06,4.898066520690918,0.7075195908546448,0.0012211418286944414,3.5816092491149902,0.7075195908546448,0.02053038112625939,2.7411952018737793
Lmbrd1,0.08878699690103531,0.08747988939285278,-0.022353792563080788,0.12453142310141815,1.8812472820281982,-0.022353792563080788,0.9864111753188953,-0.07048772275447845,-0.022353792563080788,1.0,-0.05070158466696739
Phf3,0.3826242983341217,0.3943450152873993,0.05253085866570473,0.04656075753871891,2.3227453231811523,0.05253085866570473,0.8233384444378474,0.3373815417289734,0.05253085866570473,0.900874420555321,0.2452324628829956
Ptp4a1,0.19000735878944397,0.2858940064907074,0.6613331437110901,6.015953294107914e-07,5.288811683654785,0.6613331437110901,0.0022646988022193945,3.3984718322753906,0.6613331437110901,0.03138915858958867,2.57547926902771
Prim2,0.027887165546417236,0.28654634952545166,3.5525641441345215,1.8161492442452246e-19,9.31084156036377,3.5525641441345215,5.598260411318259e-19,10.097705841064453,3.5525641441345215,2.2835906850955506e-17,9.446377754211426
Rab23,0.011105830781161785,0.012613296508789062,0.18471743166446686,0.9201829934033965,0.42808857560157776,0.18471743166446686,0.9002549791521992,0.21492302417755127,0.18471743166446686,0.9474597305039582,0.16168904304504395
Bag2,0.018955938518047333,0.017573444172739983,-0.1102529838681221,0.8317119958657843,0.5664280652999878,-0.1102529838681221,0.9283898287593689,-0.1686025708913803,-0.1102529838681221,0.9681020107309904,-0.12071899324655533
Zfp451,0.10766410827636719,0.08932796120643616,-0.2827974259853363,0.2667333768857998,1.4662288427352905,-0.2827974259853363,0.44839370922701527,-0.94529789686203,-0.2827974259853363,0.6636710131874662,-0.6720693111419678
Bend6,0.0,0.0,0.0,0.9836812274414638,0.14071586728096008,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0055960072204470634,0.0,-22.420005798339844,0.9884920654911645,0.038361623883247375,-22.420005798339844,0.1619117526048848,-1.68596351146698,-22.420005798339844,0.5175839179986806,-0.9514442682266235
Gm37233,0.0016743128653615713,0.005071805324405432,1.601381778717041,0.9696938481351053,0.3191143870353699,1.601381778717041,0.5004368133740614,0.8537395000457764,1.601381778717041,0.6324746081661996,0.7270650267601013
Ccdc115,0.27349868416786194,0.2523794174194336,-0.13184088468551636,0.06058203330513844,2.210376501083374,-0.13184088468551636,0.5610407751366011,-0.7519975304603577,-0.13184088468551636,0.7316348048581023,-0.5326875448226929
Imp4,0.2564988136291504,0.37397301197052,0.6331663727760315,2.5606187860581905e-07,5.450745582580566,0.6331663727760315,0.0005873837846455768,3.7851369380950928,0.6331663727760315,0.016724849432619995,2.8177413940429688
Ptpn18,2.0439836978912354,1.5854910612106323,-0.7920573949813843,9.888804634210916e-27,-10.981439590454102,-0.7920573949813843,5.2433803932854526e-24,-11.131068229675293,-0.7920573949813843,2.3472243438015873e-15,-8.634613037109375
4930568A12Rik,0.0015968268271535635,0.008645080029964447,2.4417593479156494,0.9201829934033965,0.4253726899623871,2.4417593479156494,0.2928596749817506,1.3052799701690674,2.4417593479156494,0.402352341721048,1.1979870796203613
Arhgef4,0.033620335161685944,0.016075218096375465,-1.0772042274475098,0.9836812274414638,0.24918080866336823,-1.0772042274475098,0.11418834164294892,-1.8816815614700317,-1.0772042274475098,0.38584227739842236,-1.2294800281524658
Gm38336,0.003204579930752516,0.0,-21.614015579223633,0.9836812274414638,0.07247970253229141,-21.614015579223633,0.2526580196273228,-1.41428542137146,-21.614015579223633,0.5964421272237957,-0.7981274127960205
Fam168b,0.20366159081459045,0.26121556758880615,0.4021903872489929,4.192161507906234e-05,4.399025917053223,0.4021903872489929,0.07292438671902064,2.1045989990234375,0.4021903872489929,0.24911264491516288,1.5447256565093994
Plekhb2,0.08397496491670609,0.1691766232252121,1.073254942893982,1.783609321488224e-05,4.591513156890869,1.073254942893982,0.0004887714637161249,3.845404624938965,1.073254942893982,0.00822342421594902,3.067772626876831
Hs6st1,0.048308007419109344,0.00664284685626626,-2.8925812244415283,0.8740469770474405,-0.5095645785331726,-2.8925812244415283,9.394332214531402e-05,-4.2420854568481445,-2.8925812244415283,0.03602042346298037,-2.528247117996216
Uggt1,0.1576545536518097,0.1838395893573761,0.24110659956932068,0.0008963371879402909,3.632472276687622,0.24110659956932068,0.4023989002936769,1.0748379230499268,0.24110659956932068,0.5968653586773685,0.7888121604919434
Neurl3,0.2578839957714081,0.04257865995168686,-2.757716178894043,0.0009504790067774649,-3.616346836090088,-2.757716178894043,2.267831493125432e-20,-9.788878440856934,-2.757716178894043,4.5134421827068716e-08,-6.046295642852783
Arid5a,0.19294288754463196,0.11251161247491837,-0.8375949859619141,0.9862810519509907,0.06857564300298691,-0.8375949859619141,0.002368508727573401,-3.376221179962158,-0.8375949859619141,0.05778876207541472,-2.3225154876708984
4930403P22Rik,0.010889665223658085,0.002750598592683673,-1.9910194873809814,0.9977064185513284,0.007129151374101639,-1.9910194873809814,0.17286158686377162,-1.6470657587051392,-1.9910194873809814,0.4835002858036661,-1.046529769897461
Kansl3,0.1346120834350586,0.17888912558555603,0.4430311918258667,0.0011174845165309794,3.5718746185302734,0.4430311918258667,0.12850750425992974,1.8228673934936523,0.4430311918258667,0.31740383525611476,1.373831868171692
Lman2l,0.07206418365240097,0.035261619836091995,-1.057968258857727,0.9836812274414638,0.2228708565235138,-1.057968258857727,0.018419929413130892,-2.6827096939086914,-1.057968258857727,0.17038300759134115,-1.7778855562210083
Cnnm4,0.010307857766747475,0.05803288519382477,2.5277483463287354,0.07446199564200293,2.119734287261963,2.5277483463287354,0.001097453606906265,3.6343541145324707,2.5277483463287354,0.003925325221904178,3.314378499984741
Cnnm3,0.04250030219554901,0.03408890962600708,-0.32427677512168884,0.8191723103419082,0.5886642336845398,-0.32427677512168884,0.6337040616262342,-0.6328935623168945,-0.32427677512168884,0.7704651204836533,-0.4685649871826172
Ankrd23,0.004715165589004755,0.004338840488344431,-0.12027043104171753,0.9836812274414638,0.25019925832748413,-0.12027043104171753,0.9744619286238442,-0.09148610383272171,-0.12027043104171753,0.9953628532746294,-0.0656832605600357
Ankrd39,0.13018159568309784,0.10932819545269012,-0.267202764749527,0.2797260892746612,1.4377121925354004,-0.267202764749527,0.42238750994545116,-0.9954006671905518,-0.267202764749527,0.6393250263803898,-0.7141242027282715
Cox5b,1.2697696685791016,2.2660789489746094,1.7551233768463135,6.7415123715890105e-74,18.44328498840332,1.7551233768463135,4.705795996382174e-109,27.200660705566406,1.7551233768463135,3.2059784210016784e-48,18.258304595947266
Actr1b,0.14266236126422882,0.24266944825649261,0.8408426642417908,1.5844073534557333e-06,5.099889278411865,0.8408426642417908,0.0005944736347976127,3.78707218170166,0.8408426642417908,0.012036854767882979,2.9363603591918945
Zap70,0.5276276469230652,0.7634535431861877,0.7213050127029419,1.3413403644530466e-05,4.654317378997803,0.7213050127029419,6.992218937592534e-09,6.205657482147217,0.7213050127029419,4.335561095466848e-05,4.53478479385376
Tmem131,0.08521663397550583,0.061303239315748215,-0.4926322102546692,0.6112030758019015,0.8741697669029236,-0.4926322102546692,0.23413486482059306,-1.4693683385849,-0.4926322102546692,0.4958634723819449,-1.0247780084609985
Vwa3b,0.006061817053705454,0.0,-22.535694122314453,0.9977064185513284,0.004243542440235615,-22.535694122314453,0.09070578383076072,-2.0008866786956787,-22.535694122314453,0.44024112171119645,-1.1291656494140625
Inpp4a,0.048977043479681015,0.11009145528078079,1.2131938934326172,0.0015596296304984892,3.476649522781372,1.2131938934326172,0.002426875133631401,3.3830177783966064,1.2131938934326172,0.020581312973345506,2.7393534183502197
Coa5,0.1563447266817093,0.19721220433712006,0.36536604166030884,0.001082536605450658,3.5807011127471924,0.36536604166030884,0.19116414363716303,1.59250807762146,0.36536604166030884,0.401004524874279,1.200526237487793
Unc50,0.20567333698272705,0.3894571363925934,1.0602458715438843,7.317076862300677e-10,6.451542377471924,1.0602458715438843,2.1352487860896737e-08,6.038788318634033,1.0602458715438843,1.9547268347208374e-05,4.714475631713867
Mgat4a,0.06916459649801254,0.053406938910484314,-0.38448935747146606,0.40457615080530823,1.1970185041427612,-0.38448935747146606,0.40321354475875687,-1.0727274417877197,-0.38448935747146606,0.6259866528407823,-0.7391403317451477
2010300C02Rik,0.0044869715347886086,0.020713184028863907,2.2184646129608154,0.5324923885360497,0.9916309714317322,2.2184646129608154,0.06284693464518092,2.1777493953704834,2.2184646129608154,0.12705051906960252,1.9405180215835571
4930556I23Rik,0.003186894115060568,0.0025460212491452694,-0.324368953704834,0.9836812274414638,0.1785682588815689,-0.324368953704834,0.9171573982188662,-0.18835188448429108,-0.324368953704834,0.9611507165071205,-0.13516655564308167
Tsga10,0.006689078640192747,0.01006423681974411,0.5917965173721313,0.9201829934033965,0.42723986506462097,0.5917965173721313,0.6811128356013801,0.5595903992652893,0.5917965173721313,0.7912646285090268,0.43486741185188293
Lipt1,0.016656331717967987,0.0,-24.001598358154297,0.9836812274414638,-0.2345830202102661,-24.001598358154297,0.0027255038013227722,-3.3332228660583496,-24.001598358154297,0.14274311049934035,-1.8810464143753052
Mitd1,0.3172729015350342,0.3311751186847687,0.07243941724300385,0.03242431283148524,2.4680442810058594,0.07243941724300385,0.7828658903316104,0.40035659074783325,0.07243941724300385,0.8720319670763738,0.297306090593338
Mrpl30,0.8290042877197266,0.7806544303894043,-0.12620122730731964,0.17654678197796583,-1.7025092840194702,-0.12620122730731964,0.344465950604353,-1.189329981803894,-0.12620122730731964,0.578255069358075,-0.8394069671630859
Txndc9,0.34708213806152344,0.577566385269165,0.913731575012207,1.2609928646737166e-09,6.364804267883301,0.913731575012207,9.611660391563891e-10,6.559511661529541,0.913731575012207,9.043898267441737e-06,4.892238616943359
Eif5b,0.646374523639679,0.7597760558128357,0.3245128095149994,0.06844323617307886,2.1570775508880615,0.3245128095149994,0.018526159899637438,2.6842188835144043,0.3245128095149994,0.12232209709785882,1.9614191055297852
Rev1,0.044370874762535095,0.05412109196186066,0.2936691641807556,0.5688117096602316,0.9366347193717957,0.2936691641807556,0.6539237976737892,0.6017677187919617,0.2936691641807556,0.7632152905317564,0.48095521330833435
Aff3,0.10403881222009659,0.008492047898471355,-3.684433937072754,0.18218676843290404,-1.685874581336975,-3.684433937072754,5.198797499639118e-11,-6.96078634262085,-3.684433937072754,0.00026886961875321775,-4.111172676086426
Gm16152,0.10641036927700043,0.015146832913160324,-2.8790504932403564,0.2653659291706321,-1.4694539308547974,-2.8790504932403564,1.589159062143855e-09,-6.408164978027344,-2.8790504932403564,0.0006084817924090997,-3.881256103515625
Chst10,0.051068324595689774,0.058395761996507645,0.19876869022846222,0.2991684767353017,1.3976531028747559,0.19876869022846222,0.7413959391518384,0.46471789479255676,0.19876869022846222,0.8398495597840837,0.35338276624679565
Pdcl3,0.26358240842819214,0.4296509623527527,0.8316097259521484,9.382198993577516e-09,6.034826755523682,0.8316097259521484,1.3907632197296208e-06,5.2130045890808105,0.8316097259521484,0.0004171184581524822,3.958785057067871
Rpl31,3.703643321990967,3.1076128482818604,-0.8898919224739075,5.207216169580925e-75,-18.584169387817383,-0.8898919224739075,3.450982578652786e-87,-26.184982299804688,-0.8898919224739075,6.283174506262221e-60,-20.129934310913086
Cnot11,0.13187824189662933,0.27803242206573486,1.1850730180740356,3.6753833029753625e-09,6.191158771514893,1.1850730180740356,1.0156368963277785e-06,5.295217514038086,1.1850730180740356,0.00015191984963065523,4.221394062042236
Rnf149,0.11653326451778412,0.07713009417057037,-0.6242581009864807,0.6155448821446008,0.8682287931442261,-0.6242581009864807,0.07714155595290312,-2.077678680419922,-0.6242581009864807,0.3001300084189897,-1.4226610660552979
Map4k4,0.40743762254714966,0.321866899728775,-0.40558430552482605,0.981891515992598,0.3046863377094269,-0.40558430552482605,0.0324959731921085,-2.45961594581604,-0.40558430552482605,0.17547944483363653,-1.7600501775741577
Il1r2,0.0,0.0017750145634636283,20.76068115234375,0.9836812274414638,0.2471439093351364,20.76068115234375,0.42083857616957027,1.0,20.76068115234375,0.49712699951451833,1.0
Il1rl2,0.010884889401495457,0.011265191249549389,0.04981987178325653,0.8993203412606466,0.4630553424358368,0.04981987178325653,0.9944388324605271,0.056244608014822006,0.04981987178325653,1.0,0.040448788553476334
Il1rl1,0.0007069844286888838,0.004642085637897253,2.7178609371185303,0.9696938481351053,0.3194538652896881,2.7178609371185303,0.3533644494468009,1.1727651357650757,2.7178609371185303,0.4428254691602292,1.1207354068756104
Il18r1,0.1127859503030777,0.5155184864997864,2.4981226921081543,1.3296489989777592e-26,10.953771591186523,2.4981226921081543,2.071148034762734e-23,11.347052574157715,2.4981226921081543,1.4693671265878312e-19,9.976463317871094
Il18rap,0.021300384774804115,0.5045896768569946,4.93002462387085,1.8944926332299762e-42,13.915763854980469,4.93002462387085,4.842072279924487e-34,15.063369750976562,4.93002462387085,2.7241460609410382e-33,14.54446029663086
Mfsd9,0.007260343059897423,0.0028198405634611845,-1.3676295280456543,0.9836812274414638,0.07570479810237885,-1.3676295280456543,0.42083857616957027,-1.033740520477295,-1.3676295280456543,0.6504571851064854,-0.6941441297531128
Mrps9,0.2593454122543335,0.42665764689445496,0.8457793593406677,1.2252069868702272e-08,5.990014553070068,0.8457793593406677,3.5817512169782174e-06,5.017291069030762,0.8457793593406677,0.0006345860192571905,3.8432717323303223
Tgfbrap1,0.04701440781354904,0.0489274263381958,0.05893145874142647,0.4100278786162561,1.1875128746032715,0.05893145874142647,0.9460171103464502,0.13938654959201813,0.05893145874142647,0.9771390157977424,0.10239680111408234
AI597479,0.018108544871211052,0.03874227777123451,1.1121926307678223,0.33049256401273824,1.3341697454452515,1.1121926307678223,0.13276274326106002,1.8068491220474243,1.1121926307678223,0.2759452336326636,1.4794695377349854
Fhl2,0.016055049374699593,0.44284525513648987,5.105321407318115,1.8379393766404746e-36,12.878472328186035,5.105321407318115,5.1765024551066e-31,14.117335319519043,5.105321407318115,2.8106429136673204e-30,13.68045711517334
Nck2,0.035473983734846115,0.05937827005982399,0.760553240776062,0.14538390946026508,1.8036752939224243,0.760553240776062,0.1784739852979199,1.631472110748291,0.760553240776062,0.36136130937411926,1.279662013053894
Gm29155,0.0,0.0,0.0,0.9836812274414638,0.14071586728096008,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.04697880148887634,0.06460437178611755,0.4724542498588562,0.11037196100976525,1.9404871463775635,0.4724542498588562,0.33293323950335185,1.2136878967285156,0.4724542498588562,0.5328891937878221,0.9208007454872131
Tpp2,0.22857248783111572,0.4528309106826782,1.1572551727294922,2.4219144941713178e-12,7.298892974853516,1.1572551727294922,5.463843731075021e-10,6.687934398651123,1.1572551727294922,1.7109777207669655e-06,5.245084285736084
Mettl21c,0.0,0.003555860836058855,21.764333724975586,0.9836812274414638,0.2471439093351364,21.764333724975586,0.42083857616957027,1.0,21.764333724975586,0.49712699951451833,1.0
Gm8251,0.006291976198554039,0.0021869719494134188,-1.5275412797927856,0.9836812274414638,0.1099926233291626,-1.5275412797927856,0.40403512774560096,-1.0705527067184448,-1.5275412797927856,0.6557493699411773,-0.6848079562187195
Tex30,0.09603851288557053,0.3870103061199188,2.2290167808532715,6.385101030025068e-23,10.140029907226562,2.2290167808532715,1.029257194980341e-19,10.110025405883789,2.2290167808532715,3.62410752918565e-15,8.573965072631836
Kdelc1,0.013434326276183128,0.013773786835372448,0.036246832460165024,0.8802586496591541,0.4981918931007385,0.036246832460165024,1.0,0.046041637659072876,0.036246832460165024,1.0,0.03353983163833618
Bivm,0.012967458926141262,0.0017648846842348576,-2.8853399753570557,0.9921769494004482,-0.027158671990036964,-2.8853399753570557,0.050062617156199904,-2.271759271621704,-2.8853399753570557,0.33225342921269546,-1.3419398069381714
Ercc5,0.07268552482128143,0.06343945115804672,-0.20303313434123993,0.48641518270245515,1.061564564704895,-0.20303313434123993,0.67820955971608,-0.5634791254997253,-0.20303313434123993,0.8046471502280999,-0.4097204804420471
Wdr75,0.08114392310380936,0.10269978642463684,0.3556655943393707,0.026820322513729334,2.540693759918213,0.3556655943393707,0.3697605839613192,1.136769413948059,0.3556655943393707,0.5708281357054952,0.8515030145645142
Slc40a1,0.0,0.0,0.0,0.9836812274414638,0.14071586728096008,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.03892703726887703,0.03203402832150459,-0.28616878390312195,0.8603648549515046,0.5258597731590271,-0.28616878390312195,0.687596534339731,-0.5487353205680847,-0.28616878390312195,0.8071047241999565,-0.4052838385105133
Gm28151,0.001653760438784957,0.0,-20.658512115478516,0.9836812274414638,0.10659778863191605,-20.658512115478516,0.42083857616957027,-1.0,-20.658512115478516,0.7114087748641986,-0.5643326640129089
4933411E06Rik,0.0016321057919412851,0.00709491316229105,2.123993158340454,0.9201829934033965,0.4253726899623871,2.123993158340454,0.32182628549226017,1.239642858505249,2.123993158340454,0.458023196606221,1.0899488925933838
Nabp1,0.23261761665344238,0.35221341252326965,0.6889578104019165,9.834004829075209e-07,5.193756580352783,0.6889578104019165,0.0010674424913366778,3.6228318214416504,0.6889578104019165,0.01671093025283428,2.8170907497406006
Myo1b,0.0,0.0,0.0,0.9836812274414638,0.14071586728096008,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.27689501643180847,0.5550070405006409,1.217645525932312,1.9106684138323138e-14,7.946796894073486,1.217645525932312,1.1150350927565618e-12,7.680271148681641,1.217645525932312,3.4337119505893644e-08,6.010486125946045
Gm31812,0.0,0.0018868445185944438,20.848905563354492,0.9836812274414638,0.2471439093351364,20.848905563354492,0.42083857616957027,1.0,20.848905563354492,0.49712699951451833,1.0
Stat1,0.8678165078163147,0.5231231451034546,-1.007460117340088,0.00012372290996163753,-4.143394947052002,-1.007460117340088,1.6506048677146553e-12,-7.50108003616333,-1.007460117340088,3.905048560299506e-06,-5.09511137008667
Gls,0.1848355382680893,0.29397907853126526,0.7513400912284851,6.042608469555539e-07,5.287793159484863,0.7513400912284851,0.000575002501769515,3.794128656387329,0.7513400912284851,0.013472465970842732,2.896296739578247
Nab1,0.20593249797821045,0.6533915996551514,2.0115737915039062,1.0530498047989795e-27,11.185977935791016,2.0115737915039062,1.512803088313954e-28,12.549047470092773,2.0115737915039062,1.2663372880037347e-20,10.22578239440918
Nemp2,0.04605899378657341,0.1132810115814209,1.3474854230880737,0.0014466077491168735,3.4983763694763184,1.3474854230880737,0.0010869980055323834,3.6240320205688477,1.3474854230880737,0.010600923892814557,2.979318141937256
