UniqueCount	AmbigCount
13	1329
21	356
0	371
3	65
4	330
12	28
5	808
52	737
13	298
5	76
0	103
0	173
20	40
17	82
1	167
3805	400
0	973
89	1360
10	255
0	0
777	0
2	322
0	244
1	227
0	129
0	60
0	56
7	70
155	3066
0	20
10	3
0	851
16	875
0	99
4	33
38	206
10	5
2482	2687
18	612
0	879
257	1403
43	278
22	304
81	680
49	347
40	314
13	233
7	239
46	100
24	477
38	503
0	86
2	29
0	37
2826	1962
2257	1962
0	9
0	0
4	56
0	9
0	535
3	527
0	548
54	323
5	3
0	118
0	107
0	82
4	36
202	151
25	151
13	81
11	40
6	43
7	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1477
81	5774
3	287
48	832
189	221
138	1935
0	5705
0	5822
1207	590
27	2790
6	11
1	3
4	1120
0	1125
11	1203
0	865
0	846
33	132
22	48
21	248
4	114
82	112
1	107
0	11
0	0
0	0
6	22
1	22
0	0
315	432
106	523
11	522
46	98
38	263
0	124
0	35
0	36
1	91
0	9
1	11
4	11
0	0
0	0
0	0
193	799
15	1134
23	1134
0	91
140	1926
0	65
5	53
0	1138
11	517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	80
0	39
0	8
0	1
2	40
163	1985
72	546
6	411
6	403
3	420
21	118
14	12
1	2
2	1
1	10
0	3
25	38
0	0
2	0
1301	296
13	196
9	0
17	31
0	69
14	109
1	93
2	28
5	56
0	55
3	4
3	38
3	13
0	10
0	8
0	0
0	0
0	72
8	75
0	75
0	5
2	4
2	88
9	88
0	24
0	50
2	24
0	38
3	11
1664	449
140	449
0	124
503	43
350	12137
323	12000
4	946
133	2181
88	1394
205	643
221	1017
0	0
28	1017
19	200
487	31
29	376
0	0
1158	803
53	753
0	165
0	159
17	367
11	592
0	4
0	4
10	14
16	1457
9357	2754
328	416
0	425
1	630
227	10
516	436
112	0
60	105
183	0
7	376
191	1332
0	291
16	2
13	9
15	23
0	291
0	2253
1	607
0	80
0	711
0	986
0	1004
15	619
0	313
0	324
0	291
0	2099
0	2109
0	777
18	2784
0	431
10	659
0	1788
0	307
7	416
11	307
0	279
0	104
0	472
14	171
4	222
0	611
0	554
0	507
3	331
1	445
0	463
0	261
2	82
1	257
31	249
1	183
2	85
156	917
2	695
3	276
432	1531
2	37
155	189
0	0
0	0
0	0
79	798
11	754
1	88
1	89
37	380
33	1150
1	88
0	104
1	75
1	15
0	28
0	0
0	0
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	3
0	3
7	376
2	370
16	368
26	12
26	157
0	0
0	0
1	292
1	497
4	450
0	143
13	159
0	243
2	146
0	179
0	95
25	37
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
600	496
20	276
0	472
8	378
0	373
0	193
0	27
0	289
26	8
10	703
84	1467
36	142
42	1444
0	315
7	1147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6535	582
7	213
7	361
10	221
185	464
0	211
5	186
6	111
0	257
2	41
2	6
1	436
0	444
0	274
2	24
5	12
3	6
9	10
4	17
0	294
0	294
0	294
0	0
4	122
118	428
9	206
3	307
2	162
1	1324
0	1305
0	62
0	55
0	108
8	1271
14	1297
0	4
3	101
0	990
0	20
0	80
0	28
0	12
11	4
4	1
21	73
1	128
0	43
121	1676
3	3
0	1326
0	35
0	35
0	35
0	35
0	35
0	0
0	0
0	0
3	32
0	31
0	32
7	36
0	30
0	1
0	1
0	0
0	1
0	1
0	0
3	0
6	36
0	1
54	445
1	446
66	426
0	34
0	88
0	81
0	93
1	43
0	82
1	89
0	18
0	15
0	23
0	0
0	21
0	20
0	9
1	5
0	92
0	81
161	925
0	356
0	452
7	541
0	786
0	339
10	382
0	126
1	47
0	0
0	0
3	2350
3	325
15	89
0	2308
1	110
6	71
25	315
1	72
9	34
1	10
0	10
0	1
1	1
0	0
0	0
0	0
0	0
0	0
7	1336
0	151
4	66
0	105
21	354
61	91
13	57
2	186
2	34
0	1219
39	11659
0	8065
0	6885
106	10641
36	3483
0	4673
24	6431
4	1158
0	2520
20	5013
0	11659
0	198
36	1555
0	115
1	124
0	85
2	26
7	36
17	0
0	0
2	245
5	209
5	159
3	30
2	29
23	61
0	0
11	187
7	25
6	220
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
4	31
1	31
36	13
0	0
0	0
0	0
0	0
0	0
46	782
345	47
4	8
2	33
5	341
1	0
0	1389
28	647
3	311
8	188
8	60
14	186
1	167
1	60
0	1389
2	396
211	535
10	133
7	167
0	152
1	6
0	6
0	4
13	53
0	20
0	7
0	0
0	11
1	85
0	8
0	83
2	82
0	7
0	60
0	91
0	5
0	0
0	0
0	0
0	0
373	5492
0	0
0	0
0	0
0	0
2	18
0	0
32	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	137
3	37
419	1056
2	717
1	913
9	209
81	269
162	1588
0	1617
0	680
39	799
0	960
19	996
0	964
0	192
0	375
0	203
553	13
261	2285
1	391
0	6
0	391
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	760
0	418
0	754
0	24
0	742
0	11
0	11
0	11
63	2815
7	2873
9	2770
76	257
14	486
2	735
2	114
6	186
11	32
731	2359
25	2228
0	665
9	2342
0	0
0	0
0	0
0	0
0	0
0	0
5	87
6	86
0	59
326	1346
5	1110
6	268
1	62
1	62
0	1
2	1
0	4
0	4
0	0
0	0
0	0
0	11
0	12
0	17
1	30
8	40
6	10
1	12
13	341
0	4
0	4
0	4
0	2
0	29
0	0
0	0
0	0
0	0
0	2332
15	2055
147	1577
16	471
0	0
0	0
0	0
0	0
0	0
21	130
4	129
0	16
1	6
0	0
0	0
0	1125
0	1125
56	17
0	0
4	9
1	9
0	3
0	0
0	0
0	0
0	0
0	18
0	0
0	0
44	263
26	137
115	169
19	501
0	525
96	153
69	13
0	82
2	90
0	69
2	16
0	2
0	0
0	0
0	0
0	31
0	0
0	0
0	0
1	18
0	0
5194	2187
2	571
483	1310
57	17
61	84
123	980
0	1384
1298	9678
77	932
18	7393
0	570
145	1205
0	0
0	0
0	0
0	0
0	0
0	2751
0	2751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1701
0	1681
1	206
3	1242
8	164
19	1200
75	1200
80	1287
3	156
0	0
0	1
14	683
11	273
5	824
21	933
7	676
0	381
13	96
19	285
0	108
2	40
7	6
38	92
352	215
3	87
1	97
16	35
11	88
0	1
0	1
3	12
0	4
5	9
2	0
0	3
0	4
0	5
0	0
12	740
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1379
566	1427
3	300
12	208
2	48
46	296
32	2377
9	345
1	2092
3	2312
0	2145
7	1
1	392
32	1693
5	217
0	280
2	220
4	857
3	234
8	346
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10972
0	4
1	1
0	82
6	1529
46	10583
49	5506
7	10975
0	0
0	0
744	0
0	0
0	0
0	4
0	1
0	0
460	138
8	9
14	83
2	50
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
1	0
0	0
0	4
395	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	1120
1	1120
15	41
13	335
0	100
0	117
11	11
0	59
2	98
0	14
11	5
796	608
0	12
0	567
0	51
84	1501
1	30
0	49
2	39
1	7
0	0
0	253
0	253
0	0
8	13
729	5719
0	53
0	53
0	0
5	76
0	286
5	402
48	403
1	219
20	52
25	3454
0	3396
0	62
8	400
78	320
16	393
23	477
9	272
18	1292
0	445
0	367
4	377
0	135
30	538
0	0
0	0
0	0
0	0
0	0
16	435
1	596
0	594
1	202
0	610
0	60
0	46
7	1037
29	1162
0	1167
24	1100
12	896
1	134
0	159
0	0
0	0
0	0
0	0
3	915
3730	916
270	680
9	916
38	920
0	1308
0	1285
5	1217
1	983
0	1309
27	919
4	92
131	594
0	595
62	896
417	1026
3	375
0	132
2	65
2	6
0	69
0	67
0	70
1	8
0	0
0	1
0	0
4	20
0	26
15	33
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
5	436
3	425
0	310
0	451
0	194
589	196
11	377
74	343
1	330
0	13
47	1140
0	79
0	79
3	79
0	69
90	312
12	175
67	239
16	4
0	164
14	86
0	6
9	8
0	7
0	8
24	0
0	5
1	374
0	1
2	378
47	538
13	21
4	267
27	102
4381	0
0	8
0	19
0	8
8	169
1	62
30	156
8	141
0	2580
0	2552
4	2393
3	24
3	56
48	781
0	2230
0	2269
0	2556
4	285
0	0
2	2480
0	2580
3	2324
0	2322
0	2209
40	2469
53	10
0	2314
0	2552
10	106
1	86
28	110
14	27
3	5
136	12
1	0
2	357
5	206
5	110
0	188
4	27
892	230
43	1995
2	11
0	21
0	10
0	11
0	0
0	1
0	0
142	2111
1139	2111
65	35
73	455
1	313
14	310
0	185
3	299
111	2898
1262	290
23	289
1	101
0	0
0	0
0	1
0	1
0	8
0	8
10	289
0	0
0	6
0	3
0	0
0	2
1	0
0	8
3	299
0	260
3	100
1	136
1059	374
0	374
0	0
0	0
0	0
47	438
0	0
0	0
7	1992
43	1737
0	1946
0	1255
6	1512
13	346
25	136
3	363
13	618
35	94
3	506
6	406
0	132
3	152
100	325
364	313
0	288
50	183
0	120
4	609
12	617
137	2404
0	25
5	343
1	347
0	41
1	23
1	0
0	3
0	3
0	3
0	0
0	0
5	82
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
55	92
1043	105
41	66
0	0
0	0
0	0
76	1135
2	1135
11	224
2	206
36	0
0	0
0	0
0	0
0	0
5	0
0	0
5591	17778
25	17778
0	0
0	0
12	434
0	0
74	415
0	240
25	326
0	183
4	65
16	133
0	128
2	4
0	1
0	0
0	0
0	0
0	1
1	0
0	41
8	123
0	39
0	26
42	575
1	228
47	591
1	376
4	155
7	0
4	40
37	98
2	33
0	74
0	34
3	34
4	344
3	364
0	100
6	15
7	213
17	68
13	96
3	27
0	2
0	24
0	24
0	3
0	10
0	0
171	1615
5	1053
1	2
29	30
1	91
0	0
0	0
2	0
440	1269
8	1283
0	1266
0	1248
0	1245
0	116
7	1160
0	133
0	64
2	106
1	825
56	821
1	435
2	99
0	260
0	163
42	97
0	1
343	473
4	473
25	153
0	549
0	31
8	23
16	99
4	437
1	388
14	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	61
6	180
0	133
0	141
0	0
26	3
0	141
0	0
0	0
0	0
0	0
0	0
0	0
163	1967
5	1682
9	86
7	191
19	20
8	423
37	109
213	261
1	204
7	16
0	53
0	506
2	72
0	6
0	0
2	70
0	8
163	636
26	70
0	0
10	1563
1	945
0	1309
221	806
94	673
6	31
0	0
0	0
12	619
6	629
0	629
76	208
29	167
2	80
2	52
0	0
0	272
5	693
13	651
23	593
0	494
0	389
2	374
0	496
12	73
0	63
9	76
0	79
5	77
0	63
243	126
0	0
0	0
1	0
0	0
0	0
0	0
2	4
0	0
0	3
2	1
4	1
126	1007
1	516
60	96
0	508
1	17
0	317
0	36
0	4
0	447
0	966
4	636
1	49
1	132
0	15
1	4
1	7
0	7
0	5
0	2
0	0
3398	10877
218	6943
1	1695
35	760
29	1704
26	1894
0	608
7	70
0	60
0	59
0	60
0	60
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	193
0	617
15	583
0	601
15	608
4	175
14	340
1	171
0	300
5	214
0	54
3	58
0	48
3	32
0	617
3	464
0	291
9	454
9	9
0	118
7	26
0	513
1629	1962
9	397
107	680
3	445
3	571
9	157
5	354
0	2
0	2
0	0
10	0
0	0
34	22206
1	3944
393	19990
443	21162
42	8954
4	6957
323	1834
0	0
712	138
1	67
0	71
40	19
0	18
0	11
6	7
0	0
3	0
0	0
128	826
2	307
26	286
5	254
6	212
3	219
0	352
0	445
27	183
75	557
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
4	384
42	31
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	23
0	0
0	23
299	62
21	30
4	33
42	1198
0	0
0	0
0	0
160	1404
0	167
4	46
7	30
0	106
0	107
58	1221
0	18
2	29
0	104
0	52
0	27
0	12
27	768
0	102
1	0
0	0
0	0
0	0
0	0
3	385
91	412
1	244
7	42
38	13
0	176
22	450
15	518
4	447
0	423
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1372
0	1
0	1
0	1
0	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	844
58	158
0	793
2	822
0	840
5	160
0	37
0	108
0	123
3	76
5	57
0	70
28	1162
2	1147
9	1147
11	38
19	32
7	149
4	84
2	183
3	76
0	40
0	0
0	0
0	0
0	0
0	0
5	193
598	401
1	104
0	210
29	12
6	169
0	455
0	455
0	0
247	996
3	962
26	815
0	9
0	0
0	2
0	2
87	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
5	152
0	986
33	1003
2	794
16	476
5	37
271	178
9	12
0	10
0	13
0	3
0	10
0	0
0	2
0	0
0	46
1253	831
136	831
0	384
17	122
87	470
3	937
2712	2395
2	1556
10	839
1	168
5	247
0	86
0	30
1	46
0	20
3	40
0	40
0	15
0	0
0	15
0	15
0	0
0	228
0	183
0	231
3	48
3	191
5	75
0	75
2	333
7	344
45	39
1	47
0	2
0	0
0	0
0	0
208	3014
0	0
0	31
0	28
0	50
0	43
1	27
0	49
5	15
0	25
0	25
0	10
0	0
0	0
633	552
0	165
18	107
22	114
30	182
0	1
0	1
0	0
0	0
3728	649
1	369
15	263
4	17
0	8
0	46
0	84
1	31
0	31
0	29
0	80
0	49
0	80
0	84
0	0
0	0
0	0
0	0
0	596
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1	1
0	99
0	47
0	72
0	369
0	318
6	98
0	106
0	13
51	344
11	79
17	91
37	157
0	32
0	15
0	63
1	49
0	102
0	0
0	0
0	0
0	0
0	0
0	39
0	183
0	0
0	0
0	0
52	837
0	0
0	0
0	0
143	68
0	46
0	41
0	0
0	3
0	7
2	2
0	3
0	8
0	21
0	5
0	9
12	23
2	7
0	5
986	903
19	91
2	230
8	535
0	0
0	0
0	0
5	5
0	1
0	0
0	0
13	37
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	15
0	15
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
3	105
31	46
1	46
0	59
0	48
0	16
1585	603
37	603
28	32
7	235
25	1665
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	10
0	10
0	0
0	0
0	0
0	0
0	6
47	15
0	9
0	0
0	0
0	0
0	49
0	18
0	1834
0	1791
9	304
0	295
0	89
13	7
3	1805
5	25
704	923
27	403
9	73
176	3118
5	2842
0	2522
0	2121
45	640
10	596
9	3969
4	3095
20	3858
6	3155
14	1792
0	53
127	6404
42	6359
59	1091
1	180
21	730
43	605
17	112
0	1222
5	653
4	182
3	1248
31	109
17	365
0	182
20	157
1275	318
260	78
40	1573
115	30
19	22
16	133
0	371
0	0
0	0
1	4
0	4
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	103
0	103
0	1
0	0
0	0
0	49
0	49
0	0
0	0
0	0
265	186
2	61
1	35
0	113
86	3148
97	3167
0	3328
49	720
217	123
0	277
3	679
8	1467
249	4314
0	122
1	155
0	0
0	0
0	0
0	0
2	147
3	153
0	153
3	13
0	0
342	903
60	2178
7	780
0	3
0	1
0	3
0	2
0	3
0	1
0	1
5	21
0	0
0	0
0	0
0	0
0	0
0	0
0	490
29	28
0	490
198	1556
0	1169
9	1425
17	15
1	30
1	5
12	29
0	5
1	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
9	615
16	268
11	86
37	2011
0	3040
54	3075
2	214
0	298
1	631
348	395
2	277
34	294
23	491
24	154
0	0
0	0
0	0
42	1312
1	1250
95	1545
0	1213
6	1315
52	856
52	716
14	33
84	10
0	490
0	704
8	129
32	59
0	0
0	0
50	17
0	5
0	4
0	3
0	7
0	7
0	0
0	0
0	0
1	0
109	449
1	76
0	277
12	73
77	411
1	126
0	126
4	2
5	45
2	31
19	614
0	0
0	0
0	0
0	0
0	0
0	0
194	940
74	563
5	174
4	10
77	315
0	659
0	0
0	0
0	0
1	451
0	10
8	148
15	7
5	443
0	151
12	195
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
67	0
0	678
0	665
0	672
0	643
0	674
0	687
28	589
6	40
1	645
0	13
0	18
1	62
0	7
0	16
0	13
0	67
2	72
0	77
0	64
0	47
16	3
108	42
717	132
5	10
2	102
4	0
1	0
0	0
0	0
74	1297
1	19
0	30
0	32
0	28
8	17
0	73
1112	2755
38	291
67	1023
281	2170
221	518
356	2610
23	290
4	496
0	65
0	0
4	34
5	6
0	10
0	11
0	4
0	34
0	9
0	0
0	1
0	1
35	79
0	1
0	0
0	1
0	3
531	689
26	557
3	304
1	131
2	0
65	258
1	872
0	852
0	1017
0	1020
0	796
0	606
62	526
0	1057
0	152
0	153
2	152
13	588
0	27
1	31
116	152
65	673
7	17
2	41
3	20
2	58
2	85
2	13
20	1102
0	1058
34	214
0	193
5	69
1	140
0	41
16	97
1	124
83	343
10	97
0	208
2	33
11	14
0	0
0	0
0	5
545	955
0	957
280	2857
18	425
64	769
4	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	229
0	0
0	0
0	0
0	1
2	1
0	1
0	0
0	0
0	5
0	5
0	2
0	1
140	2757
0	1112
45	223
30	696
3	1238
52	122
9	125
4	128
0	0
0	0
0	0
0	0
0	0
31	983
17	983
3	489
4	354
1	112
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	29
4	29
6	107
0	24
1	45
0	23
3	46
0	18
0	5
0	23
0	11
1	9
0	14
0	5
2	23
0	10
1	2
755	16
0	0
49	0
0	308
10	247
133	338
8	338
0	302
3	9
3	0
0	6
0	15
0	15
0	10
0	6
1	6
0	51
27	43
1	8
94	0
53	164
0	84
11	106
1	78
0	0
0	0
11	299
7	57
4	299
8	19
2	57
0	0
0	0
0	0
0	0
0	181
0	184
0	53
0	53
0	53
0	53
29	201
0	43
0	45
11	66
0	46
0	46
0	43
0	54
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	372
0	353
0	125
0	0
7	102
18	1069
38	1068
11	14
9	30
2	39
6	40
1	805
34	483
4	64
52	125
6	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
48	1477
0	0
0	0
0	0
0	79
227	126
1	12
0	91
48	140
0	124
0	12
1	28
0	26
89	1287
5	681
0	1258
4	75
4	247
40	199
41	142
911	0
576	348
0	348
0	369
0	23
0	23
0	19
5	65
0	11
0	18
0	5
0	7
0	4
0	4
0	1
8	2337
625	447
1	77
27	2355
2	1659
2	1
46	402
2	202
2	99
1	135
0	51
28	180
0	78
0	55
0	5
0	14
0	0
0	0
0	14
0	3843
0	4049
1	4080
65	1444
31	3707
0	3876
0	4020
14	3933
7	3712
109	3933
40	1952
0	513
0	688
6	340
0	345
0	327
0	242
1	30
0	0
0	42
0	105
0	103
0	107
1	98
5	5
0	9
2	39
1	34
0	13
0	97
431	525
0	97
15	524
0	108
83	118
0	0
0	0
0	0
105	4871
23	4159
19	150
15	1390
79	1026
0	704
1	4887
0	0
0	0
0	0
0	0
2	45
0	0
0	12
9	21
0	0
0	4
8	56
0	4
1	13
0	337
0	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
3	14
4	17
0	88
11	187
0	55
0	93
12	65
0	90
4	4
5	9
6	31
0	88
0	90
0	93
331	1275
32	854
21	104
3	1289
11	312
0	0
90	335
0	59
1	39
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	59
2	431
135	2347
0	67
0	140
0	142
20	438
4	185
15	279
4	211
0	23
452	367
0	8
0	46
0	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	787
244	557
3	955
151	351
2	756
1	666
5	9
0	178
9	359
9	967
1	0
0	21
0	29
0	30
3	954
5	822
6	32
0	814
0	228
0	80
0	30
0	915
1	917
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	38
0	3
0	4
0	0
0	0
0	0
34	1668
78	861
12	1118
2	316
1	138
0	48
0	122
15	276
51	241
47	418
5	332
15	70
0	0
0	37
0	31
0	7
0	12
0	4
3	17
0	0
0	0
2	6
2	6
1	13
0	2
0	13
0	47
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
11	2
13	49
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
1	1
0	1
4	11
0	11
7	1524
25	29
0	320
0	320
0	0
0	0
0	0
0	11
0	11
0	6
0	2
0	2
19	56
0	1
1	1
1	1657
0	157
4	152
0	77
15	1561
0	391
0	1038
1	200
3	59
6	80
7	50
3	367
65	160
2	105
1	18
4	18
0	18
0	1
0	5
0	4
0	9
0	6
0	8
0	1
516	1418
578	128
11	83
992	34
0	100
0	100
586	151
28	92
16	126
6	22
0	2088
0	1557
0	1848
0	1851
0	1805
0	1366
21	1397
0	1444
3	431
0	1397
0	1146
2	1134
0	1201
107	886
0	866
0	904
0	582
0	387
0	1552
0	1520
33	129
0	2093
230	1464
0	0
11	544
0	473
92	451
0	138
66	862
67	835
419	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
782	2968
0	2516
391	601
157	549
22	331
290	4
35	536
477	449
14	371
22	132
4	29
977	420
0	357
0	197
12	21
0	49
0	0
0	0
0	0
0	0
31	469
6	475
32	429
2	200
3	162
0	105
0	105
0	1
0	24
63	262
2	949
69	51
31	547
0	442
0	947
1	815
0	733
110	129
0	162
0	119
10	86
0	130
0	912
0	2
0	4
0	1
0	2
0	2
0	1
0	4
0	3
1	100
0	11
0	91
0	100
0	9
4	10
1	16
6	9
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	18
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	96
73	1069
239	160
4	458
30	573
55	573
1	30
1	87
0	3167
25	156
0	1119
2	953
24	1669
27	376
0	148
31	55
17	444
0	3167
0	0
0	40
2	45
47	47
1	31
4	24
0	0
34	8
0	10
5	12
125	75
0	6
95	582
1	462
0	293
9	133
0	242
22	2160
48	86
20	58
0	1180
0	1769
102	450
2	689
49	27
12	217
14	32
12	73
2	212
97	51
0	165
537	291
0	26
3	29
0	44
10	16
124	96
0	0
0	0
0	0
4	371
0	0
39	527
0	454
4	515
3	133
2	42
1	77
5	113
2	23
0	429
0	415
6	458
0	458
3	461
1	279
2	67
0	697
0	564
0	428
31	0
0	122
0	394
46	196
0	80
0	69
0	80
25	134
1	400
0	65
0	80
0	20
0	78
1580	414
0	242
9	181
26	2127
0	2159
0	196
1	98
3	112
280	1101
4	858
8	837
2	914
10	760
46	279
113	116
0	0
22	126
0	1993
6	2167
0	523
12	123
1	179
0	1991
1	0
0	0
0	0
0	0
1512	20
0	0
97	27
1	3
0	4
0	4
1	8
14	14
11	12
0	0
74	82
0	50
12	118
0	50
0	34
0	34
0	48
0	48
2	2
0	2
0	8
1	1
0	7
0	0
0	0
1530	2299
0	2262
61	1718
0	2311
8	1903
0	2003
47	1109
0	0
0	0
0	0
12	0
0	0
0	0
0	0
1078	45
0	0
0	0
0	0
0	0
0	0
5	3
2858	3155
0	66
35	435
19	877
7	2923
56	162
68	49
216	444
0	444
0	3
0	3
0	1
0	0
0	0
0	0
0	0
77	208
0	19
3	47
22	187
4	40
73	2789
6	2718
2	421
32	52
235	817
48	386
7	1920
34	1654
77	17911
6	2369
309	16584
141	7727
0	8957
3	16045
0	18023
8	18177
0	16
0	17
0	4
0	15
0	15
0	16
0	15
1	4
0	2
7	7
1	4
43	4
0	0
675	1169
23	619
10	1023
50	706
2	632
0	853
0	1029
0	99
185	3441
7	552
415	1667
0	1671
117	1398
0	1108
0	5
0	0
3	1
2	2
0	0
0	2
1	1
29	1
4	37
1	73
18	69
0	21
12	429
0	77
7	426
6	29
311	3147
0	4790
3	2219
4	2888
6	1490
0	47
0	34
0	31
150	1057
0	157
0	0
1	571
0	0
0	0
73	0
0	0
2	0
0	968
0	905
0	630
11	185
0	0
0	0
0	0
1	313
0	58
0	316
7	77
1	12
0	297
0	298
0	12
0	286
0	57
0	242
0	272
9	25
0	197
25	6
0	17
2	27
0	300
16	23
0	0
0	0
0	0
3	771
3	587
12	271
24	107
62	42
49	801
0	0
0	0
0	2
137	3835
30	818
7	3688
59	0
0	0
3	0
0	2
0	152
0	81
1	136
0	158
0	117
0	107
0	96
16	7
0	112
0	25
0	25
0	25
0	0
0	0
0	0
0	0
109	679
0	490
0	470
1	485
0	61
0	555
0	506
0	556
2	50
4	413
4	41
1	37
6	31
0	57
1	168
0	20
0	14
0	145
6	44
0	2
0	16
0	16
0	16
0	0
18	1143
87	2005
6	1359
29	711
47	52
0	78
3	342
71	751
0	262
2	485
2	411
23	20
181	235
0	154
0	124
0	37
0	146
8	24
29	26
0	28
2	43
3	206
173	225
5	184
41	362
0	98
4	16377
616	16903
36	702
0	0
1	8
0	0
0	0
2	0
0	0
19	281
10	118
5	76
1	49
6	78
10	92
0	164
16	141
11	41
4	27
0	38
0	38
1	20
1	1
0	42
1076	767
9	83
1	53
2	677
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	100
112	561
1	497
1	250
24	88
0	64
0	223
29	16
3	200
0	26
207	1605
0	0
0	0
0	0
985	109
2	52
825	0
9	0
122	85
0	58
2	38
0	57
2	8
1	6
0	346
0	640
0	122
340	654
9	64
0	90
0	67
6	28
0	92
1	377
18	64
0	31
0	22
1	17
0	0
0	0
1505	1188
1700	1286
1	98
304	17
1	9
0	0
1	12
0	9
0	4
34	537
63	793
3	793
12	110
0	186
13	795
43	55
0	35
4	31
2	3
0	17
574	2655
13	2415
311	2507
85	222
142	41
17	420
20	414
2	187
0	1
0	1
0	1
0	3
0	0
0	0
0	3
0	901
7	585
18	499
4	146
58	957
0	425
9	77
840	2107
116	313
6	38
1	313
26	914
15	914
2	5
1	860
0	3
0	0
0	0
0	0
0	0
1	658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
439	5846
0	1185
133	5669
6	2459
4	2459
13	2128
0	0
0	0
340	1011
26	1033
18	262
0	103
79	399
32	50
16	177
2	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	319
0	323
1	33
0	33
6	45
0	56
4	225
1	3312
0	3398
4	2934
1	208
1	773
16	431
103	248
0	785
7	761
22	512
103	279
5	3231
0	330
17	85
0	41
1	125
2	98
516	331
1710	280
244	392
1	127
132	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	223
0	0
0	0
0	0
374	752
0	754
0	735
0	48
169	77
0	42
8	16
1	27
0	0
0	14
1	7
0	1
0	5
0	8
34	3687
0	3744
0	3731
0	3665
11	171
2	97
21	1455
0	284
2	108
1	0
0	0
12	4
0	0
0	61
0	0
1	0
0	19
