gene_names,1,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ube2w,0.11973946541547775,0.05952965468168259,-1.0522992610931396,4.48650739566516e-06,-4.845954418182373,-1.0522992610931396,0.0005991040472293886,-3.758603096008301,-1.0522992610931396,0.00175607608766112,-3.4748425483703613
Eloc,1.088338017463684,0.5475079417228699,-1.4338386058807373,6.028480574868278e-35,-12.560131072998047,-1.4338386058807373,7.291646155113117e-42,-15.1798734664917,-1.4338386058807373,3.1954303888268807e-39,-14.476513862609863
Tmem70,0.20782175660133362,0.09415591508150101,-1.2262780666351318,1.1121243861269872e-12,-7.3552985191345215,-1.2262780666351318,2.0480315795138286e-08,-5.9537553787231445,-1.2262780666351318,2.831619541084599e-07,-5.486153602600098
Ly96,0.027910150587558746,0.011412041261792183,-1.3021727800369263,0.2833588012852013,-1.459092140197754,-1.3021727800369263,0.039252750447953955,-2.399698495864868,-1.3021727800369263,0.06836301025986795,-2.1831445693969727
Pi15,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0007314304821193218,0.0,-19.48089027404785,0.9888673294575911,0.07324937731027603,-19.48089027404785,0.45411896778233274,-1.0,-19.48089027404785,0.5723837784559548,-0.8197757005691528
Il17f,0.0007024990627542138,0.0,-19.422645568847656,0.9888673294575911,0.07324937731027603,-19.422645568847656,0.45411896778233274,-1.0,-19.422645568847656,0.5723837784559548,-0.8197757005691528
Mcm3,0.8412218689918518,0.17546261847019196,-2.7820069789886475,3.541995099458918e-61,-16.720312118530273,-2.7820069789886475,2.8472698869902477e-82,-21.911962509155273,-2.7820069789886475,2.5438667980548115e-65,-19.56058120727539
Paqr8,0.0007044122321531177,0.005175922531634569,2.880549430847168,0.9888673294575911,0.2197481244802475,2.880549430847168,0.3853762695222496,1.1882301568984985,2.880549430847168,0.40754267627060736,1.1781994104385376
Efhc1,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.04099142178893089,0.012056974694132805,-1.7864181995391846,0.08799777399260449,-2.049508571624756,-1.7864181995391846,0.00030102796671115605,-3.9363749027252197,-1.7864181995391846,0.0017201845902252014,-3.482252359390259
Tmem14a,0.017725419253110886,0.0037668030709028244,-2.2444939613342285,0.5290637457945185,-1.056294322013855,-2.2444939613342285,0.004240361097553439,-3.1855359077453613,-2.2444939613342285,0.014975171661085182,-2.785083055496216
Gsta3,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0006170326960273087,0.0,-19.235435485839844,0.9888673294575911,0.07324937731027603,-19.235435485839844,0.45411896778233274,-1.0,-19.235435485839844,0.5723837784559548,-0.8197757005691528
Khdc1c,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.01328242290765047,0.0019469605758786201,-2.778409242630005,0.7406835596467649,-0.7887941002845764,-2.778409242630005,0.004134095596375416,-3.1939382553100586,-2.778409242630005,0.0161773496169136,-2.7579541206359863
Ogfrl1,0.06511888653039932,0.017716795206069946,-1.9123878479003906,0.007244954775527152,-2.9840645790100098,-1.9123878479003906,4.667713234473138e-05,-4.392025470733643,-1.9123878479003906,0.00033373371903969845,-3.93168568611145
B3gat2,0.007403891067951918,0.0,-22.825197219848633,0.9888673294575911,-0.4204838275909424,-22.825197219848633,0.0038526962315167676,-3.2232327461242676,-22.825197219848633,0.02253566946594159,-2.6423280239105225
Smap1,0.8365129828453064,0.39489737153053284,-1.4339277744293213,6.739547016113473e-29,-11.385782241821289,-1.4339277744293213,1.5450241394210107e-31,-12.663074493408203,-1.4339277744293213,2.8192488115768754e-28,-11.865116119384766
Sdhaf4,0.33449026942253113,0.2063973993062973,-0.7930983901023865,1.6686720056050063e-12,-7.299293041229248,-0.7930983901023865,4.811042502411156e-06,-4.908166408538818,-0.7930983901023865,2.1245445785664612e-05,-4.595463752746582
Fam135a,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.11248224228620529,0.06698144972324371,-0.7811765074729919,2.183259836622503e-05,-4.508447647094727,-0.7811765074729919,0.013568586406244178,-2.802311897277832,-0.7811765074729919,0.023577399620471274,-2.617767810821533
Phf3,0.5367515087127686,0.7874289751052856,0.7535253167152405,8.07897088137793e-09,6.013228416442871,0.7535253167152405,1.725355982611358e-09,6.418207168579102,0.7535253167152405,8.296284314662378e-09,6.150259494781494
Ptp4a1,0.0017648624489083886,0.0026104175485670567,0.565334677696228,0.9888673294575911,0.04804687574505806,0.565334677696228,0.9258196707722572,0.30170443654060364,0.565334677696228,0.9355106588216413,0.29240283370018005
Ptp4a1-1,0.01615937240421772,0.02547045424580574,0.6631932258605957,0.9888673294575911,-0.37258434295654297,0.6631932258605957,0.45411896778233274,1.0101245641708374,0.6631932258605957,0.5023419656508107,0.9790249466896057
Prim2,0.23539160192012787,0.055213239043951035,-2.2250940799713135,1.9194499873727471e-22,-9.980484962463379,-2.2250940799713135,3.9262681209464844e-23,-10.474369049072266,-2.2250940799713135,1.1712453263299241e-18,-9.374422073364258
Rab23,0.016920283436775208,0.026592286303639412,0.6592561602592468,0.9888673294575911,-0.20250430703163147,0.6592561602592468,0.45411896778233274,1.0260311365127563,0.6592561602592468,0.49857270671611764,0.985194981098175
Bag2,0.021053452044725418,0.009895453229546547,-1.0972883701324463,0.5709095694210297,-0.9996992349624634,-1.0972883701324463,0.15852979828215688,-1.7511463165283203,-1.0972883701324463,0.2139014600478099,-1.6021513938903809
Zfp451,0.133560448884964,0.20450708270072937,0.6672764420509338,0.7269392288297781,-0.8053009510040283,0.6672764420509338,0.01113731944399124,2.8743340969085693,0.6672764420509338,0.015737638016908147,2.7681963443756104
Bend6,0.0011978917755186558,0.004855924751609564,2.0218875408172607,0.9888673294575911,0.2197481244802475,2.0218875408172607,0.45411896778233274,1.0053045749664307,2.0218875408172607,0.5020673588760647,0.9797292947769165
Dst,0.0026873622555285692,0.0033856879454106092,0.3337620794773102,0.9888673294575911,0.09727281332015991,0.3337620794773102,1.0,0.1718677580356598,0.3337620794773102,1.0,0.16032510995864868
Ccdc115,0.2128969132900238,0.15548180043697357,-0.49609631299972534,2.613410819445447e-08,-5.81352424621582,-0.49609631299972534,0.03244442131121974,-2.4781153202056885,-0.49609631299972534,0.047795660988754096,-2.3382091522216797
Imp4,0.3982504904270172,0.30332738161087036,-0.46526768803596497,5.6077974605785555e-08,-5.6804375648498535,-0.46526768803596497,0.004860978710596308,-3.1481146812438965,-0.46526768803596497,0.008305373101368486,-2.98925518989563
Ptpn18,1.435821771621704,1.9964489936828613,0.9902090430259705,1.3948622294819134e-47,14.710891723632812,0.9902090430259705,1.5001009311881068e-45,15.560832977294922,0.9902090430259705,1.5104184615441347e-39,14.349888801574707
Prss39,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.005634495057165623,0.03071672096848488,2.464813709259033,0.8464117297781121,0.6657292246818542,2.464813709259033,0.015695870405005502,2.756070375442505,2.464813709259033,0.018480025634616672,2.7133638858795166
Fam168b,0.29508131742477417,0.22364544868469238,-0.4536541998386383,1.4129096506451917e-08,-5.918756008148193,-0.4536541998386383,0.016692595373003122,-2.729626417160034,-0.4536541998386383,0.02566285754247627,-2.5865957736968994
Plekhb2,0.25038981437683105,0.07594344019889832,-1.8504352569580078,2.784421066694432e-21,-9.705910682678223,-1.8504352569580078,1.259300769658256e-18,-9.302462577819824,-1.8504352569580078,1.9021235666279454e-15,-8.42554759979248
Hs6st1,0.008745706640183926,0.059906743466854095,2.81318736076355,0.4959575226933156,1.102425217628479,2.81318736076355,0.0003906853935705298,3.8931970596313477,2.81318736076355,0.0004754504324690405,3.8559651374816895
Uggt1,0.28800493478775024,0.18078817427158356,-0.7521523237228394,3.0314402783309566e-12,-7.2161688804626465,-0.7521523237228394,7.114346612643871e-05,-4.303098201751709,-0.7521523237228394,0.0002206963731163194,-4.037573337554932
Neurl3,0.11922436207532883,0.5133917331695557,2.405667543411255,2.436239256554665e-11,6.918455123901367,2.405667543411255,1.2586046835621505e-22,10.710882186889648,2.405667543411255,5.024650544558498e-22,10.513779640197754
Arid5a,0.24591082334518433,0.6068792939186096,1.5820965766906738,1.8686540359434138e-10,6.613961696624756,1.5820965766906738,5.42338221330989e-19,9.590049743652344,1.5820965766906738,5.9009134862894005e-18,9.261706352233887
Kansl3,0.13276401162147522,0.1907038688659668,0.5653908848762512,0.37506011560706576,-1.2872436046600342,0.5653908848762512,0.043759801308694335,2.3570668697357178,0.5653908848762512,0.056551868112050103,2.2674553394317627
Lman2l,0.055871400982141495,0.05449606850743294,-0.03695905953645706,0.193066353540318,-1.669407844543457,-0.03695905953645706,1.0,-0.10274872183799744,-0.03695905953645706,1.0,-0.09728293120861053
Cnnm4,0.057089515030384064,0.02443132922053337,-1.24821138381958,0.028287207250705385,-2.5125861167907715,-1.24821138381958,0.0068199941104474604,-3.0338168144226074,-1.24821138381958,0.015190985490201115,-2.7780330181121826
Cnnm3,0.03275677561759949,0.054005417972803116,0.7367493510246277,0.9888673294575911,-0.42667391896247864,0.7367493510246277,0.20406361367989972,1.6037068367004395,0.7367493510246277,0.2345192320310506,1.5477876663208008
Ankrd23,0.0,0.0022230802569538355,21.08573341369629,0.9888673294575911,0.1957246959209442,21.08573341369629,0.45411896778233274,1.0,21.08573341369629,0.4899336788599543,1.0
Gm42417,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1179170310497284,0.11166782677173615,-0.08315249532461166,0.0013700148230907311,-3.4838404655456543,-0.08315249532461166,0.9088600347984679,-0.32578209042549133,-0.08315249532461166,0.9237652796092396,-0.31024378538131714
Sema4c,0.0014612152008339763,0.0,-20.47979164123535,0.9888673294575911,0.02387605421245098,-20.47979164123535,0.28026299569307617,-1.414461374282837,-20.47979164123535,0.4161559836301402,-1.1595410108566284
Cox5b,2.202726125717163,1.1979138851165771,-1.7990376949310303,4.339508789057337e-99,-21.33900260925293,-1.7990376949310303,3.709751877078306e-86,-25.74213218688965,-1.7990376949310303,1.31933085955127e-85,-25.103397369384766
Actr1b,0.19199243187904358,0.12903599441051483,-0.6199037432670593,2.0968949041902256e-07,-5.442561149597168,-0.6199037432670593,0.00806049801106728,-2.980968475341797,-0.6199037432670593,0.014744093601771103,-2.789593458175659
4933424G06Rik,0.0013580990489572287,0.0,-20.37413787841797,0.9888673294575911,0.02387605421245098,-20.37413787841797,0.28324865452889675,-1.3981503248214722,-20.37413787841797,0.41921859131443884,-1.146169662475586
Zap70,0.737437903881073,0.43920308351516724,-0.9837303757667542,1.7506700296542505e-15,-8.194792747497559,-0.9837303757667542,3.318375165575714e-16,-8.69219970703125,-0.9837303757667542,1.0168631682600331e-14,-8.225341796875
Tmem131,0.11014299094676971,0.1328359842300415,0.28696927428245544,0.1071340493770414,-1.9613735675811768,0.28696927428245544,0.4425295100149308,1.0844426155090332,0.28696927428245544,0.4780278252689974,1.036077857017517
Vwa3b,0.0022612514439970255,0.01588546670973301,2.8223562240600586,0.9888673294575911,0.3422234356403351,2.8223562240600586,0.133990462132465,1.8405417203903198,2.8223562240600586,0.14417573773000034,1.825510859489441
Inpp4a,0.1484532505273819,0.04411238431930542,-1.8272265195846558,1.0929073175055205e-10,-6.695611953735352,-1.8272265195846558,2.77234341385556e-11,-7.024252414703369,-1.8272265195846558,2.5619748766471096e-09,-6.332630157470703
Coa5,0.24037708342075348,0.16005277633666992,-0.6466255187988281,1.3373230336073298e-09,-6.306520462036133,-0.6466255187988281,0.0019843634482857773,-3.4239137172698975,-0.6466255187988281,0.004225003143428005,-3.2088003158569336
Unc50,0.41942304372787476,0.204077810049057,-1.2026818990707397,3.1590973953094666e-20,-9.449169158935547,-1.2026818990707397,4.291603415745685e-15,-8.312880516052246,-1.2026818990707397,2.953561496801433e-13,-7.736352920532227
Mgat4a,0.06068873777985573,0.13631205260753632,1.2228585481643677,0.8910319018779196,0.6151768565177917,1.2228585481643677,0.00043915549554201757,3.8553576469421387,1.2228585481643677,0.0006817360698464802,3.7498419284820557
2010300C02Rik,0.04723874107003212,0.03429931029677391,-0.47118833661079407,0.230304744549113,-1.5749353170394897,-0.47118833661079407,0.3772093233523464,-1.2022722959518433,-0.47118833661079407,0.4325364919545861,-1.1174383163452148
Tsga10,0.019904345273971558,0.007290042005479336,-1.4582042694091797,0.6243022546652502,-0.930871307849884,-1.4582042694091797,0.06819303441059246,-2.1622884273529053,-1.4582042694091797,0.11169868089019012,-1.9535926580429077
Lipt1,0.0030309297144412994,0.01831597276031971,2.6063148975372314,0.9888673294575911,0.39262843132019043,2.6063148975372314,0.07393878596049039,2.130427360534668,2.6063148975372314,0.08075286963886188,2.111241340637207
Mitd1,0.3112403154373169,0.22656653821468353,-0.5219072103500366,1.1272891680444206e-08,-5.957075595855713,-0.5219072103500366,0.007357832689806062,-3.012129306793213,-0.5219072103500366,0.012863897171111464,-2.838327646255493
Mrpl30,0.8447432518005371,1.0251649618148804,0.42940616607666016,2.406900599515242e-11,6.920223712921143,0.42940616607666016,5.905616717674179e-06,4.875856399536133,0.42940616607666016,1.5878618754435028e-05,4.668485641479492
Txndc9,0.696885347366333,0.4458267390727997,-0.842686653137207,3.83743788729264e-11,-6.851542949676514,-0.842686653137207,2.9887474460748793e-12,-7.412463665008545,-0.842686653137207,4.2004042230365274e-11,-7.011815547943115
Eif5b,0.7866663932800293,0.720979630947113,-0.1790737509727478,0.5182411457442305,-1.0714747905731201,-0.1790737509727478,0.19841792624179486,-1.6193249225616455,-0.1790737509727478,0.2410078226300168,-1.5306410789489746
Rev1,0.023683764040470123,0.068536676466465,1.56558096408844,0.8192062309123093,0.6966796517372131,1.56558096408844,0.005129471987505243,3.135385036468506,1.56558096408844,0.006734383265015273,3.063889980316162
Aff3,0.01988242007791996,0.13031581044197083,2.793104410171509,0.011834554867307886,2.8220906257629395,2.793104410171509,2.0716523132576025e-08,6.014665126800537,2.793104410171509,3.5065783457567395e-08,5.926320552825928
Chst10,0.0515909381210804,0.07013855129480362,0.45660507678985596,0.6119551857616766,-0.9466413259506226,0.45660507678985596,0.3586966257313913,1.2379521131515503,0.45660507678985596,0.40296965406328344,1.185997724533081
Pdcl3,0.5350997447967529,0.22856739163398743,-1.462336778640747,4.417323613014519e-26,-10.796250343322754,-1.462336778640747,3.5668043365987935e-25,-11.094962120056152,-1.462336778640747,3.387932592408175e-22,-10.331396102905273
Rpl31,1.9283430576324463,2.1884100437164307,0.4303348660469055,1.3813293030458651e-22,10.01349925994873,0.4303348660469055,2.2774510957126193e-18,9.300980567932129,0.4303348660469055,2.4722765777074703e-16,8.705020904541016
Tbc1d8,0.0,0.0029659317806363106,21.502195358276367,0.9888673294575911,0.1957246959209442,21.502195358276367,0.45411896778233274,1.0,21.502195358276367,0.4899336788599543,1.0
Cnot11,0.28854525089263916,0.10846662521362305,-1.545740008354187,2.369089862941595e-21,-9.722712516784668,-1.545740008354187,9.128531405009137e-16,-8.495938301086426,-1.545740008354187,1.7734062466238463e-13,-7.8039727210998535
Rnf149,0.11286543309688568,0.1542893350124359,0.481580913066864,0.23527078388224104,-1.5632920265197754,0.481580913066864,0.11722964372391873,1.906606912612915,0.481580913066864,0.14127595159453132,1.8356683254241943
Rfx8,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.5628073811531067,1.020640254020691,1.232111930847168,6.773422267208358e-25,10.537740707397461,1.232111930847168,4.7170854287076746e-24,10.943232536315918,1.232111930847168,2.0384944256106166e-22,10.469226837158203
Il1r2,0.0037500730250030756,0.002723775804042816,-0.4620513617992401,0.9888673294575911,-0.0996309444308281,-0.4620513617992401,0.9077080383210239,-0.3281787037849426,-0.4620513617992401,0.9236873163323498,-0.3104040026664734
Il1r1,0.0,0.0,0.0,0.9888673294575911,0.12262269854545593,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.008480308577418327,0.0037453442346304655,-1.182437539100647,0.9888673294575911,-0.4223998188972473,-1.182437539100647,0.37739626149609395,-1.2018139362335205,-1.182437539100647,0.4346032767538788,-1.1134634017944336
Il1rl1,0.015794560313224792,0.0021613375283777714,-2.879279613494873,0.6588689306166663,-0.8878355026245117,-2.879279613494873,0.0035247800125241696,-3.2447214126586914,-2.879279613494873,0.015102487834249318,-2.7834630012512207
Il18r1,0.7091418504714966,0.39930564165115356,-1.0726125240325928,6.212114685864402e-16,-8.321393966674805,-1.0726125240325928,1.3889898386740808e-13,-7.825654983520508,-1.0726125240325928,8.31280370989797e-12,-7.244831562042236
Il18rap,0.5412136912345886,0.14187267422676086,-2.23602032661438,5.5638473971502893e-42,-13.799327850341797,-2.23602032661438,1.28756298100746e-38,-13.96886157989502,-2.23602032661438,4.153404325938074e-31,-12.516075134277344
Slc9a2,0.0015163904754444957,0.0,-20.53330421447754,0.9888673294575911,0.07324937731027603,-20.53330421447754,0.45411896778233274,-1.0,-20.53330421447754,0.5723837784559548,-0.8197757005691528
Mfsd9,0.0010780295124277472,0.004702217411249876,2.127559185028076,0.9888673294575911,0.1706695705652237,2.127559185028076,0.45411896778233274,1.0313993692398071,2.127559185028076,0.4890024178645224,1.0196558237075806
Mrps9,0.3632885813713074,0.2850281894207001,-0.4095088541507721,2.971411049529624e-06,-4.930110454559326,-0.4095088541507721,0.017145228456758494,-2.7199628353118896,-0.4095088541507721,0.02647111551708953,-2.574263095855713
Gpr45,0.0005696957814507186,0.0030564533080905676,2.425387144088745,0.9888673294575911,0.14649875462055206,2.425387144088745,0.5794005502967504,0.7998337149620056,2.425387144088745,0.5889956369106389,0.7933603525161743
Tgfbrap1,0.06381228566169739,0.05488935485482216,-0.22380807995796204,0.04612802948333454,-2.3233463764190674,-0.22380807995796204,0.6903721254241926,-0.6351519227027893,-0.22380807995796204,0.7203429523028201,-0.5994423031806946
AI597479,0.029222967103123665,0.01911357045173645,-0.6198269724845886,0.29068918498374935,-1.4443539381027222,-0.6198269724845886,0.3876838270927882,-1.1827939748764038,-0.6198269724845886,0.43691900601052097,-1.1088145971298218
Fhl2,0.44126278162002563,0.01640825718641281,-5.067281246185303,6.153798242900684e-59,-16.40638542175293,-5.067281246185303,7.4329626397765045e-87,-23.69051170349121,-5.067281246185303,3.776491503041588e-59,-19.77909278869629
Nck2,0.11549138277769089,0.06810661405324936,-0.7966221570968628,0.0001529240758652641,-4.056276321411133,-0.7966221570968628,0.00848620209691974,-2.96293568611145,-0.7966221570968628,0.016581879329722285,-2.7464544773101807
Uxs1,0.06998354196548462,0.04509250447154045,-0.6522557139396667,0.010093097226045029,-2.8757381439208984,-0.6522557139396667,0.10566298770767427,-1.958328127861023,-0.6522557139396667,0.14357358697230949,-1.8257161378860474
Tpp2,0.683612048625946,0.4544919729232788,-0.7697856426239014,3.6352955797134384e-11,-6.859796524047852,-0.7697856426239014,1.320573232959915e-09,-6.450699329376221,-0.7697856426239014,9.658707131672595e-09,-6.113903045654297
Mettl21c,0.0005629568477161229,0.0005936037050560117,0.07649771869182587,0.9888673294575911,0.14620397984981537,0.07649771869182587,1.0,0.0374610610306263,0.07649771869182587,1.0,0.033762555569410324
Gm8251,0.017300736159086227,0.02691582217812538,0.6445823907852173,0.9888673294575911,-0.16123706102371216,0.6445823907852173,0.5180515339998476,0.8955631852149963,0.6445823907852173,0.5723837784559548,0.8616635799407959
Tex30,0.5135025382041931,0.15474584698677063,-2.0036356449127197,2.0154765905902175e-39,-13.361894607543945,-2.0036356449127197,9.033268286436079e-39,-14.113510131835938,-2.0036356449127197,4.345090514289044e-33,-12.938532829284668
Poglut2,0.0185776986181736,0.0,-24.160490036010742,0.3917860943390726,-1.259830355644226,-24.160490036010742,2.4730429937145107e-06,-5.0586442947387695,-24.160490036010742,0.0001582297540908074,-4.146953582763672
Bivm,0.02018146961927414,0.018364934250712395,-0.1373920887708664,0.8415619807294826,-0.6723614931106567,-0.1373920887708664,0.983774357051857,-0.22450679540634155,-0.1373920887708664,0.9956552923789036,-0.21139317750930786
Ercc5,0.07937879860401154,0.09565090388059616,0.2809339165687561,0.17046549884494333,-1.7352880239486694,0.2809339165687561,0.5145872958060212,0.9009533524513245,0.2809339165687561,0.5723837784559548,0.8612072467803955
Wdr75,0.13479162752628326,0.13142192363739014,-0.03900972753763199,0.006327532699555055,-3.0269529819488525,-0.03900972753763199,1.0,-0.16316375136375427,-0.03900972753763199,1.0,-0.1545484960079193
Slc40a1,0.0027936315163969994,0.0,-21.415725708007812,0.9888673294575911,-0.02549726702272892,-21.415725708007812,0.17437563931710418,-1.6938661336898804,-21.415725708007812,0.30082413867365554,-1.3885903358459473
Slc39a10,0.04410203546285629,0.05553121119737625,0.3407663404941559,0.3943471522463537,-1.255850911140442,0.3407663404941559,0.5572278541964737,0.8336805105209351,0.3407663404941559,0.5849242432678291,0.7993607521057129
