gene_names,8,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rdh10,0.0,0.023775508627295494,24.520156860351562,0.7740896623308645,0.6728432774543762,24.520156860351562,0.040351228011720405,2.774766445159912,24.520156860351562,0.01358633743930079,2.774766445159912
Stau2,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.11767479032278061,0.05952965468168259,-1.0256869792938232,0.8767119464685511,0.3517501950263977,-1.0256869792938232,0.8710746362125971,-0.7021711468696594,-1.0256869792938232,0.006281485615114757,-3.0329833030700684
Eloc,1.0076847076416016,0.5475079417228699,-1.2545965909957886,0.7740896623308645,-1.118178367614746,-1.2545965909957886,0.1380358459268078,-2.641770839691162,-1.2545965909957886,4.980121756914438e-23,-10.588729858398438
Tmem70,0.2693355679512024,0.09415591508150101,-1.646471619606018,0.7760915710363198,-0.5518282651901245,-1.646471619606018,0.6644128589900699,-1.2167123556137085,-1.646471619606018,1.9034463900444303e-08,-6.024747848510742
Ly96,0.0,0.011412041261792183,23.452293395996094,0.7740896623308645,0.6292778849601746,23.452293395996094,0.14942517829582705,2.1922225952148438,23.452293395996094,0.05840413478543269,2.1922225952148438
Pi15,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.3236389458179474,0.17546261847019196,-0.9945487380027771,0.8223969728033942,0.4695380926132202,-0.9945487380027771,0.7949534625313174,-0.8337408900260925,-0.9945487380027771,0.00023274754090140174,-3.998171091079712
Paqr8,0.0,0.005175922531634569,22.307119369506836,0.7740896623308645,0.5857124924659729,22.307119369506836,0.49964780960855193,1.4001647233963013,22.307119369506836,0.26721527414099083,1.4001647233963013
Efhc1,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0,0.012056974694132805,23.53207015991211,0.7740896623308645,0.6583214402198792,23.53207015991211,0.07873621965762494,2.4993555545806885,23.53207015991211,0.02816907107606828,2.4993555545806885
Tmem14a,0.08546796441078186,0.0037668030709028244,-4.5633440017700195,0.9870770945750551,0.04195185750722885,-4.5633440017700195,0.7311140605141626,-0.9554648399353027,-4.5633440017700195,5.008032737909735e-07,-5.4373393058776855
Gsta3,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.0019469605758786201,20.894197463989258,0.7740896623308645,0.5711906552314758,20.894197463989258,0.6780925379665328,1.0,20.894197463989258,0.45136565504983683,1.0
Ogfrl1,0.0,0.017716795206069946,24.091413497924805,0.7740896623308645,0.6437996625900269,24.091413497924805,0.11154783866820793,2.340104818344116,24.091413497924805,0.041597109486052726,2.340104818344116
B3gat2,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Smap1,1.0485656261444092,0.39489737153053284,-1.9365253448486328,0.5801837793696141,-2.449342966079712,-1.9365253448486328,0.018673356138027994,-4.091048240661621,-1.9365253448486328,8.525477020178966e-49,-16.300683975219727
Sdhaf4,0.10113142430782318,0.2063973993062973,1.1070719957351685,0.7740896623308645,1.213376760482788,1.1070719957351685,0.5104105125666157,1.467252254486084,1.1070719957351685,0.00010312027952866268,4.213003158569336
Fam135a,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.14690348505973816,0.06698144972324371,-1.1917140483856201,0.9594343597294317,-0.12908263504505157,-1.1917140483856201,0.816930999276202,-0.7953703999519348,-1.1917140483856201,0.0008583250630473379,-3.6420140266418457
Phf3,0.8686121106147766,0.7874289751052856,-0.2081144154071808,0.9818226077575908,0.06454131752252579,-0.2081144154071808,0.9883953510913035,-0.5020878911018372,-0.2081144154071808,0.128243290115506,-1.8186863660812378
Ptp4a1,0.0,0.0026104175485670567,21.317733764648438,0.7740896623308645,0.5711906552314758,21.317733764648438,0.6780925379665328,1.0,21.317733764648438,0.45136565504983683,1.0
Ptp4a1-1,0.043314095586538315,0.02547045424580574,-0.7789571285247803,0.7740896623308645,0.7018868327140808,-0.7789571285247803,1.0,-0.4040953814983368,-0.7789571285247803,0.20500759767927582,-1.5655864477157593
Prim2,0.1477985829114914,0.055213239043951035,-1.4884624481201172,0.8767119464685511,0.3517501950263977,-1.4884624481201172,0.7429002730034199,-0.9326695203781128,-1.4884624481201172,4.060395585803033e-05,-4.434237003326416
Rab23,0.0,0.026592286303639412,24.68372917175293,0.7740896623308645,0.7018868327140808,24.68372917175293,0.016903170977145585,3.1027660369873047,24.68372917175293,0.005266033217600969,3.1027660369873047
Bag2,0.08142080157995224,0.009895453229546547,-3.0925467014312744,0.9789442291017729,0.07422251999378204,-3.0925467014312744,0.772879446039854,-0.8768526315689087,-3.0925467014312744,9.485467425707726e-06,-4.790865421295166
Zfp451,0.11090536415576935,0.20450708270072937,0.952114999294281,0.7740896623308645,0.99393630027771,0.952114999294281,0.7976007984683766,0.8269531726837158,0.952114999294281,0.004313176857474,3.155423402786255
Bend6,0.0,0.004855924751609564,22.214818954467773,0.7740896623308645,0.5857124924659729,22.214818954467773,0.49949803434015755,1.413290023803711,22.214818954467773,0.26507693766102797,1.413290023803711
Dst,0.07436069846153259,0.0033856879454106092,-4.508548259735107,0.9899447130272946,0.032270658761262894,-4.508548259735107,0.7322701713110517,-0.9534816145896912,-4.508548259735107,7.941113152165389e-07,-5.334549427032471
Ccdc115,0.19280841946601868,0.15548180043697357,-0.3381287455558777,0.924184079132846,0.23073521256446838,-0.3381287455558777,1.0,-0.28645139932632446,-0.3381287455558777,0.3396875463879645,-1.2458847761154175
Imp4,0.43310266733169556,0.30332738161087036,-0.6131778955459595,0.9063175602895204,-0.2839818000793457,-0.6131778955459595,0.7080061065253305,-0.9901884198188782,-0.6131778955459595,0.0005898359935381036,-3.7477831840515137
Ptpn18,2.1729588508605957,1.9964489936828613,-0.29087892174720764,0.7740896623308645,-0.9971633553504944,-0.29087892174720764,0.6198944545082506,-1.2856428623199463,-0.29087892174720764,9.38920833398623e-06,-4.769341945648193
Prss39,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.0,0.03071672096848488,24.89473533630371,0.7740896623308645,0.7309304475784302,24.89473533630371,0.005403157233806195,3.4905638694763184,24.89473533630371,0.0015379263662974813,3.4905638694763184
Fam168b,0.11341293901205063,0.22364544868469238,1.0613763332366943,0.7740896623308645,1.2795315980911255,1.0613763332366943,0.5740818518917948,1.3527109622955322,1.0613763332366943,0.00013561842225369113,4.141360282897949
Plekhb2,0.4291296601295471,0.07594344019889832,-2.763892412185669,0.7740896623308645,-1.7297073602676392,-2.763892412185669,0.21216324484813956,-2.3263797760009766,-2.763892412185669,1.1509182546779911e-27,-11.91850757598877
Hs6st1,0.0,0.059906743466854095,25.8796443939209,0.7740896623308645,0.8616266250610352,25.8796443939209,8.753114845271837e-05,4.652144908905029,25.8796443939209,1.8508063899056785e-05,4.652144908905029
Uggt1,0.18777363002300262,0.18078817427158356,-0.05988780036568642,0.7740896623308645,0.5615094900131226,-0.05988780036568642,1.0,-0.06910323351621628,-0.05988780036568642,1.0,-0.2566981613636017
Neurl3,0.31931108236312866,0.5133917331695557,0.8347824811935425,0.7740896623308645,1.0600911378860474,0.8347824811935425,0.5962817730836247,1.3227672576904297,0.8347824811935425,3.0149377335072228e-05,4.504495143890381
Arid5a,0.31969016790390015,0.6068792939186096,1.147831916809082,0.7740896623308645,1.661939024925232,1.147831916809082,0.26544624099950914,2.0943849086761475,1.147831916809082,1.0884801165237485e-10,6.8965559005737305
Kansl3,0.1791103184223175,0.1907038688659668,0.09910628944635391,0.7740896623308645,0.5986207127571106,0.09910628944635391,1.0,0.11982017755508423,0.09910628944635391,0.9056135923825441,0.4178996682167053
Lman2l,0.057817328721284866,0.05449606850743294,-0.08776801824569702,0.8702524901452866,0.3646584451198578,-0.08776801824569702,1.0,-0.05630388483405113,-0.08776801824569702,1.0,-0.21581150591373444
Cnnm4,0.10144253075122833,0.02443132922053337,-2.1099929809570312,0.9547831812495746,0.14199090003967285,-2.1099929809570312,0.8396324600784509,-0.7565867900848389,-2.1099929809570312,0.00027651651914086537,-3.9597585201263428
Cnnm3,0.07009883970022202,0.054005417972803116,-0.3880153000354767,0.8872254423214905,0.3291607201099396,-0.3880153000354767,1.0,-0.2261762022972107,-0.3880153000354767,0.4928555147657879,-0.9350733757019043
Ankrd23,0.0,0.0022230802569538355,21.08573341369629,0.7740896623308645,0.5711906552314758,21.08573341369629,0.6780925379665328,1.0,21.08573341369629,0.45136565504983683,1.0
Gm42417,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.09421758353710175,0.11166782677173615,0.25794899463653564,0.7740896623308645,0.6034613251686096,0.25794899463653564,1.0,0.1822536587715149,0.25794899463653564,0.6356946361726554,0.7398447394371033
Sema4c,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Cox5b,1.849389672279358,1.1979138851165771,-1.2112507820129395,0.6280621793626188,-2.410618305206299,-1.2112507820129395,0.003741862553236601,-5.123671531677246,-1.2112507820129395,1.5067171594515027e-42,-15.329968452453613
Actr1b,0.29088133573532104,0.12903599441051483,-1.2934856414794922,0.8571431292720635,-0.3969291150569916,-1.2934856414794922,0.6861727832762745,-1.0439105033874512,-1.2934856414794922,2.624601843490263e-06,-5.05145788192749
4933424G06Rik,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Zap70,0.8681572079658508,0.43920308351516724,-1.3259412050247192,0.7740896623308645,-1.2714639902114868,-1.3259412050247192,0.2747296056184602,-2.0916032791137695,-1.3259412050247192,3.065545846961903e-18,-9.298606872558594
Tmem131,0.20472082495689392,0.1328359842300415,-0.6773236393928528,0.929809085275352,-0.21298635005950928,-0.6773236393928528,0.8958937759616615,-0.6640135645866394,-0.6773236393928528,0.014947809444670172,-2.731630325317383
Vwa3b,0.0,0.01588546670973301,23.93267822265625,0.7740896623308645,0.6292778849601746,23.93267822265625,0.15208868826454458,2.183328628540039,23.93267822265625,0.05966119153590479,2.183328628540039
Inpp4a,0.16572658717632294,0.04411238431930542,-1.9988092184066772,0.9156299245295364,-0.25655174255371094,-1.9988092184066772,0.6780925379665328,-1.0884493589401245,-1.9988092184066772,2.8814782499391766e-07,-5.512098789215088
Coa5,0.5037564039230347,0.16005277633666992,-1.9157911539077759,0.7740896623308645,-1.4134548902511597,-1.9157911539077759,0.3355262503785428,-1.9473414421081543,-1.9157911539077759,1.009052679486275e-18,-9.478165626525879
Unc50,0.4682830274105072,0.204077810049057,-1.3995004892349243,0.7740896623308645,-0.8454912900924683,-1.3995004892349243,0.31103065275514385,-1.9978419542312622,-1.3995004892349243,1.6203753755200782e-15,-8.490224838256836
Mgat4a,0.0,0.13631205260753632,27.121782302856445,0.7740896623308645,1.2972805500030518,27.121782302856445,1.0611647943023249e-10,7.395165920257568,27.121782302856445,1.0039762724536966e-11,7.395165920257568
2010300C02Rik,0.0,0.03429931029677391,25.056488037109375,0.7740896623308645,0.7744958400726318,25.056488037109375,0.001532776467347562,3.8730905055999756,25.056488037109375,0.0004030159202620226,3.8730905055999756
Tsga10,0.0,0.007290042005479336,22.802757263183594,0.7740896623308645,0.6002342700958252,22.802757263183594,0.34386755312361994,1.7023823261260986,22.802757263183594,0.15985874166298905,1.7023823261260986
Lipt1,0.0,0.01831597276031971,24.13983154296875,0.7740896623308645,0.6583214402198792,24.13983154296875,0.06195385402720745,2.6020147800445557,24.13983154296875,0.02162711111800931,2.6020147800445557
Mitd1,0.30450117588043213,0.22656653821468353,-0.48521581292152405,0.8301782973706779,0.4517892301082611,-0.48521581292152405,1.0,-0.4325971305370331,-0.48521581292152405,0.09116040093016634,-1.9859308004379272
Mrpl30,0.5226869583129883,1.0251649618148804,1.3805441856384277,0.25692739745810844,2.815614938735962,1.3805441856384277,0.14670074471431974,2.581594944000244,1.3805441856384277,2.2333404303339412e-23,10.675732612609863
Txndc9,0.31339770555496216,0.4458267390727997,0.6100450158119202,0.7740896623308645,1.7297073602676392,0.6100450158119202,0.8303738542931897,0.7713008522987366,0.6100450158119202,0.003914097467308129,3.1862952709198
Eif5b,0.47606438398361206,0.720979630947113,0.7929856181144714,0.7740896623308645,2.1153416633605957,0.7929856181144714,0.5283589396203339,1.4434622526168823,0.7929856181144714,5.039424940898405e-07,5.385491847991943
Rev1,0.0,0.068536676466465,26.080093383789062,0.7740896623308645,0.9197137951850891,26.080093383789062,1.8241565322408257e-05,5.041017055511475,26.080093383789062,3.3498147228422438e-06,5.041017055511475
Aff3,0.0,0.13031581044197083,27.052459716796875,0.7740896623308645,1.2827587127685547,27.052459716796875,1.5524356290905024e-10,7.326591491699219,27.052459716796875,1.534171680512967e-11,7.326591491699219
Chst10,0.0,0.07013855129480362,26.114593505859375,0.7740896623308645,0.9342355728149414,26.114593505859375,1.009253772708156e-05,5.180639266967773,26.114593505859375,1.757438746166884e-06,5.180639266967773
Pdcl3,0.7954265475273132,0.22856739163398743,-2.2427074909210205,0.7740896623308645,-2.244424343109131,-2.2427074909210205,0.03456588826470654,-3.6662683486938477,-2.2427074909210205,3.203857672829173e-48,-16.204998016357422
Rpl31,1.8800687789916992,2.1884100437164307,0.5121701955795288,0.7146624554036765,2.339622735977173,0.5121701955795288,0.2886130468412299,2.0524446964263916,0.5121701955795288,1.0583946754599049e-16,8.849274635314941
Tbc1d8,0.0,0.0029659317806363106,21.502195358276367,0.7740896623308645,0.5711906552314758,21.502195358276367,0.6780925379665328,1.0,21.502195358276367,0.45136565504983683,1.0
Cnot11,0.057817328721284866,0.10846662521362305,0.9447192549705505,0.7740896623308645,0.6583214402198792,0.9447192549705505,0.7891627641772625,0.8416317105293274,0.9447192549705505,0.021279500815044993,2.6021623611450195
Rnf149,0.24398775398731232,0.1542893350124359,-0.7280199527740479,0.9764021534422974,-0.08067665249109268,-0.7280199527740479,0.7855992207484443,-0.8498548269271851,-0.7280199527740479,0.0023323442152453095,-3.348642110824585
Rfx8,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.49419575929641724,1.020640254020691,1.4735026359558105,0.5297018204885076,2.4961354732513428,1.4735026359558105,0.10958730362453335,2.7927911281585693,1.4735026359558105,2.889763977092152e-23,10.658414840698242
Il1r2,0.0,0.002723775804042816,21.37914276123047,0.7740896623308645,0.5711906552314758,21.37914276123047,0.6780925379665328,1.0,21.37914276123047,0.45136565504983683,1.0
Il1r1,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0,0.0037453442346304655,21.839370727539062,0.7740896623308645,0.5857124924659729,21.839370727539062,0.6457170335129452,1.1684478521347046,21.839370727539062,0.3833113047714076,1.1684478521347046
Il1rl1,0.0,0.0021613375283777714,21.045053482055664,0.7740896623308645,0.5711906552314758,21.045053482055664,0.6780925379665328,1.0,21.045053482055664,0.45136565504983683,1.0
Il18r1,0.5847548246383667,0.39930564165115356,-0.6950364112854004,0.9120215698433475,-0.2646194100379944,-0.6950364112854004,0.7053909449688001,-1.011662244796753,-0.6950364112854004,0.00013327873146197947,-4.139458656311035
Il18rap,0.5475853681564331,0.14187267422676086,-2.2579171657562256,0.7740896623308645,-1.0649317502975464,-2.2579171657562256,0.4519399796432593,-1.657604455947876,-2.2579171657562256,8.070234663578034e-16,-8.674696922302246
Slc9a2,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0,0.004702217411249876,22.168302536010742,0.7740896623308645,0.5857124924659729,22.168302536010742,0.5119355626285478,1.3711336851119995,22.168302536010742,0.2782943854620535,1.3711336851119995
Mrps9,0.12791617214679718,0.2850281894207001,1.2731351852416992,0.7740896623308645,1.2053091526031494,1.2731351852416992,0.390382323958238,1.7580559253692627,1.2731351852416992,5.303318385507112e-07,5.386852264404297
Gpr45,0.0,0.0030564533080905676,21.54563331604004,0.7740896623308645,0.5711906552314758,21.54563331604004,0.6780925379665328,1.0,21.54563331604004,0.45136565504983683,1.0
Tgfbrap1,0.2336205542087555,0.05488935485482216,-2.2215945720672607,0.7740896623308645,-0.7357710599899292,-2.2215945720672607,0.5335470390565875,-1.4413986206054688,-2.2215945720672607,1.0934878887722903e-11,-7.274472713470459
AI597479,0.10144253075122833,0.01911357045173645,-2.46797776222229,0.9645012208081718,0.11294730752706528,-2.46797776222229,0.8100661656294211,-0.8095234036445618,-2.46797776222229,6.422627527633686e-05,-4.33603048324585
Fhl2,0.8827463388442993,0.01640825718641281,-6.420960903167725,0.10758019125731948,-3.162524700164795,-6.420960903167725,0.005548394106474851,-5.193110942840576,-6.420960903167725,8.414454157831787e-96,-29.415815353393555
Nck2,0.16287805140018463,0.06810661405324936,-1.327604055404663,0.9630184475139348,-0.11940144002437592,-1.327604055404663,0.7944914127483458,-0.836042046546936,-1.327604055404663,0.00019655368806429876,-4.042804718017578
Uxs1,0.043314095586538315,0.04509250447154045,0.05934329330921173,0.7740896623308645,0.8325830101966858,0.05934329330921173,1.0,0.039887961000204086,0.05934329330921173,1.0,0.13725292682647705
Tpp2,0.7742623090744019,0.4544919729232788,-1.0226953029632568,0.7740896623308645,-0.8826025128364563,-1.0226953029632568,0.46475771081945294,-1.6275463104248047,-1.0226953029632568,5.5974262725562146e-11,-6.98518180847168
Mettl21c,0.0,0.0005936037050560117,19.1795711517334,0.7740896623308645,0.5711906552314758,19.1795711517334,0.6780925379665328,1.0,19.1795711517334,0.45136565504983683,1.0
Gm8251,0.0,0.02691582217812538,24.7014102935791,0.7740896623308645,0.6728432774543762,24.7014102935791,0.04399378053234454,2.7425334453582764,24.7014102935791,0.014863237406943492,2.7425334453582764
Tex30,0.2302245795726776,0.15474584698677063,-0.6293332576751709,0.9098670371274761,0.27430060505867004,-0.6293332576751709,0.9338661294628238,-0.594109833240509,-0.6293332576751709,0.023392022958536738,-2.564600944519043
Poglut2,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Bivm,0.0,0.018364934250712395,24.143718719482422,0.7740896623308645,0.6583214402198792,24.143718719482422,0.05650394235081091,2.642284631729126,24.143718719482422,0.019485634797920936,2.642284631729126
Ercc5,0.09136588871479034,0.09565090388059616,0.06926215440034866,0.7948386142195805,0.5195575952529907,0.06926215440034866,1.0,0.04617753624916077,0.06926215440034866,1.0,0.18918609619140625
Wdr75,0.1348734200000763,0.13142192363739014,-0.03994511440396309,0.7740896623308645,0.800312340259552,-0.03994511440396309,1.0,-0.037456147372722626,-0.03994511440396309,1.0,-0.14446333050727844
Slc40a1,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.043314095586538315,0.05553121119737625,0.36734738945961,0.7740896623308645,0.8616266250610352,0.36734738945961,1.0,0.2711382210254669,0.36734738945961,0.5585387883169146,0.8423851728439331
Cavin2,0.0,0.0,0.0,0.7740896623308645,0.5566688776016235,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.7480325698852539,0.4922792315483093,-0.8070536255836487,0.8326763680819366,-0.4453350901603699,-0.8070536255836487,0.44855477224170676,-1.6515419483184814,-0.8070536255836487,1.8439666456515376e-08,-6.018537998199463
Myo1b,0.0,0.015748245641589165,23.920063018798828,0.7740896623308645,0.6437996625900269,23.920063018798828,0.09100741439048968,2.431485891342163,23.920063018798828,0.033286236739934486,2.431485891342163
Stat4,0.913909912109375,0.5552750825881958,-1.0089255571365356,0.7740896623308645,-0.7212492227554321,-1.0089255571365356,0.4625854836873474,-1.6324466466903687,-1.0089255571365356,2.0612250125405373e-11,-7.141857624053955
Stat1,0.6312902569770813,1.3756121397018433,1.7487449645996094,0.4819009903520681,2.5526092052459717,1.7487449645996094,0.12509801022232245,2.7170774936676025,1.7487449645996094,1.064420866709456e-26,11.505021095275879
Gls,0.8304303884506226,0.7346640229225159,-0.25477442145347595,0.8954092888714612,-0.30979833006858826,-0.25477442145347595,1.0,-0.4691374897956848,-0.25477442145347595,0.1015166095872896,-1.9314312934875488
Nab1,0.9592844843864441,0.30169132351875305,-2.1926705837249756,0.7740896623308645,-2.2331297397613525,-2.1926705837249756,0.06568984005192649,-3.2014899253845215,-2.1926705837249756,2.1099506571437534e-42,-15.108341217041016
Nemp2,0.19021758437156677,0.06093098223209381,-1.7376145124435425,0.9507292299564235,-0.15489916503429413,-1.7376145124435425,0.6376919757631903,-1.2588024139404297,-1.7376145124435425,4.1940113324231967e-08,-5.872012138366699
Mfsd6,0.0,0.17748376727104187,27.53303337097168,0.7740896623308645,1.4715421199798584,27.53303337097168,1.9269744675748145e-13,8.406606674194336,27.53303337097168,1.392279784412241e-14,8.406606674194336
Inpp1,0.8659404516220093,0.2839515209197998,-2.0683932304382324,0.7740896623308645,-2.258946180343628,-2.0683932304382324,0.055689106320418735,-3.3170275688171387,-2.0683932304382324,1.904877077330709e-40,-14.606842041015625
