ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,30,0.3632002319425114,0.9653629708676187,0.5080672845863371,0.6873372781065088,0.5225371120107963,483,"tags=17%, list=10%, signal=15%",Arhgap18/Rgs1/Ifngr1/Ccl3/Gramd3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,57,-0.29097965058433795,-0.9630639835753751,0.5272775423728814,0.6873372781065088,0.5225371120107963,693,"tags=33%, list=15%, signal=29%",Srgap3/Pnpla6/Espn/Sbno2/Micall1/Zfp335/Fbrs/H2-Oa/Mecp2/Rbm47/Atxn7/Klf13/Trib1/Tnfrsf25/Use1/Srm/Zeb1/Pdcd1/Npm1
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,20,-0.36024521678823074,-0.9415425340551453,0.5437777777777778,0.6873372781065088,0.5225371120107963,892,"tags=50%, list=19%, signal=41%",Stat4/Acsl3/Akap11/Sbno1/Fyco1/Herc1/Cep97/Stk38/Brd1/Snx27
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,5,0.5252983439816884,0.9456422727106697,0.5464065708418891,0.6873372781065088,0.5225371120107963,343,"tags=60%, list=7%, signal=56%",Rrm2/Tyms/Entpd1
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,61,0.3134541090599077,0.9431911235391969,0.555993690851735,0.6873372781065088,0.5225371120107963,295,"tags=8%, list=6%, signal=8%",Ccnb2/1500009L16Rik/Emp3/Itgam/Nhsl2
2020_NAT_IMMUNOL_Hayward---Spleen_TCM,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,35,0.339361473434314,0.922508481871374,0.5727810650887574,0.6873372781065088,0.5225371120107963,406,"tags=17%, list=9%, signal=16%",Hsp90ab1/Phf11a/Ifi209/Slamf7/Il10ra/Tnfaip8l2
2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,21,0.3181861936997599,0.7799438936510292,0.7623959464350344,0.8544464493876052,0.6495791720490566,381,"tags=14%, list=8%, signal=13%",Dbi/Entpd1/Prkcq
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,58,0.27354479372443,0.8147460940956524,0.7722318749012794,0.8544464493876052,0.6495791720490566,822,"tags=22%, list=18%, signal=19%",Plac8/Rcbtb2/Plek/Uhrf1/Nhsl2/Tlr6/1700025G04Rik/Dtx1/Cdnf/Ctbp2/Tktl1/Gpx8/Smagp
2020_NAT_IMMUNOL_Hayward---Airway_TRM,2020_NAT_IMMUNOL_Hayward---Airway_TRM,27,0.29916653376283986,0.7763917510638849,0.7832425786053048,0.8544464493876052,0.6495791720490566,1015,"tags=33%, list=22%, signal=26%",Lgals3/Rhbdd1/Ifitm1/L1cam/Lratd2/Cish/Ddit3/Gbp4/Kcna3
2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,47,0.24795477652159703,0.7178380516490002,0.8934345100626856,0.9189612103501908,0.6986254815527767,677,"tags=19%, list=15%, signal=17%",Rasgrp2/Orc6/Rasa3/Rara/Grap/Impact/Tspan32/Vamp1/Samhd1
2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,47,0.24795477652159703,0.7178380516490002,0.8934345100626856,0.9189612103501908,0.6986254815527767,677,"tags=19%, list=15%, signal=17%",Rasgrp2/Orc6/Rasa3/Rara/Grap/Impact/Tspan32/Vamp1/Samhd1
2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,16,-0.2393993373898975,-0.6010008994674032,0.9446640316205533,0.9446640316205533,0.7181656380741049,806,"tags=19%, list=17%, signal=16%",Mbnl2/Mtm1/Rnf38
