ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,54,-0.5066174521916607,-1.6915847703505882,0.004697592483852026,0.09230769230769231,0.07827260458839407,536,"tags=46%, list=12%, signal=41%",Hook3/Fbxw7/Ypel5/Sgk1/H2-Q10/Pik3r5/Ier2/Lamb3/Arfgef1/Gramd3/Tagap/Lyst/Kdm7a/Efr3a/Gzmb/Rpa2/Klf3/Klrk1/Arap2/Klrc1/Nfatc3/Gtf2i/Rnf138/Vps37b/Rap1b
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,185,-0.34739504405997385,-1.4204704048269867,0.007518796992481203,0.09230769230769231,0.07827260458839407,1356,"tags=48%, list=29%, signal=35%",Ccdc34/Rrm2/Fez2/Gfod1/Ikzf2/Cd86/Cdca8/Gch1/Spc24/Cdca3/Dtl/Plekhg2/Idh2/Nrros/Arhgap18/Crim1/Cdk19/Gab3/Card6/Mtmr12/Golim4/Tesc/Casp4/Rrm1/Hspb11/Gzma/Tyms/Ccnb2/1500009L16Rik/Dbi/Ggh/Mki67/Snrpd1/Dmac2/Mcm7/Hjurp/Sit1/Snx18/Birc5/Smc2/Dock5/Mcm3/Mcm4/Trim59/Gramd4/Vamp5/Hvcn1/Cd160/Cmtm6/Rgs3/Ifi203/Ywhah/Anxa2/Tbx21/Dnmt1/Snx10/Ccl3/Racgap1/Casp3/Lims1/Actg1/Cd52/Lmnb1/Cks2/Atad2/Mcm6/Inpp1/Pdia6/Ccr5/Lyst/Lgals9/Stmn1/Apobec3/Ucp2/Slamf7/Hmgn2/Ptms/Pcna/Cxcr6/Ifng/Actb/Ctsd/Hopx/Lgals1/Pycard/Gapdh/Hmgb2/Nkg7
2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,236,-0.4415899273849406,-1.850960261349714,0.0078125,0.09230769230769231,0.07827260458839407,1114,"tags=55%, list=24%, signal=44%",Zfp868/Orc6/Irak2/Fbrsl1/Lrch1/Padi2/Mafk/Elmsan1/Cxcr4/Chka/Gabbr1/Tuba1c/Il4ra/Bend4/Ttc39c/Errfi1/Wasl/Ggh/Ptbp2/Izumo4/Slc16a6/Nmb/Fosl2/Cwc25/Pde4d/mt-Nd6/Cers4/Sik1/Zfp398/Snx18/Per1/Hilpda/Sytl2/Ric1/Tatdn2/Slc2a3/P2ry10/Arsb/Hsp90b1/Kdm6a/Plcg1/Mxd1/Sipa1l1/Socs3/Hbp1/Ubald1/Rapgef1/Dapk2/Tgif1/Neurl3/Trp53inp1/Crybg1/Fasl/Ppp1r16b/Gimap5/Bcl2a1d/Ndel1/Plcxd2/Odc1/Map4k2/Pag1/Ifngr1/Glrx/Casp3/Ctla2a/Actg1/Cd52/Lmnb1/Tmem123/Gramd3/Gzmk/Atad2/Crbn/Arid5a/Rnf125/Btg1/Rel/Runx2/Pdia3/Stk17b/Erbin/Ucp2/Mef2d/Pnrc1/Coq10b/Hipk1/Ubl3/Cblb/Icos/Emb/Serpinb9/Stat3/Pde7a/Tor1aip1/Cited2/Gpr183/Cd82/D16Ertd472e/Laptm5/Bcl2a1b/S100a4/Arap2/Calr/Klrc1/Cd6/Trbc1/Serpinb6b/Prex1/Itgb1/Dusp5/Il2rb/Dennd4a/Zfp36l2/Clint1/Rnf138/Ubald2/Bhlhe40/Itk/Vps37b/Sh2d2a/Tnfaip3/Srgn/Prr13/Cd28/Ubc/Gimap4/Ctsw/Gapdh/Hmgb2/Nkg7
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,30,0.676435849036827,1.5862097462169364,0.010488100040338847,0.09230769230769231,0.07827260458839407,294,"tags=27%, list=6%, signal=25%",Lins1/Rgmb/Rps16/Tpt1/Bcl2/Rpl23/Rplp1/Rpl39
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,158,-0.3486901027413162,-1.3812108156061094,0.01282051282051282,0.09230769230769231,0.07827260458839407,1178,"tags=45%, list=25%, signal=35%",Spn/Rptor/Ifit2/Eomes/Arhgap18/Itgb2/Crim1/Gab3/Runx3/Havcr2/Tesc/Sgpp1/Gzma/Plekho2/Syt11/1500009L16Rik/Lemd2/1700025G04Rik/Rnpepl1/Adrb2/Fosl2/Sertad1/Tspan32/Gsap/Glul/Rab37/Ptpre/Crtam/Dock5/Lag3/Sntb2/Sytl2/Rapgef1/Rgs3/Arhgap25/Mctp2/Fasl/Tbx21/Ccl4/Aplp2/Klrg1/Ccl3/Rassf1/Jakmip1/Zeb2/Lyst/Hcst/Slamf7/Klrd1/Alyref/Klrk1/Zbp1/Dnajc1/Cyth4/Ccl5/Arap2/Klrc1/Plek/Nfatc3/Cst3/Prex1/Ifng/Ctsd/Bhlhe40/Hopx/Srgn/Id2/Itgal/Ctsw/Lgals1/Nkg7
2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,27,-0.5494673563547372,-1.5570840033672626,0.021322732200939647,0.12793639320563788,0.10848407611004383,389,"tags=33%, list=8%, signal=31%",Rcor1/Golm1/Ccl3/Rif1/Zeb2/Ptms/Dusp5/Ifng/Lgals1
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,44,-0.46158159175317376,-1.4612410041767292,0.02745881178232651,0.14121674630910777,0.11974519423871713,300,"tags=25%, list=6%, signal=24%",Zeb2/Lyst/Slamf7/Klrd1/Serpinb9/Srpk2/Calr/Plek/Ptprc/Itgal/Nkg7
2019_JCI_Tian---DENV_TEM,2019_JCI_Tian---DENV_TEM,98,-0.3214169083695042,-1.2037580260059828,0.08622620380739082,0.3880179171332587,0.32902104084399136,572,"tags=40%, list=12%, signal=36%",Gab3/Irf8/Havcr2/Gpr68/Galnt11/Cd72/Iqsec1/Ttc13/Errfi1/Hsph1/Saysd1/Sertad1/Utrn/Crtam/Phlda1/Mppe1/Rgs3/Ccl4/Gbp2/Ccl3/Cyth1/Dpp4/Ifnar1/Rel/Il16/Sun2/Slamf7/Klrd1/Cblb/Laptm5/Klf3/Zbp1/Wipf1/Ifng/Hopx/Srgn/Gimap4/Gapdh/Hmgb2
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,34,0.5547842691673263,1.3173117239949195,0.11368421052631579,0.4322782108597489,0.36655169926703857,510,"tags=24%, list=11%, signal=21%",4931406P16Rik/Tpp1/Cd74/Cd274/Ski/Pdlim5/Trib2/Egr1
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,58,0.49119619766163897,1.2602769430597307,0.14096916299559473,0.4322782108597489,0.36655169926703857,680,"tags=14%, list=15%, signal=12%",Rgmb/Ldlrap1/Sell/Syne1/Ripor2/Rcbtb2/Dtx1/Actn1
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,60,0.48509534509658925,1.2475541552562703,0.15196020371905722,0.4322782108597489,0.36655169926703857,397,"tags=8%, list=9%, signal=8%",Pdk1/Carns1/Tmem108/Pitpnm2/Itga6
2019_EJI_Remmerswaal---EE,2019_EJI_Remmerswaal---EE,35,-0.4114170902272575,-1.2382530495460475,0.15906183368869936,0.4322782108597489,0.36655169926703857,800,"tags=40%, list=17%, signal=33%",Sit1/Peli1/Dpp8/Dock2/Pcmtd1/Actg1/Lmnb1/Ifnar1/Ucp2/Hmgn2/Icos/Cd27/Cd2/Epsti1
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,152,0.42446531696754497,1.1822013858489262,0.1661288643697304,0.4322782108597489,0.36655169926703857,680,"tags=22%, list=15%, signal=20%",Rgmb/Zbtb10/Ssbp2/Arhgap5/Ifngr2/Pdpr/Ninj1/Ldlrap1/Arhgap15/Sell/Myc/Rpl13/Bcl2/Ltb/Dgka/Chd7/Gpr171/Itga6/Trib2/Id3/Birc3/Egr1/Tcf7/Gprin3/Nfrkb/Pbxip1/Itpkb/Satb1/Csrnp1/Ablim1/Ccr7/Malt1/Tespa1/Actn1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,14,0.6357937616475059,1.2945240623479843,0.16810819311212455,0.4322782108597489,0.36655169926703857,385,"tags=29%, list=8%, signal=26%",Klhl7/Zfp451/Nfkb1/Ankhd1
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,30,0.5323140546605919,1.246588987974002,0.1829284659777211,0.43902831834653067,0.3722754746213272,412,"tags=10%, list=9%, signal=9%",Spred3/Tmem108/Ccr9
2019_JCI_Tian---DENV_TEMRA,2019_JCI_Tian---DENV_TEMRA,146,-0.27042387924845235,-1.0687719008920329,0.22004357298474944,0.49509803921568624,0.41981997477353517,572,"tags=26%, list=12%, signal=24%",Mppe1/Rapgef1/Dapk2/Acbd5/Mfng/Rgs10/Nlrc3/Ripk1/Ccl4/Gbp2/Gpr18/Gpr174/Snx20/Osbpl3/Ccl3/Nbeal2/Mia3/Mau2/Madd/Il16/Nlrc5/Slamf7/Cblb/Icos/Usp25/Fli1/Zbp1/Cyth4/Pitpnc1/Cd5/Ifng/Cd27/Hopx/Srgn/Id2/Itgal/Gapdh/Hmgb2
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,20,0.5428382680675179,1.1801976273766324,0.26407053637031597,0.5299310344827586,0.44935672514619884,592,"tags=35%, list=13%, signal=31%",Fyco1/Ambra1/Akap11/Sbno1/Brd1/Elf4/Prkcq
2020_NAT_IMMUNOL_Hayward---Airway_TRM,2020_NAT_IMMUNOL_Hayward---Airway_TRM,27,0.5086631925245765,1.1711059507263388,0.2649655172413793,0.5299310344827586,0.44935672514619884,574,"tags=26%, list=12%, signal=23%",Lratd2/Tbc1d17/Myc/Bcl2/Txnip/Gprin3/Zfp638
2019_EJI_Remmerswaal---DP,2019_EJI_Remmerswaal---DP,53,0.424966714180622,1.0783599684739833,0.36391141231998064,0.6694909010535621,0.5676969628816757,374,"tags=15%, list=8%, signal=14%",Igfbp4/Ets2/Ninj1/Xbp1/Pacsin1/Prr7/Dusp2/Mylip
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,7,0.6296106649706075,1.1076622408609087,0.3728103579588728,0.6694909010535621,0.5676969628816757,113,"tags=14%, list=2%, signal=14%",Ambra1
2020_NAT_IMMUNOL_Hayward---Spleen_TCM,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,35,0.44474125578588597,1.067166497535095,0.3905363589479113,0.6694909010535621,0.5676969628816757,646,"tags=23%, list=14%, signal=20%",Igkc/Ighm/Jun/Irf9/Sh2d3c/Fam49a/Hsp90ab1/Ccm2
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,61,0.3681507377359025,0.9515639639762414,0.5625293289535429,0.8952870651700157,0.7591615464891945,371,"tags=7%, list=8%, signal=6%",Rgmb/Ramp1/Sell/Gpr146
2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,21,0.4236819087189554,0.9319667442624806,0.5719889583030655,0.8952870651700157,0.7591615464891945,678,"tags=29%, list=15%, signal=25%",Fyco1/Akap11/Brd1/Elf4/Prkcq/Ezh2
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,10,-0.4219209274120718,-0.8903253260394249,0.6302021403091558,0.9453032104637337,0.8015728977616456,459,"tags=50%, list=10%, signal=45%",Sos1/Ccnb2/Klrg1/Lmnb1/Cks2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,52,0.33668628648699145,0.8515964870040856,0.7011522134627046,0.9699715424018212,0.8224904891711351,300,"tags=13%, list=6%, signal=13%",Fyco1/Gbe1/Xbp1/Atf2/Tpp1/Abi1/Rbm26
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,69,0.32065256749839444,0.8381556392009749,0.7370472260430995,0.9699715424018212,0.8224904891711351,532,"tags=13%, list=11%, signal=12%",Itgae/Cdyl2/Rbpj/Trps1/Gpr171/Samsn1/Znrf1/Zbtb32/Tnfrsf18
2017_NAT_Akondy---YFV_MEM,2017_NAT_Akondy---YFV_MEM,95,0.3141409363955282,0.8459972166483811,0.7549923195084486,0.9699715424018212,0.8224904891711351,634,"tags=18%, list=14%, signal=16%",Heg1/Ninj1/Xbp1/Arhgap15/Etv3/Dusp2/Pim3/Tiparp/Ptger4/Rgs2/Dusp10/Gpr132/Egr1/Hspa5/Fcho2/Zbtb1/Csrnp1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,57,0.3039799762983184,0.7781590796256527,0.8079933586337761,0.9699715424018212,0.8224904891711351,544,"tags=14%, list=12%, signal=13%",Pnpla6/Srm/Cd74/Hsf1/Mcm5/Klf13/Npm1/Nfrkb
2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,16,0.3123548916949125,0.6558755388074172,0.8905821395915879,0.9699715424018212,0.8224904891711351,565,"tags=19%, list=12%, signal=17%",Prkacb/Zbtb44/Mbnl2
2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,21,-0.26183559936643025,-0.6919457421330936,0.901794453507341,0.9699715424018212,0.8224904891711351,1313,"tags=52%, list=28%, signal=38%",Timp2/Junb/Plk3/Phf1/Phf20/Per1/Ier2/Ifngr1/Mcm6/Tmpo/Ier5
