ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,185,0.7853667332075164,2.608473648456603,1.2717792191275595e-4,0.004377431906614786,0.003711857464673357,271,"tags=42%, list=6%, signal=41%",Rrm2/Pcna/Uhrf1/Mcm3/Mcm5/Gmnn/Mcm7/Slbp/Pclaf/Clspn/Mcm6/Fbxo5/Tyms/Tipin/Stmn1/Mcm4/Dctpp1/Nasp/Dtl/Gzma/Rrm1/Tk1/Snrpd1/Atad2/Dek/Ranbp1/Anxa2/Hnrnpab/Ccne1/Esco2/Dnmt1/Hmgb2/Ran/Pdia6/Hells/Ezh2/Gapdh/Actb/Ggh/Dbi/Lmnb1/Ywhah/Pycard/Lgals1/Mki67/Tubb5/Nme1/Spc24/1500009L16Rik/Hmgn2/Smc2/Cdk1/Tpi1/Dynll1/Mt1/Aurkb/Ctsd/Ndc80/Ccdc34/Fabp5/Kif11/Pgam1/Prc1/Ccr5/Kif15/Hjurp/Nkg7/Birc5/Ptms/Txndc16/Ctsc/Tbx21/Ncapg/Actg1/Smc4/Racgap1/Tesc/Idh2
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,30,-0.691336933002058,-1.962538470434461,2.4319066147859923e-4,0.004377431906614786,0.003711857464673357,277,"tags=50%, list=6%, signal=47%",Zeb1/Ift140/Itpkb/Hspbap1/Mast4/Prkca/Bcl2/Klf2/Rplp1/Gimap1/Rps16/Rpl39/Ankrd12/Rpl23/Tpt1
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,152,-0.4752021066305896,-1.8313230798315143,4.012841091492777e-4,0.004815409309791332,0.0040832418123961595,715,"tags=36%, list=15%, signal=32%",Myc/Itpkb/Carf/Klf9/Tnfrsf25/Cysltr2/Ldlrap1/Sesn1/Cyld/Heca/Txk/Grina/Id3/Trib2/Tab2/Rgcc/Birc3/Btg2/Icos/Actn1/Socs1/Gpr171/Dgka/Numa1/Pim2/Gpr183/Mast4/Prkca/Bcl2/Tnfrsf4/Gimap8/Pbxip1/Ssbp2/Ablim1/Gprin3/Tnfsf8/Nfkbiz/Lims1/Rpl13/Satb1/Elk3/Peli1/Ltb/Ccr7/Ipcef1/Lef1/Sell/Tespa1/Cd27/Rgs10/Junb/Arhgap15/Foxp1/Tcf7/Btg1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,158,0.48392921608797057,1.5833611047678968,0.0026263952724885093,0.023637557452396582,0.020043542868991255,813,"tags=36%, list=18%, signal=31%",Gzma/Alyref/Lgals1/1500009L16Rik/Klrg1/1700025G04Rik/Lyar/Mt1/Lair1/Ctsd/Ogfrl1/Kif15/Havcr2/Nkg7/Ctsc/Tbx21/Itgb2/Itgam/Samd3/Mt2/Tesc/Plek/Klrk1/Sbk1/Gzmm/Ifng/Abi3/Susd1/Id2/Galnt10/Aplp2/Setbp1/Slamf7/Gsap/Ctsw/Cst3/Osbpl5/Prf1/Ifit2/Fasl/Il10/Dnajc1/Tapbpl/Klrc1/Fgl2/Glul/Mctp2/Plekho2/Ccl5/Eomes/Mast3/Ypel1/Elf4/Enpp4/Zfyve26/Ctbp2/Rapgef1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,14,0.7957783391918237,1.7156699580805939,0.005545993497800727,0.039931153184165236,0.03385974977604655,20,"tags=21%, list=0%, signal=21%",Rrm2/Mcm6/Tyms
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,5,0.8725497464040468,1.5495942012453567,0.02979991485738612,0.17879948914431673,0.1516136019059996,20,"tags=40%, list=0%, signal=40%",Rrm2/Tyms
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,44,0.542518751197301,1.4692305212184356,0.04217447081462476,0.2168972784752131,0.18391874490588245,314,"tags=23%, list=7%, signal=21%",Gzma/1500009L16Rik/Calr/1700025G04Rik/Nkg7/Itgb2/Itgam/Serpinb9/Plek/Gzmm
2019_EJI_Remmerswaal---DP,2019_EJI_Remmerswaal---DP,53,-0.4164256085119067,-1.3393610070031636,0.0694560669456067,0.2869198312236287,0.2432945937276384,1333,"tags=40%, list=29%, signal=29%",Lats2/Tnfsf14/Spock2/Espn/Setd7/Usp22/Nrip1/Cxcr4/Hipk2/Gigyf1/Fosl2/Pacsin1/Rnf125/Ddit4/Igfbp4/Mylip/Tob2/Ier2/Ier5/Cyth1/Btg1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,6,0.8109855990441213,1.4874793633806331,0.07172995780590717,0.2869198312236287,0.2432945937276384,58,"tags=17%, list=1%, signal=16%",Ezh2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,57,0.47325966006271036,1.340592551322837,0.09190778276342255,0.32047359759666894,0.2717466178451286,450,"tags=18%, list=10%, signal=16%",Mcm5/Ccne1/Srm/Hlx/Myb/Tacc3/Cd28/Hsf1/Cspg5/Entpd1
