ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,76,0.6250998463197451,1.1204797546634753,0.2574311426233979,1,1,522,"tags=7%, list=4%, signal=6%",Rab6b/Nr1d2/Zmym6/Abca1/Arrb1
Exp391_CD8---klf2_repressed,Exp391_CD8---klf2_repressed,111,0.5929466484510815,1.1078153735758332,0.26232816244166984,1,1,813,"tags=13%, list=6%, signal=12%",Mccc2/Tspan6/Enc1/Armcx4/Eya2/Acsl3/Bex1/Rapgef5/Fut4/Tmem108/Pter/Pard6g/Prdm5/Zik1
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,67,-0.5337475757272331,-1.098218299958944,0.265900107797341,1,1,357,"tags=18%, list=3%, signal=18%",Cd2ap/Pacsin1/Sell/Igfbp4/St8sia1/Amigo2/Rapgef4/Slc16a5/Bach2/Hectd2/Chst15/Pmepa1
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,457,-0.41613927760033476,-1.0159141259817241,0.30337078651685395,1,1,704,"tags=7%, list=6%, signal=7%",Grifin/Cd2ap/Sox4/Bckdhb/Ralgps2/Ercc6/Stx2/Raver2/Patj/Sell/Gm20696/Dennd6b/Sbsn/Fam209/Gxylt2/Zkscan7/Chrnb2/Bambi/Zfp619/Amigo2/Ampd1/Rapgef4/Slc16a5/Zfp354c/Bend5/Il11ra1/Tnfrsf14/9930022D16Rik/Kcnc1/Pmepa1/Macrod1/Tha1/Eps8l1
Exp391_CD8---best_cluster_5,Exp391_CD8---best_cluster_5,85,0.6015102098103963,1.0869220098553984,0.3093477686823343,1,1,786,"tags=2%, list=6%, signal=2%",Pou2af1/Prrg4
Exp391_CD8---MP_dn,Exp391_CD8---MP_dn,55,0.6298706880539872,1.0768488804520597,0.3403036379260957,1,1,249,"tags=4%, list=2%, signal=4%",Csrnp2/Gm14399
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,117,-0.470321131358236,-1.0352692438571567,0.3449550977284733,1,1,810,"tags=16%, list=6%, signal=15%",Sirt5/Fam26f/Tsc22d1/Id3/Cd2ap/Pacsin1/Ccr7/Taf4b/Sell/Pak6/Abca3/Smad1/Fcrl1/St8sia1/Vwa5a/Bach2/Tacc2/Acpp/Afp
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,48,0.6082961739681103,1.0230875913414228,0.4210061782877317,1,1,687,"tags=2%, list=5%, signal=2%",Klrc3
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,445,0.49785409648754325,1.0079840607852453,0.46647138822052514,1,1,956,"tags=11%, list=7%, signal=10%",Akap1/Hook2/Olfr655/Tctn1/Dync2li1/Prickle1/Ocrl/Dennd5b/Dmwd/Lrp5/Nav1/Armcx4/Bnip3/Gm42372/Rtn2/Spire1/Tubb6/Aldoc/1110032F04Rik/Gm14418/Siglec1/Slc9b2/Zfp202/Gm29666/Spry1/Zfp11/Garnl3/Mgll/Arhgdig/Tead2/Cryzl2/Prdm5/Fam229b/Sox12/Adarb1/Ggnbp1/Slc35d3/Nlgn2/Sfxn4/Ndrg2/Nol4l/Il2ra/Dgcr6/Arhgef4/Efcab2/Rangrf/Abcb6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,779,0.48598642722625573,0.9963854541553601,0.5149736948603804,1,1,856,"tags=12%, list=7%, signal=12%",Sema4b/Cyb5rl/Pou2af1/Mccc2/Tnfrsf22/Zfp974/Gpr155/Tspan6/Dync2li1/Efcab7/5031439G07Rik/Man1c1/Prickle1/Sfmbt2/Zfp493/Gstt3/Wnt10b/Tdrp/Boll/Ift172/Dmwd/Fbxw9/Gtf2ird1/Acvr1b/Enc1/Rab6b/Spsb1/P3h1/Sall2/Zfp365/Mical3/Spire1/Acsl3/Zfp607b/C1qtnf4/Lmln/B430305J03Rik/Spaca6/Mthfr/Slc44a1/Ddr1/1110032F04Rik/Bbs2/Rnf43/Pgpep1l/Zbtb46/Rflnb/Slc9b2/Egf/Icam4/Espn/Gnb5/Cbfa2t3/Acer2/Fam222a/Abca1/Spry1/Zbtb18/Tmem108/Iigp1/Grik5/Zdhhc1/Treml2/Cacna2d4/Arrdc4/Rsad2/Fbxo10/Irf6/Cdk20/Tgfbr3/B630019K06Rik/Ptov1/Cd79a/Zfp623/Sec14l2/Hcn3/Morn1/Tuba8/Prdm5/Aldh5a1/Fam229b/Klhdc9/Tmem231/Bst1/Amacr/Adarb1/Afap1/Fam43a/Dock6/Serpinc1/P2rx7/Kdm4d/Nlgn2/Atp9a/Nat14
