ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,129,-0.5383742571212577,-1.037857911550384,0.41604010025062654,1,1,772,"tags=12%, list=5%, signal=12%",Naga/Kptn/Impact/Nfkbiz/Atxn7/Gpr34/Xcl1/Plekha1/Tox2/Myh3/Zfp457/Ccdc136/Vipr1/Csgalnact1/Zfp963/Usp35
2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,129,-0.5383742571212577,-1.037857911550384,0.41604010025062654,1,1,772,"tags=12%, list=5%, signal=12%",Naga/Kptn/Impact/Nfkbiz/Atxn7/Gpr34/Xcl1/Plekha1/Tox2/Myh3/Zfp457/Ccdc136/Vipr1/Csgalnact1/Zfp963/Usp35
2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,46,-0.5935447947794135,-1.037783667762581,0.42452949349501073,1,1,2113,"tags=17%, list=15%, signal=15%",Per1/Junb/Ccr7/Smad7/Rfx5/Timp2/Hey1/Vipr1
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,63,-0.5704641370882694,-1.0345284552863994,0.4270746517442553,1,1,878,"tags=21%, list=6%, signal=19%",Cd9/Tnfsf4/Aff3/Ksr2/Coch/Amn/Myo15/Asb2/Cxcl13/Lpl/Spib/Icam5/Dkk3
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,140,-0.5341210179678493,-1.0298560028806176,0.4272923408845739,1,1,1049,"tags=21%, list=7%, signal=20%",Cd9/Rsad2/Prag1/Zfp667/Bace2/Ephx2/Dixdc1/Zfp28/4930550C14Rik/Shank1/Glis3/Myom1/Amn/Armh1/Mrc2/Pifo/Plekhg4/Tcea3/Deptor/Hemgn/Lmo7/Csgalnact1/4430402I18Rik/Mxra8/Tktl1/Gstm7/Smarcd3/Tmem220/Zfp418/Apbb1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,188,-0.5026033524975255,-0.9831094934299031,0.5391395592864638,1,1,1249,"tags=11%, list=9%, signal=10%",Espn/H2-Oa/Tnfrsf25/Jag1/Cnn1/Dhrs9/Phex/Gabra2/Adamts13/Gpr162/Cd4/Cxcl13/Tlr8/Spib/Tbxas1/Cntfr/Fabp4/Prrg4/Akap5/Osgin1/Ccr3
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,12,-0.720737083534287,-1.0284922613128746,0.5884146341463414,1,1,2054,"tags=33%, list=14%, signal=29%",Junb/Rfx5/Timp2/Hey1
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,74,-0.4984133836973257,-0.9192730575770746,0.6387489750497833,1,1,2113,"tags=15%, list=15%, signal=13%",Per1/Bcl2/Acacb/Itpkb/Gnaq/Ankrd12/Prkca/Zfp523/Phldb3/Snn/Dnah14
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,51,0.4097663353295345,0.8823503858603585,0.6932168550873586,1,1,1199,"tags=16%, list=8%, signal=14%",App/Tpm2/Basp1/Dpep2/H2-Aa/Cd74/Lat2/Thra
2019_JCI_Tian---DENV_TEM,2019_JCI_Tian---DENV_TEM,182,-0.4642055436034236,-0.9079478377877904,0.7134281200631911,1,1,2654,"tags=27%, list=18%, signal=22%",Grap/Dhrs1/Rhob/Gfod1/Laptm5/Gimap4/Ifng/Slamf7/Rel/Dpp4/Hivep3/Gbp2/Il16/Rgs16/Rnf103/Mppe1/Bcl2/Klrd1/Pbxip1/Srgn/Ctss/Jarid2/Zfp84/Ctso/Ifnar1/Cd72/Ikzf2/Gpr68/Cd69/Hps4/Galnt11/Cblb/Xcl1/Tnfsf14/Sgsh/Zfp523/Utrn/Ctla4/Pdcd4/Crtam/Zbp1/Rsad2/Cyth3/Ltbp4/Ctsf/Zfp174/Sorbs3/Dkk3/Ccr6
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,11,0.44826016922506645,0.7839553743713181,0.7166348903717826,1,1,3517,"tags=45%, list=24%, signal=34%",Irs2/Acaca/Tgfb1/Snx27/Acsl3
2017_NAT_Akondy---YFV_MEM,2017_NAT_Akondy---YFV_MEM,179,-0.45147594102609995,-0.8826630629412053,0.7652607036880034,1,1,1563,"tags=11%, list=11%, signal=10%",Clcf1/Ypel5/Gpr183/Tgif1/Areg/Tnfaip3/Tmem88/Cyth3/Pianp/Jakmip2/Peli2/Tppp/Tmtc2/Kalrn/Adcy9/Ace/Fgfrl1/Whrn/Cacnb1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,48,-0.45775692614983376,-0.8006360793694527,0.8056426332288401,1,1,194,"tags=8%, list=1%, signal=8%",Per1/Smad7/Ctla4/Ago4
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,308,-0.44513730014546876,-0.8827293403044268,0.8192697768762678,1,1,2088,"tags=21%, list=14%, signal=18%",Bcl2/Pbxip1/Usp53/Junb/Hivep2/Socs1/Cd27/Ccr7/Fosb/Akap7/Serinc5/Heca/Tshz2/Sik1/Ephb6/Itpkb/Gnaq/Setd7/Nfkbiz/Ipcef1/Pim2/Socs3/Ldhb/Dgka/Ablim1/Cd69/Cd28/Hpcal1/Csrnp1/Carf/Prkca/Btg1/Icos/Gpr183/Ctla4/Snn/Actn1/Rgs10/Tespa1/Ltb/Mccc2/Id3/Tnfsf8/Tcf7/Dst/Tnfrsf25/Maml2/Lta/Ephx2/Efhc2/Ism1/Gcsam/Ptk2/Tcea3/Hemgn/Lmo7/Pi16/Vipr1/Ric3/Sorbs3/Mzf1/Ltbp3/Lrig1/Mtm1/Ccr6
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,16,-0.5363297822606774,-0.794686493518108,0.8305595181486765,1,1,194,"tags=12%, list=1%, signal=12%",Ctla4/Ago4
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,156,-0.40490690976532373,-0.7872929883175211,0.9033016347900417,1,1,1265,"tags=9%, list=9%, signal=8%",Pbx4/Tnfsf4/Gpr25/Zfp28/Jag2/Tex22/Tppp/Snorc/Phyhd1/Aqp7/Cxcl13/Csgalnact1/Dpf3/Akap5
2020_NAT_IMMUNOL_Hayward---Spleen_TCM,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,49,-0.3981480599336664,-0.6990003469324021,0.9414906832298137,1,1,813,"tags=16%, list=6%, signal=15%",Sh2d3c/Irf9/Ighm/Tnfsf14/Ifi209/Cd4/Rnase6/H2-Ob
2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,53,0.3482203899428381,0.7515262803971842,0.9565217391304348,1,1,2033,"tags=19%, list=14%, signal=16%",Prss57/Rnf130/Nuf2/Fcgr4/Cenpk/Atf3/Klrc3/Hdac6/Metrnl/Rif1
2019_JCI_Tian---DENV_TEMRA,2019_JCI_Tian---DENV_TEMRA,316,-0.3936010859460316,-0.7825755402247269,0.9570601969343214,1,1,2495,"tags=17%, list=17%, signal=15%",Ifng/Deaf1/Slamf7/Exoc7/Limk2/Nat9/1110008P14Rik/Ulk3/Gbp2/Il16/Rgs16/Decr1/Herc3/Cd5/Nlrc5/Mppe1/Rgs14/Bcl2/Pbxip1/Whamm/Srgn/Gpr174/Xylt2/Cd27/Cd72/Itgal/Pign/Mknk1/Gpr18/Cog5/Dgka/Ablim1/Cd69/Spry1/Pikfyve/Traf1/Cblb/Rfx5/Xcl1/Icos/Ctla4/Pdcd4/Casp4/Rgs10/Crtam/Zbp1/Rnf213/Rsad2/Rab37/1700093K21Rik/Ctsf/Zfp174/Pilrb1/Edaradd/Eno2
2019_EJI_Remmerswaal---EE,2019_EJI_Remmerswaal---EE,128,0.3278265415151187,0.8003048278487243,0.9851767388825542,1,1,1792,"tags=14%, list=12%, signal=12%",Rab15/Foxp3/Ccr10/Plxnb2/Shcbp1/Lmnb1/Tubb5/Fen1/Cit/Ndc80/Hacd4/Cdt1/Zdhhc8/Tfdp1/Eri1/Ncapd2/Ska2/Phgdh
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,82,0.3134085736496727,0.7244225796840249,0.9917910447761195,1,1,1624,"tags=12%, list=11%, signal=11%",Cxcr2/1500009L16Rik/Kifc3/Epn2/Fcgr4/Ctbp2/Itgam/1700025G04Rik/Gzma/Gzmm
2020_NAT_IMMUNOL_Hayward---Airway_TRM,2020_NAT_IMMUNOL_Hayward---Airway_TRM,56,-0.35112060151779334,-0.6279308345180113,0.9930436905052478,1,1,99,"tags=16%, list=1%, signal=16%",Flcn/Gbp4/Vmp1/Bcl2/Pim2/Etfbkmt/Lratd2/Gbp6/Trib3
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,64,0.292986895628465,0.6558024639092883,0.9963325183374083,1,1,4357,"tags=36%, list=30%, signal=25%",Nup85/Tbp/Nup155/Ndufab1/Tcp1/Lbr/Acaca/Hspa14/Rala/Mtmr9/Sdhd/Api5/Snx27/Snrpf/Acsl3/Rbbp8/Mrps27/Srrt/Exosc7/Fancl/Cpsf6/Gde1/Agpat5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,125,0.2895272477006411,0.7046793615998117,1,1,1,116,"tags=2%, list=1%, signal=2%",Cacnb3/Prickle4
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,308,0.30536074386676404,0.8115385606410268,1,1,1,2147,"tags=21%, list=15%, signal=18%",Cxcr2/Msc/Il10/Cmklr1/Rgs9/Cd63/Tmcc3/Tyrobp/Mt2/Ermn/Pam/Prr5/Fgl2/1500009L16Rik/Mt1/Megf9/Syngr1/Plekhg3/Prdm1/Enc1/H2-Eb1/Sytl2/Havcr2/Gpr141/Ddah2/Fcgr4/Lyar/Ctbp2/Kif15/Samd3/Prkce/Alyref/Itgam/1700025G04Rik/Klrg1/Prf1/Mybl1/Palld/Gab3/Gzma/Ccl5/Galnt10/Adap1/Pgp/Lair1/Gzmm/Mtss1/Ogfrl1/Cd151/Plxnd1/Fasl/Tspan2/Abi3/Vcl/Faf1/Serpinf1/Cnnm3/Adam8/Agtrap/Gpaa1/Gk5/Fads1/Uap1/Tfeb
2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,440,-0.25567128420304175,-0.5107651309440602,1,1,1,2898,"tags=28%, list=20%, signal=23%",Prrc2c/Il21r/Ppp1r16b/Rnf125/Vps37b/Ubl5/Plcxd2/Sh2d2a/Runx2/Ssh2/Hilpda/Lrch1/Fyb/Cd38/Rnf138/Acot9/Mxd1/Tspyl1/Gfod1/Erbin/Dennd4a/Irak2/Laptm5/Trak1/Mef2d/Arpc3/Pvr/Coq10b/Fxyd5/Gimap4/Ubc/Rel/Skap1/Atg14/Ptpn22/Zfp655/Crbn/Hif1a/Clint1/1110008P14Rik/Cd3g/Sh3kbp1/Ifi27/Zfp36l2/Cd6/Sorl1/Cd3e/P2ry10/Sipa1l1/Rgs16/Zfp687/Ubald2/Bhlhe40/Prr13/Ppdpf/Ndel1/Ucp2/Avl9/Stk17b/Per1/Bcl2a1b/Srgn/Rgs2/Trac/Gramd3/Izumo4/S100a4/Smad7/Arid5a/Ly6a/Mafk/Cables1/Sik1/Rnaset2b/Gimap5/Emb/Ric1/Cd52/Trbc1/Itpkb/Ctsw/Arap2/Socs3/Hbp1/Ttc39c/Perp/Spry1/Pnrc1/Elmsan1/Tigit/Cd28/Itgb1/Csrnp1/Qsox1/Trp53inp1/Cd274/Cblb/Arntl/Hgsnat/Slc25a36/Xcl1/Btg1/Icos/Bend4/Gpr183/Ctla4/Tox/Nmb/Vgll4/Tgif1/Tnfaip3/Tox2/Rnf19a/Actn2/Apoe/Nfia/Siae/Cxcl10/Krt83/Ptp4a1/Osgin1
