ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,986,0.4576656919850497,1.6160339626915996,1.762114537444934e-4,0.0038098807070139277,0.003484446548261228,8462,"tags=62%, list=35%, signal=42%",Ece2/Utf1/Nt5dc2/Slc24a5/Nrgn/Oxnad1/Tubb6/Hmgn1/Lmna/Tppp3/Pask/Fam72a/Slc25a13/Tmem97/Pimreg/H1f0/Hspb6/Tspan4/Arhgef39/Tagln2/1500009L16Rik/Rnaseh2a/Dhrs13/Prkar2a/Ipo4/BC030867/Tubb3/Dpagt1/Nefh/Lrr1/Wee1/Zbed3/Ska1/Gm10282/E2f6/Skp2/Metrn/Bag2/Sap30/Syce2/Gart/Aurkb/Myadm/Cdca3/Casp8ap2/Crip2/Cxcr4/Cdc20/Dnaaf2/Ssx2ip/Mlkl/Dars2/Trip13/Psmc3ip/Ccne2/Ndc1/Esco2/Hist1h2ae/Apoo/Hook1/Faf1/Gtse1/Traip/Nudt5/Cbx5/Nxt1/Lmnb2/Fancg/Oip5/Tmem107/Asf1a/Pif1/Nup85/Flnb/Slc7a5/Igsf8/Tipin/Impdh2/Fam221a/Tpi1/Mid1/Naa16/Recql4/Ccnf/Depdc1a/3110082I17Rik/Tex30/Pold2/Cenpt/Pbk/Prc1/Nrm/Poc1a/Cdkn2c/Hist1h2ac/Aspm/Nelfe/Blm/Kif22/Shcbp1/Nucks1/Ddah2/Samd1/Zmynd19/Kntc1/Rfc4/Fkbp4/Usp1/Hist2h2bb/Cdca5/Slc19a1/Haus7/Mybl2/Brca1/Ddx1/Suv39h2/Tacc3/Ect2/Hist1h2bb/Neto2/Dnajc9/Hmgb3/Kif18a/Hist1h3e/Cep57l1/Spc25/Uchl3/Cenpp/Aunip/Polq/Gm10053/Nusap1/Cad/Lsm11/Sapcd2/Top2a/Rnf26/Cdan1/Tmem129/Kif20a/Ptma/Ung/Fbxo45/Haus5/Ccna2/Paqr4/Hist1h2bj/Siva1/Hist1h2ab/Fam83d/Saal1/Dhfr/Serf1/Cnot9/Zcwpw1/Uck2/Cep76/Emc1/Tpst1/Ncapg2/Atp11a/Mis18bp1/Chchd6/Cks1b/Atad5/Clspn/Ube2c/G2e3/Snrpd1/Kif18b/Birc5/Hist1h2ap/Hist1h2ak/Kif11/Kpna2/Pcgf2/Suz12/Alad/Rangap1/Shmt1/Espl1/Ubap2/Hist1h2an/Cdc25b/Orc2/Thop1/Tubb5/Dpysl2/Mki67/Cdca7l/Tsen15/C2cd2l/Spats2/Dcaf1/Tmem106c/Prr11/Mrpl18/Ttk/Dusp14/Anln/Cdc45/Rrm1/Slc25a25/Prim2/Nup43/Pgp/Tuba1c/Ctdspl2/Ipp/Pfas/Knl1/Tyms/Nsl1/Pdik1l/Fam111a/Mcm2/Nup37/Nop9/Tpx2/Hist1h3a/Mthfd1l/Nrarp/Mis18a/Poc5/4930503L19Rik/Hist1h4i/Impa2/Set/Rfc3/Gins3/Ppil1/Cbx3/Hmmr/Mns1/Arhgap11a/Fancm/Iqgap3/Prim1/Sac3d1/Tdp1/Sephs1/Pa2g4/Mcm3/Dtymk/Nup107/Mcm7/Tmem238/Gins4/Rpa3/Sgo1/Gk/Fen1/Ube2t/Hist1h1b/Pxmp2/Tedc1/Depdc1b/Nup133/Naf1/Pcna/Taf6/Ncapd3/Hmgn2/Coq7/Rad21/Bola1/Ncaph/Smyd2/Nploc4/Uhrf1/Fabp5/Faap24/Ranbp1/D030056L22Rik/Kif4/Rcc1/Tuba1b/Rgs16/Pkmyt1/Wdr76/Hmgb1/E2f8/Hist1h2af/Suv39h1/Eri2/Taf1/Net1/Cdc6/Cdt1/Pelp1/Hat1/Anp32e/Hist1h2ai/Ska3/Hist1h1a/Tbc1d10b/Arhgap19/Kif15/Dut/Hist1h1d/Hsp90aa1/Bub3/Nuf2/Kifc1/Lmf2/Taf5/Tubgcp6/Dna2/Tuba4a/Cdk1/Mxd3/Haus6/Stag2/Bub1b/Cdk2/Cdkn2aipnl/Memo1/Tceal9/Chaf1b/Pcyox1l/4930579G24Rik/Dennd5a/Mcm8/Tubb4b/Hist1h4b/Nup35/Ogfod3/Rbbp7/Prdx4/Bard1/Cenpi/Rpa1/Nek2/Xrcc3/H2afx/Rfc2/Raph1/Trim37/Nop58/Mogs/Cdca2/Ska2/Lyar/Cks2/Rfwd3/Ccdc166/Ipo7/Tfrc/Mfsd12/Hist1h2be/Nemp1/Wdhd1/Stip1/Ercc6l/Larp1b/Lrrc40/Tcf3/Ncapg/Mrpl28/Cenpe/Tcf19/Rrm2/Alg8/Gle1/Ccsap/Gemin6/Tmem201/St7/Ssrp1/Fxn/Tamm41/Slc12a2/Ran/Fancd2/Mcm5/Magohb/Smc6/Hyls1/Mtfr2/Nasp/Hist1h4d/Tbl2/Hnrnpab/Slbp/Lin9/Mms22l/Stil/Mbd4/Vars/Rmdn3/Cdca8/Gpsm2/Mutyh/Eri1/Ddx11/Paip2b/Ndc80/Cmc2/H2afz/Hjurp/Dscc1/Pclaf/Cdk4/Troap/Usp39/Dnph1/Hist2h4/Cdca4/Zgrf1/Ctcf/Fanci/Ppih/Fignl1/Dclre1b/Pidd1/Pphln1/Parpbp/Fbxo44/Hist2h2ac/Asf1b/Akirin2/Ipo5/Kdm2b/Carmil2/Aurka/Dis3/Plk1/Arl6ip6/Med30/Mis12/Retreg2/Tubg1/Atad2/Syne3/Med18/Rcc2/Psat1/Emsy/Rgcc/Fasn/Zfp367/Pmf1/Mtrf1l/Spdl1/Rpp30/Slc29a1/G3bp1/Ckap5/Cenpm/Eml3/Paxip1/Eml4/Orc6/Tmtc4/Melk/Nup62/Mtbp/Apex1/Nadk2/Ncbp1/Stmn1/Lmnb1/Spag5/Cenps/Tk1/Kpnb1/Dctpp1/Mcm4/Mcm10/Gen1/Cnih4/Bora/Bex3/Ctc1/Hdac6/Alyref/Plk4/Kif14/Kif2c/Ttf2/Fbxo5/Lsm3/Phgdh/Ccnb1/Pola1/Chtf18/Hirip3/Cdk2ap1/Lonp1/Mthfd1/Cks1brt/Csrp1/Dpy30/Alms1/Cdc25a/Thap12/Stard7/Ncaph2/Smc3/Irf2bp1/Ccdc77/Dnmt1/Pds5b/Hdgf/Hist1h1e/Rbbp8/Ptges3/Spc24/Ccp110/Sbk1/Heatr1/Npat/Pds5a/Aars/Utp20/Cluh/Brip1/Clasp2/Haspin/Mad2l1/Wdr90/Bub1/Srsf1/Smc2/Cenpc1/Topbp1/Ccng2/Dtnbp1/Dck/Pus7/Cenpk/Sin3a/Gna11/Arl6ip1/Calm2/Nutf2-ps1/Med4/Exosc7/Psip1/Fzr1/Ankle1/Cep128/Fadd/Fanca/Cmtm4/Rbbp4/Cbfb/Incenp/Exo1/Chaf1a/Ctps/Odf2/Timm8a1/Cdkn3/Smc4/Mthfd2/Pole3/Ccne1/Diaph3/Adk/Hist2h2aa1/Gsto1/Ube2e3/Flvcr1/Sap130/Dlgap5/Gins2/Hnrnpa0/Spred1/Cdkn2d/Slc4a2/Kpna3/Erc1/Tmpo/Gmnn/Mier2/Srsf2/Aplf/Foxm1/E2f2/Cenpo/Zranb3/Gspt1/Pole/Nolc1/Eme1/Slc25a10/Jpt2/Zfp213/Tfb1m/Fmnl3/Lig1/Pomt2/Sass6/Cep78/Hpf1/Ift22/Dbf4/Ckap2/Rfc5/Rbm15/Rttn/Mprip/Pin1/Ivns1abp/Nup205/Xpo7/Aaas/Adgrl1/Gtf3c5/Hcfc2
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,232,0.5064097054340527,1.623388009697107,1.8642803877703205e-4,0.0038098807070139277,0.003484446548261228,7987,"tags=72%, list=33%, signal=49%",Fam129b/Nt5e/Pask/Tmem97/Sell/1500009L16Rik/Rom1/Myb/Aurkb/Myadm/Cdca3/Cpm/Crmp1/Cdc20/Ssx2ip/Ggt1/Trip13/Esco2/Capg/Hist1h2ae/Traip/Myc/Tpi1/Ccnf/Pbk/Prc1/Nrm/Kif22/Il7r/Shcbp1/Kntc1/Rfc4/Cdca5/Mybl2/Cdca7/Btla/Suv39h2/Tacc3/Ect2/Hmgb3/Kif18a/Plp2/Spc25/Slc16a1/Nusap1/Sapcd2/Top2a/Kif20a/Ccna2/Paqr4/Dhfr/Ncapg2/Cks1b/Ube2c/Kif18b/Ppa1/Birc5/Hist1h2ap/Pdlim1/Kif11/Kpna2/Kbtbd11/Shmt1/Cdc25b/Mki67/Ttk/Anln/Cdc45/Rrm1/Prim2/Tuba1c/Knstrn/Tyms/Mcm2/Tpx2/Hmmr/Spock2/Arhgap11a/Prim1/Tdp1/Clgn/Mcm3/Depdc1b/Pcna/Ncaph/Smyd2/Uhrf1/Kif4/Rcc1/Tuba1b/E2f8/Suv39h1/Dusp4/Cdc6/Ska3/Arhgap19/Kif15/Nuf2/Cdk1/Bub1b/Cdk2/Tubb4b/Cenpa/Nek2/H2afx/Cdca2/Cks2/Rnf144a/Wdhd1/Ercc6l/Lrrc8b/Ncapg/Cenpe/Tcf19/Rrm2/Alg8/Ccnb2/Vim/Hyls1/Mtfr2/Stil/Cdca8/Gpsm2/Ndc80/Dscc1/Fanci/Fignl1/Parpbp/Asf1b/Aurka/Plk1/Psat1/Pmf1/Spdl1/Cenpm/Melk/Apex1/Stmn1/Rexo2/Lmnb1/Spag5/Tk1/Mcm10/Lgals3/Bora/Ms4a4c/Bmyc/Kif2c/Fbxo5/Ccnb1/Pola1/Chtf18/Mthfd1/Spc24/Brip1/Mad2l1/Bub1/Smc2/Fzr1/Incenp/Exo1/Chaf1a/Ctps/F2rl3/Pecam1/Ctsz/Dlgap5/Gins2
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,221,0.546914186068588,1.7474743610931098,1.8737118231216038e-4,0.0038098807070139277,0.003484446548261228,8605,"tags=81%, list=36%, signal=53%",Hist1h2ao/Pask/BC030867/Myb/Wee1/Aurkb/Casp3/Cdca3/Cdc20/Trip13/Ccne2/Esco2/Gtse1/Oip5/Ccnf/Hist1h2bh/Depdc1a/Pbk/Prc1/Cdkn2c/Aspm/Kif22/Havcr2/Shcbp1/Kntc1/Hist1h2bm/Hist2h2bb/Cdca5/Mybl2/Brca1/Tacc3/Ect2/Hist1h2bb/Hmgb3/Kif18a/Plp2/Spc25/Cenpp/Polq/Nusap1/Top2a/Kif20a/Ccna2/Hist1h2ab/Dhfr/Ncapg2/Cks1b/Atad5/Clspn/Ube2c/Kif18b/Hist1h2bc/Birc5/Hist1h2ak/Kif11/Hist1h3g/Espl1/Hist1h2an/Rnpep/Mki67/Prr11/Ttk/Anln/Rrm1/Prim2/Tyms/Nsl1/Hist1h3f/Tpx2/Hist1h3a/Hist1h4i/Hmmr/Arhgap11a/Hist1h1b/Hist1h4h/Hmgn2/Hist1h2bg/Ncaph/Uhrf1/Mastl/Kif4/Wdr76/E2f8/Hist1h2af/Cdc6/Hist1h1a/Arhgap19/Kif15/Dut/Nuf2/Dna2/Bub1b/Cdk2/Hist3h2a/Fancb/Chaf1b/Cenpa/Hist1h4b/Bard1/Cenpi/Nek2/Hist1h4f/H2afx/Rfc2/Cdca2/Cks2/Rfwd3/Hist1h2be/Wdhd1/Ercc6l/Ncapg/Cenpe/Tcf19/Rrm2/Fancd2/Ccnb2/Hist1h4d/Slbp/Stil/Hist1h4m/Cdca8/Gpsm2/Ndc80/Hist1h4c/H2afz/Dscc1/Hist2h4/Fanci/Fignl1/Atp13a3/Asf1b/Aurka/Plk1/Zfp367/Cenpm/Melk/Stmn1/Lmnb1/Spag5/Tk1/Mcm4/Mcm10/Gen1/Hist2h3b/Plk4/Kif14/Kif2c/Fbxo5/Ccnb1/Pola1/Alms1/Rbbp8/Spc24/Brip1/Mad2l1/Bub1/Smc2/Dck/Cenpk/Incenp/Exo1/Chaf1a/Cdkn3/Ccne1/Hist2h2aa1/Dlgap5/Gmnn/Foxm1/Pole/Eme1/Scd2/Atpif1/Lig1/Dbf4/Ckap2/Kif20b/Neil3/Hist4h4/Kif23/Adap1
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,283,0.44012592856247873,1.4321833700493969,9.293680297397769e-4,0.011342506507995537,0.010373647021980388,6687,"tags=54%, list=28%, signal=39%",Ighg2b/Ighg1/Igkv12-46/Igfbp7/Igkv10-96/Igkv17-127/Ighv8-6/Ighv1-52/Igkv8-30/Ighg2c/Ighv1-4/Igkv4-50/Ighv5-4/Igkv1-117/Ighv1-15/Ighv14-2/Cacna1i/Filip1/Gzmf/Serpinb9b/Gzmc/1500009L16Rik/Chit1/Mybl1/Rom1/Tubb3/Epas1/Tcrg-V4/Trgv2/Tcrg-C2/Ccr2/Adam8/Aurkb/Myadm/AA467197/Prr5/Cish/Ggt1/Trip13/Esco2/Gtse1/Cmtm7/Oip5/Pif1/Anxa1/Glp1r/Il2ra/Ccnf/Hist1h2bh/Depdc1a/1700017B05Rik/Pbk/Prc1/Cdkn2c/Aspm/Kif22/Havcr2/Shcbp1/Kntc1/Bspry/Hist2h2bb/Cdca5/Hist1h2bk/Brca1/Itga2/Tacc3/Ect2/Hist1h2bb/Neto2/P2ry12/Kif18a/Kcnk5/Spc25/Polq/Top2a/Kif20a/Ccna2/Paqr4/Hist1h2ab/Ncapg2/Mis18bp1/Clspn/Kif18b/Birc5/Kif11/Itgax/Espl1/Adamts14/Fbxo48/Prr11/Ttk/Anln/Cdc45/Nsl1/Tpx2/Hmmr/Arhgap11a/Iqgap3/Prim1/Nup107/Hist1h1b/Depdc1b/Hist1h2bg/Ncaph/Uhrf1/Hist1h2ag/Ccr9/Mastl/Kif4/Pkmyt1/Wdr76/E2f8/Id2/Snx9/Hist1h3c/Cdc6/Anp32e/Ska3/Hist1h1a/Arhgap19/Kif15/Nuf2/Kifc1/Arsb/Hist1h3d/Cdk1/Bub1b/4930579G24Rik/Bard1/Nek2/Cdca2/Ska2/Ncapg/Cenpe/Rrm2/Cxcr6/Glrx/Mtfr2/Stil/Hist1h4m/Atp2b4/Ndc80/Dscc1/Troap/Polh/Slc16a10/Fanci/Fignl1/Parpbp/Hist2h2ac/Asf1b/Aurka/Plk1
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,284,0.43948277027327004,1.4303175010087166,9.297136481963555e-4,0.011342506507995537,0.010373647021980388,6687,"tags=54%, list=28%, signal=39%",Ighg2b/Ighg1/Igkv12-46/Igfbp7/Igkv10-96/Igkv17-127/Ighv8-6/Ighv1-52/Igkv8-30/Ighg2c/Ighv1-4/Igkv4-50/Ighv5-4/Igkv1-117/Ighv1-15/Ighv14-2/Cacna1i/Filip1/Gzmf/Serpinb9b/Gzmc/1500009L16Rik/Chit1/Mybl1/Rom1/Tubb3/Epas1/Tcrg-V4/Trgv2/Tcrg-C2/Ccr2/Adam8/Aurkb/Myadm/AA467197/Prr5/Cish/Ggt1/Trip13/Esco2/Gtse1/Cmtm7/Oip5/Pif1/Anxa1/Glp1r/Il2ra/Ccnf/Hist1h2bh/Depdc1a/1700017B05Rik/Pbk/Prc1/Cdkn2c/Aspm/Kif22/Havcr2/Shcbp1/Kntc1/Bspry/Hist2h2bb/Cdca5/Hist1h2bk/Brca1/Itga2/Tacc3/Ect2/Hist1h2bb/Neto2/P2ry12/Kif18a/Kcnk5/Spc25/Polq/Top2a/Kif20a/Ccna2/Paqr4/Hist1h2ab/Ncapg2/Mis18bp1/Clspn/Kif18b/Birc5/Kif11/Itgax/Espl1/Adamts14/Fbxo48/Prr11/Ttk/Anln/Cdc45/Nsl1/Tpx2/Hmmr/Arhgap11a/Iqgap3/Prim1/Nup107/Hist1h1b/Depdc1b/Hist1h2bg/Ncaph/Uhrf1/Hist1h2ag/Ccr9/Mastl/Kif4/Pkmyt1/Wdr76/E2f8/Id2/Snx9/Hist1h3c/Cdc6/Anp32e/Ska3/Hist1h1a/Arhgap19/Kif15/Nuf2/Kifc1/Arsb/Hist1h3d/Cdk1/Bub1b/4930579G24Rik/Bard1/Nek2/Cdca2/Ska2/Ncapg/Cenpe/Rrm2/Cxcr6/Glrx/Mtfr2/Stil/Hist1h4m/Atp2b4/Ndc80/Dscc1/Troap/Polh/Slc16a10/Fanci/Fignl1/Parpbp/Hist2h2ac/Asf1b/Aurka/Plk1
Exp391_CD8---DP_up,Exp391_CD8---DP_up,286,-0.3772810264541862,-1.2452100555435142,0.024754588134869825,0.2516716460378432,0.23017424055229835,3543,"tags=21%, list=15%, signal=18%",Bank1/Adgre1/March1/Sdc3/Hdac9/Mzb1/Wfdc17/Fbxo40/Fcer1g/Snn/Sirpb1b/Fpr2/Cxcl16/Pla2g7/Ighd/Pirb/Siglece/Adgre4/H2-Aa/Cd74/Grk3/Cyp4f18/Siglecg/Hck/Lyz2/Csf1r/Slc38a5/Cr2/Ckb-ps1/Car1/Ncr1/Clec4a3/H2-Eb1/H2-Ab1/Tifa/Iglv1/Fcgr4/Cd300c2/Tifab/Retnlg/Igkv16-104/Igkv12-44/Aif1/Igkj2/Igkv19-93/Lmo2/Tlr13/Fcrl1/Alox5ap/S100a8/Fcgr1/Ighv1-49/Ltf/Igkv1-110/Ighv1-55/Trem3/Igkv6-32/Hp/Il1b/Ighv4-1/Iglc3
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,548,0.34252344746897334,1.170399211638233,0.038108934028401945,0.33209213939035975,0.3037253388729779,7759,"tags=46%, list=32%, signal=32%",Gm5512/Gm15428/Nrp1/Gm12696/Gcat/Tmem37/Zbtb7b/H1f0/Gm49339/Ptger2/1500009L16Rik/Slco4a1/Dhrs3/Rnaseh2a/Tjp2/Klrk1/Rhoc/Aldh7a1/Trgv2/Tcrg-C2/Gm3325/Wee1/Ska1/Aurkb/Acot7/Casp3/Ggh/Cdca3/Gstt1/Gm10293/Cish/Cd44/Cdc20/Smim3/Mlkl/Dars2/Itgb1/Trip13/Ctla2a/Gale/Capg/Cela1/Gtse1/Repin1/Nudt5/Ctla2b/Tpi1/Mt3/Psph/Ccnf/Pold2/Gm9761/Prc1/Cdkn2c/Hist1h2ac/Ier3/Bspry/Usp1/Stx12/Cdca7/Tax1bp3/Tacc3/Ect2/Hmgb3/Kcnk5/Tspan2/Fuca2/Nusap1/Sapcd2/S100a6/Tmem129/Sc5d/Ccna2/Pdgfb/Paqr4/Vamp7/Osgin2/Wars/Sdhd/Ftsj1/Slc25a33/Kif18b/Kif11/Kpna2/Mtpn/Alad/Espl1/Zfp52/Swap70/Pgam1/Spats2/Mrpl18/Dusp14/Cdc45/Rrm1/Bcl2a1b/Tuba1c/Knstrn/Tyms/Zfp599/4833439L19Rik/Tpx2/Lilrb4a/Il2rb/Gins3/Blmh/Ppil1/Cbx3/Pdcd1lg2/Tbc1d7/Sephs1/Pa2g4/Xrcc2/Fen1/Tspan31/Hist1h1b/Prss16/Tedc1/Igkc/Dcps/Sdf2l1/Ncaph/Uhrf1/Faap24/Rcc1/Tuba1b/Eif4a3/Hmgb1/Ripk3/Cdc6/Slc31a1/Hat1/Ywhah/Arhgap19/Scpep1/Nuf2/Myg1/Cpsf2/Cdk1/Stard3nl/Bub1b/Cdk2/Bcl2a1d/Chaf1b/Pcyox1l/Tubb4b/Slc2a3/Rtn3/Rbbp7/Rpa1/Nek2/Eif3i/Ppm1j/Rfwd3/Aldh16a1/Ercc6l/Uba1/Kdelr2/Lrrc40/Tcf19/Rrm2/Exosc9/Rnf181/Ran/Ccnb2/Mcm5/Paics/Erp44/Api5/Plin2/Fh1/Lag3/Lrrc59/Ube2n/Supt16/Capza2/Plcg2/Zdhhc6/Umad1/Cacna1s/Eri1/Rnh1/Psmc1/H2afz/Asah1/Mtmr9/Uqcrc2/Cdca4/Asf1b/Ipo5/Aurka/Tfdp1/Alg14/Ddx28/Golga7/Tubg1/Med18/Psat1/Anxa7/Hars/Tg/Slc29a1/Stx11/Pdk3/Melk/Sephs2/P4hb/Ddx39/Sypl/Lmnb1/Mcm4/Lgals3/Prep/Fgl2/Mrpl10/Lilr4b/Nubp2/Akr1a1/Cct8/Psmd2/Fbxo5/Ccnb1/Cs/Adprh/Ccl3/Ncaph2/Gars/Mettl4/Tbkbp1/Eif2d/Gdi2/Idh3a/Slamf1/Nono/Hdgf/Plekhb2/Ssr1/Cd38/Pdia6/Cyb5b/Aars/Slc33a1/Haspin/Mad2l1/Bub1/Dck/Acsl5/Mrpl44/Prpf31/Polr2c/Zfp41/Fzr1/Sh2d1a/Sumo3/Rpn1
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,153,0.40781144095308663,1.2527038939113457,0.04806408544726302,0.3664886515353805,0.3351837537769658,5136,"tags=37%, list=21%, signal=29%",Gm6169/Ece2/Filip1/Msc/Batf3/Qpct/Ifitm1/Ptprk/Cd24a/Slc7a3/Irak1bp1/Gpr34/Tspan4/1500009L16Rik/Ifitm2/Slco4a1/Slc30a4/Ipo4/Klrk1/Tubb3/Epas1/Tcrg-V4/Angptl4/Pls1/Dpagt1/Tcrg-C2/Mgst3/Tcrg-C1/Ccr2/Bag2/Adam8/AA467197/Abhd14a/Clec12a/Slc6a13/Tnni3/Slc7a5/Anxa1/Gcnt1/Il2ra/1700017B05Rik/Il7r/Havcr2/Bspry/Eif4e3/Slc19a1/Neto2/P2ry12/Aunip/Tspan2/Dhcr24/Sc5d/Tcrg-C4/Swap70/Adamts14/Spats2/Dusp14
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,156,-0.3792740760964042,-1.1848245217049471,0.0965023177412558,0.5886641382216603,0.5383813516091113,5507,"tags=41%, list=23%, signal=32%",Tnfrsf26/Scml4/Mxd4/Crtam/Ar/Bach2/Map4k4/Rab37/Zhx2/Kif1b/Cd9/Immp2l/1700019D03Rik/Nfat5/Ifi44/P2rx7/Galm/Dpy19l3/Bcl6/Cd2ap/Cd83/Lta/Cxcl10/Tcf7/Tcn2/Asap1/Ikzf2/Slfn5/Gm14085/Grtp1/Ccr6/Ephx1/Sh3bp5/Rsad2/Tnfsf11/Aicda/Vwa5a/Ddx60/Tmlhe/Rgs10/Itga7/Enpp2/Tnfrsf4/Bbs2/Dapl1/Ifit1/Cd22/Aff3/Cyth3/Tnfsf8/Nsg2/Mx2/Lrig1/Ccr7/Lif/Oasl2/Il1r2/Cxcr5/Penk/Fcrl1/Tlr7/Dthd1/Plagl1/Il23r
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,156,-0.3792740760964042,-1.1848245217049471,0.0965023177412558,0.5886641382216603,0.5383813516091113,5507,"tags=41%, list=23%, signal=32%",Tnfrsf26/Scml4/Mxd4/Crtam/Ar/Bach2/Map4k4/Rab37/Zhx2/Kif1b/Cd9/Immp2l/1700019D03Rik/Nfat5/Ifi44/P2rx7/Galm/Dpy19l3/Bcl6/Cd2ap/Cd83/Lta/Cxcl10/Tcf7/Tcn2/Asap1/Ikzf2/Slfn5/Gm14085/Grtp1/Ccr6/Ephx1/Sh3bp5/Rsad2/Tnfsf11/Aicda/Vwa5a/Ddx60/Tmlhe/Rgs10/Itga7/Enpp2/Tnfrsf4/Bbs2/Dapl1/Ifit1/Cd22/Aff3/Cyth3/Tnfsf8/Nsg2/Mx2/Lrig1/Ccr7/Lif/Oasl2/Il1r2/Cxcr5/Penk/Fcrl1/Tlr7/Dthd1/Plagl1/Il23r
