gene_names,P4,P1,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Kcnq5,0.017542190849781,0.0019469605758786,-3.182800531387329,0.1301968005783733,-1.7799285650253296,-3.182800531387329,0.0001588778912558,-4.081604957580566,-3.182800531387329,9.837962877669682e-05,-4.194705963134766
Ogfrl1,0.0706617757678031,0.0177167952060699,-2.034285545349121,2.800948701241326e-05,-4.372036933898926,-2.034285545349121,2.993904054267933e-05,-4.475375652313232,-2.034285545349121,1.903431035666087e-05,-4.573446750640869
B3gat2,0.010748510248959,0.0,-23.36539459228516,0.5539217308828145,-0.9283266067504884,-23.36539459228516,0.0010724057909256,-3.589843273162842,-23.36539459228516,0.0006453196032732,-3.726214647293091
Smap1,0.8477519154548645,0.3948973715305328,-1.4624139070510864,2.2751434363994244e-25,-10.59627628326416,-1.4624139070510864,1.2615775630729749e-32,-12.94719696044922,-1.4624139070510864,3.5203594182059536e-33,-13.083797454833984
Sdhaf4,0.3348113000392914,0.2063973993062973,-0.7947267293930054,1.5631833347925572e-20,-9.467659950256348,-0.7947267293930054,3.629112429015437e-06,-4.944185733795166,-0.7947267293930054,2.8274063679123038e-06,-4.994956970214844
Fam135a,0.0,0.0,0.0,0.988934608346683,0.1367056369781494,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1060346066951751,0.0669814497232437,-0.6912788152694702,2.7211720425798807e-10,-6.482390403747559,-0.6912788152694702,0.0334727423183169,-2.4351792335510254,-0.6912788152694702,0.0311420551977241,-2.4601895809173584
Phf3,0.5826292037963867,0.7874289751052856,0.5990369915962219,7.606733158200545e-06,4.655409812927246,0.5990369915962219,1.3093744151754872e-06,5.163037300109863,0.5990369915962219,1.0742586334058006e-06,5.201936721801758
Ptp4a1,0.0010156104108318,0.002610417548567,1.3630833625793457,0.988934608346683,0.0606167614459991,1.3630833625793457,0.6925023985799168,0.5891173481941223,1.3630833625793457,0.6906703912115563,0.5906080007553101
Ptp4a1-1,0.0140540935099124,0.0254704542458057,0.8660963773727417,0.6587642921730565,-0.7939524054527283,0.8660963773727417,0.3273308546784638,1.258209466934204,0.8660963773727417,0.3241426379105258,1.2629573345184326
Prim2,0.2537764608860016,0.055213239043951,-2.347391366958618,1.0704393480807115e-39,-13.394820213317873,-2.347391366958618,1.7250027754749063e-28,-11.871336936950684,-2.347391366958618,1.7878705627944792e-29,-12.08185577392578
Rab23,0.0307158343493938,0.0265922863036394,-0.2109633237123489,0.0534319907272462,-2.1737256050109863,-0.2109633237123489,0.822109220643062,-0.4083765745162964,-0.2109633237123489,0.8184379603903005,-0.4125413000583648
Bag2,0.0529413297772407,0.0098954532295465,-2.4507699012756348,3.93073640439936e-06,-4.792750835418701,-2.4507699012756348,1.0871997211938543e-07,-5.633427619934082,-2.4507699012756348,5.413427067849085e-08,-5.755046367645264
Zfp451,0.1639999896287918,0.2045070827007293,0.348571628332138,1.6643768069518478e-06,-4.966123580932617,0.348571628332138,0.1873829611563962,1.6178323030471802,0.348571628332138,0.1828501322969706,1.6286225318908691
Bend6,0.0025545111857354,0.0048559247516095,0.9283596277236938,0.988934608346683,0.1966865509748459,0.9283596277236938,0.7287320508692845,0.5375294089317322,0.9283596277236938,0.7229023944446913,0.5445390939712524
Dst,0.0032728610094636,0.0033856879454106,0.0489780604839324,0.988934608346683,-0.0809636414051055,0.0489780604839324,1.0,0.0298828184604644,0.0489780604839324,1.0,0.030095387250185
Ccdc115,0.267650693655014,0.1554818004369735,-0.8673691749572754,4.786041515070918e-23,-10.069164276123049,-0.8673691749572754,8.510240811538975e-06,-4.761870861053467,-0.8673691749572754,6.753080708761413e-06,-4.809961795806885
Imp4,0.4951972663402557,0.3033273816108703,-0.8547166585922241,3.4389162254018025e-15,-8.045496940612793,-0.8547166585922241,3.514975936799345e-09,-6.265841960906982,-0.8547166585922241,2.5116526449520262e-09,-6.32224178314209
Ptpn18,1.279749870300293,1.996448993682861,1.293530821800232,1.639250472729388e-54,15.771166801452637,1.293530821800232,1.18923077313084e-60,18.61883544921875,1.293530821800232,1.8106038700399263e-62,18.920141220092773
Prss39,0.0,0.0,0.0,0.988934608346683,0.1367056369781494,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.008945595473051,0.0307167209684848,1.7955312728881836,0.988934608346683,0.1010985821485519,1.7955312728881836,0.0398952785343982,2.366218328475952,1.7955312728881836,0.0389422149512424,2.373498678207397
Fam168b,0.2803206145763397,0.2236454486846923,-0.3684621453285217,8.190550411824313e-14,-7.637712001800537,-0.3684621453285217,0.0650407556019104,-2.153881549835205,-0.3684621453285217,0.061995745680861,-2.172790288925171
Plekhb2,0.2843621969223022,0.0759434401988983,-2.0595858097076416,1.0588261842311597e-42,-13.911334991455078,-2.0595858097076416,1.0803224721417799e-26,-11.445780754089355,-2.0595858097076416,1.8943182762381262e-27,-11.62049388885498
Hs6st1,0.0194156058132648,0.059906743466854,1.6549028158187866,0.988934608346683,-0.3547987937927246,1.6549028158187866,0.0073543223226192,2.990296602249145,1.6549028158187866,0.0070784559094169,3.000622272491455
Uggt1,0.3315768837928772,0.1807881742715835,-0.9884528517723083,1.39014733185529e-24,-10.420360565185549,-0.9884528517723083,1.3725286137883476e-08,-6.020391941070557,-0.9884528517723083,9.550262065780663e-09,-6.083191394805908
Neurl3,0.1461966633796692,0.5133917331695557,2.091549634933472,2.9517200933031856e-05,4.360167980194092,2.091549634933472,1.751868757307862e-18,9.399028778076172,2.091549634933472,1.1127517350375173e-18,9.460920333862305
Arid5a,0.1937962919473648,0.6068792939186096,1.9646600484848025,2.163212205923175e-07,5.357377052307129,1.9646600484848025,7.250592486239651e-24,10.932256698608398,1.9646600484848025,4.584114420908119e-24,10.993420600891112
Kansl3,0.1529455929994583,0.1907038688659668,0.346332311630249,2.334782988622897e-06,-4.898724555969238,0.346332311630249,0.2215942266433221,1.521492600440979,0.346332311630249,0.2169262117170285,1.531479835510254
Lman2l,0.0571531988680362,0.0544960685074329,-0.0706166326999664,0.0009649598255179,-3.4979686737060547,-0.0706166326999664,0.9734877283444556,-0.1975259035825729,-0.0706166326999664,0.9719810830353512,-0.199282556772232
Cnnm4,0.0534797683358192,0.0244313292205333,-1.1513508558273315,8.212769054382471e-05,-4.12490701675415,-1.1513508558273315,0.0112875194610975,-2.838987350463867,-1.1513508558273315,0.0101227528763212,-2.8732612133026123
Cnnm3,0.0453662127256393,0.0540054179728031,0.2577695846557617,0.0086742325862111,-2.839874029159546,0.2577695846557617,0.652704127694405,0.6474229693412781,0.2577695846557617,0.6495912489998453,0.651240885257721
Ankrd23,0.0011162832379341,0.0022230802569538,0.994654655456543,0.988934608346683,0.0606167614459991,0.994654655456543,0.7775653722941752,0.4689708650112152,0.994654655456543,0.7756503573078858,0.4708815217018127
Gm42417,0.0,0.0,0.0,0.988934608346683,0.1367056369781494,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1350640505552292,0.1116678267717361,-0.2916538715362549,1.0237727714149046e-11,-6.971351146697998,-0.2916538715362549,0.3514550172525559,-1.2097008228302002,-0.2916538715362549,0.3455059684427594,-1.2195230722427368
Sema4c,0.0033264691010117,0.0,-21.66796112060547,0.988934608346683,-0.147302970290184,-21.66796112060547,0.0936517616426736,-1.9889299869537356,-21.66796112060547,0.0789880768945452,-2.064485549926758
Cox5b,2.190036535263061,1.1979138851165771,-1.7784395217895508,5.0630363606419824e-82,-19.445051193237305,-1.7784395217895508,4.328776558328976e-84,-24.786603927612305,-1.7784395217895508,2.700090721352509e-84,-24.920747756958008
Actr1b,0.1988876461982727,0.1290359944105148,-0.6759436726570129,2.9388929227515917e-16,-8.348156929016113,-0.6759436726570129,0.0027140081646207,-3.2992753982543945,-0.6759436726570129,0.0023963559159619,-3.334723234176636
4933424G06Rik,0.0032205511815845,0.0,-21.62120056152344,0.988934608346683,-0.147302970290184,-21.62120056152344,0.09942958860319,-1.958582043647766,-21.62120056152344,0.084408420054552,-2.032984972000122
Zap70,0.6962405443191528,0.4392030835151672,-0.8675565719604492,2.681653801724508e-10,-6.484721660614014,-0.8675565719604492,2.412038620168681e-12,-7.428938388824463,-0.8675565719604492,1.5297665523603773e-12,-7.497087478637695
Tmem131,0.138266772031784,0.1328359842300415,-0.0618145354092121,5.185561228009948e-10,-6.381715774536133,-0.0618145354092121,0.9323876139000832,-0.2551022469997406,-0.0618145354092121,0.9303647172476848,-0.2571704983711242
Vwa3b,0.0008198890718631,0.015885466709733,4.287015914916992,0.988934608346683,0.3942208886146545,4.287015914916992,0.0812415323085531,2.0576186180114746,4.287015914916992,0.0798519957502667,2.05854606628418
Inpp4a,0.154628649353981,0.0441123843193054,-1.890592694282532,2.7157488364836583e-19,-9.156946182250977,-1.890592694282532,6.773685007219536e-11,-6.890804767608643,-1.890592694282532,2.599071618246818e-11,-7.030379295349121
Coa5,0.3406529724597931,0.1600527763366699,-1.2254599332809448,8.804334864986673e-29,-11.326008796691896,-1.2254599332809448,1.6146282216592053e-12,-7.470226764678955,-1.2254599332809448,8.725818276546002e-13,-7.559218406677246
Unc50,0.4100865423679352,0.204077810049057,-1.163005232810974,1.1215930238696963e-23,-10.214347839355469,-1.163005232810974,2.068789506338716e-14,-8.10188102722168,-1.163005232810974,1.1084772700664567e-14,-8.187899589538574
Mgat4a,0.0673048198223114,0.1363120526075363,1.0687541961669922,0.3385895268552326,-1.262354612350464,1.0687541961669922,0.0018529153344132,3.416663885116577,1.0687541961669922,0.0017138480642106,3.437363862991333
2010300C02Rik,0.0398483015596866,0.0342993102967739,-0.2203662246465683,0.0049410939055917,-3.019816875457764,-0.2203662246465683,0.7207516459379523,-0.5487208366394043,-0.2203662246465683,0.7170619028556952,-0.5533751249313354
Tsga10,0.0262669678777456,0.0072900420054793,-1.862977743148804,0.024214416460306,-2.4814722537994385,-1.862977743148804,0.0034273330932653,-3.2264626026153564,-1.862977743148804,0.0028247569873769,-3.2823548316955566
Lipt1,0.0110803171992301,0.0183159727603197,0.7303353548049927,0.7734177412199196,-0.6561870574951172,0.7303353548049927,0.4533944721234896,0.965402364730835,0.7303353548049927,0.4503288811761389,0.9695190787315368
Mitd1,0.3711694180965423,0.2265665382146835,-0.821639358997345,7.721006784898064e-20,-9.294922828674316,-0.821639358997345,1.982720940851605e-06,-5.070278167724609,-0.821639358997345,1.5279891499224144e-06,-5.122016429901123
Mrpl30,0.842963457107544,1.0251649618148804,0.433911383152008,9.507683089193645e-12,6.982160568237305,0.433911383152008,4.174177022942317e-06,4.923524856567383,0.433911383152008,3.545639882050132e-06,4.956800937652588
Txndc9,0.6854506731033325,0.4458267390727997,-0.8096270561218262,1.8228942843589742e-09,-6.181849956512451,-0.8096270561218262,3.4145573853728176e-11,-7.023429393768311,-0.8096270561218262,2.2618954891856025e-11,-7.087857246398926
Eif5b,1.0163384675979614,0.720979630947113,-0.7388607263565063,1.192279339721181e-07,-5.466953754425049,-0.7388607263565063,2.666647590923006e-12,-7.425846576690674,-0.7388607263565063,1.818856254121102e-12,-7.483611106872559
Rev1,0.0581310391426086,0.068536676466465,0.2451528012752533,0.0130935496671525,-2.7002010345458984,0.2451528012752533,0.6392744970049639,0.6679813861846924,0.2451528012752533,0.6346070949909982,0.6737741827964783
Aff3,0.0367103368043899,0.1303158104419708,1.896215558052063,0.234418117839328,1.4768446683883667,1.896215558052063,9.372192109207182e-06,4.748055934906006,1.896215558052063,8.040420215070137e-06,4.780108451843262
Chst10,0.0367992781102657,0.0701385512948036,0.9547936916351318,0.4161383170967407,-1.130099892616272,0.9547936916351318,0.0539246461928861,2.238501787185669,0.9547936916351318,0.0515191138107943,2.252601861953736
Pdcl3,0.6058585047721863,0.2285673916339874,-1.697378396987915,1.122016148394684e-30,-11.712599754333496,-1.697378396987915,3.5716228081071547e-35,-13.483779907226562,-1.697378396987915,6.842031936185137e-36,-13.647189140319824
Rpl31,2.1929261684417725,2.1884100437164307,-0.007336129900068,0.4415025019009266,1.091949462890625,-0.007336129900068,1.0,-0.1594419330358505,-0.007336129900068,0.998958212848325,-0.1612380146980285
Tbc1d8,0.0049732318148016,0.0029659317806363,-0.7471469044685364,0.988934608346683,-0.1517538428306579,-0.7471469044685364,0.7350054547131457,-0.5281074047088623,-0.7471469044685364,0.7290520504771406,-0.5356884002685547
Cnot11,0.3211636543273926,0.108466625213623,-1.7249736785888672,1.643543040279955e-36,-12.827014923095703,-1.7249736785888672,2.0825911639413885e-21,-10.111104011535645,-1.7249736785888672,6.175695125123698e-22,-10.248263359069824
Rnf149,0.1808802187442779,0.1542893350124359,-0.2491129338741302,2.2357069867926302e-10,-6.51312255859375,-0.2491129338741302,0.4060865302413982,-1.1086852550506592,-0.2491129338741302,0.3981450793037948,-1.121320724487305
Rfx8,0.0,0.0,0.0,0.988934608346683,0.1367056369781494,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.5721078515052795,1.020640254020691,1.201125979423523,3.28192356323458e-21,9.63361358642578,1.201125979423523,4.0774050856659943e-23,10.684494018554688,1.201125979423523,2.2668404894968522e-23,10.760241508483888
Il1r2,0.0198413655161857,0.0027237758040428,-2.877202033996582,0.2901323549684957,-1.3556112051010132,-2.877202033996582,0.0137169452132842,-2.7730300426483154,-2.877202033996582,0.010671788805753,-2.8569207191467285
Il1r1,0.0,0.0,0.0,0.988934608346683,0.1367056369781494,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0252287965267896,0.0037453442346304,-2.767435312271118,0.0491316195012913,-2.2089085578918457,-2.767435312271118,0.0006665223610924,-3.704957485198975,-2.767435312271118,0.0004591291970537,-3.801003217697144
Il1rl1,0.0483452826738357,0.0021613375283777,-4.5168328285217285,0.0001145852441468,-4.045215129852295,-4.5168328285217285,1.1449135083797059e-10,-6.891350269317627,-4.5168328285217285,2.365995185026212e-11,-7.124512672424316
Il18r1,0.7072893977165222,0.3993056416511535,-1.067346215248108,1.7582226925465697e-17,-8.683457374572754,-1.067346215248108,5.310568207601095e-14,-7.965300559997559,-1.067346215248108,2.7647912040773514e-14,-8.055464744567871
Il18rap,0.4274796545505523,0.1418726742267608,-1.8070391416549685,3.398172166477456e-41,-13.655091285705566,-1.8070391416549685,2.0878791993820324e-23,-10.618040084838867,-1.8070391416549685,4.0260374133720135e-24,-10.789554595947266
Slc9a2,0.0,0.0,0.0,0.988934608346683,0.1367056369781494,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0017966362647712,0.0047022174112498,1.3901395797729492,0.9900327209606786,0.0559539310634136,1.3901395797729492,0.5485910205932559,0.8111594319343567,1.3901395797729492,0.5461189563463317,0.8136001825332642
Mrps9,0.413181334733963,0.2850281894207001,-0.6334808468818665,5.5124526570949675e-12,-7.06036901473999,-0.6334808468818665,3.38154348925224e-05,-4.453547477722168,-0.6334808468818665,2.8426512586615425e-05,-4.492234706878662
Gpr45,0.0031683125998824,0.0030564533080905,-0.0519368089735507,0.988934608346683,0.0606167614459991,-0.0519368089735507,1.0,-0.0275313854217529,-0.0519368089735507,1.0,-0.02797107771039
Tgfbrap1,0.087317906320095,0.0548893548548221,-0.6934206485748291,4.030543503361243e-09,-6.053198337554932,-0.6934206485748291,0.0511346387034722,-2.259970664978028,-0.6934206485748291,0.0478117671149273,-2.2832589149475098
AI597479,0.0443854071199893,0.0191135704517364,-1.2338142395019531,0.0004108766744467,-3.726023197174072,-1.2338142395019531,0.0124634984029225,-2.8033735752105717,-1.2338142395019531,0.0111340069483297,-2.8398354053497314
Fhl2,0.3661414980888366,0.0164082571864128,-4.740220069885254,1.000622035722886e-54,-15.802746772766112,-4.740220069885254,1.2190809027991239e-60,-20.088703155517575,-4.740220069885254,4.0504557534413225e-65,-20.75873374938965
Nck2,0.0826738476753234,0.0681066140532493,-0.2902761697769165,6.31379572219997e-07,-5.154967784881592,-0.2902761697769165,0.4460535410763328,-0.9776440262794496,-0.2902761697769165,0.4404830813412124,-0.9859976768493652
Uxs1,0.0779875740408897,0.0450925044715404,-0.814328670501709,1.5972552993423353e-07,-5.413331031799316,-0.814328670501709,0.0252719637152277,-2.5450754165649414,-0.814328670501709,0.0231695696976173,-2.5759172439575195
Tpp2,0.6629587411880493,0.4544919729232788,-0.7089695930480957,9.975857321229736e-09,-5.902080059051514,-0.7089695930480957,3.2302100718331445e-08,-5.873926639556885,-0.7089695930480957,2.4470899006078727e-08,-5.92323637008667
Mettl21c,0.0016687031602486,0.000593603705056,-1.4919294118881226,0.99577229449277,-0.0105973361060023,-1.4919294118881226,0.4643847828918254,-0.9467018246650696,-1.4919294118881226,0.448330223458014,-0.972434103488922
Gm8251,0.0299572292715311,0.0269158221781253,-0.1566540747880935,0.3279254739781321,-1.2816418409347534,-0.1566540747880935,0.9300739833558408,-0.2585561573505401,-0.1566540747880935,0.9274896822335912,-0.2614262998104095
Tex30,0.5177045464515686,0.1547458469867706,-2.018683671951294,1.9439142280797397e-40,-13.524319648742676,-2.018683671951294,8.470882502425588e-40,-14.4589262008667,-2.018683671951294,9.419635414231676e-41,-14.656975746154783
Poglut2,0.0334175005555152,0.0,-25.018274307250977,0.0020720964323496,-3.2822067737579346,-25.018274307250977,1.0319471178161002e-11,-7.335561275482178,-25.018274307250977,1.5042360745464625e-12,-7.6142258644104
Bivm,0.0179674252867698,0.0183649342507123,0.0318576134741306,0.2917739537866645,-1.351372241973877,0.0318576134741306,1.0,0.0516055114567279,0.0318576134741306,1.0,0.0519535318017005
Ercc5,0.0771077871322631,0.0956509038805961,0.3244706094264984,0.0002587984792596,-3.844289541244507,0.3244706094264984,0.4336761854510916,1.03803288936615,0.3244706094264984,0.4185635335620211,1.0446439981460571
Wdr75,0.2363622784614563,0.1314219236373901,-0.924811065196991,4.707722348636205e-22,-9.83623504638672,-0.924811065196991,9.309505887425145e-06,-4.738349914550781,-0.924811065196991,7.055403056266308e-06,-4.79636287689209
Slc40a1,0.0109542477875947,0.0,-23.39289665222168,0.988934608346683,-0.147302970290184,-23.39289665222168,0.3106682351396573,-1.2941076755523682,-23.39289665222168,0.2866938809781982,-1.3432683944702148
Slc39a10,0.0854133516550064,0.0555312111973762,-0.6429717540740967,2.63638894307667e-07,-5.320710182189941,-0.6429717540740967,0.0906290950939982,-2.0040345191955566,-0.6429717540740967,0.0850012479321308,-2.0264828205108643
