gene_names,P1,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Med10,0.31398192048072815,0.5753175020217896,1.076111078262329,0.00015394996959889985,4.194963455200195,1.076111078262329,0.00015903228669456978,4.423280239105225,1.076111078262329,0.005380268482509552,3.451559066772461
Ice1,0.12464558333158493,0.11106079816818237,-0.1764739453792572,0.2863912889142499,1.418480396270752,-0.1764739453792572,0.8548022048449267,-0.3773106634616852,-0.1764739453792572,0.9531375288163775,-0.26724451780319214
Ndufs6,0.6783506274223328,1.226659893989563,1.3119404315948486,3.2276253013054404e-09,6.399655818939209,1.3119404315948486,2.354294426588772e-11,7.912839412689209,1.3119404315948486,8.626171104365938e-07,5.900285243988037
Mrpl36,0.3609841465950012,0.679939329624176,1.1634079217910767,3.9542525052039e-05,4.532173156738281,1.1634079217910767,4.633400269244796e-05,4.753693103790283,1.1634079217910767,0.0026896373252000344,3.6867213249206543
Lpcat1,0.05049186199903488,0.09064492583274841,0.8734802603721619,0.07252986221741473,2.15429425239563,0.8734802603721619,0.31487410214456946,1.425402045249939,0.8734802603721619,0.556903506175535,1.0931346416473389
Clptm1l,0.18821145594120026,0.4418761730194092,1.42385733127594,1.5699414956448547e-06,5.241413593292236,1.42385733127594,6.975245674111262e-05,4.665973663330078,1.42385733127594,0.0023574023271524616,3.7256085872650146
Slc6a19,0.057210635393857956,0.0,-25.81124496459961,0.8294749750045226,-0.4664124846458435,-25.81124496459961,0.0029588056558088795,-3.5031898021698,-25.81124496459961,0.1813589067378768,-1.9526304006576538
Slc12a7,0.16169576346874237,0.1131608635187149,-0.5507190823554993,0.9171349988453621,0.14294764399528503,-0.5507190823554993,0.4712366498912225,-1.0901316404342651,-0.5507190823554993,0.6863185185958314,-0.811806857585907
Nkd2,0.004409346729516983,0.0,-22.075315475463867,0.8863903537555134,0.18876418471336365,-22.075315475463867,0.4772443430422566,-1.0,-22.075315475463867,0.7966554649761094,-0.5573863983154297
Trip13,0.003342375624924898,0.18537260591983795,5.926781177520752,6.406919858368589e-07,5.426512241363525,5.926781177520752,1.322456506987611e-06,5.971006393432617,5.926781177520752,2.669010877573052e-06,5.892940044403076
Brd9,0.2820803225040436,0.5458469986915588,1.155744194984436,5.058622354448948e-05,4.473527908325195,1.155744194984436,0.0001388236542818476,4.45966911315918,1.155744194984436,0.005064341245285163,3.471926212310791
Tppp,0.0,0.0,0.0,0.8699372339513546,0.24832570552825928,0.0,1.0,0.0,0.0,1.0,0.0
Cep72,0.02718333899974823,0.041740402579307556,0.6292828321456909,0.31776107142435495,1.3497555255889893,0.6292828321456909,0.5948487230690584,0.796282172203064,0.6292828321456909,0.7966554649761094,0.5925564765930176
Exoc3,0.11813918501138687,0.2234581708908081,0.9976503849029541,0.0001746620862013676,4.161975383758545,0.9976503849029541,0.02846374694377375,2.7052488327026367,0.9976503849029541,0.1467828725757668,2.056950807571411
Pdcd6,0.5123168230056763,0.8014671206474304,0.8768499493598938,0.0005746300060217424,3.8375942707061768,0.8768499493598938,4.0438933899972466e-05,4.7253828048706055,0.8768499493598938,0.007387883679088808,3.3531267642974854
Sdha,0.40901580452919006,0.6316630840301514,0.8014677166938782,0.0013185435479566314,3.599348306655884,0.8014677166938782,0.001422720556542575,3.747600793838501,0.8014677166938782,0.03887645019621613,2.7032394409179688
Ccdc127,0.08605914562940598,0.1134219765663147,0.4183659851551056,0.03680580168281995,2.454850673675537,0.4183659851551056,0.5241891921455931,0.9142018556594849,0.4183659851551056,0.7614189068225686,0.6690207123756409
Zfp72,0.0,0.0,0.0,0.8699372339513546,0.24832570552825928,0.0,1.0,0.0,0.0,1.0,0.0
Ftl1-ps1,0.13591846823692322,0.19090159237384796,0.5308293104171753,0.004739152547728165,3.201660633087158,0.5308293104171753,0.3066761131876431,1.4523288011550903,0.5308293104171753,0.5788959080742343,1.057220458984375
Gm47428,0.0,0.0,0.0,0.8699372339513546,0.24832570552825928,0.0,1.0,0.0,0.0,1.0,0.0
E430024I08Rik,0.008801581338047981,0.014282992109656334,0.7024250626564026,0.7141279942138835,0.6872482299804688,0.7024250626564026,0.7551684186518043,0.5357494950294495,0.7024250626564026,0.8857847602749043,0.39707785844802856
Zfp825,0.029272500425577164,0.0649479329586029,1.1756738424301147,0.08529060760965189,2.0791549682617188,1.1756738424301147,0.23461168823595135,1.628359079360962,1.1756738424301147,0.47178808939232014,1.2422327995300293
Gm47467,0.003969542682170868,0.0,-21.92340660095215,0.8863903537555134,0.18876418471336365,-21.92340660095215,0.4772443430422566,-1.0,-21.92340660095215,0.7966554649761094,-0.5573863983154297
Gm47469,0.0,0.02308727242052555,24.477279663085938,0.6277131625351585,0.8118692636489868,24.477279663085938,0.21954420346562611,1.6840583086013794,24.477279663085938,0.27495274717844737,1.6840583086013794
Gm46430,0.024274775758385658,0.00853346660733223,-1.5196399688720703,0.8699372339513546,0.3170505166053772,-1.5196399688720703,0.3718354820719049,-1.273906946182251,-1.5196399688720703,0.6978761742889047,-0.7757270336151123
Erap1,0.1353510022163391,0.21256102621555328,0.7084808349609375,0.009257154084868493,2.9780757427215576,0.7084808349609375,0.16311790611672272,1.8623732328414917,0.7084808349609375,0.38294215137488724,1.4368770122528076
Cast,0.38738706707954407,0.448723167181015,0.259368360042572,0.22791458943988294,1.5586791038513184,0.259368360042572,0.4402120750461271,1.1449460983276367,0.259368360042572,0.68557737450583,0.8131642937660217
Ell2,0.003589348867535591,0.03959023207426071,3.489412784576416,0.4368997321273772,1.125254511833191,3.489412784576416,0.2549494172624657,1.5851858854293823,3.489412784576416,0.334871472176817,1.543005108833313
