gene_names,6,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mcmdc2,0.005476928781718016,0.0,-22.38888931274414,0.46267108475595264,1.1519742012023926,-22.38888931274414,0.3361651484100599,-1.3865303993225098,-22.38888931274414,1.0,-0.22794419527053833
Ppp1r42,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6894936561584473,0.0,-29.886791229248047,0.9360015863738158,0.12979991734027863,-29.886791229248047,3.5577137621893814e-24,-16.510889053344727,-29.886791229248047,1.0,-2.7143735885620117
Cspp1,0.23035776615142822,0.0,-27.948657989501953,0.6994841625737714,-0.6003245711326599,-27.948657989501953,2.8940149938078293e-08,-6.686295509338379,-27.948657989501953,1.0,-1.0992202758789062
Arfgef1,0.3736938238143921,0.37401703000068665,0.001494841417297721,0.6047309353074479,0.7950244545936584,0.001494841417297721,1.0,0.0008601312874816358,0.001494841417297721,1.0,0.0007452297140844166
Prex2,0.004579589702188969,0.0,-22.13009262084961,0.4604408823953124,1.2006491422653198,-22.13009262084961,0.527678390671561,-1.0,-22.13009262084961,1.0,-0.16439898312091827
A830018L16Rik,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.017363784834742546,0.0,-24.062122344970703,0.4604408823953124,1.2006491422653198,-24.062122344970703,0.527678390671561,-1.0,-24.062122344970703,1.0,-0.16439898312091827
Ncoa2,0.2791111171245575,0.0,-28.262279510498047,0.7713192760401048,0.4542996883392334,-28.262279510498047,1.7094350629164203e-07,-6.238661289215088,-28.262279510498047,1.0,-1.0256296396255493
Tram1,0.7181355357170105,0.0,-29.96857452392578,0.6142360384886781,-0.7787994742393494,-29.96857452392578,2.331370197134384e-27,-18.929109573364258,-29.96857452392578,1.0,-3.111926555633545
Lactb2,0.16989418864250183,0.0,-27.4643497467041,0.748510156143838,-0.5029746294021606,-27.4643497467041,6.298780848645863e-08,-6.492086887359619,-27.4643497467041,1.0,-1.0672924518585205
Xkr9,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.011420010589063168,0.0,-23.453306198120117,0.46267108475595264,1.1519742012023926,-23.453306198120117,0.3980810196661491,-1.2792246341705322,-23.453306198120117,1.0,-0.21030323207378387
Trpa1,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.15104469656944275,0.0,-27.28072738647461,0.6383373969264409,0.7138994932174683,-27.28072738647461,3.5383468459229847e-07,-6.0518083572387695,-27.28072738647461,1.0,-0.9949111342430115
Sbspon,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.3835513591766357,3.5059163570404053,0.18235905468463898,0.4604408823953124,1.7522988319396973,0.18235905468463898,1.0,0.45417723059654236,0.18235905468463898,1.0,0.3839544951915741
Rdh10,0.03362065926194191,0.0,-25.027164459228516,0.6383373969264409,0.7138994932174683,-25.027164459228516,0.0033075275355954237,-3.426194429397583,-25.027164459228516,1.0,-0.5632628798484802
Stau2,0.03473247215151787,0.0,-25.074909210205078,0.5713606470841015,0.8599244356155396,-25.074909210205078,0.04023706072807138,-2.4911208152770996,-25.074909210205078,1.0,-0.40953776240348816
Ube2w,0.0811898484826088,0.37401703000068665,2.4229657649993896,0.4604408823953124,1.8171987533569336,2.4229657649993896,0.8736758856553741,0.7815372943878174,2.4229657649993896,1.0,0.7360303401947021
Eloc,1.129082202911377,0.8255460262298584,-0.7057817578315735,0.6881185424947146,-0.616549551486969,-0.7057817578315735,0.16420424078608264,-3.1765105724334717,-0.7057817578315735,1.0,-0.8706053495407104
Tmem70,0.2987426221370697,0.5855726003646851,1.1930416822433472,0.4604408823953124,1.5089240074157715,1.1930416822433472,0.9932494818943312,0.4890361428260803,1.1930416822433472,1.0,0.4628559648990631
Ly96,0.05252624675631523,0.37401703000068665,3.0721335411071777,0.4270918582500891,2.0118985176086426,3.0721335411071777,0.8460144129643047,0.8583793640136719,3.0721335411071777,1.0,0.818809986114502
Pi15,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,1.1515522003173828,0.0,-31.010452270507812,0.9192471463324614,0.16224989295005798,-31.010452270507812,7.596502422878235e-25,-16.997812271118164,-31.010452270507812,1.0,-2.7944233417510986
Paqr8,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Efhc1,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.03609272837638855,0.0,-25.131319046020508,0.4078703387124272,2.0443484783172607,-25.131319046020508,0.05342983907962973,-2.372014284133911,-25.131319046020508,1.0,-0.3899567425251007
Tmem14a,0.014954565092921257,0.0,-23.84488296508789,0.506995563572755,1.0059492588043213,-23.84488296508789,0.06485260691865745,-2.2869436740875244,-23.84488296508789,1.0,-0.3759712278842926
Gsta3,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.007032801862806082,0.0,-22.750743865966797,0.4743876204335429,1.1032992601394653,-22.750743865966797,0.19099299969414535,-1.7396092414855957,-22.750743865966797,1.0,-0.28598999977111816
Ogfrl1,0.047626711428165436,0.0,-25.539758682250977,0.506995563572755,1.0059492588043213,-25.539758682250977,0.2687803281282187,-1.5419948101043701,-25.539758682250977,1.0,-0.25350239872932434
B3gat2,0.008756063878536224,0.0,-23.068172454833984,0.4743876204335429,1.1032992601394653,-23.068172454833984,0.19277330254299585,-1.7323157787322998,-23.068172454833984,1.0,-0.284790962934494
Smap1,0.7032387852668762,0.45152902603149414,-0.8381378650665283,0.6584688678706557,0.6814495325088501,-0.8381378650665283,0.9627533870452053,-0.5544815063476562,-0.8381378650665283,1.0,-0.47136300802230835
Sdhaf4,0.22630062699317932,0.0,-27.919984817504883,0.6881185424947146,0.616549551486969,-27.919984817504883,1.3748758900931131e-08,-6.872450351715088,-27.919984817504883,1.0,-1.1298238039016724
Fam135a,0.005643882788717747,0.0,-22.432329177856445,0.46267108475595264,1.1519742012023926,-22.432329177856445,0.3370364406843629,-1.3845394849777222,-22.432329177856445,1.0,-0.22761689126491547
Lmbrd1,0.07809228450059891,0.0,-26.275375366210938,0.9360015863738158,0.12979991734027863,-26.275375366210938,7.987679478442653e-06,-5.22566032409668,-26.275375366210938,1.0,-0.8590932488441467
Phf3,0.6031320691108704,0.45152902603149414,-0.5365797877311707,0.9518304393624786,0.09734993427991867,-0.5365797877311707,1.0,-0.3337947726249695,-0.5365797877311707,1.0,-0.28020545840263367
Ptp4a1,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Ptp4a1-1,0.012181621044874191,0.0,-23.546998977661133,0.31951850299979484,2.271498441696167,-23.546998977661133,0.10936222589757194,-2.040342092514038,-23.546998977661133,1.0,-0.33543017506599426
Prim2,0.22685767710208893,0.0,-27.923948287963867,0.7230231202080828,0.5516496300697327,-27.923948287963867,1.4427161217052647e-09,-7.43894100189209,-27.923948287963867,1.0,-1.2229543924331665
Rab23,0.07535441219806671,0.0,-26.221887588500977,0.8388485770915199,0.32449978590011597,-26.221887588500977,0.0007257357654479572,-3.9223639965057373,-26.221887588500977,1.0,-0.6448326706886292
Bag2,0.1079547181725502,0.0,-26.76442527770996,0.4743876204335429,1.1032992601394653,-26.76442527770996,1.7880697309648599e-06,-5.627087116241455,-26.76442527770996,1.0,-0.9250873923301697
Zfp451,0.1709403693675995,0.0,-27.473981857299805,0.8225851832562238,0.35694974660873413,-27.473981857299805,7.147269997485477e-08,-6.460737228393555,-27.473981857299805,1.0,-1.0621386766433716
Bend6,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0021062486339360476,0.0,-21.00776481628418,0.4604408823953124,1.2006491422653198,-21.00776481628418,0.527678390671561,-1.0,-21.00776481628418,1.0,-0.16439898312091827
Ccdc115,0.29495030641555786,0.45152902603149414,0.7343035936355591,0.4604408823953124,1.898323655128479,0.7343035936355591,1.0,0.3458520770072937,0.7343035936355591,1.0,0.3168759346008301
Imp4,0.5293892621994019,0.0,-29.378435134887695,0.4604408823953124,-1.2979991436004639,-29.378435134887695,6.10599255707007e-18,-12.33912467956543,-29.378435134887695,1.0,-2.0285396575927734
Ptpn18,1.313316822052002,2.10988187789917,1.4146329164505005,0.4404199143328927,1.979448676109314,1.4146329164505005,0.21933389700709705,4.026968002319336,1.4146329164505005,1.0,1.6157253980636597
Prss39,0.004741634242236614,0.0,-22.180374145507812,0.4604408823953124,1.2006491422653198,-22.180374145507812,0.527678390671561,-1.0,-22.180374145507812,1.0,-0.16439898312091827
Arhgef4,0.005578125827014446,0.0,-22.415374755859375,0.46267108475595264,1.1519742012023926,-22.415374755859375,0.3393667067245675,-1.3797680139541626,-22.415374755859375,1.0,-0.22683246433734894
Fam168b,0.2764067053794861,0.0,-28.246192932128906,0.5932349595874946,0.8112494349479675,-28.246192932128906,4.198543121145974e-10,-7.746845245361328,-28.246192932128906,1.0,-1.2735735177993774
Plekhb2,0.20394721627235413,0.45152902603149414,1.3349508047103882,0.506995563572755,1.0059492588043213,1.3349508047103882,0.9661936577684026,0.5472726225852966,1.3349508047103882,1.0,0.5131913423538208
Hs6st1,0.048800647258758545,0.0,-25.575742721557617,0.37767468825127265,2.109248638153076,-25.575742721557617,0.14011156029997152,-1.9052497148513794,-25.575742721557617,1.0,-0.31322112679481506
Uggt1,0.2057313621044159,0.0,-27.767133712768555,0.6047309353074479,-0.7950244545936584,-27.767133712768555,1.6432353032315023e-08,-6.828180313110352,-27.767133712768555,1.0,-1.1225459575653076
Neurl3,0.11859044432640076,0.37401703000068665,1.8489216566085815,0.4604408823953124,1.7522988319396973,1.8489216566085815,0.9100782893730482,0.6795701384544373,1.8489216566085815,1.0,0.5842077136039734
Arid5a,0.1726071834564209,0.8479333519935608,2.8247768878936768,0.4604408823953124,1.4926990270614624,2.8247768878936768,0.8676812755352897,0.7958183884620667,2.8247768878936768,1.0,0.7744383215904236
Kansl3,0.21614111959934235,0.37401703000068665,0.910605788230896,0.4604408823953124,1.8009737730026245,0.910605788230896,1.0,0.4203015863895416,0.910605788230896,1.0,0.36755475401878357
Lman2l,0.058468662202358246,0.0,-25.843542098999023,0.7372178097132226,0.5191996693611145,-25.843542098999023,0.001052961808512916,-3.803828001022339,-25.843542098999023,1.0,-0.6253454685211182
Cnnm4,0.08352694660425186,0.0,-26.37640953063965,0.914762392918239,0.17847487330436707,-26.37640953063965,0.00016607408859916213,-4.371215343475342,-26.37640953063965,1.0,-0.7186233997344971
Cnnm3,0.09524548053741455,0.0,-26.574398040771484,0.914762392918239,0.17847487330436707,-26.574398040771484,7.054963871576201e-05,-4.619229316711426,-26.574398040771484,1.0,-0.7593966722488403
Ankrd23,0.005648690275847912,0.0,-22.433561325073242,0.46267108475595264,1.1519742012023926,-22.433561325073242,0.3247631526745116,-1.4209955930709839,-22.433561325073242,1.0,-0.23361024260520935
Gm42417,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1391662359237671,0.0,-27.153785705566406,0.46267108475595264,1.1681991815567017,-27.153785705566406,1.1551644777569232e-06,-5.742416858673096,-27.153785705566406,1.0,-0.9440475106239319
Sema4c,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Cox5b,1.9351338148117065,1.6458452939987183,-0.5014458894729614,0.4604408823953124,1.590048909187317,-0.5014458894729614,0.940013869780061,-0.6059890389442444,-0.5014458894729614,1.0,-0.5115203261375427
Actr1b,0.20422899723052979,0.0,-27.75543975830078,0.6994841625737714,-0.6003245711326599,-27.75543975830078,1.3654350736599894e-08,-6.87419319152832,-27.75543975830078,1.0,-1.1301103830337524
4933424G06Rik,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Zap70,0.5582005977630615,0.37401703000068665,-0.7208226919174194,0.757054039336802,0.48674967885017395,-0.7208226919174194,0.9917703809617843,-0.4893881678581238,-0.7208226919174194,1.0,-0.40699851512908936
Tmem131,0.12469680607318878,0.0,-26.98473358154297,0.9596767045349683,0.08112494647502899,-26.98473358154297,4.780811348246044e-05,-4.730247497558594,-26.98473358154297,1.0,-0.7776479125022888
Vwa3b,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Inpp4a,0.06313321739435196,0.0,-25.95767593383789,0.4604408823953124,1.4602489471435547,-25.95767593383789,1.7695636227460024e-05,-5.008697509765625,-25.95767593383789,1.0,-0.823424756526947
Coa5,0.27044880390167236,0.45152902603149414,0.8779256343841553,0.45348731206715176,1.9632236957550049,0.8779256343841553,1.0,0.40011125802993774,0.8779256343841553,1.0,0.37051331996917725
Unc50,0.3921784460544586,0.37401703000068665,-0.08234120160341263,0.3285707031540526,2.2552733421325684,-0.08234120160341263,1.0,-0.048302341252565384,-0.08234120160341263,1.0,-0.041155051440000534
Mgat4a,0.13468614220619202,0.0,-27.103271484375,0.8674358885287271,0.27582481503486633,-27.103271484375,0.0009291350335202252,-3.843327045440674,-27.103271484375,1.0,-0.6318390369415283
2010300C02Rik,0.04697355628013611,0.0,-25.51936149597168,0.5932349595874946,0.8112494349479675,-25.51936149597168,0.056843802055481576,-2.345921277999878,-25.51936149597168,1.0,-0.3856670558452606
Tsga10,0.01408323086798191,0.0,-23.757646560668945,0.506995563572755,1.0059492588043213,-23.757646560668945,0.06703763092508411,-2.2691688537597656,-23.757646560668945,1.0,-0.3730490803718567
Lipt1,0.023852938786149025,0.0,-24.524904251098633,0.5713606470841015,0.8599244356155396,-24.524904251098633,0.013688819796834688,-2.9188132286071777,-24.524904251098633,1.0,-0.4798499345779419
Mitd1,0.3394131660461426,0.0,-28.590221405029297,0.8893708938842709,-0.2271498441696167,-28.590221405029297,5.726261764390928e-13,-9.379755973815918,-28.590221405029297,1.0,-1.542022466659546
Mrpl30,0.9045750498771667,1.0371016263961792,0.30807265639305115,0.4404199143328927,1.979448676109314,0.30807265639305115,0.7899960171470448,0.9301847815513611,0.30807265639305115,1.0,0.4105236828327179
Txndc9,0.5800248384475708,0.7337673902511597,0.46216410398483276,0.671712355396921,0.6489995718002319,0.46216410398483276,1.0,0.20914959907531738,0.46216410398483276,1.0,0.19685141742229462
Eif5b,1.0434871912002563,1.2704355716705322,0.47849786281585693,0.31951850299979484,2.271498441696167,0.47849786281585693,0.38972288841537633,1.964440107345581,0.47849786281585693,1.0,0.6088932752609253
Rev1,0.10185948759317398,0.0,-26.676105499267578,0.4604408823953124,1.2006491422653198,-26.676105499267578,2.3193139413526398e-05,-4.93401575088501,-26.676105499267578,1.0,-0.811147153377533
Aff3,0.022466445341706276,0.0,-24.4375057220459,0.4908885417363453,1.054624319076538,-24.4375057220459,0.2607122239013295,-1.5592204332351685,-24.4375057220459,1.0,-0.25633424520492554
Chst10,0.030003786087036133,0.0,-24.86033821105957,0.5488215130579989,0.9085993766784668,-24.86033821105957,0.08064026398552825,-2.1834685802459717,-24.86033821105957,1.0,-0.35896003246307373
Pdcl3,0.5248837471008301,0.45152902603149414,-0.2743819057941437,0.4604408823953124,1.4602489471435547,-0.2743819057941437,1.0,-0.16184693574905396,-0.2743819057941437,1.0,-0.14358563721179962
Rpl31,2.3815579414367676,1.691263198852539,-1.149868369102478,0.4604408823953124,-1.4926990270614624,-1.149868369102478,9.706609728940811e-23,-15.418267250061035,-1.149868369102478,1.0,-2.5478858947753906
Tbc1d8,0.02471860870718956,0.0,-24.576961517333984,0.4604408823953124,1.2006491422653198,-24.576961517333984,0.527678390671561,-1.0,-24.576961517333984,1.0,-0.16439898312091827
Cnot11,0.28736576437950134,0.0,-28.310564041137695,0.8388485770915199,-0.32449978590011597,-28.310564041137695,1.1625756566966192e-11,-8.630271911621094,-28.310564041137695,1.0,-1.4188079833984375
Rnf149,0.16910509765148163,0.0,-27.457046508789062,0.6383373969264409,0.7138994932174683,-27.457046508789062,2.2091866860300457e-06,-5.571597099304199,-27.457046508789062,1.0,-0.9159649014472961
Rfx8,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.4384266138076782,1.2994623184204102,2.2771918773651123,0.10844910828250118,2.985398054122925,2.2771918773651123,0.5084734722353642,2.1511261463165283,2.2771918773651123,1.0,1.6535543203353882
Il1r2,0.031038064509630203,0.0,-24.909982681274414,0.5932349595874946,0.8112494349479675,-24.909982681274414,0.010233053247116377,-3.0291826725006104,-24.909982681274414,1.0,-0.4979945719242096
Il1r1,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.022089175879955292,0.0,-24.412799835205078,0.5713606470841015,0.8599244356155396,-24.412799835205078,0.0125527353241959,-2.9531517028808594,-24.412799835205078,1.0,-0.4854951500892639
Il1rl1,0.07932136207818985,0.0,-26.298803329467773,0.8388485770915199,0.32449978590011597,-26.298803329467773,0.00018964262748597435,-4.331571578979492,-26.298803329467773,1.0,-0.7121059894561768
Il18r1,0.6954588294029236,1.1852964162826538,1.1770823001861572,0.1015019367621513,3.017848014831543,1.1770823001861572,0.5329458143596302,1.702364444732666,1.1770823001861572,1.0,1.1073517799377441
Il18rap,0.38411933183670044,0.45152902603149414,0.285266250371933,0.4604408823953124,1.5089240074157715,0.285266250371933,1.0,0.1486327350139618,0.285266250371933,1.0,0.12950238585472107
Slc9a2,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.002696726005524397,0.0,-21.364723205566406,0.4604408823953124,1.2006491422653198,-21.364723205566406,0.527678390671561,-1.0,-21.364723205566406,1.0,-0.16439898312091827
Mrps9,0.4751543700695038,0.37401703000068665,-0.4233942925930023,0.5713606470841015,0.8599244356155396,-0.4233942925930023,1.0,-0.2685389816761017,-0.4233942925930023,1.0,-0.2195538431406021
Gpr45,0.0031858179718255997,0.0,-21.605531692504883,0.4604408823953124,1.2006491422653198,-21.605531692504883,0.527678390671561,-1.0,-21.605531692504883,1.0,-0.16439898312091827
Tgfbrap1,0.06213733181357384,0.0,-25.934011459350586,0.8388485770915199,0.32449978590011597,-25.934011459350586,3.905841776316373e-05,-4.7866387367248535,-25.934011459350586,1.0,-0.786918580532074
AI597479,0.04912428930401802,0.45152902603149414,3.502673625946045,0.4404199143328927,1.979448676109314,3.502673625946045,0.8358152391603709,0.8908390402793884,3.502673625946045,1.0,0.8779715895652771
Fhl2,0.16920283436775208,0.0,-27.45795249938965,0.5488215130579989,0.9085993766784668,-27.45795249938965,7.263395434498622e-08,-6.456705570220947,-27.45795249938965,1.0,-1.0614758729934692
Nck2,0.032274119555950165,0.0,-24.96721839904785,0.6383373969264409,0.7138994932174683,-24.96721839904785,0.0029918880897359056,-3.4599802494049072,-24.96721839904785,1.0,-0.5688172578811646
Uxs1,0.10179346799850464,0.45152902603149414,2.4130666255950928,0.4604408823953124,1.622498869895935,2.4130666255950928,0.8761384301044292,0.7736604809761047,2.4130666255950928,1.0,0.7432827353477478
Tpp2,0.5246626138687134,0.37401703000068665,-0.6050639748573303,0.4908885417363453,1.0708492994308472,-0.6050639748573303,1.0,-0.3999209403991699,-0.6050639748573303,1.0,-0.3255808353424072
Mettl21c,0.010314038023352623,0.0,-23.305553436279297,0.4604408823953124,1.2006491422653198,-23.305553436279297,0.527678390671561,-1.0,-23.305553436279297,1.0,-0.16439898312091827
Gm8251,0.03761522099375725,0.0,-25.192031860351562,0.506995563572755,1.0059492588043213,-25.192031860351562,0.11684564670786661,-1.9987330436706543,-25.192031860351562,1.0,-0.32858967781066895
Tex30,0.43643486499786377,0.0,-29.02744483947754,0.9192471463324614,0.16224989295005798,-29.02744483947754,1.2579659075804805e-15,-10.939249038696289,-29.02744483947754,1.0,-1.7984013557434082
Poglut2,0.02768232300877571,0.0,-24.742475509643555,0.6188953203918909,0.7625744938850403,-24.742475509643555,0.004382289306100295,-3.3283424377441406,-24.742475509643555,1.0,-0.5471761226654053
Bivm,0.014962099492549896,0.45152902603149414,5.242571830749512,0.31951850299979484,2.271498441696167,5.242571830749512,0.8093292163347687,0.9667598605155945,5.242571830749512,1.0,0.9630506038665771
Ercc5,0.08286412805318832,0.37401703000068665,2.3922932147979736,0.4604408823953124,1.7522988319396973,2.3922932147979736,0.8748589338952698,0.7774872779846191,2.3922932147979736,1.0,0.7450979948043823
Wdr75,0.32847094535827637,0.0,-28.53461265563965,0.4984049853873907,-1.038399338722229,-28.53461265563965,4.199325213975499e-12,-8.885101318359375,-28.53461265563965,1.0,-1.460701584815979
Slc40a1,0.0,0.0,0.0,0.4604408823953124,1.249324083328247,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.11900114268064499,0.0,-26.9130916595459,0.9649421757802544,-0.06489995867013931,-26.9130916595459,3.747487571904388e-06,-5.431219100952148,-26.9130916595459,1.0,-0.8928868770599365
Cavin2,0.01675039902329445,0.0,-24.00979232788086,0.4604408823953124,1.2006491422653198,-24.00979232788086,0.527678390671561,-1.0,-24.00979232788086,1.0,-0.16439898312091827
Nabp1,0.4778100550174713,0.45152902603149414,-0.10203910619020462,0.8388485770915199,0.32449978590011597,-0.10203910619020462,1.0,-0.05765722319483757,-0.10203910619020462,1.0,-0.04456595703959465
Myo1b,0.02705513872206211,0.0,-24.708959579467773,0.6188953203918909,0.7625744938850403,-24.708959579467773,0.00406961254583858,-3.3547630310058594,-24.708959579467773,1.0,-0.5515196323394775
Stat4,0.5082705616950989,1.1852964162826538,1.7779405117034912,0.05660269504096524,3.3423476219177246,1.7779405117034912,0.4632819656743664,2.3624579906463623,1.7779405117034912,1.0,1.63737154006958
Stat1,0.6576789617538452,1.2704355716705322,1.4617193937301636,0.1849776254751493,2.6933481693267822,1.4617193937301636,0.10661356322401672,5.36298942565918,1.4617193937301636,1.0,1.711972713470459
Gls,0.7699368596076965,0.45152902603149414,-1.0228296518325806,0.6188953203918909,0.7625744938850403,-1.0228296518325806,0.9016681519149746,-0.7017518877983093,-1.0228296518325806,1.0,-0.6042285561561584
Nab1,0.8202504515647888,0.0,-30.24339485168457,0.4604408823953124,-1.590048909187317,-30.24339485168457,1.733460258738476e-25,-17.480989456176758,-30.24339485168457,1.0,-2.873857021331787
Nemp2,0.1052580401301384,0.0,-26.725948333740234,0.4604408823953124,1.330449104309082,-26.725948333740234,0.00021192452058977495,-4.298641681671143,-26.725948333740234,1.0,-0.7066923379898071
Mfsd6,0.0653141587972641,0.0,-26.008262634277344,0.4404199143328927,1.979448676109314,-26.008262634277344,0.013763284394042119,-2.9166390895843506,-26.008262634277344,1.0,-0.47949251532554626
Inpp1,0.2450387328863144,1.0588799715042114,2.761693000793457,0.013194299231173622,4.153597354888916,2.761693000793457,0.4369020597785167,2.5963053703308105,2.761693000793457,1.0,2.053698778152466
Hibch,0.17306369543075562,0.0,-27.493366241455078,0.8497384469050294,-0.3082747757434845,-27.493366241455078,5.049586675145656e-07,-5.959535598754883,-27.493366241455078,1.0,-0.9797415733337402
1700019D03Rik,0.0030950068030506372,0.0,-21.563745498657227,0.4604408823953124,1.2006491422653198,-21.563745498657227,0.527678390671561,-1.0,-21.563745498657227,1.0,-0.16439898312091827
1700019A02Rik,0.0021062486339360476,0.0,-21.00776481628418,0.4604408823953124,1.2006491422653198,-21.00776481628418,0.527678390671561,-1.0,-21.00776481628418,1.0,-0.16439898312091827
Pms1,0.13668152689933777,0.0,-27.125961303710938,0.4604408823953124,1.2979991436004639,-27.125961303710938,2.867698786460147e-05,-4.8732781410217285,-27.125961303710938,1.0,-0.8011620044708252
Ormdl1,0.31275221705436707,0.0,-28.451923370361328,0.470884573798585,-1.1357492208480835,-28.451923370361328,3.2232606228588006e-10,-7.812655448913574,-28.451923370361328,1.0,-1.2843927145004272
