ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Tox_repressed,Exp391_CD8---Tox_repressed,225,-0.31537549779575746,-1.3088696826729553,0.3333333333333333,0.5092592592592592,0.2826510721247563,3565,"tags=36%, list=12%, signal=32%",Tesc/Slc2a4rg-ps/Hes1/Zfp831/Gm4754/Gm10571/Yes1/Matk/Bend5/Zfp948/Pde8a/Mxd4/Cdh24/Fam214b/Frat2/Chit1/March3/Nhsl2/Slc9a7/Hmgb1-ps8/Rasal2/Trav15-2-dv6-2/Ltk/Rpl21-ps14/Fcgrt/Asph/Cmklr1/Tcrg-C2/Wdr95/Trgv2/Sgk1/Abcg3/Sema4f/Samd3/Itgax/1700025G04Rik/Wdpcp/Fgf13/Unc5cl/Gm10548/Cd200r4/Gm6254/F2rl2/Dusp9/Gm17087/Gm44041/Fam131b/Asap2/Ccl9/Trpc1/Itgam/Lpin1/Heatr9/Tpt1-ps5/Tcrg-V4/Esm1/Acss2/Tm6sf1/Gm11246/Gm11805/G0s2/Gm11814/Gm17366/Hid1/Fam78b/Gm11737/Ccl5/Gm6189/Gzma/Gm11952/Zeb2/Cx3cr1/Klra3/As3mt/Notch3/Klre1/Srcin1/Kcnj8/S1pr5/Klrg1/Cma1
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,229,-0.3913889226634576,-1.5230571005699058,0.5,0.7432432432432432,0.41251778093883357,5673,"tags=47%, list=19%, signal=38%",Cysltr2/Irak2/Klhl25/Ildr1/Dgkh/Sh2d3c/Rgs3/Calhm2/Srbd1/Abr/Psd4/Il21r/AW011738/Kcna3/Il15ra/Id2/Ifng/Tmem140/Bcl2l11/Gfi1/Akna/Metrnl/Gm12185/Rdh10/Smad7/Runx3/Gm12253/Pik3ap1/Plcg1/Ddit3/Ica1/Acsf2/Gramd1a/Rps6ka1/Prdm1/Gpd2/Soat2/Nkg7/Peak1/Tnfrsf1a/Pde7a/St3gal3/Padi2/Lax1/Slc25a53/Slc16a6/Ugcg/Ccr5/Sh3bp2/Mical2/Tmtc4/Gm12216/Tnk2/Arhgap10/Adora2a/Inpp5d/Dennd5a/Rtn4rl1/Phf1/Hcst/Mast3/Inpp4a/Abcb1a/Crot/H6pd/Ptger4/L3mbtl3/Sytl2/Plekhf1/Lrrk1/Vps37b/Ptpn4/Crim1/Slc36a1/Tcrg-C2/Nr1d2/Chn2/Fgl2/Trgv2/Aplp1/Pitpnc1/Zbtb38/Ccl4/Cela1/Gdf11/Ccl3/Abcg3/Zscan20/Fasl/Plcxd1/Prf1/Gzmk/Foxn3/Camkk1/Cipc/Cd200r4/F2rl2/Adrb1/Gem/Mocos/F2r/Dapk2/Asap2/Hid1/Ccl5/Ndnf/Gzma
Exp391_CD8---best_cluster_5,Exp391_CD8---best_cluster_5,95,0.3757119871829759,0.8810639843421173,0.784143635263264,1,0.5550239234449761,12680,"tags=66%, list=42%, signal=39%",Prrg4/Gm8959/Spint2/Lclat1/Gm8580/Btla/Pou2af1/Taf4b/Tuba4a/Ppie/Sgk3/Tnfrsf18/Vars/Trmt1/Cmpk2/Pim2/Ms4a4c/Prdx6/Dennd2d/Ly6a/Pex3/Gm5277/Eral1/Rpl27/Parp12/Rpl38/Gm14165/Rpl15/Xrcc5/Sfxn1/Rps9/Rpl29/Rps15/Rpl11/Zcwpw1/Rps28/Rps18/Napa/Gm7504/Rpl35a/Rpsa/Rpl30/Rpl10/Rps26/Tmem38b/Ctss/Cisd1/Abce1/Rpl39/Mpp7/Rpl36/Mmachc/Nol6/Il4ra/Rplp1/Rps16/2410002F23Rik/Rps5/Rpl10a/Rps3/Rpl41/Rps12/Rpl9
Exp391_CD8---JJM_TrmSignature,Exp391_CD8---JJM_TrmSignature,119,0.36583175727565853,0.8667684422235468,0.8245561239843515,1,0.5550239234449761,9989,"tags=33%, list=33%, signal=22%",B4galnt4/Ptp4a1/2900026A02Rik/Qpct/Rgs10/Dusp4/Tnf/Tnfrsf9/Tjp1/Dusp6/Jun/Ctla4/Pdcd1/Fos/Pmepa1/Ssbp2/Xcl1/Cpd/Plscr1/Rhob/Rbpj/Atf3/Sik1/Trib1/Neurl3/Slc7a5/Isg20/Ehd1/Inpp4b/Dusp1/Isy1/Hsp90aa1/Icos/Rgs16/Nr4a3/Odc1/Nr4a2/Hspa5/Prdx6/Ly6g5b
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,153,0.36761811247850923,0.8769994914779733,0.8315135730742261,1,0.5550239234449761,10757,"tags=48%, list=35%, signal=31%",Batf3/Il7r/Mmp16/Qpct/Ifitm1/Clec12a/Ifitm2/Ece2/Slc6a13/Ifitm3/Gldc/Ninj2/Maoa/Gpr34/Irak1bp1/Nebl/Nek6/Prss30/Asns/Bsn/Celf4/Tnfrsf9/Gcnt1/Srm/Il31ra/Serpina3g/Cd24a/Dctd/G6pc3/1500009L16Rik/Ipo4/Pls1/Coq4/Abhd14a/Xcl1/Ydjc/Slco4a1/Tspan4/Lilr4b/Il2ra/Tubb3/Slc19a1/Gsto1/Il15/Bspry/Swap70/Sgk3/Cldnd1/Mgst3/Cxcr6/Slc7a5/Arxes2/Mt1/Mdn1/Polr1b/Nupl2/Dpagt1/Apoo-ps/Dusp14/Mt2/Slc7a3/Slc30a4/Adam8/Spry2/Plpp1/Lilrb4a/Fcer1g/Timm8a1/Angptl4/Prune2/Tlcd1/Cluh/Bag2/1700017B05Rik
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,79,0.33860744992918385,0.7874950857947267,0.8909755354786316,1,0.5550239234449761,9674,"tags=29%, list=32%, signal=20%",Il7r/Vipr1/Tcf7/Dmrta1/Prss12/Rab6b/Tnfrsf26/Mgrn1/Gpr183/Cd55/Sh3bp5/Arrb1/Abca1/Cd7/Bcl2/Apol7b/Atn1/Nr1d1/Zhx2/Neurl3/Aldh6a1/Evl/Fam102a
Exp391_CD8---EE_up,Exp391_CD8---EE_up,129,0.31468783686233165,0.7498771761008697,0.958504560489125,1,0.5550239234449761,13196,"tags=39%, list=44%, signal=22%",Gm11185/Gm156/Igkv4-53/Gldc/Akr1b8/Pabpc1l/Trav8-2/Ighv6-3/Gm8513/Nccrp1/Rdh12/Lgals3/Fbxo27/Trbv20/Acot7/Dusp14/Dock7/St6galnac3/Trbv13-2/Rom1/Ropn1l/Gstp3/Irak3/Dus2/Spata48/Ralgds/Coq8b/Gng3/Trav6d-7/Trav6n-7/Gm12166/Slc25a33/Trbj2-1/Pglyrp1/Pym1/Yap1/Hmces/Rsph1/Gm36501/Trbj2-4/Glrx/Trbc2/Farp1/Cd68/Trav9-1/Trbv4/Phlpp1/Mitd1/Sdhc/Gm10130
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,295,0.3325211110896354,0.80549250141838,0.9775022497750225,1,0.5550239234449761,1162,"tags=5%, list=4%, signal=5%",Igkv1-133/Ighv5-4/Ighg1/Ighv1-62-2/Ighv1-4/Ighv1-78/Ighv1-36/Ighv14-1/Igkv4-79/Igkv1-117/Igkv4-70/Ighv1-80/Igfbp7/Igkv10-94/Il10
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,296,0.3317920856610502,0.8037798163585406,0.9786021397860214,1,0.5550239234449761,1162,"tags=5%, list=4%, signal=5%",Igkv1-133/Ighv5-4/Ighg1/Ighv1-62-2/Ighv1-4/Ighv1-78/Ighv1-36/Ighv14-1/Igkv4-79/Igkv1-117/Igkv4-70/Ighv1-80/Igfbp7/Igkv10-94/Il10
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,317,0.2941689794666909,0.7117399286836406,0.9983001699830018,1,0.5550239234449761,12363,"tags=50%, list=41%, signal=30%",Il7r/Enpp2/Tcf7/Tnfsf8/Sell/Tnfsf4/Cxcr5/Smyd2/Top1mt/Asns/Msl3l2/Kbtbd11/Srm/Ighm/Ggt1/Man1c1/Tpi1/Myc/Kcnip3/Emb/Gpr183/Ctsz/Bmyc/Rab32/Nr2c1/Abhd14a/Sh3bp5/Btla/Ano10/Apex1/Tnfrsf25/Myb/Ppp1r14b/Slamf6/Nrp1/Gnl3/Ppa1/Fam129b/Shmt1/Taf4b/Hmgb3/Clpb/Nccrp1/Aurka/Reck/Cd9/Cdc20/Tpd52/Gpr146/Vcl/Kpna2/Ube2c/Tnfrsf22/Ccnb1/Crtam/Lgals3/Plk1/Cd2ap/Tnfaip8l1/Sigmar1/Cdc25c/Emc9/Ssx2ip/Cep19/Faah/Scpep1/Ms4a4c/Agpat5/Fgfr1op/Slfn5/Cenpf/Cnrip1/Hmmr/Nusap1/Cenpa/Paqr4/Scarb1/Rom1/Uck2/Cdca3/Cdca8/Spdl1/Cdca7/Rnf144a/Kif20a/Actn1/Timm8a1/Dlgap5/Hist1h2ae/Cpm/Slc16a1/Tspan31/Rpl15/Nek2/Tnfrsf8/Bag2/Aurkb/Larp1b/Mfhas1/Tk1/Ctps/Ar/Cdk1/Cdc25b/Slc39a11/Cd44/H2afx/Cenpe/Cep55/Kif22/Arl5c/Ccnf/Ccnb2/Slc17a9/Nek7/Birc5/Tpx2/Slc25a33/Alcam/Fam89a/Pus7/Sh2b3/Rmi2/Rexo2/Bub1b/Plin3/Knstrn/Ccna2/Plxnc1/Kif2c/Zbtb32/Tacc3/Tagln2/Crip2/Ect2/Bub1/Nt5e/Dap3/Aqp3/Nbn/Il18r1/Ogfrl1/Cks2/Shcbp1/Kif4/Kcnn4/Pdlim1/Ttk/Poglut1/Kif11/Kif23/Dnajc27/Gm2000/Nuf2/Cisd3/Spock2/Anxa2
