gene_names,P7,P8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cspp1,0.2336383759975433,0.2248745113611221,-0.0617200993001461,0.429625161221824,-1.590636968612671,-0.0617200993001461,0.970913413001076,-0.3318206369876861,-0.0617200993001461,0.9652671989399636,-0.3373496532440185
Arfgef1,0.4039840400218963,0.3499748706817627,-0.2484483122825622,0.3404294566568848,-1.7559523582458496,-0.2484483122825622,0.207904304620691,-1.8763757944107056,-0.2484483122825622,0.1917238785937443,-1.9119950532913208
Prex2,0.0,0.0018302390817552,20.80492210388184,0.9976178110673812,0.1777320653200149,20.80492210388184,0.5644742850314285,1.0,20.80492210388184,0.5586183835856425,1.0
A830018L16Rik,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0037790618371218,0.0,-21.85232353210449,0.9976178110673812,-0.0050533078610897,-21.85232353210449,0.4057285037586022,-1.403643012046814,-21.85232353210449,0.3716420207377533,-1.4622248411178589
Ncoa2,0.2723998725414276,0.321889728307724,0.2783052027225494,0.9976178110673812,0.7096288204193115,0.2783052027225494,0.2448192223150514,1.7750474214553833,0.2783052027225494,0.229540681747076,1.8039852380752563
Tram1,0.7288072109222412,0.9933469295501708,0.6646314859390259,4.3109602526138954e-14,8.057572364807129,0.6646314859390259,4.024094052560568e-12,7.562962532043457,0.6646314859390259,1.3850925783670122e-12,7.706604957580566
Lactb2,0.1541760414838791,0.1733894199132919,0.183674931526184,0.9976178110673812,-0.2603175640106201,0.183674931526184,0.6208539743097129,0.9027637839317322,0.183674931526184,0.6068063200773065,0.918037176132202
Xkr9,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0068690027110278,22.71662712097168,0.9976178110673812,0.4075853824615478,22.71662712097168,0.1448614029332963,2.093381643295288,22.71662712097168,0.1416222807692992,2.093381643295288
Trpa1,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.1754722893238067,0.1696309298276901,-0.0531788170337677,0.9893279887546303,-0.8303307294845581,-0.0531788170337677,1.0,-0.2757004499435425,-0.0531788170337677,0.9986056748460354,-0.2808282077312469
Sbspon,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0014180527068674,0.0,-20.436504364013672,0.9976178110673812,0.0576077103614807,-20.436504364013672,0.5644742850314285,-1.0,-20.436504364013672,0.5586183835856425,-1.0417355298995972
Rpl7,3.3655216693878174,3.1117310523986816,-0.3811332881450653,6.711009004766846e-45,-14.458380699157717,-0.3811332881450653,1.408425437837612e-49,-16.315479278564453,-0.3811332881450653,3.27140519167967e-51,-16.59752082824707
Rdh10,0.0310444347560405,0.0421806201338768,0.4503275752067566,0.9976178110673812,0.1069857478141784,0.4503275752067566,0.5644742850314285,1.0423225164413452,0.4503275752067566,0.5586183835856425,1.0583014488220217
Stau2,0.0011449190787971,0.0059682941064238,2.3855535984039307,0.9976178110673812,0.2259550541639328,2.3855535984039307,0.3680530039595676,1.486481785774231,2.3855535984039307,0.3614619798041113,1.4901529550552368
Ube2w,0.1300684362649917,0.1589543670415878,0.3106803297996521,0.9976178110673812,0.3888159692287445,0.3106803297996521,0.4026112508523815,1.422093391418457,0.3106803297996521,0.3775177911984915,1.4462884664535522
Eloc,0.9303240776062012,0.9296079874038696,-0.0017064210260286,0.9230624744155632,0.9132049679756165,-0.0017064210260286,1.0,-0.0200703237205743,-0.0017064210260286,1.0,-0.0203919131308794
Tmem70,0.2505877315998077,0.2136804461479187,-0.2575127184391022,0.2506781038655903,-1.9429247379302976,-0.2575127184391022,0.3288378177701853,-1.5677632093429563,-0.2575127184391022,0.3096875846148169,-1.5980231761932373
Ly96,0.0628980472683906,0.0345001593232154,-0.8870632648468018,0.3937861995413672,-1.652864933013916,-0.8870632648468018,0.0774268944821488,-2.41163969039917,-0.8870632648468018,0.0663748852627452,-2.468794584274292
Pi15,0.0013452977873384,0.0,-20.36046600341797,0.9976178110673812,0.0576077103614807,-20.36046600341797,0.5644742850314285,-1.0,-20.36046600341797,0.5586183835856425,-1.0417355298995972
Il17a,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.429992139339447,0.5537747740745544,0.4615699052810669,0.2224251780731838,2.0156924724578857,0.4615699052810669,0.0253954496916326,2.883516311645508,0.4615699052810669,0.0215904760268809,2.9339470863342285
Paqr8,0.0034039674792438,0.0032534177880734,-0.0653697848320007,0.9976178110673812,0.110162116587162,-0.0653697848320007,1.0,-0.0452271923422813,-0.0653697848320007,1.0,-0.0461858659982681
Efhc1,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0294619034975767,0.0452397912740707,0.6301935911178589,0.9976178110673812,0.4969567656517029,0.6301935911178589,0.3827784718584709,1.4583789110183716,0.6301935911178589,0.3652681069522534,1.4816182851791382
Tmem14a,0.0379399321973323,0.0379393585026264,-2.219266207248438e-05,0.9976178110673812,-0.4838181436061859,-2.219266207248438e-05,1.0,-5.406051786849275e-05,-2.219266207248438e-05,1.0,-5.498262908076868e-05
Gsta3,0.0027202202472835,0.0,-21.377254486083984,0.9976178110673812,-0.0050533078610897,-21.377254486083984,0.4039238023989626,-1.4103357791900637,-21.377254486083984,0.3692567444093925,-1.469196915626526
Khdc1a,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0067757777869701,0.0095605561509728,0.4987195134162903,0.9976178110673812,0.0883607044816017,0.4987195134162903,0.8060755385106034,0.6060837507247925,0.4987195134162903,0.7975877115135224,0.6139178276062012
Ogfrl1,0.0196262542158365,0.0263007599860429,0.4271528720855713,0.9976178110673812,0.2848621904850006,0.4271528720855713,0.6884694167706795,0.7951550483703613,0.4271528720855713,0.6755312308982705,0.8087785840034485
B3gat2,0.0140604460611939,0.0038718103896826,-1.86792254447937,0.9976178110673812,-0.4581184685230255,-1.86792254447937,0.1463798828759995,-2.085190773010254,-1.86792254447937,0.1271388214648396,-2.1484994888305664
Smap1,0.9048078060150146,0.7452067136764526,-0.4107506573200226,0.0014960611618101,-3.880796194076538,-0.4107506573200226,0.0001048523917602,-4.512163162231445,-0.4107506573200226,7.242515943070852e-05,-4.589164733886719
Sdhaf4,0.3566417396068573,0.2561062276363373,-0.5539513230323792,0.0024315340935001,-3.748688220977783,-0.5539513230323792,0.0015154860875899,-3.8125967979431152,-0.5539513230323792,0.0010961387624763,-3.892808675765991
Fam135a,0.0,0.0017490911995992,20.739437103271484,0.9976178110673812,0.1777320653200149,20.739437103271484,0.5644742850314285,1.0,20.739437103271484,0.5586183835856425,1.0
Lmbrd1,0.1668616831302642,0.2371303886175155,0.5594212412834167,0.4845328781317056,1.508051514625549,0.5594212412834167,0.0171887807494028,3.030065059661865,0.5594212412834167,0.0147106361375648,3.074093103408813
Phf3,0.6557535529136658,0.6787051558494568,0.0680149793624877,0.7148412178226659,1.187960505485535,0.0680149793624877,0.7724397788390107,0.658622145652771,0.0680149793624877,0.7619289467036058,0.6691678762435913
Ptp4a1,0.0026458629872649,0.0013257391983643,-0.997893452644348,0.9976178110673812,0.0524100251495838,-0.997893452644348,0.851173168690679,-0.5312148332595825,-0.997893452644348,0.8381831631458718,-0.5467948913574219
Ptp4a1-1,0.0170438159257173,0.0186653789132833,0.1322894394397735,0.9976178110673812,-0.109873354434967,0.1322894394397735,1.0,0.2185559868812561,0.1322894394397735,1.0,0.2220233529806137
Prim2,0.0770114585757255,0.092548631131649,0.2765045464038849,0.9976178110673812,-0.4312637448310852,0.2765045464038849,0.5644742850314285,1.006081461906433,0.2765045464038849,0.5586183835856425,1.021316409111023
Rab23,0.0347340106964111,0.0600733235478401,0.8087983727455139,0.9976178110673812,0.3420367538928985,0.8087983727455139,0.1542910378176171,2.055217027664185,0.8087983727455139,0.1449749759642125,2.0768730640411377
Bag2,0.0634636208415031,0.0370575003325939,-0.7953717112541199,0.4320386026288551,-1.5860167741775513,-0.7953717112541199,0.0825890253047821,-2.3828258514404297,-0.7953717112541199,0.0709802903210349,-2.4389889240264893
Zfp451,0.2050577402114868,0.2119562327861786,0.0528853088617324,0.832867825889387,-1.0315967798233032,0.0528853088617324,0.998258016338844,0.2838812172412872,0.0528853088617324,0.9937065303090772,0.2885123193264007
Bend6,0.0044387523084878,0.0019663588609546,-1.176411509513855,0.9976178110673812,-0.0101066157221794,-1.176411509513855,0.7377165657884188,-0.7143824100494385,-1.176411509513855,0.7203418533692516,-0.7341683506965637
Dst,0.0138528374955058,0.0049962005577981,-1.4776768684387207,0.9976178110673812,-0.2764881551265716,-1.4776768684387207,0.2661036764042327,-1.7181559801101685,-1.4776768684387207,0.2403021160444075,-1.7709769010543823
Ccdc115,0.267558604478836,0.3147198557853699,0.269881397485733,0.8853702109308621,0.9654706120491028,0.269881397485733,0.2474027156550879,1.7689346075057983,0.269881397485733,0.2310808556370419,1.7985944747924805
Imp4,0.3776957988739013,0.3195154964923858,-0.2857405543327331,0.1578876087399222,-2.203386783599853,-0.2857405543327331,0.157129289687656,-2.044764995574951,-0.2857405543327331,0.1433196590567581,-2.0829243659973145
Ptpn18,1.7051552534103394,2.1511330604553223,0.7543293833732605,4.6055334912465735e-36,12.950040817260742,0.7543293833732605,1.017551757590092e-39,14.393877029418944,0.7543293833732605,1.3395252139601698e-41,14.716230392456056
Prss39,0.0,0.0020951007027179,21.00010108947754,0.9976178110673812,0.1777320653200149,21.00010108947754,0.5644742850314285,1.0,21.00010108947754,0.5586183835856425,1.0
Arhgef4,0.0238069351762533,0.0276012737303972,0.2161015421152115,0.9976178110673812,-0.1770101636648178,0.2161015421152115,0.9271606476890256,0.412194013595581,0.2161015421152115,0.9207371653567572,0.4181645810604095
Fam168b,0.2979757487773895,0.3043682873249054,0.0354656018316745,0.9976178110673812,-0.4296755790710449,0.0354656018316745,1.0,0.2463586330413818,0.0354656018316745,1.0,0.2504526078701019
Plekhb2,0.3295392990112304,0.3577327132225036,0.1399312168359756,0.9976178110673812,-0.1029431074857711,0.1399312168359756,0.5783230846133317,0.9742488861083984,0.1399312168359756,0.5642975468014968,0.9895942807197572
Hs6st1,0.0327708981931209,0.0127532528713345,-1.3760442733764648,0.9976178110673812,-0.7451463937759399,-1.3760442733764648,0.069059347949078,-2.464106798171997,-1.3760442733764648,0.0572485915447416,-2.5344390869140625
Uggt1,0.2548563182353973,0.2109145224094391,-0.3059525191783905,0.1026443677269763,-2.41562557220459,-0.3059525191783905,0.2266729023699536,-1.8234410285949707,-0.3059525191783905,0.2100652363579142,-1.8569930791854856
Neurl3,0.1605616062879562,0.201339840888977,0.3568076491355896,0.9976178110673812,0.1806196719408035,0.3568076491355896,0.2987003270074119,1.6359570026397705,0.3568076491355896,0.282414079458726,1.6610074043273926
Arid5a,0.3288458585739136,0.2104150056838989,-0.7334379553794861,0.0001659323312478,-4.4421467781066895,-0.7334379553794861,0.0001800643298046,-4.376826763153076,-0.7334379553794861,0.0001170438166646,-4.471828937530518
Kansl3,0.2132354229688644,0.1909943222999572,-0.1755010485649109,0.6572374305761078,-1.26260507106781,-0.1755010485649109,0.5903413990144313,-0.952832579612732,-0.1755010485649109,0.5747160866893724,-0.9715760350227356
Lman2l,0.0653680339455604,0.041252639144659,-0.6816490888595581,0.4247302388775888,-1.5997329950332642,-0.6816490888595581,0.1910723345912716,-1.9278669357299805,-0.6816490888595581,0.1741179108758586,-1.9693061113357544
Cnnm4,0.0384386256337165,0.0370089448988437,-0.0557204373180866,0.9976178110673812,-0.1241669952869415,-0.0557204373180866,1.0,-0.1383968293666839,-0.0557204373180866,1.0,-0.1411127746105194
Cnnm3,0.0447696782648563,0.0854969844222068,0.9630489945411682,0.9976178110673812,0.7621832489967346,0.9630489945411682,0.0204414423726363,2.967456102371216,0.9630489945411682,0.0181211782592658,2.99961519241333
Ankrd23,0.0045240200124681,0.0029534050263464,-0.6163595914840698,0.9976178110673812,-0.0151599245145916,-0.6163595914840698,0.8752548109787995,-0.4925051033496856,-0.6163595914840698,0.8651874621889399,-0.5029836297035217
Gm42417,0.0026411630678921,0.0,-21.33464813232422,0.9976178110673812,-0.0050533078610897,-21.33464813232422,0.4029643830351956,-1.4144086837768557,-21.33464813232422,0.3676319970374695,-1.4734398126602173
Ankrd39,0.1643576025962829,0.1572939157485962,-0.0686070397496223,0.8279190652337794,-1.0375163555145264,-0.0686070397496223,0.9662171260396584,-0.3406572341918945,-0.0686070397496223,0.9602187538634456,-0.3469499051570892
Sema4c,0.0153778111562132,0.0280905403196811,0.8784378170967102,0.9976178110673812,0.418413907289505,0.8784378170967102,0.3723697118715369,1.4772106409072876,0.8784378170967102,0.3580863849640872,1.4958480596542358
Cox5b,1.939236402511597,1.96685802936554,0.046436671167612,0.3518752145953656,1.7337177991867063,0.046436671167612,0.5892885254867446,0.955000638961792,0.046436671167612,0.574492968512285,0.9720104336738586
Actr1b,0.158517524600029,0.1693239510059356,0.1031517386436462,0.9976178110673812,-0.24125936627388,0.1031517386436462,0.8497855584101367,0.5337756276130676,0.1031517386436462,0.8403663491829276,0.5432826280593872
4933424G06Rik,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Zap70,0.7527192234992981,0.9120201468467712,0.4076239168643951,3.3095063908232143e-06,5.276953220367432,0.4076239168643951,5.793165757545105e-05,4.651392936706543,0.4076239168643951,3.9582879812659855e-05,4.729627132415772
Tmem131,0.1165314093232154,0.1149046346545219,-0.0214780233800411,0.9976178110673812,-0.7445688247680664,-0.0214780233800411,1.0,-0.0897208377718925,-0.0214780233800411,1.0,-0.0913936644792556
Vwa3b,0.0036089001223444,0.0016808635555207,-1.1037476062774658,0.9976178110673812,-0.0098178554326295,-1.1037476062774658,0.7329477338579214,-0.7208924293518066,-1.1037476062774658,0.7175058673533178,-0.7386515736579895
Inpp4a,0.1262051314115524,0.1251280456781387,-0.0131587404757738,0.7427118306384713,-1.1482559442520142,-0.0131587404757738,1.0,-0.0560948029160499,-0.0131587404757738,1.0,-0.0570388697087764
Coa5,0.2715665400028229,0.3397880792617798,0.3750441372394562,0.5190807725599813,1.4566521644592283,0.3750441372394562,0.0580637236479823,2.5382814407348637,0.3750441372394562,0.0519400182975585,2.576002359390259
Unc50,0.3148735165596008,0.3537631630897522,0.1976242363452911,0.9976178110673812,0.6888380646705627,0.1976242363452911,0.397674942144733,1.431585669517517,0.1976242363452911,0.374531758536002,1.4536720514297483
Mgat4a,0.0200818590819835,0.0304369032382965,0.6074296832084656,0.9976178110673812,0.2334628254175186,0.6074296832084656,0.531764212509178,1.160157561302185,0.6074296832084656,0.5153400162930806,1.177370548248291
2010300C02Rik,0.0252188947051763,0.0208254102617502,-0.2793413996696472,0.9976178110673812,-0.2484783828258514,-0.2793413996696472,0.8629033785397455,-0.5132816433906555,-0.2793413996696472,0.8530527926968401,-0.523648202419281
Tsga10,0.0145780062302947,0.0311794988811016,1.1088252067565918,0.9976178110673812,0.7588624954223633,1.1088252067565918,0.1618479030352411,2.028681993484497,1.1088252067565918,0.1508770841235149,2.053840160369873
Lipt1,0.0213417951017618,0.0169116370379924,-0.3388708233833313,0.9976178110673812,-0.3042091429233551,-0.3388708233833313,0.8022219120097055,-0.6121346950531006,-0.3388708233833313,0.7906293091581242,-0.6245047450065613
Mitd1,0.4335561990737915,0.4070502817630768,-0.1114673465490341,0.7000131826536414,-1.2061524391174316,-0.1114673465490341,0.6638244489843598,-0.8357830047607422,-0.1114673465490341,0.6493910454292172,-0.8510643243789673
Mrpl30,0.9196174144744872,0.7771621346473694,-0.359935462474823,0.027898417584873,-2.953730821609497,-0.359935462474823,0.0006010438439608,-4.0681867599487305,-0.359935462474823,0.0004523448821449,-4.133443355560303
Txndc9,0.6032005548477173,0.5981519222259521,-0.01613006927073,0.9976178110673812,0.3808750510215759,-0.01613006927073,1.0,-0.1554897576570511,-0.01613006927073,1.0,-0.1582229286432266
Eif5b,0.8658471703529358,0.7798702716827393,-0.2213083207607269,0.424460584811016,-1.600310444831848,-0.2213083207607269,0.1244469810860407,-2.1733286380767822,-0.2213083207607269,0.1121295048374936,-2.2148373126983643
Rev1,0.0609231665730476,0.0692405104637146,0.1906901448965072,0.9976178110673812,-0.2217680364847183,0.1906901448965072,0.8072038593664167,0.6042429208755493,0.1906901448965072,0.7969528499065271,0.6148945093154907
Aff3,0.2516674995422363,0.0075258421711623,-5.243434906005859,4.9045104720337876e-18,-9.12930679321289,-5.243434906005859,8.204103918792939e-32,-13.262593269348145,-5.243434906005859,1.8108762381681334e-34,-13.79167366027832
Chst10,0.0331990979611873,0.0262570548802614,-0.3434712290763855,0.9976178110673812,-0.5568745732307434,-0.3434712290763855,0.7282225103665041,-0.7296743392944336,-0.3434712290763855,0.7145018352122691,-0.7444247007369995
Pdcl3,0.508239209651947,0.4964845478534698,-0.0429450906813144,0.9976178110673812,0.0414371266961097,-0.0429450906813144,0.941705066502219,-0.3847540318965912,-0.0429450906813144,0.9351133697081696,-0.3911194503307342
Rpl31,2.208986759185791,1.997696042060852,-0.347318172454834,1.4885518029170602e-10,-6.952052593231201,-0.347318172454834,1.065269583781276e-12,-7.774647712707519,-0.347318172454834,5.287521057492645e-13,-7.868056774139404
Tbc1d8,0.001132951118052,0.0,-20.112472534179688,0.9976178110673812,0.0576077103614807,-20.112472534179688,0.5644742850314285,-1.0,-20.112472534179688,0.5586183835856425,-1.0417355298995972
Cnot11,0.2129832059144973,0.1974262297153473,-0.1210314109921455,0.6352852363018177,-1.2913367748260498,-0.1210314109921455,0.7446511184571047,-0.7033261656761169,-0.1210314109921455,0.7324711842124377,-0.7161187529563904
Rnf149,0.1522168517112732,0.1588498502969741,0.0664443373680114,0.9976178110673812,-0.6989446878433228,0.0664443373680114,0.977093889554725,0.3197455108165741,0.0664443373680114,0.9715420832738578,0.3253366947174072
Rfx8,0.0015181885100901,0.0,-20.53501510620117,0.9976178110673812,0.0576077103614807,-20.53501510620117,0.5644742850314285,-1.0,-20.53501510620117,0.5586183835856425,-1.0417355298995972
Map4k4,0.9490830898284912,0.4671065509319305,-1.4111090898513794,1.8703113048530067e-30,-11.892888069152832,-1.4111090898513794,1.0049535562255949e-35,-13.557018280029297,-1.4111090898513794,2.4423854267619886e-37,-13.850359916687012
Il1r2,0.0148885436356067,0.0100572369992733,-0.569460928440094,0.9976178110673812,-0.0457685329020023,-0.569460928440094,0.751942879493504,-0.6913632154464722,-0.569460928440094,0.7358034327704596,-0.7112061381340027
Il1r1,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0161277409642934,0.009615896269679,-0.7507585287094116,0.9976178110673812,-0.4080185294151306,-0.7507585287094116,0.534881923988177,-1.1543455123901367,-0.7507585287094116,0.5134219635910674,-1.1807222366333008
Il1rl1,0.2172437012195587,0.242670863866806,0.1787307113409042,0.9976178110673812,-0.6237226128578186,0.1787307113409042,0.5781483194277552,0.974538266658783,0.1787307113409042,0.5644990479773485,0.9891732335090636
Il18r1,0.9325963854789734,1.4875575304031372,1.1526806354522705,1.0341704888237676e-34,12.702861785888672,1.1526806354522705,1.4801285417966076e-34,13.29991626739502,1.1526806354522705,7.296962628305009e-36,13.550684928894045
Il18rap,0.4409348964691162,1.003819704055786,1.6413012742996216,8.278919417974261e-32,12.155515670776367,1.6413012742996216,1.857687455942248e-38,14.23507595062256,1.6413012742996216,3.2000961618863226e-39,14.400019645690918
Slc9a2,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.00265186233446,0.0041822846978902,0.6583899259567261,0.9976178110673812,0.1676254421472549,0.6583899259567261,0.8755844602708618,0.4919966161251068,0.6583899259567261,0.8671312659956688,0.4993690252304077
Mrps9,0.4115115702152252,0.3421028256416321,-0.3197077512741089,0.1331841622437428,-2.290736675262451,-0.3197077512741089,0.0572529244668116,-2.544726848602295,-0.3197077512741089,0.0500014780509036,-2.591283082962036
Gpr45,0.0026903732214123,0.0019226120784878,-0.4852923452854156,0.9976178110673812,-0.0098178554326295,-0.4852923452854156,0.98508892265266,-0.3063713610172272,-0.4852923452854156,0.9799972579401276,-0.3114429414272308
Tgfbrap1,0.0933850035071373,0.1034575998783111,0.1551623940467834,0.9976178110673812,-0.7405261993408203,0.1551623940467834,0.810006074872259,0.6000611782073975,0.1551623940467834,0.8008035966269134,0.6091027855873108
AI597479,0.0389700084924697,0.0375965721905231,-0.0527600683271884,0.9976178110673812,-0.3314970135688782,-0.0527600683271884,1.0,-0.1315356940031051,-0.0527600683271884,1.0,-0.1339854001998901
Fhl2,0.1976270228624344,0.2200796008110046,0.1720043271780014,0.9976178110673812,0.3427586555480957,0.1720043271780014,0.6092661395318301,0.921682596206665,0.1720043271780014,0.594168384154551,0.939799666404724
Nck2,0.0454380847513675,0.1250586956739425,1.5188815593719482,0.1002350452051802,2.427031755447388,1.5188815593719482,1.8528233973903592e-05,4.916630268096924,1.5188815593719482,1.447645460388622e-05,4.962922096252441
Uxs1,0.0556920953094959,0.0902802050113678,0.7221907377243042,0.9976178110673812,0.7145377397537231,0.7221907377243042,0.0783799335424682,2.405862331390381,0.7221907377243042,0.0711367271329732,2.4385087490081787
Tpp2,0.5680992603302002,0.5204671025276184,-0.1637971401214599,0.6779082659848656,-1.2367610931396484,-0.1637971401214599,0.3667068276397925,-1.4884450435638428,-0.1637971401214599,0.3490499736567305,-1.5146560668945312
Mettl21c,0.0026453626342117,0.0062323426827788,1.2388981580734253,0.9976178110673812,0.2250887751579284,1.2388981580734253,0.6023683325566056,0.9331515431404114,1.2388981580734253,0.591240304274347,0.943888783454895
Gm8251,0.0126356659457087,0.0203134603798389,0.6904877424240112,0.9976178110673812,0.0220901761204004,0.6904877424240112,0.6718671486026446,0.822054922580719,0.6904877424240112,0.6623244231834524,0.8302994966506958
Tex30,0.2417609989643097,0.2097942382097244,-0.2285327166318893,0.5085507819672235,-1.4729671478271484,-0.2285327166318893,0.4266549198578293,-1.3502713441848757,-0.2285327166318893,0.4058267753955861,-1.3774563074111938
Poglut2,0.0287953410297632,0.0236503612250089,-0.2877008318901062,0.9976178110673812,-0.619246780872345,-0.2877008318901062,0.8023772050672273,-0.6116670966148376,-0.2877008318901062,0.791645480725381,-0.6228846907615662
Bivm,0.0242266412824392,0.0188246220350265,-0.3678842484951019,0.9976178110673812,-0.4169701039791107,-0.3678842484951019,0.7742303724965017,-0.65596604347229,-0.3678842484951019,0.7625145067125048,-0.668136715888977
Ercc5,0.108867198228836,0.1142957657575607,0.0741914585232734,0.9976178110673812,-0.7538091540336609,0.0741914585232734,0.9934200298671588,0.2928282022476196,0.0741914585232734,0.9884416862591064,0.2977936565876007
Wdr75,0.17093326151371,0.1510781198740005,-0.1928450763225555,0.3924394502079135,-1.655319333076477,-0.1928450763225555,0.5817764687302451,-0.967817485332489,-0.1928450763225555,0.5666606772722708,-0.985974133014679
Slc40a1,0.0012539611198008,0.00650314707309,2.3784332275390625,0.9976178110673812,0.2880385518074035,2.3784332275390625,0.3617634780042337,1.5007439851760864,2.3784332275390625,0.3519900398237748,1.5083746910095217
Slc39a10,0.0860461890697479,0.0487740635871887,-0.8461851477622986,0.2311777341340282,-1.9928803443908687,-0.8461851477622986,0.039855415448709,-2.7022793292999268,-0.8461851477622986,0.0328167486841527,-2.7685346603393555
Cavin2,0.0,0.0,0.0,0.9976178110673812,0.1202687323093414,0.0,1.0,0.0,0.0,1.0,0.0
