gene_names,P4,P8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arfgef1,0.3167006075382232,0.3499748706817627,0.1694651544094085,0.5869042606028572,-1.0600874423980713,0.1694651544094085,0.636857508373,0.8506176471710205,0.1694651544094085,0.2766298278004953,1.3966989517211914
Prex2,0.0034658275544643,0.0018302390817552,-0.9223477244377136,0.9850500639523126,0.0539834834635257,-0.9223477244377136,0.9248877543614064,-0.4173052906990051,-0.9223477244377136,0.6268496268496603,-0.7493104338645935
A830018L16Rik,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.3073176145553589,0.321889728307724,0.0778979063034057,0.3754971197428553,-1.3818713426589966,0.0778979063034057,0.9535948137957948,0.3730051219463348,0.0778979063034057,0.7336845603766131,0.6011484861373901
Tram1,0.8954230546951294,0.9933469295501708,0.2313211113214492,0.0529140903918839,2.408615827560425,0.2313211113214492,0.1294389871725257,2.0806803703308105,0.2313211113214492,0.0022824995233608,3.3936526775360107
Lactb2,0.1853187531232834,0.1733894199132919,-0.1048554107546806,0.0834997251766586,-2.2043254375457764,-0.1048554107546806,0.9560287955359577,-0.3689565360546112,-0.1048554107546806,0.7105894548391118,-0.6333120465278625
Xkr9,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0111234821379184,0.0068690027110278,-0.6985092759132385,0.9850500639523126,-0.066156230866909,-0.6985092759132385,0.887353682350442,-0.4743659496307373,-0.6985092759132385,0.4763022385294966,-0.9767370223999025
Trpa1,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.3414559960365295,0.1696309298276901,-1.1385185718536377,9.521889122621178e-05,-4.450461864471436,-1.1385185718536377,0.0002594582131158,-4.442401885986328,-1.1385185718536377,1.788982115230555e-16,-8.703680992126465
Sbspon,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.2145962715148926,3.1117310523986816,-0.1549599319696426,0.0104712610493747,-3.0500667095184326,-0.1549599319696426,0.0006820590452212,-4.107366561889648,-0.1549599319696426,3.954080793671394e-12,-7.352549076080322
Rdh10,0.0120295835658907,0.0421806201338768,1.831840991973877,0.9176159009064844,0.2969091534614563,1.831840991973877,0.0255746765352083,2.78580093383789,1.831840991973877,0.0018774320189724,3.457081794738769
Stau2,0.0143888350576162,0.0059682941064238,-1.2756434679031372,0.9176159009064844,-0.3212546408176422,-1.2756434679031372,0.5972675050737496,-0.9142008423805236,-1.2756434679031372,0.103331723706352,-1.9472780227661133
Ube2w,0.1171266436576843,0.1589543670415878,0.4714098572731018,0.6411418686039194,-0.9891679286956788,0.4714098572731018,0.3786440145936659,1.3996587991714478,0.4714098572731018,0.0420995431560915,2.3553028106689453
Eloc,1.2210301160812378,0.9296079874038696,-0.6405773162841797,0.0106137723191973,-3.044774293899536,-0.6405773162841797,1.6672208096266395e-08,-6.6116156578063965,-0.6405773162841797,1.3223814381371998e-19,-9.6906099319458
Tmem70,0.3195323944091797,0.2136804461479187,-0.6602518558502197,0.0044830710039672,-3.345388174057007,-0.6602518558502197,0.0186821757359475,-2.9602174758911133,-0.6602518558502197,9.603560927233082e-07,-5.253698348999023
Ly96,0.0233862288296222,0.0345001593232154,0.5689995288848877,0.9176159009064844,-0.2815608978271484,0.5689995288848877,0.6319433352462003,0.8579117655754089,0.5689995288848877,0.3102533357728684,1.3208767175674438
Pi15,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,1.1010268926620483,0.5537747740745544,-1.4399991035461426,4.597393259833033e-06,-5.159656524658203,-1.4399991035461426,1.042776455273317e-09,-7.642253398895264,-1.4399991035461426,1.996019713508813e-38,-14.017974853515623
Paqr8,0.0036398179363459,0.0032534177880734,-0.1621889770030975,0.9850500639523126,0.0809752196073532,-0.1621889770030975,1.0,-0.0897599682211875,-0.1621889770030975,1.0,-0.1477051377296447
Efhc1,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0304942745715379,0.0452397912740707,0.5797574520111084,0.9176159009064844,-0.4202243685722351,0.5797574520111084,0.5462785258506775,1.0519455671310425,0.5797574520111084,0.2002425370144804,1.5949434041976929
Tmem14a,0.0235047899186611,0.0379393585026264,0.7012062072753906,0.9218092723404934,-0.2513936758041382,0.7012062072753906,0.5462785258506775,1.0835660696029663,0.7012062072753906,0.1868825683019475,1.6347265243530271
Gsta3,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0258444119244813,0.0095605561509728,-1.4464668035507202,0.5293218845179896,-1.1400041580200195,-1.4464668035507202,0.2767674583238212,-1.631182074546814,-1.4464668035507202,0.0030704463469313,-3.300099372863769
Ogfrl1,0.0205890573561191,0.0263007599860429,0.3573630452156067,0.9176159009064844,-0.3688871264457702,0.3573630452156067,0.862909986711365,0.5089879035949707,0.3573630452156067,0.5895445455645687,0.8033719062805176
B3gat2,0.0149357188493013,0.0038718103896826,-1.9556797742843628,0.9819075145700598,-0.1222567111253738,-1.9556797742843628,0.5959356079419085,-0.917680025100708,-1.9556797742843628,0.0450006480327688,-2.32689905166626
Smap1,0.9484102129936218,0.7452067136764526,-0.5148919820785522,0.0932685467379033,-2.153517484664917,-0.5148919820785522,0.0005009806135403,-4.160889148712158,-0.5148919820785522,2.820010496210865e-10,-6.710655689239502
Sdhaf4,0.3522307872772217,0.2561062276363373,-0.532627284526825,0.0070064519968536,-3.1913764476776123,-0.532627284526825,0.0450388172382648,-2.594803810119629,-0.532627284526825,3.287658132982893e-05,-4.499241828918457
Fam135a,0.0,0.0017490911995992,20.739437103271484,0.9176159009064844,0.2831486463546753,20.739437103271484,0.5462785258506775,1.0,20.739437103271484,0.4623423209674148,1.0
Lmbrd1,0.112054631114006,0.2371303886175155,1.1743252277374268,0.9176159009064844,0.4789710938930511,1.1743252277374268,0.0003806436277825,4.201637268066406,1.1743252277374268,6.358081508489991e-09,6.199862003326416
Phf3,0.6104918122291565,0.6787051558494568,0.2072684466838836,0.3795808992257153,1.3744617700576782,0.2072684466838836,0.3977008499062207,1.358196258544922,0.2072684466838836,0.057362804608616,2.2227609157562256
Ptp4a1,0.0,0.0013257391983643,20.33932304382324,0.9176159009064844,0.2831486463546753,20.33932304382324,0.5462785258506775,1.0,20.33932304382324,0.4623423209674148,1.0
Ptp4a1-1,0.0154815874993801,0.0186653789132833,0.2721145153045654,0.9176159009064844,-0.347717136144638,0.2721145153045654,0.9796451066225615,0.3355528712272644,0.2721145153045654,0.8080480104375319,0.5033963322639465
Prim2,0.2616404294967651,0.092548631131649,-1.6248737573623655,1.5223589338965297e-07,-5.842917919158936,-1.6248737573623655,1.1719040653914868e-05,-5.353856086730957,-1.6248737573623655,4.8196317295102636e-24,-10.725533485412598
Rab23,0.0276854205876588,0.0600733235478401,1.1411317586898804,0.9850500639523126,-0.0894432216882705,1.1411317586898804,0.1220115478818523,2.098772525787353,1.1411317586898804,0.0106067247989573,2.8770875930786133
Bag2,0.0718828067183494,0.0370575003325939,-0.9812302589416504,0.0468516533185059,-2.460482358932495,-0.9812302589416504,0.1626288510408917,-1.959745407104492,-0.9812302589416504,0.0004827673665072,-3.828954935073853
Zfp451,0.1749162524938583,0.2119562327861786,0.3046816885471344,0.089009685991266,-2.174687623977661,0.3046816885471344,0.5462785258506775,1.07703959941864,0.3046816885471344,0.1530186226667488,1.7480515241622925
Bend6,0.0,0.0019663588609546,20.90851402282715,0.9176159009064844,0.2831486463546753,20.90851402282715,0.5462785258506775,1.0,20.90851402282715,0.4623423209674148,1.0
Dst,0.0,0.0049962005577981,22.256006240844727,0.9176159009064844,0.3625361323356628,22.256006240844727,0.1626828236404252,1.932138442993164,22.256006240844727,0.1071282517397031,1.932138442993164
Ccdc115,0.2869024276733398,0.3147198557853699,0.1545784771442413,0.2536972301682206,-1.6274431943893433,0.1545784771442413,0.6562983455448529,0.8185067772865295,0.1545784771442413,0.349428349957334,1.2416709661483765
Imp4,0.4647485613822937,0.3195154964923858,-0.6521568298339844,0.0098238867432002,-3.0733537673950195,-0.6521568298339844,0.0017973971596627,-3.7679812908172607,-0.6521568298339844,8.270879349366926e-09,-6.142755508422852
Ptpn18,1.2325384616851809,2.1511330604553223,1.644060134887695,1.4897361961420534e-20,9.917612075805664,1.644060134887695,3.82115417670468e-18,13.60932159423828,1.644060134887695,9.857857568688056e-136,30.34806632995605
Prss39,0.0,0.0020951007027179,21.00010108947754,0.9176159009064844,0.2831486463546753,21.00010108947754,0.5462785258506775,1.0,21.00010108947754,0.4623423209674148,1.0
Arhgef4,0.0077872765250504,0.0276012737303972,1.8398786783218384,0.945493593621364,0.2101121842861175,1.8398786783218384,0.1061239956858313,2.162766456604004,1.8398786783218384,0.0222360881131033,2.6096112728118896
Fam168b,0.2856658697128296,0.3043682873249054,0.1056427732110023,0.634692972289735,-0.9981651902198792,0.1056427732110023,0.899854458036206,0.4536910057067871,0.1056427732110023,0.5928502448363284,0.7982998490333557
Plekhb2,0.2995758354663849,0.3577327132225036,0.3002056777477264,0.8511585899156298,-0.7372450232505798,0.3002056777477264,0.2841026880076994,1.6037522554397583,0.3002056777477264,0.0411094218532146,2.3660733699798584
Hs6st1,0.0233359187841415,0.0127532528713345,-0.8793435096740723,0.7491057226496637,-0.8547384738922119,-0.8793435096740723,0.5462785258506775,-1.0433032512664795,-0.8793435096740723,0.1049142669975596,-1.9399452209472656
Uggt1,0.2999449968338012,0.2109145224094391,-0.5749926567077637,0.0021765959955139,-3.5793166160583496,-0.5749926567077637,0.0584154831701152,-2.477843761444092,-0.5749926567077637,8.020482660555845e-05,-4.289722919464111
Neurl3,0.078560434281826,0.201339840888977,1.4483894109725952,0.9176159009064844,0.4599180817604065,1.4483894109725952,0.0004966911693344,4.108809947967529,1.4483894109725952,5.324969223010394e-08,5.824629306793213
Arid5a,0.2010142207145691,0.2104150056838989,0.0729532837867736,0.2051489049674781,-1.7491706609725952,0.0729532837867736,1.0,0.2440504431724548,0.0729532837867736,0.8623337874077378,0.4313884377479553
Kansl3,0.1828055083751678,0.1909943222999572,0.0693106800317764,0.1345205465031294,-1.9735726118087769,0.0693106800317764,1.0,0.274422824382782,0.0693106800317764,0.8581457877820846,0.4366858005523681
Lman2l,0.0269063375890254,0.041252639144659,0.6269478797912598,0.9176159009064844,-0.5969938039779663,0.6269478797912598,0.5328693099541858,1.1169365644454956,0.6269478797912598,0.2117174933782704,1.5628372430801392
Cnnm4,0.0613571889698505,0.0370089448988437,-0.7470657229423523,0.1692661851472718,-1.853432893753052,-0.7470657229423523,0.3751500084349547,-1.4125173091888428,-0.7470657229423523,0.0189139357445218,-2.6656033992767334
Cnnm3,0.0160779301077127,0.0854969844222068,2.461291074752808,0.7995268244225399,0.7954624891281128,2.461291074752808,1.3878843699049286e-05,4.931075572967529,2.461291074752808,7.455596000509944e-08,5.777165412902832
Ankrd23,0.0,0.0029534050263464,21.496078491210938,0.9176159009064844,0.3096111416816711,21.496078491210938,0.4009649925777338,1.3438804149627686,21.496078491210938,0.2997214471584393,1.3438804149627686
Gm42417,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1689453721046447,0.1572939157485962,-0.1117270216345787,0.0061785005745821,-3.2358334064483643,-0.1117270216345787,0.8984106551544001,-0.4556966125965118,-0.1117270216345787,0.6667899370231254,-0.6930038332939148
Sema4c,0.0095994528383016,0.0280905403196811,1.5624406337738037,0.9176159009064844,0.264095664024353,1.5624406337738037,0.178914172573004,1.883506417274475,1.5624406337738037,0.0318909902607558,2.46911358833313
Cox5b,2.178284168243408,1.96685802936554,-0.3490625023841858,0.0091051506215205,-3.101403951644897,-0.3490625023841858,4.872141965910309e-07,-5.901898384094238,-0.3490625023841858,6.327507645058931e-17,-8.909762382507324
Actr1b,0.1903964430093765,0.1693239510059356,-0.1848765313625335,0.0696029164144345,-2.2874176502227783,-0.1848765313625335,0.7757734152842702,-0.6372910141944885,-0.1848765313625335,0.3930436505847237,-1.1589252948760986
4933424G06Rik,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Zap70,0.768049955368042,0.9120201468467712,0.3660885691642761,0.0058691987971608,3.252769470214844,0.3660885691642761,0.0083715124611232,3.23632287979126,0.3660885691642761,3.7714091607320713e-06,4.980792045593262
Tmem131,0.09650120139122,0.1149046346545219,0.2653274238109588,0.287224253574156,-1.5501726865768433,0.2653274238109588,0.6831673233959401,0.7790542244911194,0.2653274238109588,0.3524998027290941,1.2357627153396606
Vwa3b,0.0,0.0016808635555207,20.681983947753903,0.9176159009064844,0.2831486463546753,20.681983947753903,0.5462785258506775,1.0,20.681983947753903,0.4623423209674148,1.0
Inpp4a,0.103843867778778,0.1251280456781387,0.2846350967884063,0.1792479371448907,-1.8232656717300413,0.2846350967884063,0.6551532978092396,0.820837140083313,0.2846350967884063,0.3208925492149284,1.2989972829818726
Coa5,0.338771253824234,0.3397880792617798,0.0050985473208129,0.5185823066885743,-1.1553523540496826,0.0050985473208129,1.0,0.0249871592968702,0.0050985473208129,1.0,0.0416366048157215
Unc50,0.4064633250236511,0.3537631630897522,-0.2407591044902801,0.187178234703608,-1.7989201545715332,-0.2407591044902801,0.3517247456119547,-1.4641141891479492,-0.2407591044902801,0.0553189539738313,-2.2398040294647217
Mgat4a,0.0315541140735149,0.0304369032382965,-0.0528166927397251,0.8431836045859311,-0.7478299736976624,-0.0528166927397251,1.0,-0.0885612890124321,-0.0528166927397251,1.0,-0.140703946352005
2010300C02Rik,0.0076099238358438,0.0208254102617502,1.4619463682174685,0.9695599370453576,0.1550702005624771,1.4619463682174685,0.2674145317346689,1.63807475566864,1.4619463682174685,0.0776433703847347,2.0886754989624023
Tsga10,0.0386910550296306,0.0311794988811016,-0.3168522119522095,0.5562274024077872,-1.1018980741500854,-0.3168522119522095,0.840859421910867,-0.5418880581855774,-0.3168522119522095,0.4974983650622313,-0.9434351921081544
Lipt1,0.0167504530400037,0.0169116370379924,0.0139329116791486,0.9176159009064844,-0.3212546408176422,0.0139329116791486,1.0,0.0166115351021289,0.0139329116791486,1.0,0.0275557432323694
Mitd1,0.4244441986083984,0.4070502817630768,-0.0737817138433456,0.2859354760202836,-1.553348183631897,-0.0737817138433456,0.9567025104324756,-0.3679199516773224,-0.0737817138433456,0.7090465291508874,-0.6358129382133484
Mrpl30,0.8692835569381714,0.7771621346473694,-0.2370784282684326,0.9176159009064844,-0.3127866387367248,-0.2370784282684326,0.1304962346146638,-2.0708649158477783,-0.2370784282684326,0.0058769132650051,-3.099644899368286
Txndc9,0.7514233589172363,0.5981519222259521,-0.4520156383514404,0.3094024384978431,-1.50465726852417,-0.4520156383514404,0.0032232542199219,-3.56695294380188,-0.4520156383514404,1.4561298845630698e-07,-5.627260684967041
Eif5b,1.055742263793945,0.7798702716827393,-0.6659635305404663,0.0230774282236247,-2.750511407852173,-0.6659635305404663,1.274494746324086e-06,-5.694504737854004,-0.6659635305404663,2.952680198387598e-16,-8.705520629882812
Rev1,0.0222112704068422,0.0692405104637146,1.6745072603225708,0.945493593621364,0.2122291773557663,1.6745072603225708,0.0034571674387413,3.485098361968994,1.6745072603225708,5.881952091758269e-05,4.376175880432129
Aff3,0.0204101242125034,0.0075258421711623,-1.448675513267517,0.8174076188638089,-0.7753509879112244,-1.448675513267517,0.4275464346776416,-1.3061083555221558,-1.448675513267517,0.020548362918174,-2.6350786685943604
Chst10,0.010753589682281,0.0262570548802614,1.2991045713424685,0.930467157357452,0.2365746647119522,1.2991045713424685,0.3268239075951669,1.5108098983764648,1.2991045713424685,0.0687916032205256,2.142653703689575
Pdcl3,0.6599562168121338,0.4964845478534698,-0.53984135389328,0.2848102608343495,-1.5559945106506348,-0.53984135389328,0.0016124840515799,-3.8020055294036874,-0.53984135389328,7.218237208759013e-09,-6.167133808135986
Rpl31,2.1300344467163086,1.997696042060852,-0.2187196314334869,0.2950222015954654,-1.5342952013015747,-0.2187196314334869,0.0256631195048032,-2.832275629043579,-0.2187196314334869,4.0853386178433495e-06,-4.956549167633057
Tbc1d8,0.0064921067096292,0.0,-22.63494110107422,0.9850500639523126,0.0269917417317628,-22.63494110107422,0.5462785258506775,-1.0,-22.63494110107422,0.0096361616773195,-2.913794040679932
Cnot11,0.3647031486034393,0.1974262297153473,-1.0117182731628418,0.0001660752448073,-4.308093547821045,-1.0117182731628418,0.000198727118902,-4.499768733978272,-1.0117182731628418,2.6317388602866254e-15,-8.366338729858398
Rnf149,0.1782259345054626,0.1588498502969741,-0.1804129630327224,0.1088038784543526,-2.079951763153076,-0.1804129630327224,0.8863423155276585,-0.4754986464977264,-0.1804129630327224,0.489242595608224,-0.9563688039779664
Rfx8,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6265568137168884,0.4671065509319305,-0.5491423606872559,0.0840741349479822,-2.2011499404907227,-0.5491423606872559,0.0037713133470052,-3.526292562484741,-0.5491423606872559,6.252767648021665e-08,-5.7810773849487305
Il1r2,0.0586781837046146,0.0100572369992733,-2.5798635482788086,0.5406551521725409,-1.124655842781067,-2.5798635482788086,0.265911309707336,-1.664778232574463,-2.5798635482788086,2.554803491154593e-05,-4.5666351318359375
Il1r1,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0219678450375795,0.009615896269679,-1.2008336782455444,0.7011751171561483,-0.914014458656311,-1.2008336782455444,0.4186938980290438,-1.321634292602539,-1.2008336782455444,0.0225302803068679,-2.600180625915528
Il1rl1,0.1502163857221603,0.242670863866806,0.7608326077461243,0.7833619653308923,-0.8145154714584351,0.7608326077461243,0.0248856854562137,2.818913459777832,0.7608326077461243,0.0001596995330391,4.123845100402832
Il18r1,0.90760600566864,1.4875575304031372,1.2126201391220093,1.3486751793452297e-12,7.658774375915527,1.2126201391220093,5.923717966981371e-20,11.789024353027344,1.2126201391220093,1.1823907755511408e-53,17.456411361694336
Il18rap,0.4864258766174316,1.003819704055786,1.4643055200576782,2.041222902704243e-06,5.330074787139893,1.4643055200576782,3.9697565072058585e-15,9.662032127380373,1.4643055200576782,2.254007415697541e-38,14.256903648376465
Slc9a2,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0,0.0041822846978902,21.998878479003903,0.9176159009064844,0.336073637008667,21.998878479003903,0.2422427065344909,1.69832181930542,21.998878479003903,0.1671471580916235,1.69832181930542
Mrps9,0.465456873178482,0.3421028256416321,-0.5391700863838196,0.0592111365047527,-2.3588664531707764,-0.5391700863838196,0.0063505160254991,-3.343789577484131,-0.5391700863838196,4.3780460179799946e-07,-5.414791107177734
Gpr45,0.0159401837736368,0.0019226120784878,-3.061654567718506,0.9850500639523126,0.0539834834635257,-3.061654567718506,0.6241782044377001,-0.8730581998825073,-3.061654567718506,0.0362283445356841,-2.4174036979675293
Tgfbrap1,0.0620221905410289,0.1034575998783111,0.7684849500656128,0.9176159009064844,-0.5509490370750427,0.7684849500656128,0.1872358421020765,1.86469566822052,0.7684849500656128,0.0118897775286286,2.836101055145264
AI597479,0.0297027807682752,0.0375965721905231,0.3457292914390564,0.7841999111898851,-0.8134569525718689,0.3457292914390564,0.7770338644007846,0.634212076663971,0.3457292914390564,0.4977448661634799,0.9431607723236084
Fhl2,0.4018730521202087,0.2200796008110046,-1.0066355466842651,0.0010493309770485,-3.798425912857056,-1.0066355466842651,0.0012640186954288,-3.9478800296783447,-1.0066355466842651,4.1697303761230656e-14,-7.9821343421936035
Nck2,0.0821556746959686,0.1250586956739425,0.6376555562019348,0.5730922691072021,-1.078611135482788,0.6376555562019348,0.1830211453738378,1.8766891956329343,0.6376555562019348,0.0139037935355547,2.779775857925415
Uxs1,0.0891314670443534,0.0902802050113678,0.0193160288035869,0.3403977044126712,-1.4453812837600708,0.0193160288035869,1.0,0.0443199574947357,0.0193160288035869,1.0,0.0812879204750061
Tpp2,0.7155697345733643,0.5204671025276184,-0.6144250631332397,0.0543243782740909,-2.3975017070770264,-0.6144250631332397,0.0003963508274153,-4.244959831237793,-0.6144250631332397,2.486979909203222e-11,-7.088785648345947
Mettl21c,0.003987306728959,0.0062323426827788,0.6459806561470032,0.9772158089813364,0.1349586993455886,0.6459806561470032,0.9113280550997924,0.4367934167385101,0.6459806561470032,0.7076453272716308,0.6377625465393066
Gm8251,0.0135897267609834,0.0203134603798389,0.5847833752632141,0.9904587072760987,0.0164067447185516,0.5847833752632141,0.8562031564251426,0.5179201364517212,0.5847833752632141,0.6171490763049258,0.7640569806098938
Tex30,0.534588634967804,0.2097942382097244,-1.59823739528656,1.7288238911236578e-07,-5.8169846534729,-1.59823739528656,2.392994583847501e-09,-7.582342147827148,-1.59823739528656,5.510105103316595e-44,-15.070456504821776
Poglut2,0.0266312211751937,0.0236503612250089,-0.1734158545732498,0.9176159009064844,-0.4345141053199768,-0.1734158545732498,1.0,-0.2156187444925308,-0.1734158545732498,0.8890777860745163,-0.3963732421398163
Bivm,0.0120673859491944,0.0188246220350265,0.6463944911956787,0.9697423635883858,-0.1518947035074234,0.6463944911956787,0.7066783183019637,0.7404474020004272,0.6463944911956787,0.4623423209674148,1.0410150289535522
Ercc5,0.1008083522319793,0.1142957657575607,0.1910604983568191,0.1035242178175739,-2.103238821029663,0.1910604983568191,0.8192812630764039,0.5725113153457642,0.1910604983568191,0.5445156816385782,0.8690350651741028
Wdr75,0.2611798346042633,0.1510781198740005,-0.8718966841697693,6.638650285699043e-05,-4.542551040649414,-0.8718966841697693,0.0063980131875154,-3.3660688400268555,-0.8718966841697693,9.410041079439826e-09,-6.109510898590088
Slc40a1,0.0064921067096292,0.00650314707309,0.0024592150002717,0.9772158089813364,0.1349586993455886,0.0024592150002717,1.0,0.0015191902639344,0.0024592150002717,1.0,0.0027928275521844
Slc39a10,0.0650345981121063,0.0487740635871887,-0.4269338548183441,0.2337595587284921,-1.675075650215149,-0.4269338548183441,0.6363736370167987,-0.8521640300750732,-0.4269338548183441,0.2150896038531599,-1.5529216527938845
Cavin2,0.0,0.0,0.0,0.9176159009064844,0.2566861510276794,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.622422993183136,0.7421675324440002,0.3499734997749328,0.2657625606047564,1.5999221801757812,0.3499734997749328,0.1422387971108348,2.032512903213501,0.3499734997749328,0.0015619843580977,3.5049076080322266
Myo1b,0.0034436143469065,0.0,-21.71797752380371,0.9850500639523126,0.0269917417317628,-21.71797752380371,0.5462785258506775,-1.0,-21.71797752380371,0.0096361616773195,-2.913794040679932
Stat4,0.6688763499259949,0.679255485534668,0.0305366441607475,0.9176159009064844,0.597523033618927,0.0305366441607475,1.0,0.209350511431694,0.0305366441607475,0.9379012734397338,0.3353967070579529
