ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,180,0.544529526806565,2.1051209224356877,1.1474469305794607e-4,0.001720375965088956,0.0013250649281814808,206,"tags=22%, list=4%, signal=22%",Mcm5/Mcm7/Lig1/Mcm6/Mcm3/Clspn/Hells/Tipin/Dut/Atad2/Siva1/Slbp/Gmnn/Tyms/Mcm4/Rrm2/Rrm1/Uhrf1/Dctpp1/Ywhah/Nasp/Rom1/Smc2/Tmpo/Fbxo5/Ccne1/Tk1/Dtl/Itgax/Tpi1/Ndc80/Hmgn2/Lair1/Popdc2/Glrx/Pgam1/Ppa1/Zfp827/Hjurp
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,83,0.6568498795004821,2.303140644142381,1.2951690195570523e-4,0.001720375965088956,0.0013250649281814808,150,"tags=33%, list=3%, signal=32%",Mcm5/Mcm7/Lig1/Mcm6/Mcm3/Clspn/Hells/Tipin/Dut/Tyms/Mcm4/Stmn1/Rrm2/Rrm1/Uhrf1/Tagln2/Ezh2/Ywhah/Rom1/Smc2/Tmpo/Fbxo5/Ccne1/Tk1/Dtl/Ndc80/Hmgn2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,53,0.7751341392549208,2.538882650808717,1.396843134515994e-4,0.001720375965088956,0.0013250649281814808,261,"tags=53%, list=6%, signal=50%",Mcm7/Mcm6/Mcm3/Pcna/Dut/Slbp/Tyms/Mcm4/Dnmt1/Stmn1/Ranbp1/Rrm2/Rrm1/Hnrnpab/Dctpp1/Ywhah/Smc2/Ldha/Hmgb2/Havcr2/Dbi/Tubb5/Ran/Fabp5/Ppa1/Nme1/Cd226/Ccdc34
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,0.7918768016883978,1.9830866093826425,1.6784155756965425e-4,0.001720375965088956,0.0013250649281814808,90,"tags=33%, list=2%, signal=33%",Mcm6/Tyms/Rrm2/Ezh2/Entpd1
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,123,0.49197589567392974,1.8259120700602767,2.461235540241201e-4,0.0020182131429977847,0.0015544645517312846,304,"tags=26%, list=7%, signal=25%",Anxa2/Rpa2/Stmn1/Ggh/Crip1/Vim/Ezh2/Lgals1/Lmnb1/Lgals3/Plek/Hmgb2/Entpd1/Gzmk/Casp3/Ccl5/Havcr2/Id2/Tmem163/Pglyrp1/Ahnak/Fabp5/Arsb/Snx10/Klrg1/Mki67/Slamf7/Esm1/Rgs16/Ptms/Ccr2/Cd44
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,4,-0.8766430190242074,-1.6335143082931132,0.006237006237006237,0.04261954261954262,0.0328263486158223,462,"tags=75%, list=10%, signal=68%",Cd53/Tob2/Lef1
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,87,0.43585980922854617,1.5398639247484716,0.011111111111111112,0.06507936507936508,0.050125313283208024,710,"tags=36%, list=15%, signal=31%",Ggh/Sytl2/Plek/Entpd1/Cd38/Ccl5/Itgax/Nkg7/Ahnak/Snx10/Klrg1/Slamf7/Esm1/Lpin1/Ccr2/1700025G04Rik/Cd44/Rgs1/Golim4/Nfil3/Fasl/Prf1/Fyn/Anxa1/Cxcr6/Sla/Gimap7/Emp1/Bhlhe40/Sgk3/Ralgps2
2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,15,-0.6062101953896274,-1.7108036261183681,0.014578700271806275,0.07471583889300716,0.057547501072919505,850,"tags=47%, list=18%, signal=38%",Ndel1/Cxcr4/Rnf13/Arf4/Brd1/Stk38/Smad7
2017_IMMUNITY_WOLSKI_curated_human---AM07,2017_IMMUNITY_WOLSKI_curated_human---AM07,11,-0.6041177202478589,-1.5579761708636395,0.03698501872659176,0.16848730753225136,0.1297719955319009,633,"tags=45%, list=14%, signal=39%",Ier2/Rybp/Cpne3/Rhob/Btg2
2017_IMMUNITY_WOLSKI_curated_human---AM01,2017_IMMUNITY_WOLSKI_curated_human---AM01,26,-0.45265303519910527,-1.4873194685635267,0.042245692051139525,0.16980741354317663,0.13078876524506547,371,"tags=38%, list=8%, signal=36%",Zcchc7/Parp8/Pnpla8/Sgms1/Aff4/4932438A13Rik/Rbbp6/4833420G17Rik/Tpt1/Jaml
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,9,-0.6422408854845876,-1.5473743313212673,0.04555808656036447,0.16980741354317663,0.13078876524506547,948,"tags=56%, list=20%, signal=44%",Vipr1/Ier2/Cflar/Ambra1/Lef1
2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,12,-0.5670635031912716,-1.503955553821974,0.05489260143198091,0.1875497215592681,0.1444542142946866,114,"tags=58%, list=2%, signal=57%",Acsl3/Plk3/Cd83/Cxcr4/Smad7/Ccr7/Junb
2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,8,-0.6288811005474049,-1.4678814302511691,0.07585446527012128,0.23610756422697787,0.18185434985389823,633,"tags=50%, list=14%, signal=43%",Ier2/Per1/Junb/Tcf7
