ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,180,0.7165926620541396,2.32557686152264,1.3676148796498905e-4,0.0022537379067722072,0.0016780076841179466,226,"tags=31%, list=5%, signal=31%",Rrm2/Uhrf1/Gmnn/Clspn/Mcm3/Siva1/Fbxo5/Dtl/Dut/Ccne1/Slbp/Tipin/Lig1/Mcm5/Tk1/Hells/Mcm7/Dctpp1/Nasp/Tyms/Rrm1/Atad2/Mcm4/Hmgn2/Mcm6/Tpi1/Cmtm7/Mt1/Spc24/Tmpo/Ppa1/Birc5/Hjurp/Ywhah/Ccdc34/Pgam1/Smc2/Kif15/Ccnb2/Cdca3/Ndc80/Rom1/Prc1/Emp1/Aurkb/Glrx/Incenp/Kif23/Cenpa/Hspa9/Pim1/Capg/Hmox1/Lair1/Plac8/Cdca8
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,83,0.8311189034091637,2.438326348760397,1.563232765358762e-4,0.0022537379067722072,0.0016780076841179466,226,"tags=52%, list=5%, signal=50%",Rrm2/Uhrf1/Clspn/Mcm3/Fbxo5/Dtl/Dut/Ccne1/Tipin/Lig1/Mcm5/Tk1/Hells/Mcm7/Stmn1/Tyms/Rrm1/Mcm4/Mki67/Hmgn2/Mcm6/Ezh2/Tagln2/Spc24/Tmpo/Birc5/Ywhah/Ccdc34/Smc2/Ccna2/Kif15/Ccnb2/Cdca3/Ndc80/Kif11/Rom1/Prc1/Aurkb/Incenp/Kif23/Cenpa/Ncapg/Cdca8
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,53,0.8762267398839491,2.3860018026418146,1.6490765171503957e-4,0.0022537379067722072,0.0016780076841179466,168,"tags=62%, list=4%, signal=61%",Rrm2/Pcna/Mcm3/Fabp5/Dut/Slbp/Hnrnpab/Mcm7/Dctpp1/Stmn1/Ran/Tyms/Rrm1/Nme1/Hmgb2/Ranbp1/Ldha/Mcm4/Mcm6/Dbi/Hspd1/Ppa1/Tubb5/Ywhah/Ccdc34/Dnmt1/Smc2/Ccna2/Ccnb2/Gzma/Havcr2/Aurkb/Cks2
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,0.8316386056863259,1.7790902800570896,0.0017871326449563146,0.018318109610802224,0.013638643869403453,216,"tags=33%, list=5%, signal=32%",Rrm2/Tyms/Mcm6/Ezh2/Smc4
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,123,0.5222126715470474,1.6161720146588738,0.002582496413199426,0.021155830753353973,0.015751452935744936,335,"tags=28%, list=7%, signal=27%",Fabp5/Stmn1/Hmgb2/Mki67/Vim/Lmnb1/Ezh2/Lgals3/Anxa2/Lgals1/Ccna2/Crip1/Rpa2/Gzma/Kif11/Marcksl1/Havcr2/Anxa1/Gzmk/Esm1/Cks2/Arsb/Ptms/Casp3/Ncapg/Pmaip1/Serpinb9/Batf/Ifitm1/Rilpl2/Phlda1/Ifng/Sgk3/Tbx21/Ahnak
2017_IMMUNITY_WOLSKI_curated_human---AM01,2017_IMMUNITY_WOLSKI_curated_human---AM01,26,-0.6497678883689817,-1.705713698498817,0.0030959752321981426,0.021155830753353973,0.015751452935744936,1327,"tags=65%, list=29%, signal=47%",Brwd1/Vezf1/Zcchc7/Zswim6/Usp24/Bbx/Parp8/Herc3/Rictor/4833420G17Rik/Aff4/4932438A13Rik/Cblb/Jaml/Rbbp6/Txk/Tpt1
2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,6,-0.8625958836702806,-1.6040683423783366,0.007670720299345182,0.04492850461045035,0.03345126145579102,577,"tags=50%, list=12%, signal=44%",Tob2/Cd53/Tcf7
2017_IMMUNITY_WOLSKI_curated_human---AM07,2017_IMMUNITY_WOLSKI_curated_human---AM07,11,-0.7104716604139959,-1.5283449494493355,0.029166666666666667,0.14947916666666666,0.1112938596491228,1025,"tags=73%, list=22%, signal=57%",Ptpn4/Spry2/Cpne3/Rhob/Syt11/Ier2/Rbl2/Btg2
2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,8,-0.7514898136655821,-1.4926336554890782,0.03481481481481481,0.14978624174115815,0.11152249064168387,618,"tags=50%, list=13%, signal=43%",Ier2/Phf1/Tcf7/Junb
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,17,0.699036101556948,1.5235410277276886,0.03653322969296541,0.14978624174115815,0.11152249064168387,283,"tags=65%, list=6%, signal=61%",Ranbp1/Pdia6/Mif/Ppa1/Tubb5/Gpx1/Ass1/Nop58/Ddx39/Hspa9/Bub3
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,108,-0.3827153910031918,-1.3198449104908176,0.044398706262863866,0.1654860869797653,0.12321172072947865,1047,"tags=41%, list=23%, signal=32%",Isg20/Ptpn4/Spry2/Dock5/Lax1/Rgs2/Snx18/Ccl4/Rhob/Fosl2/Klrc1/Ccrl2/Syt11/Cd38/Irak2/Cd86/Ier2/Vps54/Ifih1/Cxcr6/Samsn1/Rbl2/Mxd1/Fasl/Klrc2/Lpin1/Samd3/Tnfaip3/Isg15/Kbtbd11/Ikzf2/Lag3/Gabarapl2/Btg2/Ifit3/Itgb1/Lef1/Pecam1/Emb/Rtp4/Tox/Irf7/Fyn/Satb1
2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,9,0.7821003578452417,1.5052596510407124,0.048749198203976905,0.16655976053025442,0.12401111823818686,34,"tags=22%, list=1%, signal=22%",Rrm2/Tyms
2017_IMMUNITY_WOLSKI_curated_human---CM06,2017_IMMUNITY_WOLSKI_curated_human---CM06,33,0.5793171919578565,1.4559262384573501,0.05285118219749652,0.1666844976997967,0.12410399058521449,143,"tags=15%, list=3%, signal=15%",Ranbp1/Mif/Tagln2/Tubb5/Ddx39
2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,12,-0.6581788990937741,-1.4467606806794135,0.06170458927882761,0.18070629717370942,0.1345438412846617,324,"tags=42%, list=7%, signal=39%",Nfkb1/Ccr7/Smad7/Ier5/Junb
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,4,-0.8030270683682409,-1.3490136796385943,0.09190974133186572,0.251219959640433,0.1870443858683583,577,"tags=100%, list=12%, signal=88%",Tob2/Lef1/Cd53
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,24,0.5724705941157997,1.3422826695299366,0.11749680715197956,0.29766989688802475,0.22162842130302227,278,"tags=21%, list=6%, signal=20%",Rrm2/Tyms/Dbi/Trib1/Ifng
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,10,0.7015289736351957,1.3791311721264425,0.12432665373841845,0.29766989688802475,0.22162842130302227,168,"tags=30%, list=4%, signal=29%",Lmnb1/Ccnb2/Cks2
